material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
25e23594f6,Cs2CoO4,28,615.1557789441002,4.197445919690465,1554.9667952,48.077617701132446,16.0652921974672,2.123560575090846,0.3047520426452159,0.1476305509404054,0.4269257969896584,0.1619940882335403,0.4246537821646831,1.1084397008081386,0.3886635186357963,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
7a79e56931,Sn2PbO4,28,501.0380036708348,6.7426374027722265,2034.4704,154.62875009182753,64.9589680850362,2.1242367530599173,0.0886437733641996,0.1358610583712392,2.55016802509268,1.1600235191146944,2.468366447200516,5.296474021078814,0.7318437292082888,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
35fe2a2bae,RbMn2O4,28,416.0972958317547,4.139865177216182,1037.36596,162.57721496673284,71.96111831309761,2.0855605910408443,0.0650542133636649,0.084261678094357,3.703619896067949,2.347174636466375,3.720606686301147,6.033367586435332,2.2751280114381047,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
79066dee05,Na2PtO4,21,265.84600010691094,5.716459214557074,915.18341568,169.50936515862918,83.87608383947115,2.083186683578043,0.0414621194985113,0.057175601241866,4.5542092932765605,3.25223474914192,4.533892744121844,6.349568575335458,2.4494175365451025,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
edcebf8314,SrMn2O4,28,388.34004501871385,4.4725800915033656,1045.97476,154.5725220527078,70.74997318215485,2.042592688815787,0.0745393145100038,0.1023832752942078,3.5407768674435998,1.859993656509511,3.490737375781803,6.720521512098608,2.059055334194846,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
f4cb80a0ff,Sr(CoO2)2,28,330.86319856626346,5.409954274546807,1077.93596,161.93846921565745,69.34464273019388,2.0887225288788795,0.1095002096473793,0.1667957652116717,2.832046575160273,1.1204487440915891,2.8502969691487707,7.43118950165866,1.4733773386515725,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
a1f59230c6,Hg(AuO2)2,14,196.51235105936075,11.129065498918347,1317.041476,160.10361405034536,64.80424670423365,2.1233154434071646,0.1353929497835696,0.2132937287917906,2.9000904085260104,0.8855494557875095,2.9643122579403056,9.348509904981508,0.5229453220855895,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
2249cc45d3,Cu2HgO4,14,162.463440731636,8.006715546217132,783.3592,138.63414412780898,53.45025460135806,2.0645207268714745,0.2964282704069333,0.3477664495785217,2.5502609683010533,0.2849506094985966,2.654372720475555,22.03826044355012,1.025659130478439,False,True,AB2O4-type (spinel-like),spinel-like (AB2O4)
