material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
36e3c1cb48,DyCr2(BiO4)3,36,530.9490546825455,6.7893241192679925,2170.8524,139.48096652426074,61.90495284398538,2.0400931077413293,0.0991098274548304,0.036729929404522,2.0367685962163278,1.7165991958588953,2.0323606371680474,2.4244858385722265,1.2227821136975676,False,True,complex oxide (4 elements),complex oxide (4 elements)
cf2b97aa3a,Sr2Zn2Sb2O,14,348.1589416020225,5.39502656388325,1131.1548,82.15128848101517,33.28262652019637,2.167109271473933,0.1749845537322279,0.0431476664207632,1.774905262886904,1.2737921535683547,1.771651363860918,2.432426328318072,1.235846671974918,False,True,complex oxide (4 elements),complex oxide (4 elements)
935237328a,Sr3Bi2Pb3O14,22,341.2736794088313,7.427081484498306,1526.4124,144.48682426494008,51.50994131685392,2.0957137229654728,0.0700572618851773,0.0378470276971733,1.983454789781716,1.6095113182229708,1.978098360566018,2.441251119071883,1.5718024552095553,False,True,complex oxide (4 elements),complex oxide (4 elements)
f5fa8042fc,Ba2LuAlO5,36,619.5361959738339,5.967401327603343,2226.3981544,95.78986837654833,41.42611485084552,1.9963278466647647,0.21100269263263,0.1430482040895316,1.308836411502039,0.6996983898315017,1.324068170504079,2.443198267663366,2.030645524268212,False,True,complex oxide (4 elements),complex oxide (4 elements)
e16ccdef12,KRb2SbO4,16,363.6550334912354,3.6145642896060175,791.583,48.13620208130036,16.35798399475521,2.226301855921613,0.3217745689939043,0.2330388164080608,0.6275325056099234,0.1467482660651801,0.6127581541766532,2.450122656385157,0.2890655133649647,False,True,complex oxide (4 elements),complex oxide (4 elements)
0aaada696c,Ba4LiCuO6,24,427.4116255862017,5.561849578924113,1431.5828,86.71099932733703,37.41354689709066,2.190529920571738,0.0496428087435782,0.0912892760975738,1.2695195707285327,0.6714882026080519,1.2767277549222256,2.4520638131534,2.306020568270333,False,True,complex oxide (4 elements),complex oxide (4 elements)
9a10dd66a3,KSmCr2O8,12,231.59110823279332,3.021821759991224,421.4457,71.94969729373467,19.942506075069037,2.1863226873675075,0.3096516051981851,0.1373651114318133,1.105463209395969,0.5108001217025776,1.1043474085662304,2.45729423157003,1.1856395103858293,False,True,complex oxide (4 elements),complex oxide (4 elements)
6df918386e,RbCoAsO4,28,489.729173901546,3.84264836879915,1133.2807799999998,79.18313374234894,31.210485495283983,2.0485191147372803,0.2382837140143224,0.140538794180946,1.205614491123269,0.5887000438256978,1.17401477136399,2.464998274017743,0.5368549422969229,False,True,complex oxide (4 elements),complex oxide (4 elements)
17d2c4174c,CsTa4AsO13,38,571.5107919637499,6.622335874357587,2279.2215438,142.42177820871632,68.09350405711446,2.1347356556546653,0.0718703113811689,0.0311197631318841,2.098092226814725,1.795045578573116,2.099078300940546,2.469711024150884,1.864628858889584,False,True,complex oxide (4 elements),complex oxide (4 elements)
015858834f,NdBi9(MoO8)3,37,609.776105334386,7.344105405687217,2696.8712,139.24410374291995,52.37189515854202,2.117910629648265,0.1714271619536407,0.08874184293845,1.4412883537294612,0.8457044518921313,1.4501200935817753,2.483417703729001,0.6094629260474459,False,True,complex oxide (4 elements),complex oxide (4 elements)
67771bab97,Ba2SmFeO5,36,644.6965549639907,5.778366847889943,2243.424,95.1608233446702,50.79423235744637,2.078497443089492,0.1279601086514936,0.0617185268149149,1.6777622693533971,1.1516391816490643,1.693916837573054,2.497138367668461,1.340168259411571,False,True,complex oxide (4 elements),complex oxide (4 elements)
8637bb5154,Sr8Co3GeO16,28,430.23561854285833,4.656187484502183,1206.389985,97.6674019616728,48.57666691926667,2.0774162690962616,0.0832773069274182,0.0141291195438729,1.9690070058725384,1.5737500865536391,1.9721611835324917,2.5023731864448604,1.8630350731974104,False,True,complex oxide (4 elements),complex oxide (4 elements)
7b91563380,K3NaFeO4,36,642.4614415518109,2.689353574200943,1040.50907712,87.54219153859192,43.379053002805,2.0711455901608797,0.0866654813625142,0.0239085118166483,1.9560887260476325,1.4961773985724864,1.9548111005911408,2.502423056565604,0.5970238318521305,False,True,complex oxide (4 elements),complex oxide (4 elements)
5d5b9e3bb3,CsMo2As3O13,38,649.0506137252088,3.876211842788501,1515.0849038,108.8832595251664,49.32356258303728,2.0743074523778096,0.1284014640158712,0.0433954870981994,1.8756320334258203,1.4044284608805822,1.8679868257852923,2.504520999751857,1.640344671719273,False,True,complex oxide (4 elements),complex oxide (4 elements)
d8d8f29ad6,K3CuPtO4,18,321.8624245584579,4.539259278551048,879.8449999999999,97.33499506150754,35.31269282841848,2.081127405035468,0.1312743010922792,0.0731585951475072,1.7507637683528914,1.2197046866703216,1.7499849006456194,2.506387358652716,0.7751908671234158,False,True,complex oxide (4 elements),complex oxide (4 elements)
b6770620d0,PrMoPbO6,36,529.5292067324237,6.77404934467329,2160.1762,146.41445935232366,56.57033478703521,2.1065178827406617,0.0862051349678072,0.07428464406273,1.670338834306775,1.1104175830762784,1.6642568931018056,2.5064799834699967,0.7074530357193134,False,True,complex oxide (4 elements),complex oxide (4 elements)
8d3e64d979,KGdCr2O8,12,229.49619837014893,3.099259027010151,428.3357,72.79025531077735,20.39616781909294,2.185939867357737,0.3092656675401231,0.140765178867173,1.1259541552353098,0.5105855111714732,1.1158090946404349,2.5101956440901,1.283355702607862,False,True,complex oxide (4 elements),complex oxide (4 elements)
78ad2e0e55,Cs2NaFeO4,16,321.63615687634774,4.219476608542853,817.2865461600001,65.17013908801395,25.162789413249097,2.0974343620651736,0.2252176574533547,0.1341602169061593,1.2069306379337823,0.578467553529174,1.2135578597239234,2.512795333395946,0.7702892804754046,False,True,complex oxide (4 elements),complex oxide (4 elements)
854ca100fc,Nb3As6RhO24,34,541.9182674846076,3.723416056607668,1215.1398399999998,116.5381980033156,51.52130556484482,2.0927680060919247,0.1135405113642305,0.0413395933597667,2.112166442289427,1.7798154195342433,2.114010651476156,2.5182288746357417,5.373105884502132,False,True,complex oxide (4 elements),complex oxide (4 elements)
e8cada9509,Rb2Cd2(SiO3)3,32,519.8601778418215,3.986421233485064,1248.0174000000002,91.42026873365931,39.2255283348856,2.0209025732634154,0.161866949316249,0.1119698203004474,1.527919771209219,0.9234503636530926,1.5087781575524166,2.5218640633182687,1.448701706557122,False,True,complex oxide (4 elements),complex oxide (4 elements)
30b0f23e7b,Nb3Ga(AsO4)6,34,540.4339263105161,3.631686031011796,1181.95734,117.38939772900174,52.79373400853082,2.097451834524481,0.1088347097546045,0.0319563897365567,2.205162707108951,1.9029450797829912,2.207168072357656,2.527989229550792,5.019911900561176,False,True,complex oxide (4 elements),complex oxide (4 elements)
87a4567186,Sn4As6PbO24,35,540.4260126161357,4.656768108777974,1515.5552,117.1241657285699,49.36399246687628,2.078927365630529,0.1305804134492883,0.0563061466512218,1.7447351759608722,1.2074592015471326,1.7627778064752235,2.5300345169373104,1.6613620584567428,False,True,complex oxide (4 elements),complex oxide (4 elements)
8b73a21f72,Cs2CoCuO4,8,182.0217099140831,4.126108883406401,452.2876988,78.20647418581865,22.578334133008745,2.1607270493377726,0.3329583631882944,0.0802562997799875,1.6164370987000989,1.0302277079287707,1.5954044017740765,2.5373633469949177,0.9694266015461156,False,True,complex oxide (4 elements),complex oxide (4 elements)
1b2f748bcc,Pr8Ru(WO8)3,36,527.3575896312107,6.813470813380285,2163.8368,145.42681928027915,60.20112316503609,2.141421273186031,0.0501236577061984,0.0678579061531995,1.760594059081369,1.1890880993928532,1.767202336092763,2.550335625551105,1.4220050657510734,False,True,complex oxide (4 elements),complex oxide (4 elements)
9c6bb1d938,PrGd3(As4O9)2,30,485.3171659130031,5.132398785620548,1500.01965,107.39571525942792,48.51784278598188,2.0652017264237066,0.1260378089190548,0.0577596988630355,1.8453374063096435,1.3556820147716644,1.8331823245603749,2.551661911246696,1.1013012190018383,False,True,complex oxide (4 elements),complex oxide (4 elements)
e5a039ec17,CsNb4AsO13,38,585.6831625932926,4.465154171641273,1574.8895438,142.56205042954178,58.750834621670016,2.1386798171694186,0.1200261824780302,0.0386064042542997,2.0624484855131446,1.6563482140647507,2.058737558741028,2.5551311145102265,1.6950581528417508,False,True,complex oxide (4 elements),complex oxide (4 elements)
0767c5fd21,Sr8VCo3O16,28,433.17590708985153,4.541403303511291,1184.691485,97.93478958105202,48.977592624628,2.080457070083819,0.0825429694168804,0.0164394460423401,2.016656970415699,1.5924763863186384,2.0139270019703366,2.557459911990943,1.8458100645477056,False,True,complex oxide (4 elements),complex oxide (4 elements)
04f35c5278,Sn3As6WO24,34,538.2319926966214,4.2374401115709,1373.4852,118.43124397375809,49.75554393211869,2.0800226825155352,0.1227327619469938,0.0456900407595934,1.9007407235410096,1.4003954963737142,1.9012128981725356,2.5580897985119297,2.266487081344558,False,True,complex oxide (4 elements),complex oxide (4 elements)
f05805f37e,TbBi3(MoO6)2,36,544.4842437700703,7.134817631006926,2339.4787,160.6868733221692,57.44463162390801,2.087417390067757,0.1080540847160901,0.0613922685481153,1.7158187865281498,1.1579763925092983,1.7211056025891378,2.560392068432367,0.9248012001355038,False,True,complex oxide (4 elements),complex oxide (4 elements)
23db97ac4e,CsInAs2O7,22,383.8783637741492,4.408419120658963,1019.1249038,84.06722809728663,32.122850940828485,2.0249245912344915,0.2003133138195411,0.1075038254731205,1.4130674708333355,0.777572340870288,1.4085662325177557,2.569905246718524,2.057144832898344,False,True,complex oxide (4 elements),complex oxide (4 elements)
e709355e7e,NaMo2As3O13,38,590.5077663441677,3.6423214520131935,1295.25353856,113.57415470816946,48.98188139624546,2.076610326411904,0.1247560873824444,0.0461241387012551,1.8531515915679744,1.3351073174868753,1.8406090710274012,2.584198896548295,1.5158375829272266,False,True,complex oxide (4 elements),complex oxide (4 elements)
d5eeb3c47d,K4GaFe3O8,16,270.8143441666547,3.198553717776542,521.6464,92.20778406577952,32.55904883023195,2.052209839091676,0.125832995545242,0.0710076199536889,2.0196010205413444,1.5812962758862117,2.0314892130929176,2.587418730186692,0.5166052723860401,False,True,complex oxide (4 elements),complex oxide (4 elements)
266955662c,ErBi3(MoO6)2,36,539.856133077539,7.247250230864075,2356.146,160.5761664895467,57.73540072141023,2.0796335509292323,0.1015771080562589,0.0628216915251564,1.7237013689617655,1.1502374781945626,1.7196955850702549,2.5896319022626604,0.9597617187261308,False,True,complex oxide (4 elements),complex oxide (4 elements)
8ad5ccd72d,K4AlAuO5,22,369.6166943219664,4.136229539591353,920.6766152,108.84840528778103,44.97077160030427,2.062824843233835,0.0594836789683415,0.0145893755283701,2.294161796234007,2.0391726271380044,2.3022426770758355,2.5932462878412728,1.114574113895834,False,True,complex oxide (4 elements),complex oxide (4 elements)
2faacbfbb3,Ba2Ti2MnO7,24,431.7700803910557,4.132958519953803,1074.64369,91.3333095426616,37.35622813576885,2.0579594544847897,0.1747932281043899,0.0936096451399653,1.6858111143858534,1.092160054083084,1.6818357421146373,2.5962999663031505,1.084637954907674,False,True,complex oxide (4 elements),complex oxide (4 elements)
e080dfe67f,PrCr4AgO14,20,316.9040959400213,3.567057219034855,680.75185,80.02223001482024,25.149957322335684,2.1510425484818776,0.1660264672489658,0.1408124294475233,0.9925868414943364,0.3603268183521064,0.984562757505388,2.5992093027173877,0.4359654345189183,False,True,complex oxide (4 elements),complex oxide (4 elements)
cc251e6972,CsBiWO6,18,311.431132173378,6.629999268808641,1243.4445038,126.68343291089056,52.04765172663143,2.1522292404096497,0.1153786926771477,0.0188756438808879,2.3816203080787925,2.1741259559794277,2.3832206917968977,2.6050449846654,3.279888945436748,False,True,complex oxide (4 elements),complex oxide (4 elements)
c62788eb3c,Ba4MnZnO6,24,445.8740933099003,5.702928950904005,1531.30289,92.62867909471248,46.82096451376678,2.0752487765440564,0.1180101721195154,0.0386788188874969,1.9914426988638043,1.5340791096203992,1.9706441255963456,2.6051576814226505,1.6905910512196745,False,True,complex oxide (4 elements),complex oxide (4 elements)
036f4ca2e2,Ba8Mn3ZnO12,24,450.28410409602265,5.608461019068447,1520.8319350000002,91.4146855098755,45.999208969220646,2.079775408055171,0.1199896252859355,0.0421691908220078,1.9532609229455404,1.4740676472930327,1.933352906764488,2.607306213815339,1.736143251384321,False,True,complex oxide (4 elements),complex oxide (4 elements)
62e7a3d418,Cs2NaCoO4,16,314.8523935949364,4.342963258714913,823.46293616,72.85779126823753,25.26686806275708,2.0814671252641466,0.2556931345077892,0.1292138891266918,1.2093350780444625,0.5694198353113264,1.2122733727500996,2.610141040294213,1.1418420087973804,False,True,complex oxide (4 elements),complex oxide (4 elements)
f7899837d8,Nd2Bi8(MoO8)3,37,604.655771144608,7.228508446569497,2632.1328,141.6205204446915,52.53896041693014,2.123933467591715,0.1631153649118408,0.0948052172892299,1.4473713393667451,0.8173645409133242,1.4463253452877871,2.6160655577206886,0.7015359637198175,False,True,complex oxide (4 elements),complex oxide (4 elements)
03a461c406,Ba2HoFeO5,36,620.7563951983866,6.157119881717782,2301.70528,114.29730088215156,58.65732173021674,2.022999768261414,0.1091091275743874,0.0396627950073672,2.1072663160768634,1.68478828443963,2.1122254541160803,2.618584490731263,1.480187479276893,False,True,complex oxide (4 elements),complex oxide (4 elements)
1aad76b999,CsMgV3O9,28,493.4947923605108,3.0554884105987576,908.0591038,87.13180293203571,38.89656965300035,2.050324556896073,0.1649746397900089,0.0826449285021518,1.8777317466942345,1.3492299014544198,1.8942620628697355,2.618655479506644,1.185521462574079,False,True,complex oxide (4 elements),complex oxide (4 elements)
d8f0f2c9db,RbSrCoO4,28,453.5820712711852,4.334831319471805,1184.07438,95.88698153869151,40.01197766440363,2.049832186401729,0.1208439774861491,0.044229926367596,1.6017495151252734,0.9843537752577346,1.6001076578110978,2.6189392568985865,1.7101990339955515,False,True,complex oxide (4 elements),complex oxide (4 elements)
e16ef286ac,DyBi3(MoO6)2,36,543.3879624381159,7.171059617768723,2346.628,159.90502102964302,57.65210691072422,2.082211410308247,0.1058235920994035,0.0633497816744243,1.7282897910626247,1.1497958041634593,1.7457679977890692,2.619680704267876,0.9280910741830408,False,True,complex oxide (4 elements),complex oxide (4 elements)
29af4dd996,Rb2Si3MoO9,30,447.167027977368,3.6772712564891705,990.2534,124.43181148829412,47.56016927423207,2.022416995198137,0.0769652981603077,0.0499854144387608,2.15651779396864,1.782630231962937,2.1627889974755177,2.6248966705547305,3.805556825837202,False,True,complex oxide (4 elements),complex oxide (4 elements)
3549357fcd,RbTa4AsO13,38,566.1100046622354,6.407221638368031,2184.34624,143.91767201572935,70.33950067954416,2.1381928685134173,0.0718078331889799,0.0330346351658154,2.2235611573032736,1.883489655495494,2.238277625497127,2.6316375797528755,1.963910591057156,False,True,complex oxide (4 elements),complex oxide (4 elements)
d5986dcbe3,Ba2TbCoO5,36,616.7643080894896,6.165560842824738,2290.03818,103.53100703916594,46.75385309637359,2.065702951426902,0.109465723051024,0.0903141199682137,1.4364538615572022,0.7434551217454878,1.4133234139003965,2.6348286130431777,1.5573301658604015,False,True,complex oxide (4 elements),complex oxide (4 elements)
b9a5e16ba4,Ta2CrMoO11,15,239.3040694231748,4.758964782451496,685.8252600000001,108.9405249761368,42.29035456671384,2.146546070039045,0.1349692982909199,0.0413443510558201,2.278405731367533,1.95777081988271,2.268902709948794,2.664415966401488,1.3741783083421517,False,True,complex oxide (4 elements),complex oxide (4 elements)
a57f4bce47,Pr3Pb(WO6)2,36,541.0177053109259,7.302423561021658,2379.1915,147.0374549362299,65.34983806321073,2.142039341405662,0.069327574683859,0.0591749676699722,1.935987131565089,1.4073880025497925,1.928619010254436,2.668529802369501,0.9954854135086038,False,True,complex oxide (4 elements),complex oxide (4 elements)
d23218aba2,Ba5Pr8Mn4O21,38,629.5693944779088,6.250101777999928,2369.63578,147.88621758917137,71.55006716120103,2.0470497723657304,0.0644028517221928,0.0075501531189025,2.621803946227012,2.5708902535315743,2.6232985110204545,2.674645210008135,2.240403150513472,False,True,complex oxide (4 elements),complex oxide (4 elements)
a466c7f062,SrSn4(AsO4)6,35,537.3227392330124,4.314113640811631,1395.9752,113.89448362103164,48.15555954375743,2.080642000096926,0.1321498829982866,0.0606222699300767,1.7400384599792709,1.1576064170507638,1.7741586777914986,2.675289439382139,1.7239361092145304,False,True,complex oxide (4 elements),complex oxide (4 elements)
f8c26a6371,Hf4Hg(AsO4)6,35,566.7426333525718,5.121779073595224,1748.0652,112.86281602718915,49.25772675127809,2.074104842718666,0.1086459086017276,0.0926252126787651,1.6918939637186732,1.1088801655980114,1.691321307146658,2.676917635469122,1.4710670325224209,False,True,complex oxide (4 elements),complex oxide (4 elements)
ae40a69a7c,V3InPb2O11,34,504.4023095616593,5.6494671316002885,1716.0718000000002,125.15208437538544,55.46632636623045,1.9982942925932816,0.124244599377631,0.0621408084169019,2.0553026632010143,1.5502694175829668,2.0534902674979887,2.677674680805414,1.179000447894065,False,True,complex oxide (4 elements),complex oxide (4 elements)
668d9235d4,Ba2DyCoO5,36,615.8393572969618,6.213375624341877,2304.33678,104.76297968279094,45.48156957291528,2.0526268568289043,0.131783378340055,0.0981697618133101,1.391430487539182,0.7276798355160441,1.384597194726625,2.677833353787662,1.5130776500052063,False,True,complex oxide (4 elements),complex oxide (4 elements)
bfcc8e4f3c,Ba8CuAg3O14,26,459.8728936702792,6.173706536271594,1709.7582,114.08439551557493,48.12996270141166,2.131154551226972,0.0535372046121212,0.0630899680376876,1.7660236158786675,1.1752991868456546,1.7662088669523448,2.6810108884604054,2.003761314036041,False,True,complex oxide (4 elements),complex oxide (4 elements)
7043b652a4,ScV6GaO18,26,430.5891240668238,2.7315790667254487,708.317112,99.72321680324296,41.63904080125937,2.0784627947871512,0.1737302568171442,0.0636110771465463,2.20347911517526,1.7769253476838276,2.204984375935584,2.689702376526472,2.2317523857615527,False,True,complex oxide (4 elements),complex oxide (4 elements)
020e9d30ee,LaPr(Bi3O7)2,22,358.5967798299778,8.139248029726671,1757.68712,165.0304093221823,57.76963146824137,2.086893381543766,0.1462013082452625,0.0192257397097378,2.30768268214292,1.986176635210945,2.310652672316463,2.6949091187000973,0.965961538352994,False,True,complex oxide (4 elements),complex oxide (4 elements)
08c1a005e4,Ba2HoCoO5,36,609.1828169618583,6.307767897235042,2314.05806,109.73278715844812,46.64819514598573,2.0479774051153634,0.1220743769433224,0.0933958941315476,1.436497029630331,0.7317230158871498,1.4177618247368076,2.700694232633291,1.7493494705189143,False,True,complex oxide (4 elements),complex oxide (4 elements)
b1baecdc04,Cs2KIrO6,10,191.15389908126224,5.152409974388026,593.1226038,67.43689187864865,19.433648823746967,2.1307504642588,0.1593456648034082,0.165709249321193,0.9699134785791368,0.3355955748638379,0.979078964222722,2.703875281577088,3.612296939075202,False,True,complex oxide (4 elements),complex oxide (4 elements)
8e9b7a9018,Rb2Mn(GeO3)2,22,389.6257632748734,3.9818768361217423,934.30009,85.708232455156,32.339412592314424,2.042515634003529,0.1831518741677379,0.1043451284916165,1.4834973084340974,0.8158022491520978,1.4805186292541803,2.705668726004473,1.4370124631564274,False,True,complex oxide (4 elements),complex oxide (4 elements)
61cd2e9cee,RbBiWO6,18,307.718356078746,6.198018390135036,1148.5692,129.2810996656883,53.37798750146652,2.152238207842164,0.1130138413000663,0.0132445223603491,2.54772934377399,2.384831889877043,2.545786071678748,2.705816172771095,3.490366796037724,False,True,complex oxide (4 elements),complex oxide (4 elements)
d07ba9e4c5,VHg6AsO10,36,614.8529497860691,8.044857146889086,2978.7942,92.89305711873048,39.93338100838011,2.08612679699171,0.2434271545768764,0.1931400258302293,0.972889763831962,0.3355277557382085,0.9811571365989032,2.7073737187182805,0.4072472325913871,False,True,complex oxide (4 elements),complex oxide (4 elements)
d23f37ca0a,Dy8HfPb5O24,38,537.6479683578671,8.952013691806059,2898.4756,169.92455459727532,78.07725218308289,2.09921010217702,0.061807822920076,0.0272807547404502,2.251423392545449,1.850487380431057,2.24900658637278,2.70871521252013,1.885963923347376,False,True,complex oxide (4 elements),complex oxide (4 elements)
14e56a0004,Ba2InFeO5,36,597.8970657856817,5.835816700684871,2101.256,126.11201112228292,62.537951451961774,2.005933788354614,0.0860686534159219,0.0226416434440123,2.395443080238425,2.118080644470612,2.392225120181158,2.7099356086055475,1.5396764022490488,False,True,complex oxide (4 elements),complex oxide (4 elements)
024b55f7d8,LaPr4Bi3O14,22,355.05181943713467,7.265406371034654,1553.46887,157.76869229248487,57.987750431035465,2.1021968233176263,0.1093427869865622,0.0163332105091033,2.409502297393339,2.1448687047197232,2.4055942351160424,2.711358848859913,1.9541689874371213,False,True,complex oxide (4 elements),complex oxide (4 elements)
bc6ca0d33a,Rb2ZnAs2O7,24,437.9453942607765,3.7778834628073374,996.3672,74.99053246728478,30.346870937836776,2.0403444350795192,0.185322985959564,0.1368329137071508,1.3206970102044768,0.6591764827473524,1.3361340667516268,2.717653818988912,0.4273465408384794,False,True,complex oxide (4 elements),complex oxide (4 elements)
7f900be0bf,Rb3NaZrO4,36,777.9122654054643,3.710931612283702,1738.4590771199998,57.51983874616983,21.21202128801549,2.164575970974742,0.3565581476670988,0.278407918976478,0.5562397823867262,0.1027347974637316,0.5366835448136443,2.72113886766167,0.3173811918288382,False,True,complex oxide (4 elements),complex oxide (4 elements)
d98760ab7f,NaV3(SnO6)2,36,592.1537235524102,3.394399643654156,1210.45413856,112.31740134492384,47.69254138166867,2.1235419229294865,0.0902518110329186,0.0740342288776504,1.8602644941762487,1.2620677632421842,1.8512416669529408,2.724843352612701,2.4830832917572208,False,True,complex oxide (4 elements),complex oxide (4 elements)
bf0304ee3d,Ba2TmFeO5,36,610.6912609432699,6.302146848680058,2317.72084,121.96597369093892,64.59572112690955,2.017428048071152,0.0763624007544518,0.0231716136858406,2.4056412965756544,2.102359805981534,2.4001220318988192,2.72782542626713,1.4845599176425983,False,True,complex oxide (4 elements),complex oxide (4 elements)
4b96add3d4,Cr2In(BiO4)3,36,524.2592446207168,6.573903294320792,2075.4884,140.32174471100976,64.64268948330269,2.0259603141833,0.089042722973018,0.0419358965685663,2.2290208495677644,1.8128982492095853,2.227629020740172,2.731678810827275,1.2419078119288427,False,True,complex oxide (4 elements),complex oxide (4 elements)
bec5b8d6b7,Pr8Mo3RuO24,36,528.5462895773412,5.96967844616933,1900.1368,145.2260798942452,58.45009004415567,2.13864028254511,0.0654945248827793,0.0792902948559414,1.8069053388620369,1.1649708272198644,1.809821708546112,2.7320105465399003,1.373093233709313,False,True,complex oxide (4 elements),complex oxide (4 elements)
3c485ade3e,NdCr4AgO14,20,313.8488214461568,3.6194236969722127,684.0862,88.14086065148543,28.763902031064497,2.143374711835192,0.1657396381111692,0.1139744138781739,1.2101030660425078,0.523252351182317,1.208188378554748,2.733371977915425,0.478926637633879,False,True,complex oxide (4 elements),complex oxide (4 elements)
bcf3ef5d3b,CsK2SbO4,8,182.6576449615065,3.6078476594659903,396.8596519,40.66519499532271,16.032916108698426,2.1958172474918687,0.2103444681851878,0.1583943794349566,0.9962468662644002,0.3806580841044131,0.978538719912984,2.7384003142898763,0.4514134316518436,False,True,complex oxide (4 elements),complex oxide (4 elements)
82ed21faa5,Pr4PtPb3O14,22,325.7470350715696,8.17816537616459,1604.3062,151.74981631816866,55.84419112381713,2.1165898425460674,0.0950116645804374,0.0540474854889675,2.0558233965810566,1.5945557703761726,2.0640228420868887,2.7391905110581485,2.234150264464372,False,True,complex oxide (4 elements),complex oxide (4 elements)
24020d427a,Nb3Al(AsO4)6,34,533.8713325799922,3.543386503274888,1139.2158786,120.9512438405901,53.61174803279683,2.0963193517385963,0.1028565062530417,0.0344054125343167,2.278632529116868,1.9268041300370475,2.280897362559763,2.7397660003942605,5.6229339499056135,False,True,complex oxide (4 elements),complex oxide (4 elements)
583d6fbaa4,Ba2DyFeO5,36,620.9022893074872,6.129674576630109,2291.984,109.6317731233465,58.57012552257723,2.026909087610897,0.1074935690099031,0.0479658539092143,2.097346370052482,1.5959687963306,2.0865979942402424,2.740101428786143,1.3180807968689658,False,True,complex oxide (4 elements),complex oxide (4 elements)
7fb9f3b406,Nb3Cr(AsO4)6,34,541.4277455324811,3.570652126341653,1164.2304399999998,116.91607119566372,52.96411722236772,2.091869202659206,0.1147340923715971,0.0479756881283748,2.248296735515648,1.8647456995312288,2.254035262033852,2.7419353661654418,5.566195284462742,False,True,complex oxide (4 elements),complex oxide (4 elements)
6d07d131b9,Na4As2PbO9,32,498.2887799271411,3.952304454253585,1185.9937542399998,101.2709048207674,41.68933038266721,2.0568269595034017,0.1570313112642888,0.0924427185967189,1.600472563692273,0.903158513514922,1.595318880623477,2.7422296422766914,0.4839997368723678,False,True,complex oxide (4 elements),complex oxide (4 elements)
765d52583d,RbBa3BiO6,22,424.2509701217406,6.281466172342364,1604.8512,134.96219660770407,53.397140707359206,2.1157572840901597,0.095668808288968,0.0049484903856546,2.3935689270052607,2.074706039703803,2.3888977040613413,2.743495788399625,2.00631513306884,False,True,complex oxide (4 elements),complex oxide (4 elements)
eca1b0893d,VHg12As3O20,36,614.5124857441591,8.114113473643602,3002.7743,91.7263379914568,39.32514885339797,2.084059660937326,0.2435638604599373,0.1897391573122269,0.9485116299808916,0.3420189719590573,0.9414896582835032,2.744293132603556,0.4835970680666772,False,True,complex oxide (4 elements),complex oxide (4 elements)
94d5d59da7,Ba8Ag3AuO14,26,472.18397437408623,6.481944587351805,1843.178769,119.34774954957136,52.00859271491012,2.126444919531494,0.076518564300275,0.0544740812181599,1.9607640000486173,1.3887409836113258,1.9456101096803795,2.744888883873115,1.7186883394406014,False,True,complex oxide (4 elements),complex oxide (4 elements)
6329a0b7d4,LaPr3(RuO6)2,36,529.8667580187329,5.990482785910239,1911.52244,145.66526596636606,60.54249924275839,2.127276650345138,0.0550048216212983,0.0673495226026591,1.923540629405734,1.3516431550502708,1.9223076675452235,2.7454697710897804,1.573325153938527,False,True,complex oxide (4 elements),complex oxide (4 elements)
4016679bf6,Ba2ErCoO5,36,607.0107305692777,6.355820545770326,2323.37278,110.95208509791664,47.03639749359394,2.049165334260413,0.1169119412742701,0.0919426061753429,1.4455942219979403,0.7589260927665024,1.445189591293154,2.747269477516479,1.7874395035514803,False,True,complex oxide (4 elements),complex oxide (4 elements)
b39ed57a80,TbGd3(As4O9)2,30,475.63465168676674,5.299782761443654,1518.03735,114.82697161848084,52.930985577018646,2.0535765092240497,0.120449306934807,0.0584981641721972,2.078599322978328,1.5771264864344972,2.0785254043276806,2.7476939825404685,1.2727706090327302,False,True,complex oxide (4 elements),complex oxide (4 elements)
81f7301832,K2MnGeO4,16,276.16214711498446,3.244234282015773,539.54449,82.54954581714976,30.19463367521882,2.0891820094783204,0.1756021736879224,0.0967721545340067,1.7356776689448057,1.0765925058095722,1.7132278883263157,2.749017849677308,0.6575092493134816,False,True,complex oxide (4 elements),complex oxide (4 elements)
f8bb9b98e0,Sn4Hg(AsO4)6,35,529.5792350924024,4.731421270741682,1508.9452,122.16624800216954,51.61155428486276,2.075423121954889,0.1397085431970735,0.0697819716796097,1.844448232708143,1.2114093286256635,1.8593686882927012,2.749972016622277,1.3822110763974338,False,True,complex oxide (4 elements),complex oxide (4 elements)
90381f5320,Ti2Ag(AsO4)3,36,535.2140772942417,3.84941924508113,1240.7196,124.209631074005,57.19370872664704,2.090241487453204,0.0799971152919694,0.0441145101035863,2.289126029034598,1.876378781418066,2.287786528172518,2.7534145096184948,2.136875551356886,False,True,complex oxide (4 elements),complex oxide (4 elements)
