epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
12,0.009817654705648408,0.19705931348075886,0.26958961943978244,7691,0.12795111536979675,0.13576538860797882,0.107402004301548,0.6385945195959373,0.2728417217731476,0.2026331126689911,0.11106079816818237,0.2557269334793091,1648,0.16816407442092896,0.21217423677444458,0.10778456181287766,0.7030429042240125,0.38948461413383484,0.31709152460098267,0.11158788204193115,0.2569406032562256,0.38948461413383484
13,0.009788731512783732,0.18974112594039305,0.17941808237612827,7691,0.12070178985595703,0.13099798560142517,0.1054864376783371,0.6241988955053913,0.2663804292678833,0.1954401433467865,0.10897991061210632,0.25093552470207214,1648,0.10570171475410461,0.1237206682562828,0.10092414915561676,0.5798171389177222,0.25748080015182495,0.18435491621494293,0.10471992194652557,0.24112653732299805,0.25748080015182495
14,0.009757729755661011,0.19800090955255742,0.18651055551848364,7691,0.13006548583507538,0.14224694669246674,0.10538194328546524,0.662856960108037,0.2817477285861969,0.2123585194349289,0.10887350887060165,0.2506905198097229,1648,0.11588768661022186,0.13270357251167297,0.10096944123506546,0.5880507683143903,0.2660358250141144,0.19814497232437134,0.10476164519786835,0.24122260510921478,0.2660358250141144
15,0.009724663032675532,0.18403275090701682,0.20027516926955252,7691,0.11509919911623001,0.12784048914909363,0.1034986823797226,0.608709163510851,0.26148369908332825,0.19072160124778748,0.10695195943117142,0.2462659776210785,1648,0.10680359601974487,0.1407613605260849,0.10345090180635452,0.5684925680779951,0.2868478000164032,0.20993804931640625,0.10746528953313828,0.24744799733161926,0.2868478000164032
16,0.009689545847984864,0.1838093682834904,0.1828068092610072,7691,0.1174517497420311,0.1301872283220291,0.10278090089559555,0.6233763818843776,0.2646946609020233,0.1942426711320877,0.10616251081228256,0.2444481998682022,1648,0.11905588954687119,0.13601082563400269,0.10068417340517044,0.6104048533785653,0.27387723326683044,0.20290471613407135,0.10447970777750015,0.24057340621948242,0.27387723326683044
17,0.009652393605146845,0.1848605579629147,0.23200734234550624,7691,0.1256740242242813,0.13723427057266235,0.10033160448074341,0.6670763713145702,0.2702140808105469,0.20487768948078156,0.10356297343969345,0.23846253752708435,1648,0.16076986491680145,0.18790395557880402,0.10156463086605072,0.6557151025923003,0.341091126203537,0.28107500076293945,0.105401411652565,0.24269570410251617,0.341091126203537
18,0.009613222600363078,0.17972036361880334,0.19166740254291054,7691,0.12325434386730194,0.12981028854846954,0.10012669861316681,0.6434400195041069,0.25782233476638794,0.19380530714988708,0.10332725942134857,0.23791982233524323,1648,0.13154533505439758,0.14680549502372742,0.09852764755487442,0.5904219695883373,0.2770708203315735,0.21955764293670654,0.10223324596881866,0.2354007512331009,0.2770708203315735
19,0.009572050015330874,0.17905525371244368,0.20082457059795417,7691,0.11216726899147034,0.12904883921146393,0.1004486158490181,0.6200379756167433,0.26249900460243225,0.19248783588409424,0.10371115058660507,0.23880374431610107,1648,0.15241193771362305,0.15881729125976562,0.09798178821802139,0.5938389758816806,0.2856784462928772,0.23785515129566193,0.10161581635475159,0.23397906124591827,0.2856784462928772
20,0.009528893909706796,0.17208177847524966,0.17813337919781508,7691,0.10923237353563309,0.12184187024831772,0.09912203252315521,0.5990468410886807,0.2511005401611328,0.18172214925289154,0.10230386257171631,0.23556335270404816,1648,0.1110445037484169,0.12776684761047363,0.09825195372104645,0.564719485689714,0.25602370500564575,0.1907234936952591,0.10193505138158798,0.23471412062644958,0.25602370500564575
21,0.009483773213185092,0.17556435594190128,0.1773094757668023,7691,0.11975432187318802,0.12601764500141144,0.10000693053007126,0.6225118855827848,0.25174981355667114,0.18814203143119812,0.10316644608974457,0.2375495284795761,1648,0.12520186603069305,0.125324085354805,0.1005130484700203,0.5915530808207863,0.24824468791484833,0.18718652427196503,0.1042165458202362,0.239967480301857,0.24824468791484833
22,0.00943670771719451,0.17091531828753026,0.1844471866644702,7691,0.10816127806901932,0.12362898886203766,0.0979074090719223,0.6090828731492138,0.25278887152671814,0.18439331650733948,0.10104484856128693,0.23266436159610748,1648,0.09348864108324051,0.12098558992147446,0.10254452377557755,0.551904785239058,0.2592504918575287,0.18028688430786133,0.10652309656143188,0.2452784776687622,0.2592504918575287
23,0.009387718066217122,0.17159461998541167,0.16676913389881837,7691,0.11688179522752762,0.12483088672161102,0.0981234610080719,0.6282062619508134,0.24981965124607086,0.1863347440958023,0.10122396051883698,0.2330767810344696,1648,0.10104350000619888,0.11518817394971848,0.09615801274776459,0.5789972424646584,0.23784643411636353,0.17175626754760742,0.09971339255571365,0.22959855198860168,0.23784643411636353
24,0.009336825748732968,0.1755429535310804,0.17585961072190295,7691,0.11779715865850449,0.1300182044506073,0.09808525443077087,0.6374611439571833,0.25942519307136536,0.19405542314052582,0.10123414546251297,0.23310022056102753,1648,0.12378640472888947,0.12507422268390656,0.10053344815969467,0.5776486628522894,0.24797584116458893,0.18679316341876984,0.10424815863370895,0.24004022777080536,0.24797584116458893
25,0.009284053087794505,0.1662959969411078,0.17738617783032576,7691,0.11209087818861008,0.12330301105976105,0.09567125141620636,0.6273631070594651,0.24739356338977814,0.184048131108284,0.09864317625761032,0.22713430225849152,1648,0.12661448121070862,0.12000904232263565,0.10182731598615646,0.5544122154865072,0.24089087545871735,0.17920003831386566,0.1056581363081932,0.2432868331670761,0.24089087545871735
26,0.009229423231234971,0.1712546112044179,0.16448393232614092,7691,0.11381687968969345,0.12487819790840149,0.0974748507142067,0.6218567420000667,0.25258180499076843,0.1863350123167038,0.10055562108755112,0.23153787851333618,1648,0.10052623599767685,0.11744086444377899,0.09510751068592072,0.5920450624568306,0.2433839589357376,0.17514045536518097,0.09866099804639816,0.22717534005641937,0.2433839589357376
27,0.009172960141514988,0.16458338406070158,0.16433059011848228,7691,0.10646367073059082,0.11853194236755371,0.09633076190948486,0.5992399955247226,0.2434493452310562,0.1768074482679367,0.0993499830365181,0.22876177728176117,1648,0.10510535538196564,0.11966855078935623,0.09587513655424118,0.5794528765254024,0.24434053897857666,0.17849881947040558,0.09948795288801193,0.2290794998407364,0.24434053897857666
28,0.00911468858521183,0.16736580858481998,0.17078423283053834,7691,0.11193814873695374,0.12359591573476791,0.09623152762651443,0.6196195267692607,0.24971388280391693,0.18443435430526733,0.09922566264867783,0.22847555577754974,1648,0.10412177443504333,0.12392251193523407,0.09499412775039673,0.5561810044361464,0.25159528851509094,0.18491004407405853,0.0985301062464714,0.22687393426895142,0.25159528851509094
29,0.009054634122155984,0.17015100496129304,0.22529288229433078,7691,0.12169942259788513,0.1272643506526947,0.09639602154493332,0.6461135379804095,0.2504984438419342,0.19008491933345795,0.0994228646159172,0.22892960906028748,1648,0.16717195510864258,0.19860313832759857,0.1049744039773941,0.5609492620441155,0.3712621033191681,0.29661983251571655,0.1095149964094162,0.25216761231422424,0.3712621033191681
30,0.008992823094219764,0.162098996119387,0.16642008620558432,7691,0.10598278790712357,0.11980494111776352,0.09537316858768463,0.6020034582552686,0.24570332467556,0.1786813884973526,0.09830819815397263,0.22636298835277557,1648,0.09286697208881378,0.11547897756099701,0.09748421609401703,0.557521064532725,0.24342328310012817,0.17208246886730194,0.10098877549171448,0.2325352430343628,0.24342328310012817
31,0.0089292826137629,0.16305938856357746,0.20249865529606642,7691,0.11265116930007935,0.12276395410299301,0.09395875781774521,0.6250947707180975,0.24523687362670898,0.18324440717697144,0.09685475379228592,0.22301632165908813,1648,0.14423497021198273,0.170037642121315,0.09402511268854141,0.5874119120806115,0.3100458085536957,0.25435930490493774,0.0974884182214737,0.22447538375854492,0.3100458085536957
32,0.00886404055174015,0.1655360898326299,0.16238415501650097,7691,0.11214612424373627,0.12466613948345184,0.09508207440376282,0.6299319602161229,0.250382661819458,0.18605855107307434,0.09802737832069397,0.22571636736392975,1648,0.09877584874629974,0.11460400372743607,0.09610611200332642,0.5671583826944618,0.2387312799692154,0.17081041634082794,0.09973391145467758,0.22964581847190857,0.2387312799692154
33,0.008797125525476188,0.1614770518932862,0.2558120813184572,7691,0.10551239550113678,0.11787279695272446,0.094929039478302,0.6013817025166416,0.24169206619262695,0.1758051961660385,0.09789127856492996,0.22540299594402313,1648,0.2030046284198761,0.23780588805675507,0.10365810245275497,0.5946388253317686,0.42533594369888306,0.3554362952709198,0.1078115701675415,0.24824531376361847,0.42533594369888306
34,0.008728566886113096,0.16350010657609632,0.20057011012313436,7691,0.10741759091615677,0.12074518948793411,0.09548795968294144,0.6089340538408794,0.24610406160354614,0.18013402819633484,0.09847129136323929,0.22673851251602173,1648,0.10821772366762161,0.14852282404899597,0.09979080408811569,0.598731239484793,0.29858922958374023,0.22155043482780457,0.10327811539173126,0.23780667781829834,0.29858922958374023
35,0.00865839470573598,0.15714520973542967,0.16407161169839138,7691,0.10382941365242004,0.11655577272176743,0.09289984405040741,0.6030684155364141,0.2383628934621811,0.17387986183166504,0.09568406641483307,0.2203207015991211,1648,0.09507586061954498,0.11383308470249176,0.09991540014743805,0.5675686824101541,0.2416575849056244,0.1696024239063263,0.10378676652908325,0.23897789418697357,0.2416575849056244
36,0.00858663976418237,0.16049224766972253,0.17938565166251172,7691,0.10520070791244507,0.11642664670944214,0.09508354961872101,0.5949122217717199,0.23876486718654633,0.17366667091846466,0.09806063026189804,0.22579295933246613,1648,0.127768874168396,0.12337464839220047,0.10313086956739426,0.5803018019270819,0.24086569249629974,0.18448209762573242,0.10703200101852417,0.2464502900838852,0.24086569249629974
37,0.008513333535541154,0.16234384697042537,0.18252947232098254,7691,0.11571075022220612,0.12421618402004242,0.09405472129583359,0.6403320893698111,0.24643118679523468,0.18547028303146362,0.09693770110607147,0.2232072949409485,1648,0.1279054433107376,0.1404872089624405,0.09561704099178314,0.5969056663602799,0.2660517990589142,0.20999841392040253,0.09906631708145142,0.22810864448547363,0.2660517990589142
38,0.008438508174347005,0.15977179865977525,0.15936888667564947,7691,0.10506725311279297,0.11781786382198334,0.09411080926656723,0.6089690519004844,0.2401256561279297,0.17576973140239716,0.09700237959623337,0.2233562171459198,1648,0.09058113396167755,0.1132759377360344,0.09389804303646088,0.5613617008446531,0.23785199224948883,0.16879679262638092,0.09738216549158096,0.22423073649406433,0.23785199224948883
39,0.008362196501476344,0.1612104411522599,0.16774026644461362,7691,0.10902269184589386,0.11892545968294144,0.09481612592935562,0.6084717540733142,0.24121040105819702,0.1774827092885971,0.09775827080011368,0.22509674727916718,1648,0.09074863791465759,0.11229918152093887,0.09698692709207535,0.5430241839862444,0.239501953125,0.16735467314720154,0.10066906362771988,0.23179909586906433,0.239501953125
40,0.008284431989751019,0.1560558752707644,0.17263899338476865,7691,0.10246516019105911,0.11390237510204315,0.09356242418289185,0.5902097520296732,0.2345760017633438,0.16991272568702698,0.09636230021715164,0.22188237309455872,1648,0.09551550447940826,0.12025608867406845,0.10016967356204987,0.5340180456410996,0.2546245753765106,0.17915521562099457,0.10392622649669647,0.2392989546060562,0.2546245753765106
41,0.008205248749256011,0.15646582292597497,0.26368926913992874,7691,0.10699698328971863,0.11701507121324539,0.0927119255065918,0.610983655232472,0.2376246303319931,0.17462031543254852,0.09549715369939804,0.2198903113603592,1648,0.14154115319252014,0.20601339638233185,0.12180362641811371,0.6492118011287169,0.4090723991394043,0.30708539485931396,0.1274770349264145,0.2935267388820648,0.4090723991394043
42,0.008124681512377633,0.15321852825751556,0.24399638118095768,7691,0.10251189768314362,0.11476235091686249,0.09199348837137222,0.5940277185107555,0.23519310355186462,0.17119403183460236,0.09475589543581009,0.21818353235721588,1648,0.1739167869091034,0.2183428257703781,0.1080528274178505,0.5972342887490385,0.4068610966205597,0.3260190784931183,0.11264632642269135,0.25937774777412415,0.4068610966205597
43,0.008042765618568754,0.15581452662853965,0.17085277484458627,7691,0.10583261400461197,0.11863379180431366,0.09182249009609222,0.6145051532872968,0.24102339148521423,0.17700886726379395,0.09455525875091553,0.21772153675556183,1648,0.13776320219039917,0.12909197807312012,0.0964602530002594,0.5303741545972768,0.2472527176141739,0.19295750558376312,0.1000116690993309,0.23028536140918732,0.2472527176141739
44,0.00795953699884774,0.15691271497142778,0.16199033266132318,7691,0.10786975920200348,0.11888287216424942,0.09293145686388016,0.6101389598426071,0.24041403830051422,0.1773984730243683,0.09569691866636276,0.22035029530525208,1648,0.10300198942422867,0.11328022927045822,0.09675446897745132,0.5728591913829166,0.23318219184875488,0.16906660795211792,0.10036339610815048,0.23109526932239532,0.23318219184875488
45,0.007875032160037937,0.1573306348960943,0.17218771388808501,7691,0.11013353615999222,0.11948447674512863,0.09273773431777954,0.6306602918128885,0.23951029777526855,0.17835354804992676,0.09554711729288101,0.22000537812709808,1648,0.10332480072975159,0.12850439548492432,0.09403873234987259,0.5414083687306395,0.2574085593223572,0.19182294607162476,0.09750908613204956,0.22452299296855927,0.2574085593223572
46,0.007789288168754552,0.15306696460811545,0.2635176578193035,7691,0.10213726758956909,0.11540798097848892,0.09142652153968811,0.5950526647018991,0.23697662353515625,0.17213568091392517,0.09409737586975098,0.21666721999645233,1648,0.22196531295776367,0.23711182177066803,0.09464497864246368,0.7028672249950517,0.39140748977661133,0.3553450405597687,0.09816229343414307,0.2260269969701767,0.39140748977661133
47,0.007702342635146032,0.15963942625094507,0.19729952383967278,7691,0.11431412398815155,0.12124045193195343,0.09326520562171936,0.6328817964233426,0.2404009997844696,0.1810545027256012,0.09609009325504303,0.22125563025474548,1648,0.15530318021774292,0.13172701001167297,0.10901889950037003,0.5647829066823482,0.24998702108860016,0.19703756272792816,0.1125272884964943,0.2591036856174469,0.24998702108860016
48,0.007614233696396994,0.1552468844154321,0.18284238556635032,7691,0.11206953972578049,0.12028481066226959,0.09115199744701385,0.6411566079971776,0.23789192736148834,0.1796211451292038,0.09384039044380188,0.21607549488544464,1648,0.1037556380033493,0.11210045218467712,0.1062258630990982,0.5587333559172899,0.24441102147102356,0.1670081913471222,0.10988028347492218,0.25300872325897217,0.24441102147102356
49,0.007524999999999999,0.1473782621299844,0.19066666341522365,7691,0.09823587536811829,0.11123577505350113,0.08987013250589371,0.5919720462253188,0.22901582717895508,0.1659090369939804,0.0924605205655098,0.21289819478988647,1648,0.1074695736169815,0.14293329417705536,0.09704281389713287,0.5734291512583791,0.285485178232193,0.2133415788412094,0.10069343447685242,0.23185518383979797,0.285485178232193
50,0.007434680686803489,0.14954328411680765,0.15997906824917468,7691,0.10541211813688278,0.11262550950050354,0.09061397612094879,0.5974308502675145,0.2287839651107788,0.16805921494960785,0.09326121211051941,0.21474188566207886,1648,0.1044095978140831,0.11642109602689743,0.09473640471696854,0.6082165784786552,0.23499460518360138,0.173796609044075,0.0981367751955986,0.22596825659275055,0.23499460518360138
51,0.007343315373843314,0.14868220531817236,0.1518279141882091,7691,0.09887760877609253,0.10838831216096878,0.09174561500549316,0.5631960083120928,0.2253325879573822,0.16164925694465637,0.09445871412754059,0.217499241232872,1648,0.08959785103797913,0.10550834238529205,0.09142815321683884,0.5207286854323752,0.22467318177223206,0.15728037059307098,0.09481829404830933,0.21832719445228577,0.22467318177223206
52,0.007250944136965389,0.14764018078577903,0.16461020881689867,7691,0.10178640484809875,0.11204907298088074,0.08911200612783432,0.6062816220926021,0.22793491184711456,0.16718690097332,0.09174196422100067,0.21124368906021118,1648,0.10017970949411392,0.10425613075494766,0.10248234122991562,0.507482662745924,0.22689148783683777,0.15539014339447021,0.10654253512620926,0.24532325565814972,0.22689148783683777
53,0.007157607493247108,0.15537198670445795,0.17037537274430098,7691,0.10910184681415558,0.11679134517908096,0.09313543885946274,0.6069923439800672,0.23556993901729584,0.1743386834859848,0.09594292938709259,0.2209167629480362,1648,0.09626957029104233,0.11744602024555206,0.10334912687540054,0.5653998385297682,0.2482716292142868,0.1750868707895279,0.1072453036904335,0.2469414621591568,0.2482716292142868
54,0.007063346383225209,0.1530422694683695,0.1631789658833476,7691,0.10312730818986893,0.11760477721691132,0.09123491495847702,0.6031802958017268,0.2385130673646927,0.17546597123146057,0.09391368180513382,0.21624425053596497,1648,0.10507696866989136,0.1173231452703476,0.09304888546466827,0.5955413659025852,0.23970651626586914,0.1750376969575882,0.0964585393667221,0.222104012966156,0.23970651626586914
55,0.006968202152937908,0.15215598356485863,0.15972780038430853,7691,0.10293157398700714,0.11649581044912338,0.0911303460597992,0.6057380052127059,0.23665516078472137,0.17381514608860016,0.09380583465099335,0.2159959375858307,1648,0.09544892609119415,0.11376774311065674,0.09340544790029526,0.533948976166377,0.23620465397834778,0.1696896255016327,0.09679142385721207,0.22287049889564514,0.23620465397834778
56,0.006872216535789155,0.14424978030482002,0.18019683673543838,7691,0.09664637595415115,0.10884495824575424,0.08856860548257828,0.5730365177120362,0.2256314903497696,0.1623213291168213,0.09108301997184753,0.20972639322280884,1648,0.10082188993692398,0.11977993696928024,0.10927101969718933,0.5849318264988983,0.26167526841163635,0.17830640077590942,0.11390380561351776,0.26227322220802307,0.26167526841163635
57,0.006775431634242983,0.14382213511240372,0.1805030570446866,7691,0.09875615686178207,0.10698636621236801,0.08960390090942383,0.5740450936907899,0.2204502522945404,0.15958859026432037,0.09219003468751907,0.2122754007577896,1648,0.09374307096004486,0.12732839584350586,0.10925528407096863,0.5470911989356584,0.2773556411266327,0.1894797384738922,0.11373791098594666,0.2618912160396576,0.2773556411266327
58,0.006677889901355985,0.14500404501237202,0.2191667080793566,7691,0.10099224001169205,0.11071611940860748,0.08870337158441544,0.6006352281400285,0.22475449740886688,0.1651938110589981,0.09122943878173828,0.21006356179714203,1648,0.2045011818408966,0.2054903507232666,0.09414418786764145,0.5837161097055794,0.353142112493515,0.30755969882011414,0.09775473177433014,0.22508858144283295,0.353142112493515
59,0.0065796341221559885,0.1459597617498208,0.16791640916495648,7691,0.10574433207511902,0.11371870338916779,0.08836390823125839,0.6182646361388001,0.22754216194152832,0.16978299617767334,0.09087949991226196,0.20925775170326233,1648,0.10930152237415314,0.1073337197303772,0.100096195936203,0.5232289381538975,0.22489126026630402,0.16007660329341888,0.10350386798381805,0.23832644522190094,0.22489126026630402
60,0.006480707394875132,0.14640582961729856,0.14883742691243737,7691,0.09659029543399811,0.11011426150798798,0.09027202427387238,0.5707798643703578,0.2281857430934906,0.16422156989574432,0.09288317710161209,0.21387141942977905,1648,0.09078829735517502,0.10524292290210724,0.08969812840223312,0.5403201382130866,0.22124376893043518,0.15689176321029663,0.09290808439254761,0.21392877399921417,0.22124376893043518
61,0.006381153112045563,0.14425162199030708,0.1738473590716575,7691,0.09607840329408646,0.1083475798368454,0.08922352641820908,0.5711619031070072,0.2243569791316986,0.1615583747625351,0.09174535423517227,0.21125149726867676,1648,0.1155046820640564,0.1305510550737381,0.09342332184314728,0.6418540233850484,0.2531428337097168,0.1950225681066513,0.09699122607707977,0.2233305424451828,0.2531428337097168
62,0.006281014941466028,0.14913792276766843,0.17557023465633392,7691,0.10237602889537811,0.11598171293735504,0.08956335484981537,0.6142007538921254,0.23550356924533844,0.173055037856102,0.09217767417430878,0.21224690973758698,1648,0.11937655508518219,0.13886968791484833,0.09140099585056305,0.5946033252145903,0.26623913645744324,0.20760229229927063,0.09469104558229446,0.21803416311740875,0.26623913645744324
63,0.0061803368070477436,0.1451706005958568,0.1730993362595734,7691,0.09722293168306351,0.11030543595552444,0.0894453376531601,0.5728483880288503,0.22801080346107483,0.16449980437755585,0.09198938310146332,0.21181339025497437,1648,0.12119687348604202,0.13987235724925995,0.09645359963178635,0.5077988559939547,0.27595287561416626,0.20876531302928925,0.10021794587373734,0.2307603508234024,0.27595287561416626
64,0.006079162869547907,0.14204728929828472,0.1548508214719087,7691,0.09797880053520203,0.10877911001443863,0.08802126348018646,0.5850940458052291,0.22287745773792267,0.16228380799293518,0.09047870337963104,0.20833493769168854,1648,0.10679423063993454,0.11276829242706299,0.0918838381767273,0.5301737463568362,0.22955147922039032,0.16825276613235474,0.0951894074678421,0.21918173134326935,0.22955147922039032
65,0.005977537507199335,0.1446193394631035,0.17361120937518704,7691,0.10433931648731232,0.10813894867897034,0.08942362666130066,0.5991825294112924,0.21967916190624237,0.1614115834236145,0.09196291863918304,0.21175244450569153,1648,0.1250821202993393,0.11541642248630524,0.10099540650844574,0.5355609711072801,0.23096366226673126,0.17238576710224152,0.10478140413761139,0.2412680834531784,0.23096366226673126
66,0.005875505296244704,0.14058453534362747,0.1507413725829819,7691,0.09473801404237747,0.10465510934591293,0.08834025263786316,0.5607893291705857,0.21786843240261078,0.15608061850070953,0.09082026779651642,0.20912137627601624,1648,0.09512873739004135,0.1099306121468544,0.09130657464265823,0.5289066761255355,0.23048308491706848,0.16390028595924377,0.09463296085596085,0.21790044009685516,0.23048308491706848
67,0.005773110991383936,0.14225020165166594,0.15932451311535048,7691,0.10504081100225449,0.10960806906223297,0.08766099065542221,0.6053764919518614,0.21987731754779816,0.16362163424491882,0.090101458132267,0.2074662744998932,1648,0.09883580356836319,0.11351759731769562,0.09410764276981354,0.5938658353564148,0.23360802233219147,0.16935120522975922,0.09782274812459946,0.22524519264698029,0.23360802233219147
68,0.005670399506143304,0.14049251692229356,0.15423163192943462,7691,0.10134157538414001,0.10934460908174515,0.08676357567310333,0.6013473103173906,0.22008219361305237,0.16321656107902527,0.08918926864862442,0.20536589622497559,1648,0.1174769327044487,0.1182897537946701,0.0911417081952095,0.5221824906404104,0.23215167224407196,0.1766437441110611,0.09441086649894714,0.2173890471458435,0.23215167224407196
69,0.005567415893174884,0.13800805381642967,0.1984595275908998,7691,0.09572958946228027,0.10693689435720444,0.08666996657848358,0.5856068588760126,0.2198237031698227,0.15952834486961365,0.08905834704637527,0.20506444573402405,1648,0.1221819594502449,0.11197958886623383,0.11958674341440201,0.5869383190116029,0.24066144227981567,0.16709449887275696,0.12551961839199066,0.2890196144580841,0.24066144227981567
70,0.005464205324494959,0.1396272618901418,0.14995732831144795,7691,0.09615042805671692,0.10738717019557953,0.08777949213981628,0.5678253699473358,0.2208879441022873,0.1601833552122116,0.09020082652568817,0.20769506692886353,1648,0.09075332432985306,0.10995353758335114,0.09021392464637756,0.5617429099586637,0.22920145094394684,0.16397598385810852,0.09348288178443909,0.21525229513645172,0.22920145094394684
71,0.005360813071670099,0.13550584423551323,0.1487380280656722,7691,0.0921425148844719,0.10231634974479675,0.08603182435035706,0.5599305784867274,0.21237577497959137,0.1525801122188568,0.08834505081176758,0.20342199504375458,1648,0.08984782546758652,0.10762123763561249,0.09199709445238113,0.531282433952819,0.22760216891765594,0.16036760807037354,0.09526845067739487,0.2193637192249298,0.22760216891765594
