epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
13,0.009880787971596802,0.19807287393458223,0.17541249183196467,7691,0.10606178641319275,0.12585464119911194,0.11981859058141708,0.4763455446709323,0.28068599104881287,0.187297523021698,0.12430685758590698,0.28622716665267944,1648,0.09434284269809723,0.1250269114971161,0.12768037617206573,0.399715310174883,0.29519709944725037,0.18563179671764374,0.13335129618644714,0.30705270171165466,0.29519709944725037
14,0.0098632311059685,0.20163097553136305,0.15856732674015378,7691,0.10737058520317078,0.12738510966300964,0.1133117824792862,0.5213357886802217,0.2747071385383606,0.1897333860397339,0.11740622669458389,0.2703378200531006,1648,0.0947321429848671,0.11905767023563385,0.11424248665571213,0.39555201461701733,0.2686576545238495,0.17711813747882843,0.11899261921644211,0.2739906311035156,0.2686576545238495
15,0.009844486647586725,0.15984422968974923,0.1566983387597556,7691,0.09279242902994156,0.1125911995768547,0.1086319237947464,0.430972845185299,0.2521354854106903,0.16752216219902039,0.11246718466281891,0.25896525382995605,1648,0.09253144264221191,0.11416760832071304,0.10815102607011795,0.4489935265851596,0.25649145245552063,0.16991040110588074,0.11260344088077545,0.2592789828777313,0.25649145245552063
16,0.009824559221366103,0.15987154524063757,0.15195412420242735,7691,0.0914914458990097,0.11418726295232773,0.10541390627622604,0.4557207076298055,0.2530318796634674,0.1699172407388687,0.10900812596082687,0.25100046396255493,1648,0.08312943577766418,0.11942875385284424,0.10622601211071014,0.44655607227632665,0.2679067850112915,0.17757348716259003,0.11044085025787354,0.25429943203926086,0.2679067850112915
17,0.009803453744100871,0.1706169284671882,0.141561954056175,7691,0.0953206941485405,0.11695466935634613,0.10682719945907593,0.48894727758987955,0.2578439712524414,0.17407286167144775,0.11045302450656891,0.2543274760246277,1648,0.08277668058872223,0.11379840224981308,0.10507067292928696,0.4203224629811963,0.25584980845451355,0.16922499239444733,0.10922299325466156,0.25149524211883545,0.25584980845451355
18,0.009781175423251737,0.1511857546657661,0.1531235974969216,7691,0.08862154185771942,0.10869447141885757,0.10604002326726913,0.4200395051951728,0.24610543251037598,0.16168124973773956,0.1096842959523201,0.2525574266910553,1648,0.0996788740158081,0.11592661589384079,0.10810808837413788,0.3982519179974385,0.25609537959098816,0.17258696258068085,0.11225306242704391,0.2584722340106964,0.25609537959098816
19,0.009757729755661014,0.16454076323672276,0.1434935594646676,7691,0.09594161808490753,0.11354217678308487,0.1034538596868515,0.4898533868110236,0.24772419035434723,0.16905583441257477,0.10691223293542862,0.24617449939250946,1648,0.08186110854148865,0.11944735795259476,0.1084999367594719,0.40927889180134763,0.267958402633667,0.17757363617420197,0.11286307871341705,0.2598768472671509,0.267958402633667
20,0.009733122526196352,0.15559972771710437,0.1542436834967252,7691,0.09109140187501907,0.1120857372879982,0.10219059884548187,0.47582212649478595,0.24603590369224548,0.1668345183134079,0.10555604845285416,0.24305178225040436,1648,0.09205994009971619,0.11513274908065796,0.11177758127450943,0.4419029999320303,0.2620142996311188,0.1712271273136139,0.1155012995004654,0.26595157384872437,0.2620142996311188
21,0.00970735980632342,0.1529468554713267,0.14151007884625091,7691,0.08894645422697067,0.10932868719100952,0.1038336232304573,0.4513441222554462,0.24368301033973694,0.16271647810935974,0.10726000368595123,0.24697528779506683,1648,0.08935169130563736,0.10884292423725128,0.09853896498680115,0.4431558440462494,0.23817965388298035,0.16205759346485138,0.10220416635274887,0.23533378541469574,0.23817965388298035
22,0.009680447952607849,0.15157107333262151,0.12850607483132373,7691,0.0926913172006607,0.1085803359746933,0.1010093167424202,0.46795407165624964,0.23778995871543884,0.16166561841964722,0.10426106303930283,0.24006997048854828,1648,0.07663766294717789,0.10244261473417282,0.09953755140304565,0.40818584613682807,0.23461732268333435,0.1522570550441742,0.10343026369810104,0.2381569892168045,0.23461732268333435
23,0.009652393605146848,0.13964228927624148,0.14535670908330714,7691,0.08725965023040771,0.10365673899650574,0.10067854821681976,0.43351051066285856,0.23255275189876556,0.15424734354019165,0.10394150763750076,0.23933416604995728,1648,0.08227373659610748,0.11480246484279633,0.102060467004776,0.4395097075911011,0.2561018168926239,0.17076681554317474,0.10602854937314987,0.24413977563381195,0.2561018168926239
24,0.009623203685930873,0.15056936978952826,0.13255771705247824,7691,0.09304868429899216,0.10902604460716248,0.09997839480638504,0.4737710963210959,0.23839378356933594,0.16232503950595856,0.1032441183924675,0.23772837221622467,1648,0.08431842923164368,0.10128254443407059,0.09777765721082687,0.43972907693962865,0.22758425772190094,0.15069708228111267,0.10117114335298538,0.2329551726579666,0.22758425772190094
25,0.009592885397135709,0.13444193448237335,0.12847426526465464,7691,0.08410564810037613,0.10211603343486786,0.09778311103582382,0.4307387296138053,0.22940321266651154,0.15196236968040466,0.1008714884519577,0.2322651743888855,1648,0.0799756869673729,0.10288397967815399,0.09678342193365097,0.43051889130731164,0.23034034669399261,0.15305840969085693,0.10042206943035126,0.23123037815093994,0.23034034669399261
26,0.009561446219345456,0.14272906464317378,0.1280912825638808,7691,0.08718325942754745,0.10576663166284561,0.09657952934503555,0.4712184044250213,0.2320690155029297,0.15743876993656158,0.09956620633602142,0.22925965487957,1648,0.08021069318056107,0.10655853152275085,0.0980403944849968,0.414458632654118,0.2377379685640335,0.15853402018547058,0.10163938999176025,0.23403336107730865,0.2377379685640335
27,0.0095288939097068,0.13352726574562382,0.12662766056442723,7691,0.08263793587684631,0.1043340265750885,0.09685982018709183,0.44011621853571586,0.2324409782886505,0.1552412062883377,0.09988179802894592,0.22998633980751038,1648,0.0753241702914238,0.10088226944208145,0.0996958538889885,0.41367086397669595,0.23097382485866547,0.14997975528240204,0.10348732769489288,0.23828837275505066,0.23097382485866547
28,0.009495236500015049,0.13402236399206038,0.16126742930088228,7691,0.08516543358564377,0.10172012448310852,0.09536126255989075,0.4519647272125563,0.22562158107757568,0.15140347182750702,0.09831023961305618,0.22636771202087402,1648,0.08635076135396957,0.11822101473808289,0.09992519021034241,0.5154042524010768,0.25616177916526794,0.17598317563533783,0.10344184935092926,0.23818367719650269,0.25616177916526794
29,0.009460482294732422,0.14270593346854735,0.14024808265051794,7691,0.08465662598609924,0.1071934923529625,0.09842262417078018,0.4579860715840981,0.23699423670768738,0.15950725972652435,0.10154697299003601,0.23382052779197693,1648,0.07814513146877289,0.1076790913939476,0.09803581237792969,0.43030636392120974,0.24084427952766418,0.16015006601810455,0.10154671967029572,0.23381997644901276,0.24084427952766418
30,0.009424639868939036,0.14266096999448075,0.12912393411965045,7691,0.08499132841825485,0.10682126879692078,0.09847302734851837,0.4681451061133465,0.23607295751571655,0.15898899734020233,0.10148939490318298,0.23368796706199646,1648,0.08258923143148422,0.1005292609333992,0.0978657603263855,0.41901588509150844,0.22563397884368896,0.14952455461025238,0.10114110261201859,0.23288600146770477,0.22563397884368896
31,0.009387718066217127,0.1312239178667188,0.136842138703587,7691,0.08181620389223099,0.10295860469341278,0.09771785140037537,0.4302928255968723,0.23030459880828857,0.15317654609680176,0.10071305185556412,0.2319003790616989,1648,0.08949517458677292,0.10162375122308731,0.10273205488920212,0.43048447071045437,0.22826433181762695,0.1512536257505417,0.10672265291213989,0.2457379847764969,0.22826433181762695
32,0.00934972599646905,0.13212332961432507,0.1625774819584726,7691,0.08329732716083527,0.10172554850578308,0.09471666067838669,0.45347927029361007,0.22599615156650543,0.15140357613563538,0.09766286611557007,0.22487707436084747,1648,0.10358000546693802,0.11654063314199448,0.10020632296800613,0.4303944134249074,0.2458077073097229,0.1737522929906845,0.10388465970754623,0.23920325934886932,0.2458077073097229
33,0.009310673033669524,0.13071416665806818,0.12387450444466859,7691,0.08297867327928543,0.10251308977603912,0.09675036370754242,0.43260270942453527,0.22847571969032288,0.15254917740821838,0.09967081248760223,0.22950053215026855,1648,0.08002951741218567,0.10010181367397308,0.0963466688990593,0.4039469004819313,0.22598855197429657,0.14889852702617645,0.0999993160367012,0.23025694489479065,0.22598855197429657
34,0.00927056881355276,0.13514870540045773,0.13751470543516492,7691,0.08463940769433975,0.10437868535518646,0.09837444871664047,0.4433748108762289,0.23235365748405457,0.15535493195056915,0.10137782990932465,0.23343107104301453,1648,0.088302843272686,0.10534382611513138,0.09535574913024902,0.4624888938648173,0.23142170906066895,0.15683908760547638,0.09892028570175171,0.22777235507965088,0.23142170906066895
35,0.009229423231234978,0.1456560626453579,0.1258719657520646,7691,0.08903271704912186,0.10785776376724243,0.09614933282136917,0.49721124874027023,0.233693465590477,0.16062279045581818,0.09905721247196198,0.2280876636505127,1648,0.07559452205896378,0.09954856336116791,0.09514667838811874,0.40105445055904754,0.22429314255714417,0.1481115221977234,0.0986858680844307,0.22723259031772614,0.22429314255714417
36,0.009187246438772941,0.12402437014296745,0.12729991191220516,7691,0.0797988772392273,0.09807242453098297,0.09302566200494766,0.4402536245273235,0.2188454270362854,0.14595291018486023,0.0957849770784378,0.22055304050445557,1648,0.07784939557313919,0.09822732210159302,0.0970209389925003,0.42914020649734064,0.22264032065868378,0.1461661458015442,0.10065478831529617,0.2317662090063095,0.22264032065868378
37,0.009144048842659083,0.11702092827342915,0.13467132770320744,7691,0.0764404758810997,0.09596807509660721,0.09240154922008514,0.40630008393638595,0.21650142967700958,0.14272643625736237,0.09515860676765442,0.21911080181598663,1648,0.08708737790584564,0.10281941294670105,0.10425581783056259,0.4235755289724972,0.23629401624202728,0.1529129147529602,0.10817090421915054,0.24907273054122925,0.23629401624202728
38,0.009099841101253869,0.12075343274695094,0.12403410904615828,7691,0.08336508274078369,0.09673172980546951,0.09498365223407745,0.4154660269526802,0.21758341789245605,0.14394621551036835,0.09781812876462936,0.22523456811904907,1648,0.07699950039386749,0.09957846999168396,0.09517528861761093,0.4240714940117277,0.22470723092556,0.14812414348125458,0.09862217307090759,0.2270859330892563,0.22470723092556
39,0.009054634122155993,0.11823316714168758,0.14720336326117656,7691,0.07790130376815796,0.0969005897641182,0.09191375970840454,0.4228590210089998,0.21704012155532837,0.14416339993476868,0.09460382908582687,0.21783334016799927,1648,0.10192474722862244,0.11332599073648453,0.10153582692146301,0.33719498063260356,0.24535956978797913,0.1687585413455963,0.10516910254955292,0.242160826921463,0.24535956978797913
40,0.009008439059511103,0.14129846405609425,0.12304492446693402,7691,0.0918867364525795,0.10767045617103577,0.09981570392847061,0.4492498797280463,0.2359377145767212,0.1603371500968933,0.1029101312160492,0.23695935308933258,1648,0.07927265018224716,0.09864617884159088,0.09571823477745056,0.4108191009785189,0.22056490182876587,0.14682912826538086,0.09930866211652756,0.22866666316986084,0.22056490182876587
41,0.008961267311259671,0.11736604482218373,0.11684199191123537,7691,0.07808133959770203,0.09585563838481903,0.09195485711097717,0.4181206259176361,0.21564580500125885,0.1426197737455368,0.09463858604431152,0.21791338920593262,1648,0.07686320692300797,0.0931599959731102,0.09710102528333664,0.37619773551558344,0.2157977968454361,0.13852067291736603,0.10063338279724121,0.23171693086624146,0.2157977968454361
42,0.008913130516324736,0.11654803754759151,0.12535627388838425,7691,0.0776686817407608,0.0962357223033905,0.0921134203672409,0.4171499527271884,0.21564200520515442,0.14322136342525482,0.0948241725564003,0.21834073960781097,1648,0.07940070331096649,0.10240582376718521,0.09577956795692444,0.4163160635607202,0.2287319451570511,0.15232345461845398,0.09940336644649506,0.2288847118616104,0.2287319451570511
43,0.00886404055174016,0.12937900063535387,0.11840476370552211,7691,0.08642343431711197,0.10083506256341934,0.09250515699386597,0.46670405357936495,0.2201721966266632,0.15020035207271576,0.09521978348493576,0.2192516326904297,1648,0.0712343379855156,0.09564937651157379,0.09431803226470947,0.3788632823757021,0.21961934864521027,0.14223305881023407,0.09770100563764572,0.22496488690376282,0.21961934864521027
44,0.008814009529720158,0.10760252653366721,0.12117800724159167,7691,0.07274682074785233,0.09170159697532654,0.0909641683101654,0.3757348441599911,0.21015943586826324,0.1363537758588791,0.09357278794050217,0.21545930206775665,1648,0.07684344053268433,0.1028791069984436,0.09610319882631302,0.41203162215224076,0.23100639879703522,0.1530226618051529,0.09971935302019119,0.2296122908592224,0.23100639879703522
45,0.008763049794670779,0.10802768195439588,0.14699146064739782,7691,0.07433648407459259,0.09285036474466324,0.08999933302402496,0.3859942992223932,0.20950326323509216,0.13813164830207825,0.09259910136461258,0.21321730315685272,1648,0.10528433322906494,0.10104598104953766,0.10994651913642883,0.38513721348635604,0.2276836633682251,0.15058718621730804,0.11470004171133041,0.2641066014766693,0.2276836633682251
46,0.008711173920144121,0.13107638163151814,0.1206385799258658,7691,0.08702614158391953,0.10270697623491287,0.09459026157855988,0.4636388874293653,0.2248535454273224,0.15291383862495422,0.09735482186079025,0.22416776418685913,1648,0.0837007462978363,0.09660530835390091,0.09294617921113968,0.3907272306895667,0.21493275463581085,0.14384698867797852,0.09627329558134079,0.22167745232582092,0.21493275463581085
47,0.00865839470573599,0.11068438066956963,0.1177089088460774,7691,0.07518872618675232,0.09320990741252899,0.09004119038581848,0.40441945821639463,0.20968066155910492,0.13866746425628662,0.09261301159858704,0.2132493406534195,1648,0.07222868502140045,0.09698052704334259,0.09806610643863678,0.39187765390847074,0.22444875538349152,0.1441928744316101,0.1018417626619339,0.23449933528900146,0.22444875538349152
48,0.008604725173927788,0.10343754336483968,0.12231188650848795,7691,0.07254783064126968,0.09009552747011185,0.08960830420255661,0.3680963029524508,0.20625033974647522,0.13397344946861267,0.09216291457414627,0.212212935090065,1648,0.07886963337659836,0.09534493088722229,0.09631245583295822,0.3969543931868566,0.2172134965658188,0.14184658229351044,0.09966309368610382,0.22948278486728668,0.2172134965658188
49,0.008550178566873413,0.11168700755378728,0.12897874834468065,7691,0.07607150077819824,0.09437008202075958,0.09032167494297028,0.40034102099282615,0.2118765115737915,0.1403932124376297,0.09295656532049179,0.21404039859771729,1648,0.07637163996696472,0.09788083285093307,0.09627414494752884,0.3976688443342277,0.22255556285381317,0.14564186334609985,0.09979552030563354,0.2297876626253128,0.22255556285381317
50,0.008494768343131958,0.11306398973486975,0.11805141333816122,7691,0.0778791755437851,0.0935351699590683,0.09006976336240768,0.4200304009925897,0.20903681218624115,0.1391889601945877,0.09262602031230927,0.21327930688858032,1648,0.07337746769189835,0.09569007158279419,0.09752880781888962,0.3934041372211246,0.221432626247406,0.14226122200489044,0.10130447149276733,0.23326219618320465,0.221432626247406
51,0.008438508174347012,0.10394772607070264,0.12299426912682727,7691,0.07340280711650848,0.09027183055877686,0.08849838376045227,0.3838944490181069,0.20471279323101044,0.13429227471351624,0.09097602963447571,0.20948004722595215,1648,0.07910872250795364,0.09637802839279175,0.09302885830402374,0.42584787961941944,0.21586893498897552,0.14342276751995087,0.0962437093257904,0.22160935401916504,0.21586893498897552
52,0.00838141194187338,0.10394693613720798,0.12109589663524072,7691,0.07330337166786194,0.09223601222038269,0.08937583863735199,0.3776229689420493,0.20936083793640137,0.1371663361787796,0.09193731844425201,0.21169348061084747,1648,0.07382668554782867,0.09559063613414764,0.09251393377780914,0.3833543271329471,0.21501603722572327,0.14223185181617737,0.09595712274312973,0.2209494709968567,0.21501603722572327
53,0.008323493733352078,0.09602725010512012,0.11833008263006951,7691,0.06971728801727295,0.08626656234264374,0.08751721680164337,0.35445291344113533,0.19854463636875153,0.12827570736408234,0.09000550955533981,0.2072453498840332,1648,0.07393349707126617,0.10030917823314667,0.09644591808319092,0.3862982874745776,0.22913497686386108,0.14915212988853455,0.10012679547071457,0.23055045306682587,0.22913497686386108
54,0.00826476783923441,0.10020611424421927,0.11238578627410445,7691,0.06970129907131195,0.09010381996631622,0.08849281072616577,0.3699117027280705,0.20659127831459045,0.13397108018398285,0.09093789011240005,0.2093922197818756,1648,0.07180119305849075,0.09244357794523239,0.09154507517814636,0.3904512356734089,0.21098852157592773,0.13748463988304138,0.0948420986533165,0.21838197112083435,0.21098852157592773
55,0.008205248749256015,0.10250111760266688,0.12118516196903673,7691,0.07360446453094482,0.08991782367229462,0.08726344257593155,0.39640134490954093,0.20350322127342224,0.13374528288841248,0.08975177258253098,0.20666109025478363,1648,0.08117127418518066,0.09686003625392914,0.0948934257030487,0.42148852678224036,0.21838179230690002,0.14416317641735077,0.09809128940105438,0.22586354613304138,0.21838179230690002
56,0.008144951148861742,0.11195371751511861,0.11762482593360457,7691,0.07771497964859009,0.09443486481904984,0.08922450989484787,0.42810734010057466,0.2095140963792801,0.14055073261260986,0.09168495982885361,0.21111243963241577,1648,0.07269195467233658,0.09456921368837357,0.09355951845645905,0.40950384701496534,0.21753408014774323,0.1406436264514923,0.0970502570271492,0.22346648573875427,0.21753408014774323
57,0.008083889915582234,0.10227195092273106,0.11626873288339781,7691,0.07410801202058792,0.08894289284944534,0.08701500296592712,0.3971240915644621,0.2003684937953949,0.13235217332839966,0.08944632112979889,0.20595775544643402,1648,0.07395752519369125,0.0935807004570961,0.09477295726537704,0.38511736490082954,0.215598464012146,0.13916939496994019,0.098317451775074,0.22638432681560516,0.215598464012146
58,0.008022080115363126,0.09583149265830686,0.13237070415205168,7691,0.07130879908800125,0.0872974619269371,0.0861307680606842,0.3729583781218986,0.19927474856376648,0.12985394895076752,0.08854865282773972,0.2038908153772354,1648,0.0763215571641922,0.10023918002843857,0.0939391702413559,0.4420635620273479,0.2219287008047104,0.14925935864448547,0.09732726216316223,0.22410430014133453,0.2219287008047104
59,0.007959536998847742,0.10607847482636387,0.11518421537667803,7691,0.07515812665224075,0.09121431410312653,0.09038236737251282,0.39200687289665126,0.20797859132289886,0.1356532871723175,0.09290305525064468,0.21391719579696655,1648,0.07269281893968582,0.09350497275590897,0.09384854882955551,0.3648666640351921,0.21226544678211212,0.13914118707180023,0.09718330949544907,0.2237728387117386,0.21226544678211212
60,0.007896275997614229,0.09640507393254677,0.1270794358502314,7691,0.07031664252281189,0.08659452944993973,0.08762406557798386,0.3476843631720995,0.19900403916835785,0.12875613570213318,0.0900106281042099,0.20725713670253754,1648,0.07718406617641449,0.09939659386873245,0.09365309774875641,0.3936970806860479,0.22153039276599884,0.14796186983585358,0.09686031192541122,0.22302910685539246,0.22153039276599884
61,0.007832312720368046,0.09814803683777931,0.11950865047938615,7691,0.07062293589115143,0.0886850357055664,0.0870346650481224,0.3685342076238209,0.20222246646881104,0.13188736140727997,0.08942540735006332,0.2059096246957779,1648,0.07872961461544037,0.1007101908326149,0.09486996382474899,0.38805286959831486,0.2257400006055832,0.14984704554080963,0.09824401885271072,0.22621522843837738,0.2257400006055832
62,0.00776766294909075,0.09979250646198606,0.11558678008398963,7691,0.07416453212499619,0.08879905194044113,0.08926090598106384,0.37198814852095696,0.20290374755859375,0.13206511735916138,0.0918566957116127,0.2115078568458557,1648,0.07772719860076904,0.09325557947158813,0.09143926203250885,0.40143790336524987,0.20958206057548523,0.1387917697429657,0.09468082338571548,0.21801064908504486,0.20958206057548523
63,0.00770234263514603,0.09227340466457541,0.11518902555831427,7691,0.06995034962892532,0.0851779580116272,0.0876443088054657,0.3348021203355868,0.19751589000225067,0.12659956514835358,0.09010698646306992,0.20747898519039154,1648,0.07585602253675461,0.09275882691144943,0.09232626855373383,0.3993896140942454,0.21039915084838867,0.13798819482326508,0.0954035297036171,0.219674751162529,0.21039915084838867
64,0.007636367895343944,0.08769303749355038,0.11461027147411143,7691,0.06732232123613358,0.08152374625205994,0.08551502972841263,0.32424672891396944,0.19063639640808105,0.12117160111665726,0.08788084983825684,0.2023531198501587,1648,0.07218797504901886,0.09237334132194519,0.09279448539018631,0.40138307936849393,0.21173174679279327,0.13739266991615295,0.09617994725704193,0.22146248817443848,0.21173174679279327
65,0.007569755007964335,0.09013171317308905,0.11178208887577057,7691,0.0686982050538063,0.08475083857774734,0.08527892082929611,0.3481739606011555,0.19502615928649902,0.12600666284561157,0.08767426013946533,0.2018774449825287,1648,0.07118530571460724,0.09505630284547806,0.09280388802289963,0.3957221950570749,0.2162562757730484,0.1413554549217224,0.09626327455043793,0.22165437042713165,0.2162562757730484
66,0.007502520408740415,0.08577362029965685,0.12614839198519884,7691,0.06647519767284393,0.08278422802686691,0.0862242802977562,0.30715567906607455,0.1933063566684723,0.12301252782344818,0.08855337649583817,0.20390169322490692,1648,0.08006469160318375,0.10600405186414719,0.0956077054142952,0.44792644290926265,0.23546481132507324,0.15770497918128967,0.09906871616840363,0.22811414301395416,0.23546481132507324
67,0.007434680686803487,0.09740636100649384,0.11886852241835548,7691,0.07687529176473618,0.08854609727859497,0.08708290755748749,0.38246453302439776,0.19994084537029266,0.13176386058330536,0.08951839059591293,0.2061237096786499,1648,0.072177454829216,0.09641432762145996,0.09402484446763992,0.3591297027581569,0.21899574995040894,0.1434367448091507,0.09743546694517136,0.22435343265533447,0.21899574995040894
68,0.007366252580589836,0.09262074313029994,0.12000343326515364,7691,0.0694955363869667,0.08736084401607513,0.08808562904596329,0.341436212247572,0.20155200362205505,0.1298540234565735,0.09058767557144165,0.20858585834503174,1648,0.08376606553792953,0.09810160845518112,0.09183812141418457,0.38508780570629175,0.21709561347961426,0.14601653814315796,0.09497345983982086,0.21868447959423065,0.21709561347961426
69,0.007297252973710754,0.08797523065066558,0.1256372354273657,7691,0.06934694945812225,0.08251311630010605,0.08510274440050125,0.3345487891238016,0.19062942266464233,0.1226833239197731,0.0874452143907547,0.20135003328323364,1648,0.08285325020551682,0.1073857843875885,0.09529009461402893,0.40202489054511725,0.23737172782421112,0.15977251529693604,0.09894885867834091,0.2278381586074829,0.23737172782421112
70,0.007227698890786777,0.0841308871073184,0.1537846182156535,7691,0.06787562370300293,0.08209854364395142,0.08320454508066177,0.3215462480158763,0.18902651965618134,0.12204550206661224,0.08546123653650284,0.19678175449371338,1648,0.10396343469619751,0.10911097377538681,0.09172406047582626,0.42570292462477355,0.2228878140449524,0.16281501948833466,0.09488595277070999,0.21848300099372864,0.2228878140449524
71,0.007157607493247108,0.10610467419677339,0.11230301046834408,7691,0.07612073421478271,0.09166723489761353,0.08728156238794327,0.4164780906470522,0.2043815404176712,0.13638761639595032,0.089626744389534,0.2063731998205185,1648,0.07420451194047928,0.09180991351604462,0.09305713325738907,0.3684356374826778,0.21061734855175018,0.13652662932872772,0.09602674096822739,0.2211097627878189,0.21061734855175018
