epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
15,0.009844486647586725,0.3712246198753994,0.40971113929470765,7691,0.10504259169101715,0.11599873751401901,0.09050312638282776,0.6213000585100891,0.23349373042583466,0.1731201708316803,0.09317544102668762,0.2145444005727768,1648,0.09602867066860199,0.11879833042621613,0.09623875468969345,0.5645367268587477,0.250989705324173,0.17698262631893158,0.09915364533662796,0.22830970585346222,0.250989705324173
16,0.009824559221366103,0.39434299242037696,0.41234208108152,7691,0.10968510061502457,0.12144795060157776,0.0942046046257019,0.6195180253380502,0.24463620781898499,0.18123626708984375,0.09702292084693909,0.22340355813503265,1648,0.11224731802940369,0.1271320879459381,0.09281283617019653,0.5987036445808132,0.24890898168087006,0.18992571532726288,0.09614728391170502,0.2213873267173767,0.24890898168087006
17,0.009803453744100871,0.3746019653552624,0.3987460489411956,7691,0.10165248066186905,0.11516247689723969,0.09148523956537247,0.6100291035555492,0.2357659488916397,0.17178866267204285,0.0941348597407341,0.2167535424232483,1648,0.08912860602140427,0.11496689915657043,0.10196950286626816,0.55347092476138,0.2493201643228531,0.1712188422679901,0.10600056499242783,0.24407532811164856,0.2493201643228531
18,0.009781175423251737,0.36826029520260467,0.4283123678952745,7691,0.10236714035272598,0.11198762059211731,0.09242463856935501,0.593822503243928,0.2299911379814148,0.16704829037189484,0.09510394930839539,0.218984916806221,1648,0.09190250188112259,0.11955998837947845,0.09797981381416321,0.560233699243593,0.2542169392108917,0.1780967116355896,0.10099107027053833,0.2325405329465866,0.2542169392108917
19,0.009757729755661014,0.3710576644366622,0.40199361437732734,7691,0.1037190854549408,0.11774025112390518,0.09080591797828674,0.6187444579793767,0.23818549513816833,0.17570999264717102,0.09341400861740112,0.2150937020778656,1648,0.09511921554803848,0.11235246062278748,0.09552132338285446,0.5598935265895096,0.23799537122249603,0.16745221614837646,0.0983838215470314,0.22653712332248688,0.23799537122249603
20,0.009733122526196352,0.35717797268604895,0.3843426574202417,7691,0.10067421197891235,0.11425194144248962,0.08859347552061081,0.6151261694863838,0.23078109323978424,0.1704656332731247,0.09114696085453033,0.20987363159656525,1648,0.0983465239405632,0.1150604635477066,0.09430436044931412,0.5594185909118577,0.23985113203525543,0.17155800759792328,0.09784144908189774,0.2252882421016693,0.23985113203525543
21,0.00970735980632342,0.3451733332959965,0.3743591438798071,7691,0.09565453231334686,0.10943379253149033,0.08799286931753159,0.6010456578475813,0.2243117392063141,0.16321824491024017,0.09046638756990433,0.20830655097961426,1648,0.08715681731700897,0.11327993869781494,0.09378919005393982,0.5378352728620146,0.2424083650112152,0.16869257390499115,0.09725384414196014,0.22393524646759033,0.2424083650112152
22,0.009680447952607849,0.35021198215913657,0.365865990953538,7691,0.09648673981428146,0.108200803399086,0.08994133025407791,0.5951694476298406,0.2240794450044632,0.16138073801994324,0.09251932799816132,0.21303360164165497,1648,0.08495495468378067,0.1071208119392395,0.09326640516519547,0.5121942625786484,0.23217667639255524,0.15952467918395996,0.09673009067773819,0.22272931039333344,0.23217667639255524
23,0.009652393605146848,0.35826726071996695,0.4225703145115121,7691,0.10138317942619324,0.10957785695791245,0.09099608659744263,0.5877590061167905,0.22445540130138397,0.16351447999477386,0.09355372935533524,0.21541543304920197,1648,0.10170242190361023,0.11872456222772598,0.09983707219362259,0.5986270957301602,0.24863415956497192,0.17697647213935852,0.10279639810323715,0.23669745028018951,0.24863415956497192
24,0.009623203685930873,0.33565735067538177,0.348315273673789,7691,0.09191947430372238,0.10701658576726913,0.08635102212429047,0.5886635233783337,0.22054345905780792,0.1595858335494995,0.0887080729007721,0.20425790548324585,1648,0.08675171434879303,0.10431738942861557,0.09016253799200058,0.5162851706482637,0.22382017970085144,0.1554211676120758,0.0934281125664711,0.2151261866092682,0.22382017970085144
25,0.009592885397135709,0.32491714953058737,0.3708307644695912,7691,0.08848245441913605,0.10537046939134598,0.08586723357439041,0.5715764642514135,0.21986111998558044,0.15708889067173004,0.08817484229803085,0.2030300796031952,1648,0.09228003025054932,0.106374591588974,0.09160318970680237,0.5454691001530508,0.2255246788263321,0.1585310995578766,0.0946342945098877,0.2179035246372223,0.2255246788263321
26,0.009561446219345456,0.3293135450667824,0.40682240250041185,7691,0.09431163966655731,0.10988316684961319,0.08484764397144318,0.6127527056084358,0.223294198513031,0.16391779482364655,0.08711175620555878,0.20058223605155945,1648,0.1241648942232132,0.13507422804832458,0.09258872270584106,0.576977295524917,0.259726345539093,0.20186235010623932,0.09580738097429276,0.22060465812683105,0.259726345539093
27,0.0095288939097068,0.359136470771397,0.3733671842848213,7691,0.10795409232378006,0.12330051511526108,0.08733964711427689,0.6721613660593018,0.24178387224674225,0.1840934008359909,0.08972561359405518,0.2066008746623993,1648,0.09458313882350922,0.11746369302272797,0.09199848026037216,0.5393572593355448,0.24337072670459747,0.17509523034095764,0.0953049510717392,0.2194477766752243,0.24337072670459747
28,0.009495236500015049,0.32340349777205807,0.3816389745300256,7691,0.09938020259141922,0.10998672991991043,0.08405601978302002,0.6381535949422983,0.220338836312294,0.1641586422920227,0.08624356985092163,0.19858317077159882,1648,0.10123008489608765,0.12112992256879807,0.08922115713357925,0.4987051612607472,0.24212755262851715,0.1808852106332779,0.09249382466077805,0.2129749059677124,0.24212755262851715
29,0.009460482294732422,0.32399630694593323,0.37260563078435877,7691,0.0980084091424942,0.10777845233678818,0.0852440595626831,0.6173031287343851,0.21773949265480042,0.16085751354694366,0.08746003359556198,0.20138417184352875,1648,0.08213314414024353,0.10308884084224701,0.09183437377214432,0.49619999828594513,0.22462418675422668,0.15351468324661255,0.0950104221701622,0.21876958012580872,0.22462418675422668
30,0.009424639868939036,0.3169224010830102,0.3665497534483382,7691,0.09423426538705826,0.10455088317394257,0.08352499455213547,0.6086930321153255,0.21204012632369995,0.15602532029151917,0.08567427843809128,0.19727230072021484,1648,0.10251984745264053,0.11596213281154633,0.09145050495862961,0.4944505485128017,0.23853231966495514,0.17291676998138428,0.09480036795139313,0.21828593313694,0.23853231966495514
31,0.009387718066217127,0.31867888035474773,0.3413130131740015,7691,0.09731213003396988,0.10890551656484604,0.08353815227746964,0.6299175928372223,0.21856848895549774,0.1625378131866455,0.08573856204748154,0.19742034375667572,1648,0.08263751864433289,0.10173098742961884,0.0893443301320076,0.5005683985890104,0.2185133993625641,0.15151447057724,0.09248156100511551,0.21294665336608887,0.2185133993625641
32,0.00934972599646905,0.31823102838660444,0.3749679188126499,7691,0.09665887802839279,0.10533097386360168,0.08460406213998795,0.6164882835420954,0.21296656131744385,0.1572236567735672,0.08694130927324295,0.2001897543668747,1648,0.08669394254684448,0.10968819260597229,0.09078758955001831,0.5088378803815063,0.2310333251953125,0.16351823508739471,0.09386885166168213,0.2161410003900528,0.2310333251953125
33,0.009310673033669524,0.30768773535915817,0.35376050807897325,7691,0.09022257477045059,0.10541916638612747,0.08305210620164871,0.6162099023214063,0.21538196504116058,0.15726643800735474,0.08522619307041168,0.19624055922031403,1648,0.08871657401323318,0.1030391976237297,0.08968133479356766,0.5022471389437377,0.21903946995735168,0.1535780131816864,0.0928468406200409,0.2137877643108368,0.21903946995735168
34,0.00927056881355276,0.3072167797479839,0.34707383218320825,7691,0.09615600854158401,0.1054382473230362,0.08235568553209305,0.6341218087483218,0.21115872263908386,0.15739162266254425,0.08439820259809494,0.1943340301513672,1648,0.08015303313732147,0.10273925215005875,0.09217293560504913,0.4738404413730193,0.22558625042438507,0.152972012758255,0.09540095180273056,0.21966879069805145,0.22558625042438507
35,0.009229423231234978,0.3063655271477142,0.3520077967528001,7691,0.09369528293609619,0.10693458467721939,0.08294080197811127,0.6227600812364823,0.2158910632133484,0.15956075489521027,0.08509045094251633,0.19592800736427307,1648,0.08321064710617065,0.10170258581638336,0.09016543626785278,0.5080198238470477,0.22060319781303406,0.15147867798805237,0.09324776381254196,0.21471090614795685,0.22060319781303406
36,0.009187246438772941,0.29294959517049785,0.3761729178498092,7691,0.09058649092912674,0.1038207933306694,0.0814274251461029,0.6136842465849305,0.21113088726997375,0.15489204227924347,0.08351574093103409,0.19230210781097412,1648,0.09306115657091141,0.10725322365760803,0.09284378588199615,0.46971075842650073,0.22438934445381165,0.15999358892440796,0.09577982872724533,0.22054120898246765,0.22438934445381165
37,0.009144048842659083,0.30358124964066097,0.3545791715094187,7691,0.0900043398141861,0.10013733804225922,0.08317780494689941,0.5912496549377875,0.20619766414165497,0.14939849078655243,0.0853135958313942,0.19644179940223694,1648,0.08535218238830566,0.10055898129940033,0.09117527306079865,0.5189077860871193,0.21888692677021027,0.14982938766479492,0.09427822381258011,0.2170836478471756,0.21888692677021027
38,0.009099841101253869,0.2886518633360981,0.3783816738614758,7691,0.08938764035701752,0.10163814574480057,0.08081760257482529,0.6095854728801293,0.20716577768325806,0.15161126852035522,0.08282081037759781,0.1907019466161728,1648,0.10447673499584198,0.11864156275987625,0.08952849358320236,0.5050830279278047,0.23846617341041565,0.17715317010879517,0.09265609830617905,0.21334855258464813,0.23846617341041565
39,0.009054634122155993,0.31684987580818064,0.3571922084660206,7691,0.10039088875055313,0.11032312363386154,0.08439604192972183,0.6446257158867527,0.21987447142601013,0.1647004336118698,0.08667334169149399,0.19957275688648224,1648,0.0857345461845398,0.10487082600593567,0.09145468473434448,0.511955352552493,0.22413966059684753,0.15626737475395203,0.09455952048301697,0.21773134171962738,0.22413966059684753
40,0.009008439059511103,0.2828252996032143,0.3516403268841864,7691,0.08765922486782074,0.09627675265073776,0.08023344725370407,0.5888562039946106,0.19821077585220337,0.14362750947475433,0.08218982070684433,0.18924903869628906,1648,0.08011721819639206,0.10075981914997101,0.08953452110290527,0.4977425774671709,0.21819539368152618,0.150040864944458,0.09263591468334198,0.21330209076404572,0.21819539368152618
41,0.008961267311259671,0.2764328229979132,0.416911163376373,7691,0.08646942675113678,0.09730824083089828,0.07953131943941116,0.6069293506069455,0.19892928004264832,0.14518140256404877,0.0814979076385498,0.18765588104724884,1648,0.08914336562156677,0.10794385522603989,0.09993977099657059,0.5171634776326689,0.23661339282989502,0.1607574224472046,0.10259705781936646,0.23623846471309662,0.23661339282989502
42,0.008913130516324736,0.27703433861357074,0.391083701142987,7691,0.08804351091384888,0.09664635360240936,0.08042348176240921,0.6024644119906587,0.19811442494392395,0.14417791366577148,0.08239196985960007,0.18971453607082367,1648,0.10434708744287491,0.11175128817558289,0.09395888447761536,0.49254364010439333,0.2290843278169632,0.16679957509040833,0.09735381603240967,0.22416546940803528,0.2290843278169632
43,0.00886404055174016,0.2709398274535771,0.4051361680030823,7691,0.09051875025033951,0.09942322969436646,0.07801765948534012,0.6270952563209012,0.19958926737308502,0.14842845499515533,0.07992356270551682,0.18403080105781555,1648,0.09289448708295822,0.12193869054317474,0.09811083227396011,0.5464874448522937,0.2587847411632538,0.1815972924232483,0.10140196979045868,0.23348668217658997,0.2587847411632538
44,0.008814009529720158,0.2818282608510986,0.3670806826897038,7691,0.08624674379825592,0.09874667972326279,0.08035451918840408,0.5984429988847318,0.20295238494873047,0.14729779958724976,0.08222585171461105,0.1893320232629776,1648,0.1006547287106514,0.1195790246129036,0.09201764315366745,0.5039882136616596,0.24667814373970032,0.17826566100120544,0.09520893543958664,0.21922670304775238,0.24667814373970032
45,0.008763049794670779,0.27287186142248504,0.35241737903900516,7691,0.08722727745771408,0.09739319235086441,0.07920143008232117,0.6023410710047293,0.1980976015329361,0.1453423947095871,0.08112475275993347,0.1867966502904892,1648,0.08180397748947144,0.09950000792741776,0.09137605130672455,0.46047227823422715,0.21894888579845428,0.14810995757579803,0.09452242404222488,0.21764592826366425,0.21894888579845428
46,0.008711173920144121,0.25002101961556716,0.37123290196205805,7691,0.08313097804784775,0.09084119647741318,0.07611164450645447,0.5977949624352973,0.186846524477005,0.13553795218467712,0.0778554230928421,0.1792687326669693,1648,0.08385337889194489,0.09842514991760254,0.0921996608376503,0.4649844708449953,0.21613359451293945,0.14664830267429352,0.09508703649044037,0.21894599497318268,0.21613359451293945
47,0.00865839470573599,0.2558460311854929,0.37433142106509903,7691,0.08663266152143478,0.09494024515151978,0.07731043547391891,0.6078757016978221,0.19262082874774933,0.1416575014591217,0.07914350926876068,0.18223467469215393,1648,0.08422134816646576,0.10385554283857346,0.09367020428180695,0.5014624589421545,0.22443269193172455,0.15469445288181305,0.0964808389544487,0.22215533256530762,0.22443269193172455
48,0.008604725173927788,0.25454551927787,0.44031977132686134,7691,0.08498448133468628,0.09537381678819656,0.07612311840057373,0.6199200690307921,0.19367317855358124,0.14231668412685394,0.07797271758317947,0.1795388162136078,1648,0.12683026492595673,0.13797737658023834,0.0992867723107338,0.4583975603243187,0.2688457667827606,0.2060723751783371,0.10215916484594345,0.23523016273975372,0.2688457667827606
49,0.008550178566873413,0.25893029881157625,0.3800904666914523,7691,0.09010899066925049,0.09472253173589706,0.07815758138895035,0.6238563707795478,0.1914440244436264,0.14142227172851562,0.07995656132698059,0.18410679697990417,1648,0.0843101218342781,0.10133032500743866,0.09283699095249176,0.47110965674991095,0.21947252750396729,0.1509714275598526,0.09526360034942627,0.2193525731563568,0.21947252750396729
50,0.008494768343131958,0.2475249486504443,0.37181812119715424,7691,0.08575663715600967,0.09398796409368515,0.07554569095373154,0.6204582124336584,0.18935774266719818,0.14028765261173248,0.07732342928647995,0.17804379761219025,1648,0.09385375678539276,0.1129341870546341,0.0918770357966423,0.48665390707307704,0.2373914271593094,0.16829805076122284,0.09505385160446167,0.21886956691741943,0.2373914271593094
51,0.008438508174347012,0.24444749902538104,0.3878802547177065,7691,0.08600854128599167,0.09413538128137589,0.07553574442863464,0.621504030387742,0.1908521056175232,0.1404871791601181,0.07728204131126404,0.177948459982872,1648,0.09174960851669312,0.10452719777822495,0.09294654428958893,0.4554535940634373,0.2210550606250763,0.15593808889389038,0.0955493301153183,0.22001047432422638,0.2210550606250763
52,0.00838141194187338,0.2454252022169235,0.42516294729362414,7691,0.08750231564044952,0.09386585652828217,0.07515483349561691,0.6274203769829876,0.18785065412521362,0.1401362121105194,0.07677799463272095,0.1767878532409668,1648,0.0925140380859375,0.1227356418967247,0.09563197940587997,0.511715082227074,0.2556408643722534,0.18296018242835999,0.09841383993625641,0.22660626471042633,0.2556408643722534
53,0.008323493733352078,0.23916439032573225,0.36130391596590433,7691,0.08441651612520218,0.09121664613485336,0.07524542510509491,0.616536210164446,0.18453505635261536,0.1361263245344162,0.07704906910657883,0.17741204798221588,1648,0.08875872194766998,0.10169266909360886,0.09053176641464233,0.5180092067591142,0.2166244238615036,0.15157398581504822,0.0935496911406517,0.215406134724617,0.2166244238615036
54,0.00826476783923441,0.2263108317369355,0.3873285772731003,7691,0.08166404068470001,0.08978840708732605,0.07252901792526245,0.6197875995728319,0.18186619877815247,0.1339939683675766,0.07440230995416641,0.17131765186786652,1648,0.08459611237049103,0.10383709520101547,0.09827037900686264,0.482202256229269,0.2292560338973999,0.15462572872638702,0.10149858891963959,0.23370912671089172,0.2292560338973999
55,0.008205248749256015,0.24564193503597193,0.40327101859074194,7691,0.0835614874958992,0.09251585602760315,0.07612535357475281,0.6035716600000848,0.18926291167736053,0.13803210854530334,0.07799500226974487,0.179590106010437,1648,0.0880148634314537,0.1031946912407875,0.09446752071380615,0.457059403469067,0.2226603925228119,0.1537235677242279,0.09672579914331436,0.22271937131881714,0.2226603925228119
56,0.008144951148861742,0.22844481319014698,0.3682402933685525,7691,0.0817854106426239,0.08695866912603378,0.07415663450956345,0.5974912161588448,0.17807161808013916,0.12975415587425232,0.07604672014713287,0.1751040518283844,1648,0.08467784523963928,0.1015743687748909,0.0942726656794548,0.48301439395178136,0.2226981371641159,0.1512465924024582,0.09746214747428894,0.2244148850440979,0.2226981371641159
57,0.008083889915582234,0.23772254223910966,0.3636917712040318,7691,0.08579836785793304,0.09892218559980392,0.07346639037132263,0.6630248537997712,0.1977972388267517,0.1476241648197174,0.07542335242033005,0.17366869747638702,1648,0.08794639259576797,0.10277172178030014,0.09132552891969681,0.4894808114053705,0.21883569657802582,0.15321874618530273,0.09421519190073013,0.21693849563598633,0.21883569657802582
58,0.008022080115363126,0.23495845641384291,0.3953666012842678,7691,0.08595753461122513,0.09516292065382004,0.07411301881074905,0.6478040428635089,0.19086314737796783,0.14204762876033783,0.07601325213909149,0.17502698302268982,1648,0.10187823325395584,0.10505833476781845,0.09691420197486877,0.4554107530042856,0.22024144232273102,0.15674012899398804,0.0991729274392128,0.22835411131381989,0.22024144232273102
59,0.007959536998847742,0.24591079978736102,0.37338375003592483,7691,0.09500857442617416,0.10126535594463348,0.07419923692941666,0.670909979179816,0.19687359035015106,0.1512366533279419,0.07582467794418335,0.1745927780866623,1648,0.08522263169288635,0.10675887763500214,0.09440246224403381,0.46341952424559174,0.23223251104354858,0.1589798927307129,0.09780921041965485,0.22521403431892395,0.23223251104354858
60,0.007896275997614229,0.22223704951030507,0.41043249061964093,7691,0.08067628741264343,0.08888982236385345,0.07230641692876816,0.6202116023968848,0.18093794584274292,0.13262277841567993,0.07411949336528778,0.17066645622253418,1648,0.0899859368801117,0.11207577586174011,0.09676888585090637,0.47221526242017947,0.2420291155576706,0.16692018508911133,0.09983988851308823,0.2298898547887802,0.2420291155576706
61,0.007832312720368046,0.2241973635775574,0.38014027939259426,7691,0.08494715392589569,0.09073474258184433,0.07353758066892624,0.6340588260462483,0.18277649581432343,0.13544122874736786,0.07527504116296768,0.17332720756530762,1648,0.1116332858800888,0.11638693511486053,0.09189566969871521,0.5070281007736195,0.23204977810382843,0.17371393740177155,0.09457762539386749,0.21777303516864777,0.23204977810382843
62,0.00776766294909075,0.22254350669260625,0.4292136419166639,7691,0.08318936824798584,0.09115426242351532,0.07182440161705017,0.6370433038630002,0.18244516849517822,0.13608111441135406,0.0736323818564415,0.16954483091831207,1648,0.08810188621282578,0.11223826557397842,0.1050436720252037,0.4650504949317382,0.24883581697940826,0.1670423150062561,0.10875199735164642,0.2504107654094696,0.24883581697940826
63,0.00770234263514603,0.2143813202477543,0.4097333608321773,7691,0.08320637792348862,0.08950751274824142,0.07090326398611069,0.6411288460770181,0.1792805939912796,0.13359065353870392,0.07267609238624573,0.1673429012298584,1648,0.08685921132564545,0.10172760486602783,0.09940256923437119,0.4719318219981151,0.2266765683889389,0.15143610537052155,0.10160958021879196,0.2339647114276886,0.2266765683889389
64,0.007636367895343944,0.2081764376825326,0.35954966533531263,7691,0.08282746374607086,0.08863410353660583,0.07045389711856842,0.6448985265840369,0.17700989544391632,0.13230761885643005,0.07212445884943008,0.16607269644737244,1648,0.0837249904870987,0.10356669872999191,0.0894581526517868,0.4812086412963511,0.2218087911605835,0.15434598922729492,0.09225604683160782,0.21242739260196686,0.2218087911605835
65,0.007569755007964335,0.203633675904163,0.42278040786391324,7691,0.08395558595657349,0.08965430408716202,0.0688125491142273,0.6597675693014049,0.1763957291841507,0.13390618562698364,0.07047723978757858,0.1622798591852188,1648,0.09138571470975876,0.10330116003751755,0.09725774079561234,0.43524620718253704,0.22376471757888794,0.15399353206157684,0.09981495141983032,0.22983244061470032,0.22376471757888794
66,0.007502520408740415,0.19467457944481012,0.37240685450220573,7691,0.07851261645555496,0.08710432797670364,0.06771840900182724,0.6511081110221643,0.17452391982078552,0.12999944388866425,0.0693889632821083,0.15977400541305542,1648,0.08284711092710495,0.10067173093557358,0.094715915620327,0.44552269512247294,0.22132012248039246,0.14992660284042358,0.0977337583899498,0.2250402867794037,0.22132012248039246
67,0.007434680686803487,0.2017206571131127,0.3795772978981722,7691,0.08163782954216003,0.08679922670125961,0.06905897706747055,0.6352081180086051,0.17336371541023254,0.12958773970603943,0.07072415202856064,0.1628483682870865,1648,0.08747304230928421,0.10136143118143082,0.09310050308704376,0.48126702630413254,0.21734648942947388,0.1510521024465561,0.09578705579042435,0.22055786848068237,0.21734648942947388
68,0.007366252580589836,0.1960417742948355,0.3756388900349441,7691,0.08049169927835464,0.08571143448352814,0.06837667524814606,0.6440962237321459,0.17100296914577484,0.12796886265277863,0.06996223330497742,0.16109402477741241,1648,0.08332905918359756,0.09879271686077118,0.0928000658750534,0.4778040423292494,0.2158026099205017,0.1472623199224472,0.09573771059513092,0.2204442322254181,0.2158026099205017
69,0.007297252973710754,0.2050925502540262,0.3844408456561635,7691,0.07958073168992996,0.08634191751480103,0.06907132267951965,0.6440121916954213,0.1743374615907669,0.12885664403438568,0.07066747546195984,0.16271787881851196,1648,0.08419773727655411,0.09531662613153458,0.09415649622678757,0.4628527376864084,0.21116696298122406,0.1420128345489502,0.09682479500770569,0.22294732928276062,0.21116696298122406
70,0.007227698890786777,0.20078204863791566,0.3653183657567478,7691,0.07879729568958282,0.08843628317117691,0.06826887279748917,0.643588342461796,0.17706188559532166,0.1319618672132492,0.06992299109697342,0.16100364923477173,1648,0.094819076359272,0.1053609549999237,0.09126198291778564,0.4772895588668621,0.22084012627601624,0.15711401402950287,0.09420453011989594,0.21691396832466125,0.22084012627601624
71,0.007157607493247108,0.19372991046333884,0.3628269983726798,7691,0.08906912803649902,0.09106722474098206,0.06667720526456833,0.7039817695614615,0.17400264739990234,0.13612549006938934,0.06824221462011337,0.15713351964950562,1648,0.08263221383094788,0.09603339433670044,0.09185181558132172,0.4538554856741366,0.2122317999601364,0.14303183555603027,0.094806969165802,0.21830110251903534,0.2122317999601364
