epoch,train_loss,val_loss,train_mae,val_mae,lr
84,0.07398861676489418,0.15918362437232028,0.06715319204037497,0.10499776017318652,0.006205554551086733
85,0.0710248507684267,0.11881544346948272,0.06405981151432384,0.07197434563659927,0.006129809044912887
86,0.06698358649860943,0.11055231918987718,0.061667729877763755,0.072458923297021,0.006053797112014738
87,0.06294126927604633,0.1128694308035582,0.06051908250151709,0.07137572765350342,0.005977537507199339
88,0.061172154568452514,0.10876782498892071,0.060245087643218995,0.07019139840764907,0.005901049046383077
89,0.06369542589302399,0.11730354525221204,0.06018506320119059,0.07602458078305697,0.005824350601949144
90,0.05766736387144743,0.12595452180186523,0.0579394169617747,0.07439604777734256,0.005747461098091036
91,0.059925347110328,0.12229587050896247,0.059632892841372714,0.08175402322729815,0.005670399506143308
92,0.05730989562211181,0.1095440883948965,0.05829197834504393,0.07054981817174884,0.005593184839900676
93,0.06258298960413738,0.10735094735344637,0.06001689683192109,0.07248787198541234,0.005515836150926648
94,0.05647733311278196,0.12135331130143508,0.056627943385268914,0.07594017113007388,0.005438372523852835
95,0.06250141315165088,0.1097293743520107,0.062405830427196336,0.07204260604763493,0.005360813071670104
96,0.06116231536039093,0.12137454545613631,0.06151259016861238,0.07715354801960361,0.005283176931012733
97,0.06252249331250952,0.11336497058278149,0.06000188225256639,0.07513044275415753,0.005205483257436737
98,0.059137790482634144,0.12080893484712804,0.058504169217601834,0.07778511543586417,0.0051277512206935145
99,0.06019099521134768,0.11445163161430544,0.06010353510966615,0.07742895583793954,0.0050500000000000015
100,0.059790357328808955,0.11168786257650089,0.06036288532819693,0.07169833526159954,0.00497224877930649
101,0.05360066672556268,0.11405274800015884,0.055727413549734456,0.07148522478573531,0.004894516742563267
102,0.055022952590632265,0.10866104645057789,0.057286056211239306,0.07264291929099166,0.004816823068987271
103,0.06858492231653053,0.11442697279661604,0.062446211657603466,0.0716757500923953,0.004739186928329901
104,0.054431059095146846,0.10782892719923871,0.05654969318932015,0.07110613902795662,0.004661627476147171
105,0.054425551726427955,0.11031851230315792,0.05713936560821772,0.0735165838477681,0.004584163849073357
106,0.05376737216758048,0.1155873654970845,0.0569733073589799,0.07804586333267897,0.00450681516009933
107,0.04909938863490589,0.11157827947324919,0.05518355341551905,0.07521210856808042,0.004429600493856698
108,0.04734275377429503,0.10416037900355256,0.053169230251299236,0.06888481489952328,0.004352538901908971
109,0.043867494154853734,0.11213403976368673,0.05140972814600546,0.07312894012164144,0.004275649398050861
110,0.044529102919951415,0.10946067965146407,0.05192133504909465,0.07086051848617572,0.004198950953616926
111,0.0451138390608625,0.10685219521661407,0.05234453066972309,0.069774868274198,0.004122462492800667
112,0.04423430003298459,0.10838851810080334,0.050944691426308995,0.06963351839086385,0.004046202887985267
113,0.04648275530984631,0.11968916871593994,0.05260475862012265,0.0772213531495298,0.003970190955087119
114,0.0459691268814399,0.11784491398670141,0.05318301530176355,0.07327432847283419,0.0038944454489132706
115,0.04600705551846938,0.112180577753817,0.052641955203460385,0.07043238476063442,0.0038189850585339715
116,0.048195129136179876,0.11017827725815542,0.05360005901935832,0.07131463412231612,0.003743828402671407
117,0.04748777828664033,0.10784393158352491,0.05454658289121382,0.06983582060603262,0.003668994025105818
118,0.043007614184279945,0.11012990808892019,0.05098780292444616,0.0704231397113175,0.0035945003901000985
119,0.043075316819187845,0.11826003480304792,0.051443975658084895,0.07183093295514005,0.0035203658778440146
120,0.04146736748288905,0.10474791450118556,0.0502330164771763,0.06964049376185658,0.003446608779919163
121,0.039680940977828955,0.10418207042859597,0.04837045744652402,0.06987565343530433,0.0033732472947858106
122,0.04116206330869276,0.10866387014828839,0.050248479892739145,0.06848537704898315,0.0033002995232926805
123,0.04328036572464017,0.11830126255461314,0.05094558916702148,0.07307909725649843,0.003227783464210848
124,0.03869968088095015,0.10883746788050365,0.04898394529367823,0.06938298885683411,0.0031557170097928095
125,0.03923340670172546,0.11222818609580253,0.04909700378116853,0.06988754477894422,0.003084117941357838
126,0.03777707918573613,0.10822340737558106,0.04822667798083341,0.06943549483435825,0.0030130039249047142
127,0.037459071420938135,0.10971947998097799,0.048535221878852355,0.07077010091647361,0.002942392506752893
128,0.03964012956091493,0.10327999959292922,0.0491300175304787,0.06783604896762996,0.0028723011092132225
129,0.03688406356976178,0.10719057056799676,0.047811977019403464,0.06904132794407965,0.0028027470262892464
130,0.03399469866886582,0.10509562731078527,0.045008817806059136,0.06725558269660449,0.0027337474194101654
131,0.03278862205923123,0.10972364579589622,0.044701650632154706,0.06897886129982263,0.002665319313196511
132,0.03539434874081795,0.10559164154008754,0.04665456770370351,0.06866941188724296,0.0025974795912595845
133,0.03460740687357323,0.10885451994474651,0.04656682402416705,0.06954834877865985,0.002530244992035664
134,0.032247138709631994,0.10935970949171817,0.0449275236696435,0.0708831649237466,0.0024636321046560554
135,0.035123045166692596,0.11345596575331919,0.04715764057460338,0.07066484519000192,0.0023976573648539674
136,0.038175907236417485,0.10757623735851454,0.049199894203342705,0.07039246447746036,0.002332337050909249
137,0.03358614314727736,0.1079822948690757,0.04518194813894026,0.07074362256573243,0.0022676872796319547
138,0.03420976275717882,0.10651942161680425,0.04663427773450878,0.06856870853785173,0.002203724002385773
139,0.03492564220233789,0.10961666804494209,0.04713419114752099,0.0700923200081853,0.00214046300115226
140,0.03138019727038525,0.10677788124501127,0.044866903382665295,0.06839251583351673,0.002077919884636876
141,0.03319162585300434,0.11297432875748976,0.045954375861893396,0.07039219206108631,0.0020161100844177673
142,0.030362501537020192,0.10610515277073221,0.044061524205238206,0.06802497695661286,0.0019550488511382606
143,0.028306593077806794,0.10843264448989942,0.0417309472219421,0.0694072833194316,0.001894751250743987
144,0.029849304104987456,0.10609375070599676,0.04301408414408408,0.06904683634638786,0.0018352321607655927
145,0.029471942463008407,0.10992386944374992,0.04332960300179502,0.07058372565554184,0.0017765062666479253
146,0.028184907421994747,0.10649573831882292,0.042084695628205195,0.06857662213948167,0.0017185880581266227
147,0.027858407766657645,0.11356058181489556,0.04188190793230821,0.07023502336543741,0.001661491825652992
148,0.02757149664635482,0.10692060196283952,0.04147265570078633,0.07092417089395153,0.0016052316568680453
149,0.027062897757034805,0.10866901097656453,0.04118973240227247,0.07098793498810055,0.0015498214331265913
150,0.025696563877251534,0.11520523888972199,0.03991789970716006,0.072835375455398,0.0014952748260722171
151,0.028186658492495655,0.10549263634438653,0.042504132668748196,0.07116056428950968,0.001441605294264015
152,0.02799912191711404,0.1139867867804268,0.042350805236069995,0.07094141558825391,0.0013888260798558827
153,0.02581035634767961,0.1086021210383443,0.04064899954149029,0.07014388641686116,0.001336950205329226
154,0.025078919956548023,0.10599044167879716,0.03965992781407129,0.06797943897183659,0.001285990470279848
155,0.02605803926360187,0.10939571601383895,0.04087197814999407,0.06964831878838029,0.0012359594482598446
156,0.02575566172754791,0.10652536992887848,0.04026199953501966,0.06919923149844975,0.0011868694836752694
157,0.024776678241255564,0.10919719131536854,0.03918492374184879,0.07165202071655144,0.0011387326887403332
158,0.023420070684906674,0.10970548229310119,0.038568340699638756,0.06946362381421246,0.0010915609404889024
159,0.02371039500036447,0.10815661060578614,0.0387140510858322,0.06915458884922046,0.0010453658778440114
160,0.023098045828562227,0.1079455275558731,0.03791715708266866,0.0687799650488548,0.0010001588987461354
161,0.02421511056759224,0.11464284707620306,0.03926724620854152,0.07103009572596226,0.0009559511573409202
162,0.02328219132851739,0.1107624885671347,0.03840144620967336,0.07007250414021964,0.0009127535612270639
163,0.023321249945244947,0.1098958721149315,0.03887356631336713,0.07026996224829295,0.0008705767687650271
164,0.023291901370335842,0.10863467754380217,0.03847770933790815,0.06939561021270103,0.0008294311864472454
165,0.021716892589457616,0.10876140862847995,0.03681974799824294,0.06963527274941936,0.0007893269663304789
166,0.02307707982888815,0.10952064235812252,0.038438006435347664,0.07026872219680583,0.0007502740035309535
167,0.024811054005813977,0.11365149958619794,0.040381700213174644,0.07171425932240717,0.0007122819337828757
168,0.023078581538647627,0.11037799513455733,0.03863247016551606,0.07005182574096236,0.0006753601310609678
169,0.022685783544073117,0.11354734929441249,0.03836206236604503,0.07079064744768791,0.0006395177052675799
170,0.021530335739752885,0.11304309841209245,0.03686443158099531,0.07030793355361929,0.0006047634999849535
171,0.022207530229671493,0.10900240970178715,0.03749840619981467,0.06924994080101401,0.0005711060902932046
172,0.02140161436728764,0.11104244644780761,0.036844248214874385,0.06961451680625527,0.0005385537806545473
173,0.022477578169780906,0.11113525948767523,0.037810349279193384,0.07032927660976798,0.0005071146028642949
174,0.021766840396350885,0.11005988514539107,0.03702970864833711,0.06978853162631247,0.0004767963140691321
175,0.022044150506298467,0.10881121123878701,0.03771858327764015,0.06974763177262927,0.00044760639485315616
176,0.021205436228105452,0.10973943321450243,0.037071911273968576,0.06914703092239435,0.0004195520473921568
177,0.020711612623819927,0.10982010535244803,0.03663186403506057,0.06910769344822874,0.00039264019367658425
178,0.02013925221066778,0.1118694580006368,0.035817591718309276,0.06928778801438878,0.000366877473803651
179,0.020509718362585402,0.1068289731312724,0.036113952008634126,0.06888052828392936,0.0003422702443389902
180,0.020981771988422937,0.1084675016333756,0.036299193316946844,0.06850922520010216,0.0003188245767482661
181,0.020480504230162736,0.11203168455547499,0.03605209460704569,0.06975362088205744,0.0002965462558991326
182,0.019835024406088916,0.10964865657021698,0.03569239978933424,0.06945051795359954,0.00027544077863390025
183,0.01982989941727641,0.11179873607691052,0.03559959142530263,0.07069068213979017,0.0002555133524132769
184,0.019535643279265713,0.11181074952326932,0.035306521501145584,0.0693849666604718,0.00023676889403150122
185,0.02044665013702603,0.11023363405929028,0.03631029257987011,0.06934756069507414,0.0002192120284032009
186,0.020360817364305006,0.11054178884307157,0.036206431800220804,0.06927017549287925,0.00020284708742225913
187,0.0205094596711809,0.10852304549471846,0.03599598379923144,0.06854301264274468,0.00018767810889299097
188,0.019608782369901618,0.111156875502716,0.03511582794688238,0.07023386997215957,0.00017370883553386948
189,0.019452699624411755,0.1091112927036378,0.03512620450058152,0.06928653584666622,0.00016094271405406869
190,0.020122242784131227,0.10952604547576997,0.03564527755192206,0.0691876539833916,0.00014938289430304027
191,0.01871989349087601,0.11208244152728794,0.034496715557527174,0.07041008596860089,0.00013903222849333513
192,0.0187779225621185,0.10919664959305699,0.03449250842652757,0.06920166819998362,0.00012989327049686106
193,0.01906122246999577,0.11226411973967136,0.03484533698978698,0.07161000660322245,0.00012196827521475406
194,0.018615512623695166,0.10984727646251327,0.03424398189243702,0.06937348748584396,0.0001152591980210166
195,0.018962821164551676,0.11160458931789814,0.034868440911815124,0.06985598907453343,0.0001097676942800558
196,0.01867805530529403,0.10861073325849274,0.03430936552372017,0.06899739172562812,0.00010549511893824899
197,0.01950060801432573,0.1115903591791403,0.03521199776468809,0.06959438106967407,0.00010244252618962859
198,0.018363022020355713,0.10958149624102324,0.034056365115057274,0.0694044905090795,0.0001006106692157801
199,0.01882774658702646,0.11091894793857648,0.03452027732553136,0.0697766494693108,0.0001
