epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
14,0.0098632311059685,0.1503426482557801,0.16399590425120975,7691,0.09739010781049728,0.11231731623411179,0.09088804572820663,0.5889016020510178,0.23097655177116394,0.16753649711608887,0.09354230761528015,0.21538911759853363,1648,0.09572296589612961,0.11727139353752136,0.09894604235887527,0.582616097175016,0.24894127249717712,0.17470785975456238,0.1027078703045845,0.23649363219738007,0.24894127249717712
15,0.009844486647586725,0.15960419186146452,0.1527112414246624,7691,0.10825227200984955,0.12250596284866333,0.09195303916931152,0.6369870907224459,0.24612942337989807,0.18283112347126007,0.09467902779579163,0.21800653636455536,1648,0.08843360096216202,0.1081906408071518,0.09117943048477173,0.5557592624975032,0.2290513515472412,0.16121894121170044,0.09453259408473969,0.21766936779022217,0.2290513515472412
16,0.009824559221366103,0.15008431532195107,0.14828478610052645,7691,0.10281872749328613,0.11607985198497772,0.0894002914428711,0.6160570187015603,0.234758660197258,0.17319920659065247,0.09203021973371506,0.21190741658210754,1648,0.09655574709177017,0.1106499582529068,0.08974865823984146,0.552018402564231,0.228196382522583,0.16497625410556793,0.09293341636657715,0.21398711204528809,0.228196382522583
17,0.009803453744100871,0.1465531323560889,0.15512288629430013,7691,0.10077827423810959,0.11276856064796448,0.08871468156576157,0.6070519864983712,0.22986601293087006,0.16825205087661743,0.09123966097831726,0.21008709073066711,1648,0.10257311910390854,0.11403931677341461,0.0911732092499733,0.5467119341080074,0.23366990685462952,0.17011390626430511,0.0945429727435112,0.2176932543516159,0.23366990685462952
18,0.009781175423251737,0.1417220571663116,0.15710675586195824,7691,0.0921892300248146,0.1068263128399849,0.08824265003204346,0.5614779477264625,0.22258050739765167,0.1592782735824585,0.0907542034983635,0.20896928012371063,1648,0.08942589908838272,0.11271870881319046,0.09036590903997421,0.5583484489162479,0.23519505560398102,0.16805893182754517,0.09368574619293213,0.21571938693523407,0.23519505560398102
19,0.009757729755661014,0.14617456918907576,0.15035491689894964,7691,0.09828842431306839,0.11109820753335953,0.08906324952840805,0.5876620090195587,0.22847633063793182,0.16569320857524872,0.09166759997606277,0.21107244491577148,1648,0.08586833626031876,0.1082967147231102,0.09103336185216904,0.5509611641110703,0.23096872866153717,0.16138243675231934,0.09423274546861649,0.21697890758514404,0.23096872866153717
20,0.009733122526196352,0.14397616097477134,0.15916266675712992,7691,0.1008690893650055,0.11286664754152298,0.08690541237592697,0.6137513792143184,0.22676824033260345,0.16847842931747437,0.08933400362730026,0.205699160695076,1648,0.10705314576625824,0.11558651179075241,0.09421020746231079,0.5879781908482747,0.23489750921726227,0.17248892784118652,0.09727957844734192,0.22399450838565826,0.23489750921726227
21,0.00970735980632342,0.1416123904885528,0.15669522065560795,7691,0.09689300507307053,0.11088337004184723,0.08661313354969025,0.6013690574429839,0.22622691094875336,0.16539309918880463,0.0890107974410057,0.20495493710041046,1648,0.10030624270439148,0.11556054651737213,0.09274791181087494,0.5887968375030564,0.23313036561012268,0.1725349724292755,0.09608928859233856,0.22125376760959625,0.23313036561012268
22,0.009680447952607849,0.1407817706839655,0.15347840007647728,7691,0.10086521506309509,0.1105295941233635,0.08649373054504395,0.6075544680488769,0.22278687357902527,0.16497741639614105,0.08890102803707123,0.20470216870307922,1648,0.09740444272756577,0.1149393692612648,0.09177887439727783,0.6034355553976094,0.2355532944202423,0.1714344024658203,0.09515013545751572,0.2190912812948227,0.2355532944202423
23,0.009652393605146848,0.14451667708284816,0.14633283489248128,7691,0.10085444152355194,0.11188527941703796,0.08796379715204239,0.6054876336902792,0.2268514633178711,0.1669614017009735,0.09049350023269653,0.20836898684501648,1648,0.08392208814620972,0.10407619923353195,0.09048687666654587,0.5096879966239405,0.2225993573665619,0.1550368368625641,0.09382825344800949,0.21604754030704498,0.2225993573665619
24,0.009623203685930873,0.13846163272842166,0.1533302547572886,7691,0.09462285786867142,0.10748302191495895,0.08659281581640244,0.5768516024397345,0.22114934027194977,0.16033737361431122,0.08900366723537445,0.20493853092193604,1648,0.10023891925811768,0.11855162680149078,0.08975061029195786,0.6103152316351752,0.24132972955703735,0.1768440455198288,0.09292113780975342,0.21395881474018097,0.24132972955703735
25,0.009592885397135709,0.13625977817739254,0.1484732963506458,7691,0.09416031837463379,0.10646814852952957,0.08549568802118301,0.5817169928827461,0.217941015958786,0.1588156670331955,0.08781596273183823,0.20220373570919037,1648,0.08750694245100021,0.10634112358093262,0.09191696345806122,0.5268891015283793,0.22705881297588348,0.15843047201633453,0.09540428221225739,0.21967649459838867,0.22705881297588348
26,0.009561446219345456,0.14287585175063733,0.14568277701590826,7691,0.09798172116279602,0.1080552488565445,0.0887243002653122,0.5694042216020377,0.22215403616428375,0.16119574010372162,0.09129249304533005,0.2102087289094925,1648,0.0842728316783905,0.10625870525836945,0.09037604182958603,0.5162457445179934,0.22701670229434967,0.1583147495985031,0.09372168779373169,0.2158021628856659,0.22701670229434967
27,0.0095288939097068,0.13652115653773586,0.1493398386587217,7691,0.09550298005342484,0.10721372067928314,0.08562465012073517,0.5928620804030705,0.21826303005218506,0.15996398031711578,0.08794712275266647,0.20250572264194489,1648,0.0870373398065567,0.10580992698669434,0.09164371341466904,0.5152657598191058,0.22606268525123596,0.1576715111732483,0.09482084959745407,0.21833306550979614,0.22606268525123596
28,0.009495236500015049,0.13285191144787928,0.14668208592146345,7691,0.09265477955341339,0.10659831762313843,0.08370805531740189,0.5955091812178471,0.21691904962062836,0.15902461111545563,0.08597378432750702,0.1979619562625885,1648,0.08783183246850967,0.11244086921215057,0.09021434932947159,0.5081024669009462,0.23711763322353363,0.16749246418476105,0.09337423741817474,0.2150021344423294,0.23711763322353363
29,0.009460482294732422,0.1325985815338747,0.15128136635984032,7691,0.08845745772123337,0.10215814411640167,0.0855867937207222,0.550493580298592,0.21358618140220642,0.15232068300247192,0.08780702948570251,0.20218317210674286,1648,0.088130883872509,0.11255412548780441,0.09176896512508392,0.5627955619655851,0.236703559756279,0.16777636110782623,0.0951925665140152,0.21918898820877075,0.236703559756279
30,0.009424639868939036,0.12924553701532257,0.15201843971187629,7691,0.09230833500623703,0.10271619260311127,0.0828104168176651,0.5828203645638629,0.20981349050998688,0.1532304733991623,0.08498299866914749,0.19568057358264923,1648,0.09388118237257004,0.11000450700521469,0.09143238514661789,0.5551486905094837,0.22767919301986694,0.1640593558549881,0.09478268772363663,0.21824519336223602,0.22767919301986694
31,0.009387718066217127,0.12992929347453294,0.14561942509077128,7691,0.08867727220058441,0.10018044710159302,0.08411946892738342,0.5571998311166763,0.20883873105049133,0.149383082985878,0.08635957539081573,0.19885027408599854,1648,0.08540339022874832,0.10298395901918411,0.090620256960392,0.5398386942125181,0.21962548792362213,0.153495192527771,0.09373313188552856,0.2158285230398178,0.21962548792362213
32,0.00934972599646905,0.12894455777577346,0.14751684289534114,7691,0.09007413685321808,0.10259699821472168,0.08349620550870895,0.5759971336657386,0.21164043247699738,0.15302008390426636,0.08569545298814774,0.1973210722208023,1648,0.08364658802747726,0.10953167825937271,0.0925392434000969,0.5220285205586674,0.235517218708992,0.163113072514534,0.09584743529558182,0.22069688141345978,0.235517218708992
33,0.009310673033669524,0.13344658866763007,0.1498987114834554,7691,0.09250710159540176,0.10510370135307312,0.08400145918130875,0.5981305225536915,0.2149912565946579,0.15681089460849762,0.08626621961593628,0.1986353099346161,1648,0.08063231408596039,0.1054031252861023,0.0922989547252655,0.5023285396205683,0.22907793521881104,0.15696145594120026,0.09582988172769547,0.22065645456314087,0.22907793521881104
34,0.00927056881355276,0.1264604148094714,0.15558906868823524,7691,0.08989136666059494,0.10024283081293106,0.08136290311813354,0.5803182287966595,0.20618489384651184,0.149533212184906,0.08345771580934525,0.1921684741973877,1648,0.10446024686098099,0.1283281445503235,0.09133131802082062,0.5449495004344189,0.2588626444339752,0.1914401352405548,0.09472334384918213,0.21810853481292725,0.2588626444339752
35,0.009229423231234978,0.12821924026671397,0.14434677941127888,7691,0.09503713250160217,0.10505455732345581,0.08096020668745041,0.6117199599416256,0.21063053607940674,0.15680630505084991,0.08307590335607529,0.19128932058811188,1648,0.08647125959396362,0.10454043000936508,0.08849917352199554,0.5330377501948421,0.22009558975696564,0.15580062568187714,0.09164980798959732,0.2110314816236496,0.22009558975696564
36,0.009187246438772941,0.12531442381804872,0.14751002988190326,7691,0.0885264128446579,0.09984774887561798,0.08156286925077438,0.5681180225397056,0.2058156281709671,0.14894069731235504,0.08365519344806671,0.19262321293354034,1648,0.08815484493970871,0.10300365090370178,0.09218817949295044,0.50938333504834,0.2180044800043106,0.15355294942855835,0.09546240419149399,0.21981030702590942,0.2180044800043106
37,0.009144048842659083,0.12123099755495302,0.14373010223351637,7691,0.0835200771689415,0.09499870240688324,0.08140879124403,0.5318368669949007,0.19977837800979614,0.14164765179157257,0.08349364995956421,0.19225123524665833,1648,0.08736108243465424,0.10531075298786163,0.08840060979127884,0.5500536307283111,0.22182174026966095,0.15697601437568665,0.09153332561254501,0.21076326072216034,0.22182174026966095
38,0.009099841101253869,0.12721696462685164,0.15114302340063077,7691,0.08974936604499817,0.10051076859235764,0.08299649506807327,0.5669475970741084,0.20857055485248566,0.14991770684719086,0.08515914529561996,0.19608618319034576,1648,0.09923422336578369,0.11637955904006958,0.08747711777687073,0.5163859761249121,0.2304660677909851,0.17385831475257874,0.09051486849784851,0.20841820538043976,0.2304660677909851
39,0.009054634122155993,0.12415957601408921,0.1537444130020234,7691,0.08629973977804184,0.10026592761278152,0.08063783496618271,0.5757244335594133,0.2069232016801834,0.14955849945545197,0.08266453444957733,0.19034212827682495,1648,0.0862303078174591,0.11183607578277588,0.09491057693958282,0.4874419909684144,0.2399776726961136,0.16658808290958405,0.09880683571100235,0.22751115262508392,0.2399776726961136
40,0.009008439059511103,0.1272634960223726,0.140535883388473,7691,0.08748089522123337,0.10265441983938217,0.0824679285287857,0.5642783951233705,0.21224743127822876,0.15307655930519104,0.0845520868897438,0.1946883648633957,1648,0.0822749063372612,0.10242702811956406,0.08759371191263199,0.532956520224053,0.21920759975910187,0.15263913571834564,0.09079290926456451,0.20905837416648865,0.21920759975910187
41,0.008961267311259671,0.12250769444651821,0.1479752445683896,7691,0.08711971342563629,0.0984351858496666,0.08005160093307495,0.5827221212449931,0.2024003267288208,0.1468164175748825,0.08206576108932495,0.1889634132385254,1648,0.08374999463558197,0.10278955847024918,0.09038594365119934,0.5295820845285353,0.21926091611385345,0.15320570766925812,0.09349673241376877,0.21528416872024536,0.21926091611385345
42,0.008913130516324736,0.12218406475414893,0.14317174762198068,7691,0.08709269762039185,0.09747796505689621,0.08047563582658768,0.5618204140629373,0.20117828249931335,0.14539407193660736,0.08251908421516418,0.19000720977783203,1648,0.08355098962783813,0.09941623359918594,0.08997876197099686,0.48859621946566506,0.21469245851039886,0.14816978573799133,0.09326115995645523,0.2147417515516281,0.21469245851039886
43,0.00886404055174016,0.12003846938511498,0.14023785828386695,7691,0.0863826721906662,0.09682390838861465,0.08015391230583191,0.5629581009906786,0.19975267350673676,0.14443808794021606,0.0821797177195549,0.18922580778598785,1648,0.08479993045330048,0.09953238070011139,0.08887146413326263,0.49237071622137857,0.21402733027935028,0.14830632507801056,0.09215179085731506,0.21218733489513397,0.21402733027935028
44,0.008814009529720158,0.11907504295038783,0.13538784179293994,7691,0.08340625464916229,0.09372249990701675,0.08032772690057755,0.5376850572110929,0.19620314240455627,0.13975299894809723,0.08235255628824234,0.18962377309799194,1648,0.07667034864425659,0.09661994874477386,0.08737734705209732,0.47951313147890706,0.21093177795410156,0.14387066662311554,0.09040114283561707,0.20815633237361908,0.21093177795410156
45,0.008763049794670779,0.11727687426637012,0.1393027307049742,7691,0.0846366435289383,0.09515287727117538,0.07905080169439316,0.5596200958153723,0.1964564472436905,0.14194074273109436,0.0809495821595192,0.18639330565929413,1648,0.08375995606184006,0.10517489165067673,0.08932211995124817,0.5291269534933231,0.22358059883117676,0.15672002732753754,0.09239709377288818,0.21275216341018677,0.22358059883117676
46,0.008711173920144121,0.12002178041976197,0.15607831041211062,7691,0.08752010762691498,0.09709657728672028,0.07948116958141327,0.5728670348372684,0.19960443675518036,0.144827201962471,0.08141981810331345,0.18747606873512268,1648,0.10158688575029373,0.12457295507192612,0.08852864056825638,0.4859759520417274,0.24606767296791077,0.1860385686159134,0.09163957089185715,0.21100790798664093,0.24606767296791077
47,0.00865839470573599,0.11869643984028025,0.14613898879694706,7691,0.08563089370727539,0.09699388593435287,0.07944274693727493,0.5624343055093584,0.20021331310272217,0.14465032517910004,0.0813395082950592,0.18729116022586823,1648,0.08418060839176178,0.1067996546626091,0.09031716734170914,0.49781149946101183,0.22851043939590454,0.15906159579753876,0.09356255829334259,0.21543577313423157,0.22851043939590454
48,0.008604725173927788,0.11750964750829436,0.14339191155526246,7691,0.08359291404485703,0.09643243253231049,0.07869026064872742,0.5517377530760609,0.20005926489830017,0.14380770921707153,0.0806334838271141,0.18566545844078064,1648,0.08650433272123337,0.0976388081908226,0.09173087775707245,0.4872164822116147,0.2114797681570053,0.14545148611068726,0.09496155381202698,0.21865707635879517,0.2114797681570053
49,0.008550178566873413,0.1175656541222916,0.1387199176457322,7691,0.08867356181144714,0.09522702544927597,0.07898303121328354,0.5706222851649937,0.19389452040195465,0.1421193927526474,0.08088841289281845,0.18625247478485107,1648,0.09283316135406494,0.10663004964590073,0.08779993653297424,0.47695040694560575,0.22360573709011078,0.158966064453125,0.090900719165802,0.20930665731430054,0.22360573709011078
50,0.008494768343131958,0.11517694553338788,0.1497062997331897,7691,0.08190614730119705,0.09381452947854996,0.07813845574855804,0.543717827043658,0.19514772295951843,0.13989531993865967,0.08007396757602692,0.18437710404396057,1648,0.07947249710559845,0.10021870583295822,0.09178878366947174,0.4542768760196065,0.21963360905647278,0.14926500618457794,0.0950578972697258,0.2188788801431656,0.21963360905647278
51,0.008438508174347012,0.11452424428565591,0.1407445755977075,7691,0.08319534361362457,0.0919857993721962,0.0786532312631607,0.5259570695019801,0.19214099645614624,0.1371692270040512,0.08051273226737976,0.18538743257522583,1648,0.07959769666194916,0.09812851250171661,0.08799263834953308,0.48119154127816244,0.2115161418914795,0.1462118774652481,0.09096497297286987,0.20945459604263306,0.2115161418914795
52,0.00838141194187338,0.1145553085083553,0.1407964011853181,7691,0.08252133429050446,0.09392940253019333,0.07758569717407227,0.5472117483370591,0.19504711031913757,0.14007911086082458,0.07945145666599274,0.18294373154640198,1648,0.10021436214447021,0.10689891874790192,0.08717092126607895,0.4853897851658877,0.21890126168727875,0.15952005982398987,0.09021719545125961,0.20773276686668396,0.21890126168727875
53,0.008323493733352078,0.11312936063884464,0.1402345466092952,7691,0.08154161274433136,0.09394845366477966,0.07710830122232437,0.5517002915402492,0.19447951018810272,0.14010091125965118,0.07893222570419312,0.18174821138381958,1648,0.09515391290187836,0.11024703085422516,0.08690193295478821,0.5171242607104104,0.22770154476165771,0.16441193222999573,0.08992843329906464,0.20706787705421448,0.22770154476165771
54,0.00826476783923441,0.11205231348938291,0.15081495871242967,7691,0.08343058824539185,0.09209571033716202,0.07712975889444351,0.5541937096704954,0.19052475690841675,0.1373635232448578,0.07896669954061508,0.18182753026485443,1648,0.0831366628408432,0.10429949313402176,0.09129666537046432,0.522945528973225,0.22364412248134613,0.15543954074382782,0.09427303075790405,0.21707168221473694,0.22364412248134613
55,0.008205248749256015,0.11038613785942235,0.1430449147970931,7691,0.08099325001239777,0.09264249354600906,0.07581404596567154,0.5527512272492396,0.1913333684206009,0.13815438747406006,0.07755153626203537,0.1785689890384674,1648,0.08170676976442337,0.10021882504224777,0.08938034623861313,0.48124439684170867,0.21501478552818298,0.14936521649360657,0.09255760908126831,0.21312177181243896,0.21501478552818298
56,0.008144951148861742,0.11321386725132836,0.1470278699710531,7691,0.0894412100315094,0.09529922902584076,0.07658268511295319,0.5851457127031574,0.19174590706825256,0.14224140346050262,0.07839449495077133,0.180510014295578,1648,0.08805838227272034,0.10428275167942047,0.0903671383857727,0.5018367490993065,0.22018057107925415,0.15549157559871674,0.09348442405462265,0.21525584161281586,0.22018057107925415
57,0.008083889915582234,0.10792413832283876,0.13796435426739814,7691,0.08103904128074646,0.0910760834813118,0.07447352260351181,0.5608014484291249,0.18782010674476624,0.13585960865020752,0.07622738927602768,0.17552003264427185,1648,0.08103014528751373,0.10132865607738495,0.08824348449707031,0.4893762510130846,0.2178250253200531,0.150933638215065,0.0915139690041542,0.21071869134902954,0.2178250253200531
58,0.008022080115363126,0.10554131496217653,0.13709285537016044,7691,0.08076581358909607,0.08909250050783157,0.07472733408212662,0.5429957897056005,0.1846473515033722,0.13290177285671234,0.07641074806451797,0.17594225704669952,1648,0.07761623710393906,0.09530113637447357,0.08786392211914062,0.4823841150124606,0.20875342190265656,0.14191222190856934,0.0909196212887764,0.20935018360614777,0.20875342190265656
59,0.007959536998847742,0.1068010230119649,0.13719346620214795,7691,0.08099997043609619,0.08972401916980743,0.07465431094169617,0.5639603713228233,0.18467284739017487,0.13385586440563202,0.07634860277175903,0.1757991462945938,1648,0.07678311318159103,0.09595409035682678,0.0858878344297409,0.472160154488448,0.20765843987464905,0.14299871027469635,0.08885151147842407,0.2045881450176239,0.20765843987464905
60,0.007896275997614229,0.10636379540125457,0.1576678859956056,7691,0.08262673765420914,0.0928012803196907,0.07366222888231277,0.5687487506583555,0.1897374391555786,0.1384476125240326,0.07529991865158081,0.17338444292545319,1648,0.08576694875955582,0.11154191195964813,0.09342360496520996,0.45109453700904295,0.23501084744930267,0.16622216999530792,0.09610381722450256,0.22128722071647644,0.23501084744930267
61,0.007832312720368046,0.1051770944970278,0.1407529322557079,7691,0.08167826384305954,0.08956986665725708,0.07454179227352142,0.5608174694071487,0.18422475457191467,0.13364526629447937,0.07624933123588562,0.1755705624818802,1648,0.07720084488391876,0.09522117674350739,0.08796229213476181,0.4573275112369715,0.20978781580924988,0.14181773364543915,0.09098804742097855,0.2095077484846115,0.20978781580924988
62,0.00776766294909075,0.10370237588060954,0.1502152888230907,7691,0.08244049549102783,0.09105832874774933,0.07290598750114441,0.5737363449539612,0.18453916907310486,0.13589166104793549,0.07454687356948853,0.17165054380893707,1648,0.08797512203454971,0.10651563107967377,0.09321875870227814,0.4341060729572158,0.22780095040798187,0.15871138870716095,0.09623782336711884,0.22159576416015625,0.22780095040798187
63,0.00770234263514603,0.10642558288111549,0.14339846813852347,7691,0.08397524803876877,0.09255486726760864,0.07388969510793686,0.5873661483470116,0.1873052567243576,0.13812509179115295,0.07554261386394501,0.17394331097602844,1648,0.07922065258026123,0.0966159775853157,0.090190589427948,0.4657362401420745,0.21061712503433228,0.14390802383422852,0.09306370466947556,0.21428713202476501,0.21061712503433228
64,0.007636367895343944,0.10789127163119162,0.15333188694078945,7691,0.08305072784423828,0.09144873917102814,0.07452955096960068,0.5574346415203999,0.1876259595155716,0.13642357289791107,0.07624292373657227,0.17555584013462067,1648,0.08142908662557602,0.10414046049118042,0.09465117007493973,0.46553819835129756,0.23064422607421875,0.15504933893680573,0.09818541258573532,0.2260802537202835,0.23064422607421875
65,0.007569755007964335,0.10916241423359246,0.13972431797425724,7691,0.08363889902830124,0.09462722390890121,0.07485958933830261,0.5684282509325898,0.1922944188117981,0.14117948710918427,0.07661710679531097,0.17641742527484894,1648,0.08161229640245438,0.09698133915662766,0.08816070854663849,0.48898104615777666,0.20957528054714203,0.14455582201480865,0.09126760065555573,0.21015141904354095,0.20957528054714203
66,0.007502520408740415,0.1079146085071356,0.140169532698335,7691,0.08364908397197723,0.09187804907560349,0.07477777451276779,0.5636009177844165,0.18810367584228516,0.13705813884735107,0.07646799832582474,0.1760740578174591,1648,0.08093857020139694,0.0944257602095604,0.09115616232156754,0.464553293170945,0.20931726694107056,0.1406724750995636,0.09444069862365723,0.21745778620243073,0.20931726694107056
67,0.007434680686803487,0.1038624404768162,0.14266383618984407,7691,0.08053471148014069,0.08892176300287247,0.07359463721513748,0.559019337949073,0.18278466165065765,0.1326722353696823,0.07519971579313278,0.17315374314785004,1648,0.07674778252840042,0.09563201665878296,0.0888320803642273,0.46336257418612686,0.210970938205719,0.14248277246952057,0.09203503280878067,0.21191850304603577,0.210970938205719
68,0.007366252580589836,0.10203910846771275,0.15064996249467424,7691,0.07968537509441376,0.08783625066280365,0.07308308780193329,0.5548435586491968,0.18018411099910736,0.13105827569961548,0.07471510767936707,0.17203789949417114,1648,0.08399879932403564,0.09997175633907318,0.09222808480262756,0.48761974858706625,0.21709977090358734,0.14892859756946564,0.0952664315700531,0.21935908496379852,0.21709977090358734
69,0.007297252973710754,0.10325873573894945,0.1480654149668888,7691,0.08257558941841125,0.0888013020157814,0.07318352162837982,0.5628183766275185,0.18078993260860443,0.13251112401485443,0.07483343034982681,0.17231033742427826,1648,0.07915147393941879,0.10170764476060867,0.08965777605772018,0.4816949091958195,0.22087685763835907,0.15144455432891846,0.0926423892378807,0.21331702172756195,0.22087685763835907
70,0.007227698890786777,0.09981076833586779,0.1445154453654891,7691,0.0784255787730217,0.08829241245985031,0.07191572338342667,0.5611568030591323,0.18063564598560333,0.1317165195941925,0.0734843909740448,0.16920407116413116,1648,0.08190631121397018,0.09717102348804474,0.09127796441316605,0.44699232559612057,0.21382597088813782,0.14470402896404266,0.09427279978990555,0.21707116067409515,0.21382597088813782
71,0.007157607493247108,0.10087776909959036,0.13857169579533699,7691,0.08408062160015106,0.09120965749025345,0.07123841345310211,0.5903273467002784,0.1826227754354477,0.13617593050003052,0.07278493791818619,0.16759350895881653,1648,0.07645630836486816,0.09312046319246292,0.08816733956336975,0.43666479119825935,0.2052542120218277,0.13873612880706787,0.0913868397474289,0.2104259729385376,0.2052542120218277
