epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
19,0.009572050015330874,0.1674149591146838,0.16683978044870987,7691,0.11300398409366608,0.12535279989242554,0.09566923975944519,0.6328959547378158,0.25227034091949463,0.1870592087507248,0.09862511605024338,0.2270927131175995,1648,0.10736413300037384,0.12539294362068176,0.09552482515573502,0.5844403813037612,0.2559564709663391,0.1869630515575409,0.09911537170410156,0.228221595287323,0.2559564709663391
20,0.009528893909706796,0.16563060876994865,0.17667373638708614,7691,0.10678452253341675,0.12240669131278992,0.0956985205411911,0.6184482032390569,0.2506590187549591,0.18257266283035278,0.09863195568323135,0.22710847854614258,1648,0.10379346460103989,0.12247554957866669,0.09984245151281357,0.573140887097842,0.2570526599884033,0.18260584771633148,0.10371006280183792,0.2388012707233429,0.2570526599884033
21,0.009483773213185092,0.16448256188763583,0.1670967352043078,7691,0.10907447338104248,0.12226342409849167,0.09516573697328568,0.6235915484592853,0.2470468282699585,0.18246373534202576,0.0981292575597763,0.2259509563446045,1648,0.1092020645737648,0.1231050044298172,0.09687711298465729,0.5874400244355867,0.2503242790699005,0.18360070884227753,0.10031044483184814,0.23097334802150726,0.2503242790699005
22,0.00943670771719451,0.16118273540833358,0.19041306156556584,7691,0.10500182956457138,0.12141615897417068,0.09409166872501373,0.6059102595052563,0.24799767136573792,0.18109583854675293,0.09698659926652908,0.2233199030160904,1648,0.12577097117900848,0.13867570459842682,0.10085097700357437,0.6689670310265216,0.27547314763069153,0.20704910159111023,0.10471180081367493,0.24110783636569977,0.27547314763069153
23,0.009387718066217122,0.1656798913715495,0.17438122861593672,7691,0.11045137792825699,0.12388711422681808,0.09472368657588959,0.633652006876606,0.24921905994415283,0.18486922979354858,0.09760908037424088,0.22475320100784302,1648,0.10192326456308365,0.12852789461612701,0.09393700957298279,0.5911350346990137,0.26155638694763184,0.1917680948972702,0.097431980073452,0.22434541583061218,0.26155638694763184
24,0.009336825748732968,0.1640546809852379,0.16931359137146218,7691,0.10726186633110046,0.12262769788503647,0.09476164728403091,0.6203213801826027,0.24865631759166718,0.1829410344362259,0.09770429134368896,0.2249724566936493,1648,0.10433056950569153,0.12363685667514801,0.09403233975172043,0.6239182781406338,0.2539631426334381,0.18441636860370636,0.09762055426836014,0.2247796505689621,0.2539631426334381
25,0.009284053087794505,0.16083557852423402,0.1645959401593625,7691,0.10455053299665451,0.11875007301568985,0.09467150270938873,0.5999246131210995,0.243469700217247,0.1771204173564911,0.09761849045753479,0.22477486729621887,1648,0.10152634978294373,0.12042275816202164,0.09565184265375137,0.5503001350913145,0.2508484125137329,0.17949308454990387,0.09914015978574753,0.22827865183353424,0.2508484125137329
26,0.009229423231234971,0.16082865392692128,0.17960713991841065,7691,0.10599920153617859,0.11948693543672562,0.09438388794660568,0.6103681489103159,0.2439468652009964,0.17826278507709503,0.09723477065563202,0.22389134764671326,1648,0.11528503894805908,0.14361785352230072,0.09913262724876404,0.6169986278577028,0.2891201972961426,0.2141711413860321,0.10273301601409912,0.23655152320861816,0.2891201972961426
27,0.009172960141514988,0.16150988877292355,0.16541539913820988,7691,0.10488215833902359,0.11961094290018082,0.09473297744989395,0.6041200136527797,0.24573811888694763,0.17838720977306366,0.0976412296295166,0.22482724487781525,1648,0.1146765649318695,0.12239338457584381,0.09546994417905807,0.5618848546119641,0.24832390248775482,0.18261213600635529,0.09908188134431839,0.22814448177814484,0.24832390248775482
28,0.00911468858521183,0.1583536255713821,0.18497980639193823,7691,0.1060759574174881,0.1186043843626976,0.09320545941591263,0.6115224599139625,0.2397630661725998,0.17697614431381226,0.09607461839914322,0.2212199717760086,1648,0.12326027452945709,0.1515839546918869,0.09880860149860382,0.6523058013869202,0.3004572093486786,0.2261468768119812,0.10268022119998932,0.23642992973327637,0.3004572093486786
29,0.009054634122155984,0.1589664980166601,0.1656675042168608,7691,0.10478833317756653,0.1183428093791008,0.09395382553339005,0.5999589764016737,0.24214547872543335,0.17653459310531616,0.09688910096883774,0.2230953723192215,1648,0.10216502100229263,0.12160103023052216,0.09403950721025467,0.6225210850031908,0.24861852824687958,0.18139265477657318,0.09749341011047363,0.22448691725730896,0.24861852824687958
30,0.008992823094219764,0.1548729653810125,0.1636191333092532,7691,0.10508477687835693,0.11547607183456421,0.09240087866783142,0.5994748349035881,0.2344689667224884,0.17230643332004547,0.09518781304359436,0.21917803585529327,1648,0.10081157088279724,0.11506806313991547,0.09484604001045227,0.5855384995536178,0.2375103086233139,0.17158277332782745,0.09830351918935776,0.22635222971439362,0.2375103086233139
31,0.0089292826137629,0.16375609688308734,0.17172070426269642,7691,0.11235532909631729,0.12431321293115616,0.09421314299106598,0.6407722836344844,0.24844491481781006,0.18554885685443878,0.09710974991321564,0.2236034870147705,1648,0.10262279957532883,0.11643310636281967,0.09717170894145966,0.5937678561171873,0.243490532040596,0.17356987297534943,0.1007474884390831,0.23197966814041138,0.243490532040596
32,0.00886404055174015,0.16032556932554679,0.1582152639488572,7691,0.10498996824026108,0.11951183527708054,0.09404154866933823,0.6122769826503546,0.24376603960990906,0.17828388512134552,0.0969017818570137,0.22312460839748383,1648,0.09946926683187485,0.11597438156604767,0.09313275665044785,0.5856424242372293,0.2394380271434784,0.17298054695129395,0.09668246656656265,0.22261962294578552,0.2394380271434784
33,0.008797125525476188,0.1604201914530677,0.1647806248618561,7691,0.1105150580406189,0.12245434522628784,0.09267549216747284,0.6339233807003046,0.2450467050075531,0.18277831375598907,0.09549340605735779,0.21988169848918915,1648,0.11217962950468063,0.1308167278766632,0.09415984898805618,0.5605756650218937,0.26277947425842285,0.1950920969247818,0.09755009412765503,0.22461740672588348,0.26277947425842285
34,0.008728566886113096,0.16198066943543674,0.18485452075606412,7691,0.10287395119667053,0.12098198384046555,0.09435295313596725,0.6073326329020241,0.24893318116664886,0.18041014671325684,0.0972432792186737,0.22391092777252197,1648,0.10899955779314041,0.13618287444114685,0.09505892544984818,0.6222861220755603,0.27140989899635315,0.20324400067329407,0.09840898960828781,0.22659508883953094,0.27140989899635315
35,0.00865839470573598,0.15509325120863998,0.1730110290849093,7691,0.10185766220092773,0.11588235199451447,0.09246618300676346,0.6010676603752153,0.23858606815338135,0.17282310128211975,0.09522145241498947,0.2192554920911789,1648,0.1126258447766304,0.12863241136074066,0.09441807121038437,0.5700979518313462,0.2532936632633209,0.19213734567165375,0.09782043099403381,0.22523987293243408,0.2532936632633209
36,0.00858663976418237,0.15835357243404666,0.15961295048010002,7691,0.11141353100538254,0.12182015180587769,0.09241218119859695,0.630922817571094,0.24370630085468292,0.1818549633026123,0.09518960863351822,0.21918217837810516,1648,0.10238633304834366,0.12232775241136551,0.09393198788166046,0.5603264051919585,0.2507867217063904,0.1824038177728653,0.09742256253957748,0.22432371973991394,0.2507867217063904
37,0.008513333535541154,0.15635901537243466,0.1621400858592061,7691,0.10527119040489197,0.11803329735994339,0.09230764955282211,0.6096172089719645,0.23992858827114105,0.176061749458313,0.09513170272111893,0.21904882788658142,1648,0.10457081347703934,0.12321589887142181,0.09274230152368546,0.6052341757387946,0.25042054057121277,0.1837470531463623,0.09608332067728043,0.22123999893665314,0.25042054057121277
38,0.008438508174347005,0.1513033801813985,0.16255348284267684,7691,0.10025875270366669,0.11392148584127426,0.09111712872982025,0.5950153596729693,0.23439626395702362,0.16990959644317627,0.09382911771535873,0.21604953706264496,1648,0.09218232333660126,0.11807457357645035,0.09825843572616577,0.5702453654919333,0.2537223994731903,0.1758044958114624,0.10208103060722351,0.2350502759218216,0.2537223994731903
39,0.008362196501476344,0.15276352154652142,0.17103319506622056,7691,0.10303819924592972,0.11506476998329163,0.0911543071269989,0.6074392230476385,0.23438508808612823,0.1716805100440979,0.09381240606307983,0.21601106226444244,1648,0.10692577809095383,0.13392037153244019,0.09707165509462357,0.6166309214690147,0.2735665440559387,0.19963228702545166,0.10061241686344147,0.2316686511039734,0.2735665440559387
40,0.008284431989751019,0.1520690316807354,0.16745865417336955,7691,0.1036309227347374,0.11605804413557053,0.0909266397356987,0.6087073521329516,0.2350311130285263,0.17318417131900787,0.09362757951021194,0.21558548510074615,1648,0.1107560470700264,0.12835203111171722,0.0940040573477745,0.6194247168577446,0.25862637162208557,0.19150672852993011,0.0974130928516388,0.22430193424224854,0.25862637162208557
41,0.008205248749256011,0.1520710204791037,0.1583939620013376,7691,0.1028013825416565,0.11420711874961853,0.09169868379831314,0.5984274529304514,0.23315013945102692,0.17039534449577332,0.09439999610185623,0.21736404299736023,1648,0.09199249744415283,0.11118321865797043,0.09430305659770966,0.5238184523283089,0.23817723989486694,0.16554811596870422,0.09775085747241974,0.22507967054843903,0.23817723989486694
42,0.008124681512377633,0.15246975126149145,0.1657955215393918,7691,0.101261205971241,0.11420722305774689,0.09160268306732178,0.597003809909986,0.23426340520381927,0.1703740507364273,0.09430989623069763,0.2171565741300583,1648,0.10283227264881134,0.12440032511949539,0.09402772039175034,0.6113436081143031,0.2548123002052307,0.1854899823665619,0.09736613184213638,0.22419381141662598,0.2548123002052307
43,0.008042765618568754,0.15014688275001742,0.1704544727374049,7691,0.09872042387723923,0.11330559849739075,0.09076517075300217,0.587760703973985,0.23267565667629242,0.16899672150611877,0.09343912452459335,0.21515153348445892,1648,0.11018062382936478,0.12712708115577698,0.0945480465888977,0.5974032964902517,0.25444263219833374,0.1898237019777298,0.09799285978078842,0.22563691437244415,0.25444263219833374
44,0.00795953699884774,0.15481184729479205,0.1652239744813697,7691,0.10744393616914749,0.1197391077876091,0.0914531871676445,0.6230645976005761,0.2403862327337265,0.1787009984254837,0.09416341036558151,0.21681928634643555,1648,0.09467332065105438,0.12052949517965317,0.09872305393218994,0.5548051875284524,0.256753534078598,0.17947039008140564,0.10228709876537323,0.23552477359771729,0.256753534078598
45,0.007875032160037937,0.148452919758803,0.16364623533869252,7691,0.09853502362966537,0.11188281327486038,0.09037115424871445,0.5887554169159568,0.2300117313861847,0.16689054667949677,0.09299176186323166,0.21412146091461182,1648,0.1022195890545845,0.1213492825627327,0.09442475438117981,0.6017162662525741,0.2502068877220154,0.18092679977416992,0.09775521606206894,0.22508971393108368,0.2502068877220154
46,0.007789288168754552,0.1541430319185577,0.15999816213417978,7691,0.1024545431137085,0.11338166892528534,0.09290453791618347,0.586605276145726,0.2333352416753769,0.16912008821964264,0.0956524908542633,0.2202480137348175,1648,0.09915795177221298,0.12210074067115784,0.0943479984998703,0.553747060001356,0.2522093653678894,0.18192216753959656,0.09766484051942825,0.2248816043138504,0.2522093653678894
47,0.007702342635146032,0.15007712331166612,0.1672125049297092,7691,0.10142134130001068,0.11312229931354523,0.09043645858764648,0.5926044208449432,0.2319374978542328,0.1687162220478058,0.09305880963802338,0.21427582204341888,1648,0.10429182648658752,0.12895697355270386,0.09585391730070114,0.6184701691653443,0.2631932497024536,0.19228701293468475,0.09925507754087448,0.2285432666540146,0.2631932497024536
48,0.007614233696396994,0.15019157044700926,0.15528808765619703,7691,0.10085847228765488,0.11548803746700287,0.0904131829738617,0.5967830899296714,0.23559992015361786,0.17228065431118011,0.09308377653360367,0.21433334052562714,1648,0.10128005594015121,0.11197462677955627,0.09237326681613922,0.5587295603050241,0.23335401713848114,0.16699042916297913,0.09577073156833649,0.2205202728509903,0.23335401713848114
49,0.007524999999999999,0.14673416058146246,0.15580953064474087,7691,0.09899517148733139,0.11197170615196228,0.08921100199222565,0.5992713509106584,0.2297857403755188,0.16701802611351013,0.0917746052145958,0.21131883561611176,1648,0.1009877473115921,0.11555716395378113,0.09105538576841354,0.5617737245905168,0.2374424934387207,0.1723225861787796,0.09441614896059036,0.21740122139453888,0.2374424934387207
50,0.007434680686803489,0.14521144086185286,0.16907913404182323,7691,0.09623735398054123,0.1072230190038681,0.09036502987146378,0.5684327385551105,0.22284938395023346,0.15988832712173462,0.09299436211585999,0.21412745118141174,1648,0.11130912601947784,0.11846423894166946,0.09660542756319046,0.5673793295808323,0.2427845597267151,0.17668922245502472,0.10038842260837555,0.23115287721157074,0.2427845597267151
51,0.007343315373843314,0.1465445910283174,0.15431321397857758,7691,0.09820657223463058,0.11210539937019348,0.08897353708744049,0.599869018046897,0.2292347252368927,0.16721074283123016,0.09155335277318954,0.2108093798160553,1648,0.08795227110385895,0.11149733513593674,0.09215327352285385,0.5389950699638021,0.23788516223430634,0.16613420844078064,0.09551205486059189,0.21992464363574982,0.23788516223430634
52,0.007250944136965389,0.1515645788501289,0.15405680716616435,7691,0.1046682596206665,0.11625348776578903,0.09055555611848831,0.6167848135823475,0.23519128561019897,0.17345044016838074,0.09314597398042679,0.2144765406847,1648,0.09525956213474274,0.10931132733821869,0.0914573147892952,0.5700989316608215,0.22993670403957367,0.1629522442817688,0.09481602162122726,0.21832197904586792,0.22993670403957367
53,0.007157607493247108,0.14753627128818692,0.1584448687081198,7691,0.09818971902132034,0.10903631150722504,0.09016642719507217,0.5673643391139768,0.22632750868797302,0.16258345544338226,0.09281186014413834,0.21370720863342285,1648,0.09376601874828339,0.11681707948446274,0.0952983945608139,0.5773959240198362,0.245992973446846,0.1740734875202179,0.09872225672006607,0.22731637954711914,0.245992973446846
54,0.007063346383225209,0.14117777042217797,0.1591222688411046,7691,0.0940118357539177,0.10665977746248245,0.08784608542919159,0.5753341324352311,0.2206844985485077,0.15905815362930298,0.09030559659004211,0.2079363316297531,1648,0.09527935832738876,0.11708419024944305,0.09503139555454254,0.5935914294471671,0.2450200766324997,0.17451712489128113,0.09846972674131393,0.226734921336174,0.2450200766324997
55,0.006968202152937908,0.14159829193633425,0.15372829240502664,7691,0.09461333602666855,0.10669057071208954,0.08840173482894897,0.5720526184642286,0.22054649889469147,0.1591157168149948,0.09090238064527512,0.20931045711040497,1648,0.09507397562265396,0.11341256648302078,0.09119071066379547,0.5780145165557642,0.23619940876960754,0.16909196972846985,0.09448064118623734,0.21754972636699677,0.23619940876960754
56,0.006872216535789155,0.14409109896784905,0.1559137654246636,7691,0.09865400195121765,0.11081195622682571,0.08791299164295197,0.5989305268537197,0.22612400352954865,0.16532056033611298,0.09037167578935623,0.20808850228786469,1648,0.09114069491624832,0.11416256427764893,0.09133225679397583,0.5756367945738989,0.2403525710105896,0.17012301087379456,0.09462160617113113,0.21787428855895996,0.2403525710105896
57,0.006775431634242983,0.14050086376772733,0.1523543252672964,7691,0.09448076784610748,0.10531780868768692,0.08762336522340775,0.5773043580911585,0.21807532012462616,0.1570747047662735,0.0900607779622078,0.20737263560295105,1648,0.0900895968079567,0.11091499030590057,0.09326829016208649,0.5518956315713324,0.23460917174816132,0.16524428129196167,0.09664516896009445,0.22253373265266418,0.23460917174816132
58,0.006677889901355985,0.1414307163178944,0.16567651406653877,7691,0.09853528439998627,0.1099206730723381,0.08716810494661331,0.5989322348856664,0.22335828840732574,0.1640114039182663,0.08962700515985489,0.20637378096580505,1648,0.10958991944789886,0.13618029654026031,0.09454962611198425,0.5766216605011085,0.2743535339832306,0.20304566621780396,0.09801457822322845,0.22568689286708832,0.2743535339832306
59,0.0065796341221559885,0.14409782442996505,0.15122534667403953,7691,0.09731201082468033,0.11028962582349777,0.08863990008831024,0.5872280607039653,0.22665280103683472,0.1644853800535202,0.09115421772003174,0.20989033579826355,1648,0.09772295504808426,0.11625082790851593,0.0910482332110405,0.5786358192665162,0.2391975224018097,0.17333535850048065,0.09424331039190292,0.2170032411813736,0.2391975224018097
60,0.006480707394875132,0.13685219965951678,0.15149045887502652,7691,0.09335702657699585,0.10545065253973007,0.08608352392911911,0.5788433114693725,0.21729503571987152,0.15726882219314575,0.08846695721149445,0.20370270311832428,1648,0.09361995756626129,0.11007266491651535,0.09097755700349808,0.5719869498786477,0.22915075719356537,0.16416387259960175,0.09425164759159088,0.21702246367931366,0.22915075719356537
61,0.006381153112045563,0.14356478663170358,0.15144461610363524,7691,0.10072449594736099,0.11182975769042969,0.08771277964115143,0.6072711376206937,0.22650037705898285,0.1668713390827179,0.09016598016023636,0.20761483907699585,1648,0.09945487231016159,0.11946265399456024,0.09096535295248032,0.5586342026043354,0.24534869194030762,0.17809244990348816,0.09432574361562729,0.21719306707382202,0.24534869194030762
62,0.006281014941466028,0.14122003331022878,0.1775825136494868,7691,0.09624138474464417,0.10652730613946915,0.08787123113870621,0.5817329471066087,0.22052115201950073,0.15889444947242737,0.09035848826169968,0.20805810391902924,1648,0.12961342930793762,0.13565465807914734,0.09709915518760681,0.6746897232902613,0.2569113075733185,0.2028048038482666,0.10080216825008392,0.2321055829524994,0.2569113075733185
63,0.0061803368070477436,0.14379373296151746,0.15664241050632255,7691,0.09903904795646667,0.11087557673454285,0.0880303829908371,0.6054713444759762,0.2272852063179016,0.16539888083934784,0.09049174189567566,0.20836493372917175,1648,0.08923423290252686,0.10874077677726746,0.09282425791025162,0.5341469921579534,0.23089414834976196,0.1620672345161438,0.09632471948862076,0.22179585695266724,0.23089414834976196
64,0.006079162869547907,0.13930461760220425,0.1583865549668525,7691,0.09377137571573257,0.10714501887559891,0.08681973814964294,0.5808813204910058,0.22110038995742798,0.1598086655139923,0.08924099802970886,0.2054850161075592,1648,0.11814910918474197,0.12738671898841858,0.09113487601280212,0.5263844534663011,0.2517138123512268,0.19013869762420654,0.09444533288478851,0.21746841073036194,0.2517138123512268
65,0.005977537507199335,0.14056436091800953,0.1574367799805206,7691,0.09738174080848694,0.10992077738046646,0.0866704210639,0.5937222279019774,0.22394657135009766,0.16399691998958588,0.08906757086515427,0.2050856649875641,1648,0.09471528232097626,0.11796201020479202,0.09434395283460617,0.5694674685760343,0.24726416170597076,0.17577986419200897,0.09769772738218307,0.22495736181735992,0.24726416170597076
66,0.005875505296244704,0.13795861840333357,0.15535598834162778,7691,0.09300854802131653,0.1065749078989029,0.08650774508714676,0.5761442595763366,0.22037141025066376,0.15894874930381775,0.08884646743535995,0.2045765370130539,1648,0.11529074609279633,0.1181660145521164,0.09208465367555618,0.5115691445710685,0.23688223958015442,0.17633715271949768,0.09551013261079788,0.21992021799087524,0.23688223958015442
67,0.005773110991383936,0.13656965240655958,0.16883423664037464,7691,0.09410449862480164,0.10738586634397507,0.08541501313447952,0.5879874116295851,0.22070622444152832,0.16016744077205658,0.08774562180042267,0.20204176008701324,1648,0.10944175720214844,0.13414917886257172,0.09332326054573059,0.6612525614948642,0.26667866110801697,0.20023582875728607,0.09668168425559998,0.22261784970760345,0.26667866110801697
68,0.005670399506143304,0.13816600293696057,0.15522494145388743,7691,0.0962023138999939,0.10738950967788696,0.0862332135438919,0.594745419659288,0.22069232165813446,0.16018275916576385,0.08861406147480011,0.20404140651226044,1648,0.08995269984006882,0.11743956059217453,0.09459185600280762,0.538418966251254,0.24953408539295197,0.17490610480308533,0.09801656007766724,0.22569148242473602,0.24953408539295197
69,0.005567415893174884,0.13307007491596343,0.1876503718130797,7691,0.0924527570605278,0.10359728336334229,0.08428585529327393,0.5793607466090069,0.21285860240459442,0.15453435480594635,0.08652050793170929,0.19922080636024475,1648,0.09900010377168655,0.1321207731962204,0.11057917028665543,0.6020457716326083,0.2834276258945465,0.19674880802631378,0.11550331860780716,0.26595625281333923,0.2834276258945465
70,0.005464205324494959,0.1368414456342755,0.15088190326412904,7691,0.09321340173482895,0.10472038388252258,0.08623456954956055,0.5807317984671849,0.21629859507083893,0.1561991572380066,0.08861417323350906,0.20404167473316193,1648,0.0945575088262558,0.11413560062646866,0.09066066890954971,0.5650224819284331,0.23796285688877106,0.1700892597436905,0.09394146502017975,0.21630822122097015,0.23796285688877106
71,0.005360813071670099,0.13288280965660812,0.14856818491972765,7691,0.09060710668563843,0.1038544699549675,0.0846981331706047,0.5711660030897382,0.2149815857410431,0.15486441552639008,0.08698365092277527,0.20028725266456604,1648,0.09424097836017609,0.10918313264846802,0.08924740552902222,0.567059614902924,0.22776833176612854,0.16282635927200317,0.09238868206739426,0.21273279190063477,0.22776833176612854
