material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,K_baseline_rf,G_baseline_rf,gamma_baseline_rf,Kappa_baseline_rf,K_baseline_xgb,G_baseline_xgb,gamma_baseline_xgb,Kappa_baseline_xgb,Kappa_baseline,Kappa_baseline_vs_r9_ratio
ca0c71f9fe,SnAsO4F,14,207.72310116876133,4.422723713161846,553.2552063999999,132.04298997501257,58.65045781522259,2.051323278867779,0.1333026651449192,0.0646249919273107,4.327915059949955,3.154477962079622,4.299764589487436,5.914488292989628,5.297986406367056,False,True,complex oxide (4 elements),67.63927280227824,24.426104176112396,2.22725572657646,0.9797952919894303,69.77044,20.525642,2.1494477,0.8188124409284863,0.9797952919894303,0.2263896768807565
40682b4c82,GdS2BrO8,12,230.18902358114624,3.0967370727971906,429.2792,72.48204963209076,23.0092759276437,2.0899976787414016,0.2382200688423989,0.1486656260474418,1.4855359046956156,0.6889680547880507,1.5076097915843496,3.376232789111489,1.4948131312106616,False,True,complex oxide (4 elements),43.20582192886935,17.23333198042879,2.068613720371048,0.9798482496447638,60.402077,13.979038,2.030793,0.7503637131633998,0.9798482496447638,0.6595924383568053
0a5d8ce544,HoCu4AgO8,14,156.69705922212543,6.940883885959832,654.97772,133.47920505893526,59.09505918471801,2.091693738388862,0.2680569786987348,0.3591904551401862,3.053873461032086,0.3148091274262191,3.03761740386192,27.085675213161707,1.2499055508984525,False,True,complex oxide (4 elements),105.69036592459763,30.04762687289967,2.2225602026150773,0.9801117899868228,123.379845,35.999096,2.1657293,1.3598610440472605,0.9801117899868228,0.32094053748238294
875bd0ebf7,K3Cd2SbO6,12,184.2173597745523,5.04670943842066,559.8733,154.10272262079778,77.14703633101547,2.067780420718484,0.0953217813558696,0.0785813369397901,6.722146881605466,4.964396298218345,6.802686970965881,9.24449147737016,1.8788634673077207,False,True,complex oxide (4 elements),40.48965486403703,23.176652476277315,2.185889051963284,0.9805097564139037,43.48404,26.873629,2.1734545,1.2372464315322362,0.9805097564139037,0.14586259028302073
f1db6e4914,GdGeS4O15,21,291.2819784095915,3.409879679635448,598.141,91.05573264352358,38.11367218851437,1.9976483999184145,0.1907958332583562,0.1594763245034809,2.0353176033337994,0.8751615367852926,2.081859656135562,4.79291226174388,0.9458597792755236,False,True,complex oxide (4 elements),55.57678309607134,23.91535987144055,2.0260466876380567,0.9829770994193129,46.616024,15.07582,2.0633538,0.4766172750887191,0.9829770994193129,0.48296005390471786
6b375dfde5,NdPAu2S3O16,23,355.3882218051692,4.304902376660043,921.3343,94.58925617551188,39.133220394081775,2.0296690974556637,0.2350292898306951,0.2149972440955521,1.7813932282396383,0.5477803818003256,1.77280594532755,6.419352204389331,0.8399510646703763,False,True,complex oxide (5 elements),60.81565210759325,27.758839701438397,2.107021486992603,0.9830777770823115,55.69297,16.952719,2.090818,0.4806337091634615,0.9830777770823115,0.5518589391146292
9262a92e36,Cs2TiMnO4,16,350.5403668625429,4.098653207653105,865.2270976,58.45157412725418,20.63268766508218,2.1514042347119102,0.3161113707335162,0.2054733206261063,0.8880384314061347,0.2691848694208611,0.9088501220453212,2.9492744399033413,0.7114015838037783,False,True,complex oxide (4 elements),47.999073059181036,21.441418960692957,2.102795150329735,0.983299284050548,46.686157,22.436028,2.1022615,1.0513757751200812,0.983299284050548,1.1072710924160971
71ad296186,Cd2CuAg3O8,14,176.58266652676892,6.958471438964875,739.9678,164.2974317403354,73.64293928222948,2.0696658711887537,0.1329258856018861,0.2191671673914096,4.513317125015356,1.374146330463772,4.49981054710683,15.888614661435092,1.2597385475565954,False,True,complex oxide (4 elements),104.85449914124811,29.714314998042333,2.2409726583985283,0.9835157365462637,109.0286,39.48155,2.2220106,1.528537147184869,0.9835157365462637,0.21791416585709505
b7e77d5b5e,Ba12Al3Co(O4F)4,36,643.5344117476828,5.469773043326665,2119.7858236,86.85090084318867,36.6015745517108,2.001378925456903,0.1312458627615015,0.0464259804880921,1.144519684442146,0.927573680083714,1.1472961657870695,1.42861410944129,1.3145395390855907,False,True,complex oxide (5 elements),69.09206351947118,35.86572659017974,2.117171883422253,0.984506493259453,62.440132,38.851128,2.1096036,1.1135467384297635,0.984506493259453,0.8601918399850979
cdbe450754,Cs2In2As2O,7,220.1190956871737,4.988649683020692,661.2895038,55.32440259610774,22.02178473206916,2.0822265898101056,0.260446086477329,0.1893061563243148,1.857749039919497,0.6939782479596128,1.8170152351014848,4.979864498955196,2.0648599038479665,False,True,complex oxide (4 elements),23.118086181198322,15.877312492282018,2.213264491389562,0.9853045854468035,18.33632,16.656782,2.2337747,1.0297644254706773,0.9853045854468035,0.530375505127162
478b900196,Ba2Co(SeO3)3,30,523.9833475303096,4.528356595453007,1428.92359,79.11420422625267,34.297427879384266,2.0615231229226323,0.1444300271557602,0.0598359256348535,1.203025043089503,0.7911040702817508,1.2007386989383988,1.870391906478145,0.6286044789785975,False,True,complex oxide (4 elements),61.212190292684035,32.12272454495347,2.1587584503858186,0.9855791752395671,56.758144,27.049429,2.1185577,0.7945515349837061,0.9855791752395671,0.8192507553363056
4f7d62f350,Cs2Cr2O7,22,480.6967556715399,3.328692751441826,963.5978076,46.77885076861918,15.831114437868518,2.1602859411661526,0.2218708246027584,0.0631763734271006,0.5304486914539464,0.3608070528354928,0.5302156679175274,0.7924462657413781,0.2838413914405192,False,True,A2B2O7-type (pyrochlore-like),108.53271922856672,24.324006863170005,2.1925587792712484,0.9856266186322771,67.9952,24.101732,2.2256312,0.9336012524328976,0.9856266186322771,1.8580998209849469
e328259070,ZrMo(SeO3)4,36,626.2328309449492,3.685751631491293,1389.9935999999998,86.32735306357615,35.26397731223515,2.093353893587625,0.1327812850964966,0.0657825469186042,1.1927091057065846,0.9048934720359144,1.1879896671832768,1.5539392330404982,1.6832340401769117,False,True,complex oxide (4 elements),59.390571014027124,34.105505354651186,2.2258799712749986,0.9862024426874051,59.460045,20.930693,2.189745,0.49680823973854993,0.9862024426874051,0.8268591544818962
97a2978891,SnAs2(ClO3)2,11,207.9546232129468,3.477157782828181,435.4556,106.1307167023814,41.566237770763614,2.075481470543245,0.2173976304154423,0.1248288608885487,3.6281400876677457,1.853671148538085,3.5974986110411677,6.906375542105793,2.724428375896641,False,True,complex oxide (4 elements),56.43549462036074,18.645346474694914,2.178872166857072,0.9864406714371212,49.56095,23.827444,2.0858705,1.5520853784402973,0.9864406714371212,0.27188604838883956
4a0e72d22d,DyTl2In3(TeO6)3,27,363.5244691855778,7.246999114052959,1586.5097999999998,163.20163184215383,77.68887729816869,2.093868114536761,0.0586351983368433,0.0600015241549646,3.082316498111624,2.2632696976767543,3.081015844735594,4.166722046987485,2.122590964261048,False,True,complex oxide (5 elements),92.37489093454948,39.848240238239164,2.233574722611763,0.9867565679912296,100.7436,42.211052,2.2175353,1.0938752129119198,0.9867565679912296,0.320134732625856
ca2131ab56,Sm8Te(IO8)3,36,527.224535381632,6.59894668970168,2095.17901,153.19286212739448,72.25106290614623,2.122925310968925,0.0705134152859973,0.0623769165980838,2.389436027276494,1.7355780713263471,2.410872474275577,3.2971576818862687,1.9625384739798657,False,True,complex oxide (4 elements),83.8120284244737,40.62048842821713,2.142465391117809,0.9871894979156226,102.84156,54.926582,2.1059592,1.6063624781510026,0.9871894979156226,0.4131474903058327
9efe236cc2,Ba9Zn4(AuO7)2,29,548.8687494745136,6.400212456545437,2115.503738,104.34035418021234,45.96137929924501,2.092222160350471,0.127796770498319,0.0585271035510124,1.598862610149102,1.0732201438262288,1.593969984145475,2.4233471593685474,1.248706285911194,False,True,complex oxide (4 elements),78.90983144366052,36.014961788117105,2.207320750223735,0.9880702017442377,68.70498,37.279343,2.1976771,1.0465191610508848,0.9880702017442377,0.6179831809639323
31cb8bf7b0,LuIn5(TeO6)3,27,350.12387384760035,6.73393122567771,1419.8462,170.64712536481414,80.89887714406004,2.09872389660559,0.0589595255186132,0.0634468545298431,3.339572121214798,2.4519846458492136,3.342117626341341,4.503638807831173,2.5348576848721702,False,True,complex oxide (4 elements),89.44543873673344,39.853696636867106,2.25593592330385,0.9880854421406482,100.6536,47.58039,2.2192245,1.3354101605690656,0.9880854421406482,0.2958718680946539
7c06c9b221,Ba2VOF6,20,320.69557323855054,4.717977327334362,911.1706384,148.88675435453322,64.69124867543817,2.028791513529541,0.0510678044794054,0.063341740049603,4.018574743373789,2.610170571643376,3.9951936511995454,6.157501995203738,1.6868188463478018,False,True,complex oxide (4 elements),48.32213707047699,27.378731202076114,2.1342857754637943,0.9897940747714433,51.343357,22.605467,2.1912136,0.7055250149678641,0.9897940747714433,0.2463047567806249
6e3fe4edc0,LuTlIn4(TeO6)3,27,355.1686267224428,7.057033133689115,1509.4115,167.5964596655521,79.30145288967061,2.096625641724108,0.0569857987223768,0.0620025598569506,3.188032617417662,2.32819733152342,3.212935013777281,4.315043345736114,2.318998370952198,False,True,complex oxide (5 elements),89.92004034339577,40.319922488612086,2.2525469538591762,0.9900967692024574,99.459435,45.84521,2.2194612,1.2400717181365966,0.9900967692024574,0.3105666999117611
57a0bad1a1,BaV2(SeO3)4,38,596.3266437304933,4.160450547019408,1494.0856,129.51115929370405,55.2672278785688,2.066149827715885,0.09674491332282,0.0460158753107897,2.107733032437193,1.642410674947736,2.105638032860408,2.702392038974303,2.613354624086984,False,True,complex oxide (4 elements),63.68318227735908,34.81263147066675,2.1223056361136594,0.9907269663034025,64.53141,29.115185,2.1683123,0.7268410747654334,0.9907269663034025,0.4700438580486709
95680dc441,Nd2In4(TeO6)3,27,371.3211867440135,6.343698689223558,1418.5452,157.89039257063482,75.35555098021057,2.1078444066933475,0.0667743811415213,0.0635180030496149,3.125334278164535,2.2063908867928888,3.1070241991966614,4.36434609681877,2.25913389216851,False,True,complex oxide (4 elements),86.09557162705079,37.77373770847819,2.2223891183021367,0.9909737994214939,102.16348,43.67953,2.171991,1.2966434480931477,0.9909737994214939,0.31707769832655436
6759bd78b9,FeRh3(SO4)6,34,442.5985017362412,3.530203581388097,940.9371,133.83823435255374,59.32559682378008,2.0220347602631854,0.1431181738541217,0.110335071460395,2.6890321206575463,1.5280284452331276,2.69098367157846,4.905475437440592,2.737914468762,False,True,complex oxide (4 elements),55.50096966856074,29.556234026387227,1.970893421244714,0.9912055089431955,56.09124,16.358652,2.029838,0.38946768671866216,0.9912055089431955,0.36861051280444246
b41d208a2c,Ca3Mn5As4(O4F)4,32,455.850976337028,3.7396004231662014,1026.5946378,123.97111826911116,51.65505533505996,2.029938240076715,0.1534463502048029,0.1512480386904196,2.262874020450027,1.0784247194923533,2.2992122009072387,4.864416656762364,1.281653441978382,False,True,complex oxide (5 elements),91.71150771220962,33.10641275950336,2.190099283194439,0.9920921002969851,76.87727,36.49685,2.1972146,1.1337285570849875,0.9920921002969851,0.43842126929349945
1a3e76164e,GaPbIO6,9,129.7689745699744,6.395805056363825,499.82387,142.06823129795995,68.80390788949016,2.1487336832174537,0.1092023042320071,0.0849560900445421,5.506612324518573,3.255135845621183,5.431383318394729,9.211341786266052,5.314404022931873,False,True,complex oxide (4 elements),68.14444006634699,23.496167817586112,2.2569909010120743,0.9931003385904484,70.89364,37.162594,2.223516,2.024751778273568,0.9931003385904484,0.18034687754730805
40cc6d37b5,KSbCO5,16,258.6793117157689,3.2464434006450023,505.7320000000001,93.46046206012896,43.84125481080101,2.049715604349202,0.198928434281644,0.1607034536535677,3.0748549267440644,1.3129231272726238,2.9700763675112665,7.102836525403582,1.578110902687231,False,True,complex oxide (4 elements),59.88990837242355,21.158614363423776,2.0923901825842313,0.9936773129447114,51.737484,26.960316,2.0320237,1.5057536861486516,0.9936773129447114,0.32316233988863574
6b1c755ea6,TiV(SeO3)4,36,550.5523308105372,3.659421722862818,1213.2826,141.85050030956037,55.16452457987003,2.113395917777495,0.0907347251855053,0.0672871421018984,2.2015208914833666,1.421254914137632,2.1902104342931694,3.423813873433393,2.320201906930619,False,True,complex oxide (4 elements),60.785191660217635,33.44220464729117,2.1504248004448123,0.9937940660902733,56.351936,27.710842,2.1226175,0.7727409718688529,0.9937940660902733,0.4514125075691029
a4d70734a5,CaCd9O10,20,274.7778861981278,7.322980447681916,1211.771,132.47977344298317,59.85662227223332,2.1125218577921707,0.1039841374469631,0.1671013582602503,2.5048146800294577,0.9212424879993706,2.434871003937254,6.376878811611457,1.9559113938094488,False,True,"ternary oxide (A-B-O, other ratio)",111.34942451589082,34.93548701650549,2.2362108618769354,0.994444648415963,113.98972,37.310955,2.2062807,1.1300769647833058,0.994444648415963,0.3970132626355687
5592eed2ea,SeSO5,14,211.99896879580152,2.9924626126720866,382.044,87.76915773089753,39.119079764658856,1.980978614386134,0.2067952069348914,0.1419165245835805,3.09430860579912,1.4326689517421112,3.11130285291024,6.774258116766211,0.1576198122491251,False,True,"ternary oxide (A-B-O, other ratio)",49.35898839294096,20.108549449028814,2.119143281379325,0.9956746662209915,48.376804,12.271397,2.098458,0.4886711892898702,0.9956746662209915,0.3217761358240006
c03b821eda,Ag3HgAsO4,9,146.94118851876254,7.493653638846149,663.1138000000001,90.61822425983392,43.4024249881736,2.087279842790601,0.2634497952981487,0.2718604558164043,2.8257201363624973,0.5868116290305757,2.952984831840888,14.482006385042425,0.2929269394868671,False,True,complex oxide (4 elements),68.20368418450934,24.389043825448482,2.2710256262320927,0.9965258257996907,68.79828,21.51548,2.2830904,0.8177937809051896,0.9965258257996907,0.3526626055340717
0b438caba8,Mn2AsO4F,32,434.2238699731502,4.096337587304655,1071.1747728,141.65481413077583,57.67307343969205,2.0523517295128726,0.1739565455409448,0.2159188397354322,2.455109041351636,0.8220788466645415,2.515869014081167,7.632044007354205,1.376340985577251,False,True,complex oxide (4 elements),101.76552991226443,34.28622290139694,2.1771377634016593,0.997084807658393,88.8518,38.58396,2.2057111,1.1509803353228438,0.997084807658393,0.4061264859785852
23fda3bc32,Na3Mn(SeO4)3,38,563.7500534758511,3.25645393611908,1105.56030568,98.0630718985418,38.81834193754253,2.069699669979961,0.1193111894490546,0.0965930348147407,1.3733176630849664,0.6914478975973041,1.3685996364745814,2.856309690975289,0.5685603769672558,False,True,complex oxide (4 elements),62.849283324776444,33.12842752700131,2.1458257831350953,0.9974041682612886,72.86439,26.43503,2.1929986,0.6836183188300101,0.9974041682612886,0.7262734581165725
a65c93ed41,AgS4IO14,20,361.2342762737184,2.6984613553134253,587.02427,59.21122076327425,23.815683084325748,2.080103541787102,0.271551320528995,0.1773005610195393,1.1746982231914176,0.4240928118629142,1.1689344140343565,3.286084922330001,0.3263435061953381,False,True,complex oxide (4 elements),49.54917526237443,21.0791395067101,2.058601991295704,0.9986950377861443,48.67608,15.452265,2.0345588,0.6457196605084997,0.9986950377861443,0.8501715743409332
df7cddbd73,Mn2PBrO4,32,489.68643433415536,3.862397467641815,1139.005808,111.06679290021964,52.997987272672056,2.0423086974436613,0.2352225029020123,0.2649763276915589,2.3337299142229813,0.5746216668566658,2.3048943607276047,9.201669978870234,1.3672209623103615,False,True,complex oxide (4 elements),92.69466652110059,33.40332460632959,2.204596903367971,0.9987015105550775,77.16528,33.130486,2.228001,0.9602726729630751,0.9987015105550775,0.42794219865309335
076e8f2ca6,Zr3Pd(SeO3)8,36,630.1047798268302,3.6782930391021353,1395.7576,87.87798719470526,36.47859841605773,2.070257608156196,0.1485705241948201,0.0874586839877102,1.287702912692818,0.8658877626807969,1.2630434079016153,1.8596810437469016,1.450980250580989,False,True,complex oxide (4 elements),60.03066065474769,33.66289563936225,2.1971012090383573,0.9989284646213954,57.667233,25.820684,2.1378896,0.7156492315137442,0.9989284646213954,0.7757445096807747
3f7887ed0d,ZnHg(Se2O7)2,20,346.2923282375216,3.864114463758592,805.8306,86.30204949292732,33.879729143743134,2.049707901843783,0.1860980570217244,0.0971999895359214,1.6940293249149014,0.9679911124911776,1.7147830787133351,3.079902723198553,0.3603850718139241,False,True,complex oxide (4 elements),54.40768643957714,27.01363326115891,2.2331296415458946,0.9992621644036586,47.29615,15.55985,2.1395369,0.4837425830222595,0.9992621644036586,0.5898730026139636
433fb36b58,NdSeClO4,14,252.4302033131296,4.244953582864302,645.3051999999999,59.552577854334665,23.67213874718048,2.106259965919865,0.1875564176788393,0.099113890749519,1.146718273728777,0.5752125018212189,1.142821148264625,2.2650716034607976,1.469772628298862,False,True,complex oxide (4 elements),50.31239786034413,22.390785567634893,2.158210106716109,0.99935998544681,59.966595,15.641687,2.0716608,0.6425466268512341,0.99935998544681,0.8714956483576363
