epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
17,0.009652393605146845,0.0883919956345906,0.08340083995779742,7691,0.10178948938846588,0.12365581095218658,0.10824848711490631,0.5340314997194774,0.2658497393131256,0.18417982757091522,0.1119065061211586,0.2576742470264435,1648,0.09587680548429489,0.1205664798617363,0.10556791722774506,0.5106007685141065,0.2623724639415741,0.17945002019405365,0.10960955172777176,0.25238531827926636,0.2623724639415741
18,0.009613222600363078,0.09021758397951762,0.10050874861698707,7691,0.10443881154060364,0.12318192422389984,0.10566713660955429,0.5512554285510509,0.26173272728919983,0.1835574060678482,0.10924217104911804,0.2515393793582916,1648,0.11647318303585052,0.12651099264621735,0.11001256108283997,0.5523084872293254,0.2670673727989197,0.18866249918937683,0.11442466080188751,0.2634725272655487,0.2670673727989197
19,0.009572050015330874,0.0963298145629792,0.08620728950187997,7691,0.10917092114686966,0.12563779950141907,0.1076912060379982,0.573239711629305,0.26484689116477966,0.18727023899555206,0.11136606335639954,0.25642985105514526,1648,0.10309254378080368,0.11575862020254135,0.11033188551664352,0.520922947711998,0.25447878241539,0.17236298322677612,0.11479302495718002,0.2643207311630249,0.25447878241539
20,0.009528893909706796,0.09213418829733243,0.0875243149625445,7691,0.10546939820051193,0.12487845122814178,0.10702695697546005,0.5567035373585587,0.26530617475509644,0.18606308102607727,0.11062158644199371,0.25471562147140503,1648,0.09394267201423645,0.11825152486562729,0.1043298989534378,0.501623380586503,0.25403961539268494,0.17622110247612,0.10838639736175537,0.249568909406662,0.25403961539268494
21,0.009483773213185092,0.08756597116521735,0.09440816584432009,7691,0.09976740926504135,0.12398824840784073,0.10688190162181854,0.5359860790061048,0.26639294624328613,0.1846732646226883,0.11048749089241028,0.2544068396091461,1648,0.11009875684976578,0.13821811974048615,0.10939574241638184,0.5146792097867284,0.2904627025127411,0.20590995252132416,0.11371977627277374,0.2618494927883148,0.2904627025127411
22,0.00943670771719451,0.0943648676508937,0.08096109460858465,7691,0.10770630091428757,0.12674199044704437,0.10934906452894211,0.5502919788625023,0.27112939953804016,0.18879802525043488,0.11304150521755219,0.26028767228126526,1648,0.09203456342220306,0.1177864596247673,0.10344607383012772,0.5279249022881556,0.2546513080596924,0.17543290555477142,0.10738635808229446,0.2472662478685379,0.2546513080596924
23,0.009387718066217122,0.08627423021795613,0.08557325999424295,7691,0.1004282534122467,0.12165156751871109,0.10597807914018631,0.5331288425508258,0.26105639338493347,0.1811988651752472,0.10954338312149048,0.25223296880722046,1648,0.10176516324281693,0.11996933817863464,0.1151430755853653,0.516107226266221,0.26570284366607666,0.17860038578510284,0.11984938383102417,0.2759634256362915,0.26570284366607666
24,0.009336825748732968,0.08039731888928535,0.09972205982335562,7691,0.09618019312620163,0.11663514375686646,0.10498255491256714,0.5066527040048615,0.2544185221195221,0.1736278086900711,0.10844765603542328,0.24970996379852295,1648,0.09643330425024033,0.13414496183395386,0.10862580686807632,0.5246565744793702,0.2856045961380005,0.19978147745132446,0.11256220936775208,0.2591840624809265,0.2856045961380005
25,0.009284053087794505,0.0891457527455467,0.07366669112906872,7691,0.10189996659755707,0.12326374650001526,0.10445049405097961,0.5602250324180809,0.26239627599716187,0.18363945186138153,0.10789642482995987,0.2484406977891922,1648,0.08773364871740341,0.10988535732030869,0.10362663865089417,0.4730476228528342,0.24562548100948334,0.16351109743118286,0.10758503526449203,0.24772369861602783,0.24562548100948334
26,0.009229423231234971,0.0814811950117183,0.07914085020718065,7691,0.09452169388532639,0.11811760067939758,0.10415233671665192,0.5209522292730573,0.25593286752700806,0.17586417496204376,0.10763119161128998,0.24782997369766235,1648,0.0865556076169014,0.11429867893457413,0.1072474792599678,0.45507147501837053,0.25687241554260254,0.17006391286849976,0.11129951477050781,0.25627660751342773,0.25687241554260254
27,0.009172960141514988,0.0852548667698219,0.08437775357545,7691,0.09798382967710495,0.1211494505405426,0.10711697489023209,0.520631721828606,0.26228970289230347,0.1804073303937912,0.1107630506157875,0.25504133105278015,1648,0.10639144480228424,0.12818151712417603,0.1043512299656868,0.46337042794881406,0.2698993384838104,0.19094008207321167,0.10839405655860901,0.2495865374803543,0.2698993384838104
28,0.00911468858521183,0.09033604318566912,0.10065500040366812,7691,0.10826403647661209,0.12476120889186859,0.10534165054559708,0.5545572320411294,0.26399239897727966,0.18591777980327606,0.10880180448293686,0.25052541494369507,1648,0.12740278244018555,0.1224285215139389,0.11089484393596649,0.4873379918721658,0.25093263387680054,0.1828911006450653,0.11521954834461212,0.265302836894989,0.25093263387680054
29,0.009054634122155984,0.08366337668684924,0.09788423805560881,7691,0.10016506910324097,0.11879990249872208,0.10414578765630722,0.5282001346397542,0.2547089159488678,0.1769825965166092,0.10757594555616379,0.24770277738571167,1648,0.11091022938489914,0.1236555203795433,0.10224312543869019,0.49772421302757797,0.2540116310119629,0.18455274403095245,0.1060919538140297,0.24428576231002808,0.2540116310119629
30,0.008992823094219764,0.08246940134998695,0.07108819846389364,7691,0.09872682392597198,0.11786621063947678,0.10559006780385971,0.5170041407747533,0.255544513463974,0.17551177740097046,0.1091039776802063,0.2512212097644806,1648,0.08762791007757187,0.1084580197930336,0.10036079585552216,0.47305812081475945,0.23873429000377655,0.1614304929971695,0.10425788164138794,0.2400626242160797,0.23873429000377655
31,0.0089292826137629,0.0839708351967642,0.08201510191542431,7691,0.10232758522033691,0.11829283088445663,0.10228707641363144,0.5412214989937788,0.25104978680610657,0.1762990802526474,0.10560110956430435,0.2431555539369583,1648,0.08714611083269119,0.12178517132997513,0.11705664545297623,0.45527901375670515,0.27888575196266174,0.18102064728736877,0.12088825553655624,0.27835550904273987,0.27888575196266174
32,0.00886404055174015,0.08297193991418716,0.0729695904312782,7691,0.09639739245176315,0.11911086738109589,0.10312946140766144,0.5325364385908561,0.2571842074394226,0.17740119993686676,0.10653719305992126,0.245310977101326,1648,0.088703453540802,0.10887115448713303,0.10689186304807663,0.4630632968645427,0.24624773859977722,0.16191521286964417,0.11089667677879333,0.2553490102291107,0.24624773859977722
33,0.008797125525476188,0.07598009469364667,0.07586060840527988,7691,0.09310414642095566,0.11296484619379044,0.10342418402433395,0.4832435781385628,0.24765770137310028,0.1681649088859558,0.10684481263160706,0.24601927399635315,1648,0.08881325274705887,0.11030913889408112,0.1062803566455841,0.4696811925739301,0.24595727026462555,0.16413231194019318,0.10993972420692444,0.2531455457210541,0.24595727026462555
34,0.008728566886113096,0.08373214494126498,0.0763329727557099,7691,0.09814630448818207,0.11840855330228806,0.10303860157728195,0.5349617094662109,0.25374922156333923,0.1764022707939148,0.10631454735994339,0.24479828774929047,1648,0.08873019367456436,0.11818961054086685,0.1164754256606102,0.4918966490777358,0.2697209417819977,0.17570993304252625,0.12130390852689743,0.2793125808238983,0.2697209417819977
35,0.00865839470573598,0.08614802903416656,0.07942788140143006,7691,0.10165929794311523,0.12203118950128555,0.10796111822128296,0.5218833045437572,0.26387181878089905,0.18171751499176025,0.11160877346992493,0.2569887042045593,1648,0.09783701598644257,0.11297374218702316,0.10323796421289444,0.5000986381823408,0.24674761295318604,0.1682683378458023,0.10726811736822128,0.2469939887523651,0.24674761295318604
36,0.00858663976418237,0.08402779267863758,0.07106940274678387,7691,0.099164679646492,0.11849591135978699,0.10436826199293137,0.5300773551773753,0.25483277440071106,0.1765090376138687,0.10789014399051666,0.24842624366283417,1648,0.08419211953878403,0.11423271149396896,0.10652812570333481,0.4605134954518855,0.2564356029033661,0.16990526020526886,0.11068294197320938,0.2548568844795227,0.2564356029033661
37,0.008513333535541154,0.08211521682852717,0.08853463893665851,7691,0.09874983876943588,0.11755385994911194,0.10200376808643341,0.5354167763048933,0.2513645589351654,0.1751570999622345,0.10532961785793304,0.24253039062023163,1648,0.10287593305110931,0.13480104506015778,0.10877610743045807,0.47445465411348947,0.2873406708240509,0.2007545381784439,0.11307951807975769,0.2603752017021179,0.2873406708240509
38,0.008438508174347005,0.0876682709881697,0.08683561974937476,7691,0.10459820181131363,0.12003188580274582,0.10721997916698456,0.5340681236029126,0.2574349641799927,0.17884597182273865,0.11082078516483307,0.25517427921295166,1648,0.10331683605909348,0.1255887746810913,0.1078391745686531,0.5345759524758689,0.2726624608039856,0.18701757490634918,0.11215338855981827,0.2582426965236664,0.2726624608039856
39,0.008362196501476344,0.08409894622805184,0.0769494210632102,7691,0.1004299521446228,0.12089000642299652,0.10325904935598373,0.5347648747433645,0.2584506571292877,0.18006975948810577,0.10670574754476547,0.24569906294345856,1648,0.08766861259937286,0.11243873834609985,0.10417228192090988,0.458642987191629,0.24928313493728638,0.16735585033893585,0.10832097381353378,0.24941827356815338,0.24928313493728638
40,0.008284431989751019,0.07474537616339637,0.07118513984876929,7691,0.0919441506266594,0.11176802963018417,0.10178734362125397,0.48933816812553016,0.243911013007164,0.16639827191829681,0.10513712465763092,0.24208718538284302,1648,0.08967127650976181,0.11247272044420242,0.09962395578622818,0.44029141261565663,0.24423392117023468,0.16738702356815338,0.10340669006109238,0.23810270428657532,0.24423392117023468
41,0.008205248749256011,0.07870266014307314,0.0825550977176833,7691,0.09429699182510376,0.11628331989049911,0.1039683073759079,0.4971067729311704,0.25290724635124207,0.17311975359916687,0.10741680860519409,0.24733635783195496,1648,0.09423162043094635,0.12374801933765411,0.10503562539815903,0.517563031830428,0.26720261573791504,0.18421173095703125,0.1090470477938652,0.2510901093482971,0.26720261573791504
42,0.008124681512377633,0.07776438290726269,0.10878029451208207,7691,0.09527689218521118,0.11414635926485062,0.10134078562259674,0.5079901293178607,0.24727344512939453,0.16998742520809174,0.10465332120656967,0.24097314476966858,1648,0.11228733509778976,0.15076115727424622,0.10595070570707321,0.4567603209758092,0.30371835827827454,0.22497069835662842,0.10989824682474136,0.2530500292778015,0.30371835827827454
43,0.008042765618568754,0.08467960975915988,0.08763129900670746,7691,0.09956321865320206,0.1196124330163002,0.10296569019556046,0.5460632142677332,0.25531792640686035,0.1781870573759079,0.10630401223897934,0.24477405846118927,1648,0.09106823801994324,0.12720052897930145,0.10519027709960938,0.436313268845257,0.27288660407066345,0.18948890268802643,0.10895782709121704,0.25088468194007874,0.27288660407066345
44,0.00795953699884774,0.08336438211011664,0.07108875729360627,7691,0.09854254871606827,0.1191677674651146,0.1038234755396843,0.531624886558763,0.2559884488582611,0.1774839609861374,0.10724437981843948,0.24693931639194489,1648,0.08314629644155502,0.10804431140422821,0.10084184259176254,0.45372971237980864,0.23976142704486847,0.16080160439014435,0.1045902743935585,0.2408280223608017,0.23976142704486847
45,0.007875032160037937,0.07521806368532857,0.07061243093418844,7691,0.09223030507564545,0.11118967831134796,0.10118033736944199,0.4957111299252223,0.24287663400173187,0.16553914546966553,0.10450088232755661,0.24062219262123108,1648,0.08913151174783707,0.11081608384847641,0.09891793131828308,0.4789144708935882,0.24218164384365082,0.1650049090385437,0.10267622768878937,0.23642073571681976,0.24218164384365082
46,0.007789288168754552,0.07509513509326228,0.06903847509506837,7691,0.0925135537981987,0.11336144804954529,0.1003866046667099,0.5002678298086698,0.24614590406417847,0.16877545416355133,0.10362299531698227,0.23860077559947968,1648,0.08518769592046738,0.10639999061822891,0.10992033779621124,0.41793151255311045,0.24693194031715393,0.1582060009241104,0.11366135627031326,0.2617149353027344,0.24693194031715393
47,0.007702342635146032,0.08250471476444636,0.07194277275245166,7691,0.10009078681468964,0.11696423590183258,0.10593365877866745,0.5104490039173868,0.2530023753643036,0.17422260344028473,0.10946060717105865,0.25204235315322876,1648,0.09142997115850449,0.10719071328639984,0.10341964662075043,0.47239459793423705,0.2394859790802002,0.15951967239379883,0.10735867917537689,0.24720251560211182,0.2394859790802002
48,0.007614233696396994,0.07619885886588126,0.09459985380323188,7691,0.0948801189661026,0.11139850318431854,0.10374878346920013,0.4801766854602631,0.2443838268518448,0.16587592661380768,0.10719920694828033,0.24683529138565063,1648,0.11868676543235779,0.11507656425237656,0.10777091979980469,0.4472863138338115,0.23736128211021423,0.1719316989183426,0.11200615763664246,0.25790372490882874,0.23736128211021423
49,0.007524999999999999,0.07619796149861811,0.06606198901545654,7691,0.09396073967218399,0.11373729258775711,0.10138487815856934,0.5000620854377658,0.24790552258491516,0.16933739185333252,0.10466218739748001,0.24099358916282654,1648,0.07984095066785812,0.10477764159440994,0.09833728522062302,0.4443902845811839,0.23392149806022644,0.1559285968542099,0.1020612046122551,0.23500460386276245,0.23392149806022644
50,0.007434680686803489,0.0722553702605327,0.09188987871686231,7691,0.09008895605802536,0.10941463708877563,0.10032632201910019,0.4801188018133048,0.24030913412570953,0.1628732681274414,0.10352961719036102,0.23838575184345245,1648,0.11167967319488525,0.11781769245862961,0.11019778996706009,0.5068841803838005,0.24818532168865204,0.1757649928331375,0.11473464220762253,0.2641862630844116,0.24818532168865204
51,0.007343315373843314,0.07454245656480747,0.06954342785101493,7691,0.09257560223340988,0.11197171360254288,0.10392298549413681,0.469384769763125,0.24742203950881958,0.16667187213897705,0.10741402208805084,0.24732990562915802,1648,0.08107062429189682,0.11089596152305603,0.10572969913482666,0.4265808176890128,0.25209710001945496,0.16488787531852722,0.10997691005468369,0.2532312273979187,0.25209710001945496
52,0.007250944136965389,0.07355345409552896,0.06841561089730958,7691,0.09192123264074326,0.11115666478872299,0.10102390497922897,0.4848899290558195,0.24319493770599365,0.16547992825508118,0.10431987792253494,0.24020539224147797,1648,0.09301873296499252,0.10293988138437271,0.10367526859045029,0.4463168589807487,0.2311229109764099,0.15326805412769318,0.10734919458627701,0.24718064069747925,0.2311229109764099
53,0.007157607493247108,0.0752745499148308,0.07719901826196504,7691,0.09388581663370132,0.11318201571702957,0.10112585127353668,0.4952963554403228,0.24682746827602386,0.1685117930173874,0.10442183911800385,0.24044017493724823,1648,0.0870792344212532,0.11433716863393784,0.10049812495708466,0.48027053104416595,0.2505078613758087,0.17024767398834229,0.10420319437980652,0.2399367243051529,0.2505078613758087
54,0.007063346383225209,0.07096755597219714,0.07346222882421272,7691,0.08895912021398544,0.11016330868005753,0.10070871561765671,0.4696705478418093,0.2432587891817093,0.1639479100704193,0.10397910326719284,0.23942075669765472,1648,0.08240798115730286,0.11431195586919785,0.10154174268245697,0.43660920740191367,0.2522323727607727,0.17016424238681793,0.10531271994113922,0.2424914836883545,0.2522323727607727
55,0.006968202152937908,0.0731427221773443,0.0731877800330375,7691,0.09186873584985733,0.11135383695363998,0.1008509024977684,0.4851816915038414,0.24288801848888397,0.1657959520816803,0.10409456491470337,0.23968660831451416,1648,0.08789268136024475,0.1144435852766037,0.10491038113832474,0.502715240353889,0.2536488473415375,0.1703035980463028,0.10900463163852692,0.25099244713783264,0.2536488473415375
56,0.006872216535789155,0.06937715766713859,0.07909076971915162,7691,0.09023238718509674,0.10692303627729416,0.09862028807401657,0.468665653062071,0.23492731153964996,0.15919844806194305,0.10175234079360962,0.23429341614246368,1648,0.09580830484628677,0.1100395917892456,0.09921036660671234,0.4480469280208787,0.23492920398712158,0.1640840619802475,0.10294579714536667,0.23704145848751068,0.23492920398712158
57,0.006775431634242983,0.07119138528762535,0.06966958831525544,7691,0.08973546326160431,0.11121416091918945,0.10226906090974808,0.46212985005455726,0.2460595667362213,0.16551928222179413,0.10559259355068207,0.24313592910766602,1648,0.08315178751945496,0.1096324622631073,0.09966285526752472,0.4701820295923267,0.24430936574935913,0.16314858198165894,0.1033720001578331,0.2380228340625763,0.24430936574935913
58,0.006677889901355985,0.06908203072738406,0.07859847441460323,7691,0.08996012061834335,0.10665036737918854,0.10071083158254623,0.4586153519109914,0.23717184364795685,0.1587279587984085,0.10395057499408722,0.23935505747795105,1648,0.0969565138220787,0.10837910324335098,0.10084895044565201,0.4385666479556582,0.23118750751018524,0.16163161396980286,0.10472340136766434,0.24113453924655914,0.23118750751018524
59,0.0065796341221559885,0.07379918842403403,0.0631199704067221,7691,0.09042994678020477,0.11179786175489426,0.10040031373500824,0.49495395872925546,0.24286508560180664,0.1664874106645584,0.10361725836992264,0.23858755826950073,1648,0.08017943054437637,0.10124783962965012,0.10127587616443634,0.40837116807349255,0.23192198574543,0.15056954324245453,0.10503960400819778,0.24186263978481293,0.23192198574543
60,0.006480707394875132,0.06572546737159342,0.06364091218096539,7691,0.08535943180322647,0.10449568182229996,0.0998825877904892,0.4374306850594453,0.23409312963485718,0.15548202395439148,0.10309448093175888,0.23738382756710052,1648,0.08187958598136902,0.10415985435247421,0.09790767729282379,0.4151072328464044,0.2336941361427307,0.15499800443649292,0.10158242285251617,0.2339022010564804,0.2336941361427307
61,0.006381153112045563,0.07025479160984507,0.07362597081267717,7691,0.08780982345342636,0.11036650091409683,0.1022399440407753,0.45147469774169563,0.24459868669509888,0.16423378884792328,0.10553698241710663,0.2430078685283661,1648,0.08324717730283737,0.11019284278154373,0.09848807752132416,0.472113145149784,0.24149195849895477,0.1640496850013733,0.10228638350963593,0.23552308976650238,0.24149195849895477
62,0.006281014941466028,0.06868164518664244,0.08531882433057988,7691,0.09055282175540924,0.10602453351020813,0.10014360398054123,0.4566947038553939,0.2349810153245926,0.1578093022108078,0.10336551070213318,0.23800788819789886,1648,0.0987626239657402,0.11825398355722427,0.11891917139291763,0.5065757032032165,0.2660440504550934,0.17599305510520935,0.12445025146007538,0.28655728697776794,0.2660440504550934
63,0.0061803368070477436,0.07134577325101932,0.0721499013524611,7691,0.0888366773724556,0.10953971743583679,0.10118062049150467,0.4685138213484119,0.24094095826148987,0.16305211186408997,0.10445493459701538,0.24051637947559357,1648,0.09291321039199829,0.1105457991361618,0.1040852889418602,0.4730531879482187,0.24466827511787415,0.1646052449941635,0.10831812769174576,0.2494117021560669,0.24466827511787415
64,0.006079162869547907,0.07555956463520215,0.08234616976629183,7691,0.09642243385314941,0.11358006298542023,0.1002039685845375,0.504253242837751,0.2441740185022354,0.1691828817129135,0.10343985259532928,0.2381790727376938,1648,0.11143786460161209,0.1163521483540535,0.09819144010543823,0.45565237269453357,0.23973871767520905,0.17353738844394684,0.10185646265745163,0.2345331758260727,0.23973871767520905
65,0.005977537507199335,0.07040648887612283,0.06116030054184997,7691,0.08765743672847748,0.10960666835308075,0.10073845088481903,0.4647210060886672,0.2429463416337967,0.16310054063796997,0.10402195155620575,0.2395194172859192,1648,0.07628697156906128,0.09986260533332825,0.09801159799098969,0.392463122592363,0.22659932076931,0.1485603153705597,0.1015893816947937,0.2339182049036026,0.22659932076931
66,0.005875505296244704,0.06982053382710415,0.06933653933330647,7691,0.08798179030418396,0.10746428370475769,0.098459891974926,0.479314491837858,0.2356274425983429,0.15997692942619324,0.1015872210264206,0.23391321301460266,1648,0.09010635316371918,0.11252116411924362,0.09850089251995087,0.46942612376739207,0.24431239068508148,0.16758520901203156,0.10215406864881516,0.23521845042705536,0.24431239068508148
67,0.005773110991383936,0.07099820912357054,0.08255640265432376,7691,0.09102726727724075,0.10904861986637115,0.10051286220550537,0.4769823497576492,0.2390011101961136,0.16235564649105072,0.10376341640949249,0.2389240860939026,1648,0.09674079716205597,0.12201518565416336,0.1004207581281662,0.4579640812635217,0.25817638635635376,0.1818774938583374,0.10390452295541763,0.23924899101257324,0.25817638635635376
68,0.005670399506143304,0.06830374489267972,0.07325358139079752,7691,0.08857566863298416,0.1065586656332016,0.09814895689487457,0.47103121496690603,0.23413650691509247,0.15861383080482483,0.10122577846050262,0.23308096826076508,1648,0.08999794721603394,0.10985274612903595,0.09804921597242355,0.5049092410529821,0.23671701550483704,0.16363824903964996,0.10174249112606049,0.23427073657512665,0.23671701550483704
69,0.005567415893174884,0.06675129732839495,0.06761850149018094,7691,0.0857030600309372,0.1059945747256279,0.09731455892324448,0.46247454775462565,0.23316454887390137,0.1577780842781067,0.1004062071442604,0.23119384050369263,1648,0.08755932003259659,0.11010731011629105,0.09977302700281143,0.4377051390031745,0.24380357563495636,0.16388583183288574,0.10348953306674957,0.23829346895217896,0.24380357563495636
70,0.005464205324494959,0.07917738454291669,0.06789429760673671,7691,0.09598656743764877,0.11563491076231003,0.10139020532369614,0.5198306816004241,0.2486497312784195,0.1722373068332672,0.10464274138212204,0.24094882607460022,1648,0.09304526448249817,0.10798680037260056,0.09955891966819763,0.4365888388719197,0.23815636336803436,0.16072271764278412,0.10316292196512222,0.23754142224788666,0.23815636336803436
71,0.005360813071670099,0.06808304373998819,0.06150259956428148,7691,0.08653602749109268,0.10737567394971848,0.10076882690191269,0.4519807271967728,0.2387612760066986,0.15979252755641937,0.1039944440126419,0.23945608735084534,1648,0.08073346316814423,0.10004707425832748,0.10106014460325241,0.4100377606063887,0.229280486702919,0.14877812564373016,0.10493975132703781,0.24163269996643066,0.229280486702919
