epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
10,0.009869215569222142,0.188468273879725,0.19429575369774715,7691,0.11744718998670578,0.13481779396533966,0.10311360657215118,0.641226706714435,0.2730511724948883,0.2011125087738037,0.10649999231100082,0.24522531032562256,1648,0.1361771523952484,0.1483403742313385,0.10007626563310623,0.6691395074916524,0.28430530428886414,0.2215251624584198,0.10375697165727615,0.23890922963619232,0.28430530428886414
11,0.009844486647586723,0.17817550774568267,0.18257256995127039,7691,0.11449124664068222,0.12779060006141663,0.09984438121318817,0.6217717226342458,0.258999764919281,0.19064515829086304,0.10303140431642532,0.23723860085010529,1648,0.11221045255661011,0.13115166127681732,0.10065918415784836,0.6254797325256221,0.26954153180122375,0.19558359682559967,0.10458412021398544,0.24081383645534515,0.26954153180122375
12,0.009817654705648408,0.17717250085763606,0.17851882160288615,7691,0.1099468320608139,0.1279875785112381,0.10026581585407257,0.6040330445772717,0.26190999150276184,0.1908341348171234,0.10353462398052216,0.2383972704410553,1648,0.10986006259918213,0.12456637620925903,0.10122210532426834,0.5935129154403194,0.25676652789115906,0.18587198853492737,0.10503178089857101,0.24184462428092957,0.25676652789115906
13,0.009788731512783732,0.17928203626907224,0.1759042023744398,7691,0.1129484474658966,0.12760594487190247,0.10101746022701263,0.6100998911876226,0.2605569660663605,0.1903418004512787,0.10431774705648422,0.240200474858284,1648,0.11687497049570084,0.1359892189502716,0.09841355681419373,0.5997137849272877,0.27348047494888306,0.20288948714733124,0.10205832123756409,0.2349979430437088,0.27348047494888306
14,0.009757729755661011,0.17225360528589798,0.17250550068119197,7691,0.11105521023273468,0.12538333237171173,0.09846620261669159,0.6113939623970014,0.25458699464797974,0.18706317245960236,0.10161750018596649,0.23398295044898987,1648,0.10831283032894135,0.1240302324295044,0.09961968660354614,0.5493694364035004,0.2580483853816986,0.18490491807460785,0.10329636931419373,0.2378486692905426,0.2580483853816986
15,0.009724663032675532,0.18156929001233432,0.1797727410075734,7691,0.11550655215978622,0.13150134682655334,0.10120569914579391,0.632560503610805,0.2656722068786621,0.19619734585285187,0.10451623052358627,0.2406575232744217,1648,0.10881014913320541,0.12622977793216705,0.099119633436203,0.6081627309921949,0.2565152943134308,0.18840932846069336,0.10284033417701721,0.23679861426353455,0.2565152943134308
16,0.009689545847984864,0.17612239472474067,0.18410733038360633,7691,0.1139385998249054,0.12745681405067444,0.0996931865811348,0.623495475744428,0.25849977135658264,0.1901468187570572,0.10284139215946198,0.23680104315280914,1648,0.10005573183298111,0.1228838786482811,0.10109154880046844,0.5852847041744001,0.25898033380508423,0.18316057324409485,0.10502376407384872,0.24182617664337158,0.25898033380508423
17,0.009652393605146845,0.16929521539046666,0.1723181502622308,7691,0.10695172101259232,0.1229444146156311,0.09779046475887299,0.6026035794609956,0.25247451663017273,0.18335683643817902,0.10085298866033554,0.23222258687019348,1648,0.11000920087099075,0.12434833496809006,0.09681901335716248,0.5889736708600433,0.2547995448112488,0.18543942272663116,0.10050145536661148,0.23141317069530487,0.2547995448112488
18,0.009613222600363078,0.17004447458756325,0.2114881712545469,7691,0.11111041158437729,0.12589770555496216,0.09690316021442413,0.6226472153455075,0.2552654445171356,0.18781551718711853,0.09995649755001068,0.23015834391117096,1648,0.16281065344810486,0.16579444706439972,0.10157086700201035,0.5935664348918596,0.29607927799224854,0.24839340150356293,0.10527079552412033,0.24239496886730194,0.29607927799224854
19,0.009572050015330874,0.1765534707743826,0.17324878752810283,7691,0.11694137752056122,0.12713783979415894,0.09957906603813171,0.6327310977879215,0.2560267448425293,0.18974211812019348,0.10277579724788666,0.2366500347852707,1648,0.11058888584375381,0.12186644971370697,0.09858988970518112,0.5684568976426696,0.24787825345993042,0.18187890946865082,0.10223855078220367,0.23541298508644104,0.24787825345993042
20,0.009528893909706796,0.17273119518620778,0.17207115859661287,7691,0.11490984261035919,0.12724736332893372,0.09795886278152466,0.6250546520986183,0.2562960088253021,0.18987445533275604,0.10102619230747223,0.23262141644954681,1648,0.09633511304855347,0.1167740747332573,0.09928366541862488,0.5431410263509577,0.24645859003067017,0.1740783005952835,0.10289973765611649,0.23693540692329407,0.24645859003067017
21,0.009483773213185092,0.1718996431552113,0.21473184170074833,7691,0.11355746537446976,0.12742279469966888,0.0974559336900711,0.6261173759698833,0.25680452585220337,0.19014045596122742,0.10052419453859329,0.23146553337574005,1648,0.15034985542297363,0.18477371335029602,0.1046038493514061,0.5732857239861162,0.35519179701805115,0.27575457096099854,0.1088612750172615,0.25066235661506653,0.35519179701805115
22,0.00943670771719451,0.17783154571045517,0.183090532288968,7691,0.11560660600662231,0.13253654539585114,0.09911594539880753,0.6427820526628947,0.2669539153575897,0.19773373007774353,0.10219937562942505,0.2353227436542511,1648,0.12183048576116562,0.1421690583229065,0.09648491442203522,0.6524984975915832,0.2754423916339874,0.2123510241508484,0.10020355135202408,0.23072722554206848,0.2754423916339874
23,0.009387718066217122,0.16685680569016473,0.17802258674959534,7691,0.10805948078632355,0.12373311072587967,0.09606806188821793,0.6125138136489622,0.2513465881347656,0.18457365036010742,0.09904409945011139,0.22805747389793396,1648,0.11529288440942764,0.12750454246997833,0.1000063568353653,0.6136552065606784,0.25572720170021057,0.19036079943180084,0.1035163477063179,0.23835520446300507,0.25572720170021057
24,0.009336825748732968,0.16301336125393803,0.1752250909226612,7691,0.10344398021697998,0.11764390766620636,0.09588558971881866,0.5876158067761086,0.24360693991184235,0.17542007565498352,0.09883470833301544,0.22757534682750702,1648,0.10096853971481323,0.12361712008714676,0.09579888731241226,0.5867457587546014,0.25545811653137207,0.18432913720607758,0.09942943602800369,0.22894471883773804,0.25545811653137207
25,0.009284053087794505,0.166389323539471,0.1679415987822616,7691,0.11377429217100143,0.1255090981721878,0.0955556184053421,0.6363878253100032,0.25113242864608765,0.1873067170381546,0.09848044812679291,0.22675961256027222,1648,0.09735140949487686,0.11775901168584824,0.09549709409475327,0.5862570675016199,0.24646399915218353,0.17555253207683563,0.09896796196699142,0.22788216173648834,0.24646399915218353
26,0.009229423231234971,0.1622807209842181,0.22774717645737733,7691,0.10127408802509308,0.11807911843061447,0.09554920345544815,0.5871431752394429,0.24508868157863617,0.1760612577199936,0.09846101701259613,0.2267148643732071,1648,0.11353133618831635,0.1687207967042923,0.10761518031358719,0.5947520985742705,0.33862245082855225,0.2516147196292877,0.11135581135749817,0.2564062476158142,0.33862245082855225
27,0.009172960141514988,0.16064250661405813,0.18414888943283303,7691,0.10140816122293472,0.11808609962463379,0.09468420594930649,0.5908759369720844,0.2440783828496933,0.17606478929519653,0.09757422655820847,0.22467295825481415,1648,0.141307532787323,0.1600012183189392,0.09663018584251404,0.5941324884941152,0.30479830503463745,0.23893426358699799,0.1002153754234314,0.23075442016124725,0.30479830503463745
28,0.00911468858521183,0.16303760277335255,0.17749121597090972,7691,0.10990241914987564,0.1251823902130127,0.0944431722164154,0.6187271827440722,0.25156062841415405,0.18679927289485931,0.097296342253685,0.22403311729431152,1648,0.10626018792390823,0.13010823726654053,0.09434948116540909,0.5573740264711575,0.2602820098400116,0.1942431926727295,0.09789687395095825,0.225415900349617,0.2602820098400116
29,0.009054634122155984,0.16498224683103038,0.20088735237283614,7691,0.10749483853578568,0.12292061001062393,0.09524649381637573,0.6073211349798626,0.24996724724769592,0.18337155878543854,0.09815540164709091,0.22601114213466644,1648,0.1623423993587494,0.16765548288822174,0.09617861360311508,0.5775020685454887,0.29570773243904114,0.25110238790512085,0.09965546429157257,0.22946518659591675,0.29570773243904114
30,0.008992823094219764,0.1597009731848735,0.16460416371961242,7691,0.1059611588716507,0.11697875708341599,0.09461294859647751,0.6006748233934373,0.23948147892951965,0.17449399828910828,0.09744501113891602,0.2243754267692566,1648,0.10024143010377884,0.12377279996871948,0.09753964096307755,0.5713807117537079,0.25811585783958435,0.18442967534065247,0.10117973387241364,0.23297497630119324,0.25811585783958435
31,0.0089292826137629,0.15810318015483835,0.16787430094283762,7691,0.10491156578063965,0.11815141141414642,0.09335877001285553,0.5978433348591732,0.2399432212114334,0.17627806961536407,0.09621895849704742,0.22155232727527618,1648,0.10867735743522644,0.11824660003185272,0.09658864140510559,0.5513230212305963,0.23967032134532928,0.1765325963497162,0.10029548406600952,0.2309388965368271,0.23967032134532928
32,0.00886404055174015,0.15941127581770592,0.1627492926363806,7691,0.1043703556060791,0.11911972612142563,0.09391871839761734,0.6047314929704342,0.24315594136714935,0.17770034074783325,0.09676776081323624,0.22281602025032043,1648,0.09597763419151306,0.11512013524770737,0.09533318132162094,0.566733964325983,0.24275843799114227,0.17157652974128723,0.09882679581642151,0.22755709290504456,0.24275843799114227
33,0.008797125525476188,0.15455329783978658,0.16538038922166362,7691,0.10160841792821884,0.1124109998345375,0.09348714351654053,0.5745147158478936,0.23286059498786926,0.16765102744102478,0.09630760550498962,0.2217564582824707,1648,0.09512073546648026,0.11634738743305206,0.09425938129425049,0.5416472125591899,0.2414896935224533,0.17352503538131714,0.09773045033216476,0.22503267228603363,0.2414896935224533
34,0.008728566886113096,0.1629768119469341,0.18131654687876841,7691,0.10537882149219513,0.12157110869884491,0.09498924016952515,0.6051068975289965,0.24729545414447784,0.1813449263572693,0.0978795513510704,0.2253759801387787,1648,0.1125858798623085,0.12093853205442429,0.10659943521022797,0.6094123661117404,0.2508070170879364,0.18046614527702332,0.11116862297058105,0.25597521662712097,0.2508070170879364
35,0.00865839470573598,0.1603435651950045,0.16697080889083807,7691,0.10653321444988251,0.1189093142747879,0.0944809690117836,0.602371452463854,0.24222755432128906,0.17741121351718903,0.09736763685941696,0.22419726848602295,1648,0.09977570176124573,0.11965201050043106,0.09381735324859619,0.5585082187033803,0.244599848985672,0.1784985065460205,0.09721340984106064,0.22384214401245117,0.244599848985672
36,0.00858663976418237,0.15802876523994622,0.16112096535349354,7691,0.10346643626689911,0.11702890694141388,0.09407524764537811,0.5986590293949355,0.24014060199260712,0.174577534198761,0.09694382548332214,0.22322142124176025,1648,0.10132095217704773,0.11421558260917664,0.09523080289363861,0.5493906756193883,0.237966850399971,0.1702733337879181,0.09869073331356049,0.2272438257932663,0.237966850399971
37,0.008513333535541154,0.15873889579154196,0.3209343700154314,7691,0.10512400418519974,0.11823701113462448,0.093129001557827,0.6136626697389774,0.2408732920885086,0.176401749253273,0.09590909630060196,0.22083885967731476,1648,0.20205895602703094,0.26971355080604553,0.1231420561671257,0.6350158975657737,0.5035070180892944,0.402605801820755,0.1287815272808075,0.29653042554855347,0.5035070180892944
38,0.008438508174347005,0.16151665993148182,0.16968363002665993,7691,0.11223924160003662,0.12286057323217392,0.09375239908695221,0.6372900604761327,0.2457914501428604,0.1833900809288025,0.09656943380832672,0.22235934436321259,1648,0.10451876372098923,0.12719228863716125,0.0974101573228836,0.6224233724862397,0.25895410776138306,0.18973271548748016,0.10087903589010239,0.2322826087474823,0.25895410776138306
39,0.008362196501476344,0.15633389476782136,0.16577356822282366,7691,0.10646429657936096,0.1193128377199173,0.0922059714794159,0.6178291199660993,0.24064742028713226,0.178068146109581,0.09496370702981949,0.21866202354431152,1648,0.10604988038539886,0.1160692349076271,0.09589378535747528,0.5897980596297389,0.23888300359249115,0.1731303334236145,0.09948282688856125,0.22906768321990967,0.23888300359249115
40,0.008284431989751019,0.15313044863487466,0.3615138614640653,7691,0.10133829712867737,0.11164744943380356,0.0929703414440155,0.5805825563999171,0.23059865832328796,0.16651873290538788,0.09575039893388748,0.22047345340251923,1648,0.17362883687019348,0.2759481370449066,0.13450926542282104,0.5656654748330235,0.5296675562858582,0.41158443689346313,0.13738250732421875,0.31633493304252625,0.5296675562858582
41,0.008205248749256011,0.15623175767916975,0.16791262383599884,7691,0.10411163419485092,0.11615803092718124,0.09323003143072128,0.5972322415115217,0.23748274147510529,0.17328007519245148,0.09602078050374985,0.22109602391719818,1648,0.09268052130937576,0.1105356514453888,0.09877418726682663,0.5262502701067736,0.23847700655460358,0.1646670550107956,0.10241908580064774,0.23582865297794342,0.23847700655460358
42,0.008124681512377633,0.15403119201174081,0.17317332312898728,7691,0.10377741605043411,0.11628349870443344,0.09176963567733765,0.6025677174184711,0.2369968742132187,0.17345722019672394,0.0944862961769104,0.2175627499818802,1648,0.10291356593370438,0.12480086088180542,0.0948183685541153,0.5934973088219214,0.2530984580516815,0.18622367084026337,0.09834881126880646,0.22645650804042816,0.2530984580516815
43,0.008042765618568754,0.15570251662838738,0.16558531563258866,7691,0.10434910655021667,0.11510041356086731,0.09319101274013519,0.6040832940032866,0.2348499447107315,0.1717168688774109,0.09593605995178223,0.22090093791484833,1648,0.10034510493278503,0.11469893902540207,0.09576640278100967,0.5670906967873118,0.23723754286766052,0.17106887698173523,0.09913115203380585,0.2282578945159912,0.23723754286766052
44,0.00795953699884774,0.1567202616425333,0.16402476129022617,7691,0.10673683136701584,0.11652997881174088,0.09315050393342972,0.6072621187919957,0.23683039844036102,0.17388713359832764,0.0959671214222908,0.2209724634885788,1648,0.09540420770645142,0.11881072074174881,0.09252659231424332,0.5421275799950348,0.2433491349220276,0.1772386133670807,0.09592005610466003,0.22086408734321594,0.2433491349220276
45,0.007875032160037937,0.14964131096058528,0.17882160639878616,7691,0.10132388025522232,0.11100398004055023,0.09097599238157272,0.5880372879564632,0.22737039625644684,0.1656251847743988,0.09362836182117462,0.2155872881412506,1648,0.09109421074390411,0.1187361404299736,0.10011443495750427,0.5421744253818208,0.25335872173309326,0.17684906721115112,0.10325463116168976,0.23775260150432587,0.25335872173309326
46,0.007789288168754552,0.15016380701654367,0.15416103398915634,7691,0.10223094373941422,0.11261140555143356,0.09137669205665588,0.5824126302616198,0.2309700846672058,0.16797591745853424,0.09408419579267502,0.21663685142993927,1648,0.0912216454744339,0.11131049692630768,0.09328089654445648,0.532562709597692,0.23558464646339417,0.1658789962530136,0.0966574102640152,0.22256192564964294,0.23558464646339417
47,0.007702342635146032,0.15207559385297822,0.2027083915992848,7691,0.1021515503525734,0.11462213099002838,0.09174992144107819,0.5962406411871211,0.23456427454948425,0.1709945946931839,0.09441382437944412,0.2173958718776703,1648,0.1427648961544037,0.1703328937292099,0.09460444003343582,0.5410086313369394,0.3123769760131836,0.25474995374679565,0.09809456765651703,0.22587111592292786,0.3123769760131836
48,0.007614233696396994,0.15116537954140477,0.18475918515214643,7691,0.10000240802764893,0.11220390349626541,0.09112991392612457,0.5820887568024478,0.23043417930603027,0.1673981249332428,0.09384205937385559,0.21607933938503265,1648,0.12164812535047531,0.14661775529384613,0.09382607042789459,0.5427799684548671,0.27687186002731323,0.2191607505083084,0.09721394628286362,0.22384336590766907,0.27687186002731323
49,0.007524999999999999,0.14942388537219622,0.15067882951602196,7691,0.10270537436008453,0.11322509497404099,0.090469591319561,0.5958001140397854,0.2307431399822235,0.16891509294509888,0.09307616204023361,0.21431578695774078,1648,0.08974610269069672,0.10329356044530869,0.09419240057468414,0.5217177965532901,0.22246603667736053,0.15392735600471497,0.09759323298931122,0.22471670806407928,0.22246603667736053
50,0.007434680686803489,0.15025745903991503,0.18070938257337774,7691,0.09890593588352203,0.10998827964067459,0.09177163988351822,0.5712522922279362,0.2287452220916748,0.16403964161872864,0.09445342421531677,0.21748705208301544,1648,0.14265821874141693,0.12076962739229202,0.10601042211055756,0.516302854227555,0.2285110205411911,0.18088792264461517,0.11035022139549255,0.2540907859802246,0.2285110205411911
51,0.007343315373843314,0.1525693889898653,0.19110674288087678,7691,0.10110719501972198,0.11229513585567474,0.0928463265299797,0.5679410694670397,0.23216325044631958,0.16748805344104767,0.09568841755390167,0.22033074498176575,1648,0.17591702938079834,0.176224946975708,0.09237463772296906,0.57453345786291,0.3117397725582123,0.2636331021785736,0.09568599611520767,0.22032517194747925,0.3117397725582123
52,0.007250944136965389,0.1461374463743327,0.1533919587297347,7691,0.09643685072660446,0.10704772919416428,0.09062828123569489,0.5526852792854732,0.2234794646501541,0.15963183343410492,0.09327773004770279,0.21477991342544556,1648,0.09391357749700546,0.11350417137145996,0.09243825078010559,0.5235519073913709,0.2394624501466751,0.16911543905735016,0.09578557312488556,0.2205544412136078,0.2394624501466751
53,0.007157607493247108,0.14973239860087031,0.28510375465582877,7691,0.10214903950691223,0.11512593179941177,0.09040934592485428,0.5913536302445218,0.2349187433719635,0.1717541515827179,0.09302031248807907,0.21418718993663788,1648,0.23016691207885742,0.2649521827697754,0.09626033157110214,0.6220837787070351,0.44564127922058105,0.3967925012111664,0.09978283196687698,0.22975847125053406,0.44564127922058105
54,0.007063346383225209,0.14910919936995035,0.20474501489435584,7691,0.09758494049310684,0.1122836321592331,0.09111785888671875,0.5757927887028198,0.23259136080741882,0.16745856404304504,0.09377361088991165,0.21592170000076294,1648,0.09943123161792755,0.14943285286426544,0.10340566188097,0.5233563059633761,0.30724823474884033,0.22268731892108917,0.10707072913646698,0.24653947353363037,0.30724823474884033
55,0.006968202152937908,0.1456350948283273,0.17150041157180823,7691,0.096079982817173,0.10958563536405563,0.09016218036413193,0.5621089596182808,0.22811022400856018,0.1633654683828354,0.09278427809476852,0.21364368498325348,1648,0.10512244701385498,0.13059058785438538,0.09270656108856201,0.5176819098730601,0.25894472002983093,0.19499291479587555,0.09601317346096039,0.22107850015163422,0.25894472002983093
56,0.006872216535789155,0.14703937903862288,0.18908283114433289,7691,0.0980442613363266,0.10903089493513107,0.09025803953409195,0.5695367847268688,0.22541968524456024,0.16263218224048615,0.09287573397159576,0.21385426819324493,1648,0.15054723620414734,0.14281056821346283,0.09997154772281647,0.5223555906377896,0.2536291778087616,0.21402306854724884,0.1036384180188179,0.23863627016544342,0.2536291778087616
57,0.006775431634242983,0.14834369346838502,0.17318933912851278,7691,0.09700478613376617,0.10982918739318848,0.09152254462242126,0.5545635660572732,0.22924458980560303,0.1637665182352066,0.09416425228118896,0.21682122349739075,1648,0.09985218942165375,0.1085980236530304,0.1074523776769638,0.5229516300265034,0.23890408873558044,0.1617009937763214,0.11157044023275375,0.25690045952796936,0.23890408873558044
58,0.006677889901355985,0.14532433366232242,0.1605459984066417,7691,0.09798672050237656,0.10773590207099915,0.09028733521699905,0.5661246540644039,0.22429205477237701,0.1606748402118683,0.09289606660604477,0.2139011174440384,1648,0.09951773285865784,0.11813721060752869,0.09140080213546753,0.5676885039586715,0.23777395486831665,0.1763884723186493,0.09477519243955612,0.21822793781757355,0.23777395486831665
59,0.0065796341221559885,0.14574795367736032,0.1797288918090098,7691,0.10005529224872589,0.11067844927310944,0.0892200693488121,0.5883227385537511,0.2257104218006134,0.16512756049633026,0.09175211936235428,0.21126706898212433,1648,0.10246741771697998,0.13330146670341492,0.10550250858068466,0.4795232010067403,0.2823236286640167,0.19852674007415771,0.10981061309576035,0.2528482973575592,0.2823236286640167
60,0.006480707394875132,0.1458907275016372,0.1758180999929465,7691,0.09370383620262146,0.10597166419029236,0.09104589372873306,0.5345348018492837,0.22358426451683044,0.1579790711402893,0.09380578994750977,0.21599581837654114,1648,0.14686010777950287,0.1425868719816208,0.0953998938202858,0.5532459855084195,0.26648542284965515,0.213202565908432,0.09900052100419998,0.2279570996761322,0.26648542284965515
61,0.006381153112045563,0.14959503743013344,0.15407781794811914,7691,0.10230705887079239,0.1129503846168518,0.09119307994842529,0.5862449017521234,0.22995701432228088,0.16852639615535736,0.09385355561971664,0.21610580384731293,1648,0.09457167983055115,0.11154568195343018,0.09034595638513565,0.579390668234105,0.23056404292583466,0.16634704172611237,0.09361987560987473,0.2155677080154419,0.23056404292583466
62,0.006281014941466028,0.13916163654890656,0.15290697367445935,7691,0.09403487294912338,0.10368730872869492,0.08808057755231857,0.5516113996453477,0.21550382673740387,0.15463486313819885,0.09054972976446152,0.20849846303462982,1648,0.09268305450677872,0.10946375876665115,0.09497009217739105,0.5342229252685856,0.23115386068820953,0.163167804479599,0.09841122478246689,0.22660024464130402,0.23115386068820953
63,0.0061803368070477436,0.14289463170675845,0.23648304224592967,7691,0.09628724306821823,0.10647626221179962,0.08905255049467087,0.5660755066604813,0.22030971944332123,0.15882599353790283,0.09155404567718506,0.21081097424030304,1648,0.10556624829769135,0.1717400997877121,0.11414074897766113,0.49794683815098534,0.3529619872570038,0.25586777925491333,0.1176978200674057,0.27100926637649536,0.3529619872570038
64,0.006079162869547907,0.14536929967158205,0.15665001154524608,7691,0.09984999150037766,0.11263267695903778,0.08855145424604416,0.5994373286184723,0.22986844182014465,0.16800925135612488,0.09106758236885071,0.2096908688545227,1648,0.08724066615104675,0.10928843915462494,0.0910566970705986,0.5437972363759116,0.23218291997909546,0.16285482048988342,0.0943649634718895,0.21728338301181793,0.23218291997909546
65,0.005977537507199335,0.14390430040391117,0.15991876252646586,7691,0.09538017958402634,0.10923647880554199,0.08910266309976578,0.5713054936281491,0.22629229724407196,0.16291972994804382,0.09167199581861496,0.2110825628042221,1648,0.09224715828895569,0.11882615089416504,0.096405029296875,0.5280750284181298,0.25360074639320374,0.17696139216423035,0.0998096838593483,0.22982028126716614,0.25360074639320374
66,0.005875505296244704,0.14680426676582412,0.15983593044350447,7691,0.09957997500896454,0.11186595261096954,0.08967415988445282,0.5893413991976173,0.22858795523643494,0.16687718033790588,0.09226544201374054,0.21244904398918152,1648,0.09569310396909714,0.11548122018575668,0.09124453365802765,0.5176549990235716,0.23619775474071503,0.1723245233297348,0.09457770735025406,0.2177732139825821,0.23619775474071503
67,0.005773110991383936,0.1440108442276294,0.3857950206520488,7691,0.09937319904565811,0.10944359749555588,0.08918077498674393,0.5776710807174533,0.22444066405296326,0.1632617712020874,0.09174732118844986,0.2112560272216797,1648,0.2320660948753357,0.32309114933013916,0.11924310028553009,0.6674021922937886,0.5845355987548828,0.4827209711074829,0.12314207851886749,0.2835451066493988,0.5845355987548828
68,0.005670399506143304,0.14398246783457533,0.2033665444955085,7691,0.09535013884305954,0.10902094095945358,0.08859365433454514,0.5741515969335861,0.22538471221923828,0.16261990368366241,0.09116610884666443,0.20991773903369904,1648,0.21220238506793976,0.18392004072666168,0.09498802572488785,0.5511280796088541,0.2996608018875122,0.275795042514801,0.09861262887716293,0.22706396877765656,0.2996608018875122
69,0.005567415893174884,0.13882982410212485,0.18243024143779163,7691,0.09358943998813629,0.10455836355686188,0.0874793529510498,0.5632393024199862,0.21689024567604065,0.15592865645885468,0.08990471065044403,0.20701324939727783,1648,0.12890809774398804,0.14412549138069153,0.09193272143602371,0.58080352544452,0.27003124356269836,0.21554028987884521,0.09524891525506973,0.21931874752044678,0.27003124356269836
70,0.005464205324494959,0.14492436820122157,0.1590715234430091,7691,0.09996836632490158,0.11288058012723923,0.08821575343608856,0.6029148949842484,0.2291593700647354,0.16840878129005432,0.09071929007768631,0.20888890326023102,1648,0.09252091497182846,0.10997296124696732,0.09835425764322281,0.5351057780534377,0.23517745733261108,0.16385024785995483,0.10229109972715378,0.2355339676141739,0.23517745733261108
71,0.005360813071670099,0.13858758526131415,0.2319101148728028,7691,0.09104301780462265,0.10358517616987228,0.08802656829357147,0.540371483962594,0.21724803745746613,0.1544388383626938,0.0904407873749733,0.2082476168870926,1648,0.10504519194364548,0.16577240824699402,0.12363413721323013,0.5446609266026818,0.35801684856414795,0.24665610492229462,0.12956243753433228,0.29832854866981506,0.35801684856414795
