epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
14,0.0098632311059685,0.23582489402586176,0.23185346803618867,7691,0.13098770380020142,0.14969030022621155,0.10530411452054977,0.684773304052277,0.2951951026916504,0.2234061062335968,0.10888870060443878,0.25072550773620605,1648,0.09830056130886078,0.11981061100959778,0.09661117941141129,0.5594740267832284,0.25076574087142944,0.17858946323394775,0.10007394105195999,0.2304287701845169,0.25076574087142944
15,0.009844486647586725,0.21042172574141357,0.24779472304779349,7691,0.11147262156009674,0.1325734257698059,0.09847874939441681,0.6217045368841837,0.2685110569000244,0.1977234035730362,0.10154549032449722,0.23381713032722473,1648,0.11116785556077957,0.16346807777881622,0.11830555647611618,0.609300122418471,0.34290239214897156,0.2434721291065216,0.12365368753671646,0.284723162651062,0.34290239214897156
16,0.009824559221366103,0.2072247416401015,0.23308768246359038,7691,0.10814644396305084,0.13112007081508636,0.0990389734506607,0.6086171734749595,0.26726678013801575,0.19550301134586334,0.10220766812562943,0.2353418469429016,1648,0.1235375627875328,0.15388356149196625,0.10440060496330261,0.6353524594483682,0.3090481460094452,0.22943925857543945,0.1084510087966919,0.24971768260002136,0.3090481460094452
17,0.009803453744100871,0.20297771262542866,0.23426409398467796,7691,0.10839943587779999,0.12898342311382294,0.09804266691207886,0.6194154139962044,0.263991117477417,0.1923540234565735,0.10108596831560135,0.23275905847549438,1648,0.09628916531801224,0.11821190267801285,0.11501523107290268,0.5204816386266911,0.26865115761756897,0.17584121227264404,0.12002033740282059,0.27635708451271057,0.26865115761756897
18,0.009781175423251737,0.1994836733332227,0.22687557412004009,7691,0.1009829193353653,0.12089493870735168,0.09813516587018967,0.5805822787199831,0.2535128891468048,0.18015609681606293,0.10118312388658524,0.23298275470733643,1648,0.12163174897432327,0.1415020227432251,0.09755641222000122,0.5734468696090882,0.2804334759712219,0.21120727062225342,0.10134287923574448,0.23335061967372894,0.2804334759712219
19,0.009757729755661014,0.20619476685876142,0.2227665482504854,7691,0.11256597936153412,0.12906266748905182,0.10002881288528442,0.6034838711004227,0.2639717757701874,0.1925075650215149,0.10323745757341385,0.2377130538225174,1648,0.09915077686309814,0.12458399683237076,0.09978951513767242,0.5224907017084967,0.26363545656204224,0.18553361296653748,0.10355519503355026,0.23844467103481293,0.26363545656204224
20,0.009733122526196352,0.20212795513997756,0.23609851763665096,7691,0.10784199833869934,0.13025988638401031,0.09872616827487946,0.6201286320120134,0.2665213644504547,0.19421504437923431,0.10179084539413452,0.23438210785388947,1648,0.10266469419002533,0.12646399438381195,0.09708137065172195,0.5805509985044734,0.2607629597187042,0.1885165423154831,0.10050024837255478,0.23141038417816162,0.2607629597187042
21,0.00970735980632342,0.19072183694420672,0.2278545203718167,7691,0.100997194647789,0.12260816991329193,0.09449080377817154,0.6028342692826669,0.2517339587211609,0.182806596159935,0.09732884913682938,0.22410796582698822,1648,0.0960487499833107,0.11774151027202606,0.09393684566020966,0.5671058876897179,0.24760451912879944,0.1754387617111206,0.09728072583675385,0.22399714589118958,0.24760451912879944
22,0.009680447952607849,0.18942567713858013,0.2160265943379078,7691,0.1018044650554657,0.1176929920911789,0.09463945776224136,0.5901077299351871,0.24331872165203094,0.1754966527223587,0.09747933596372604,0.22445446252822876,1648,0.08848486840724945,0.12365872412919998,0.10642379522323608,0.5302303513709298,0.2724817991256714,0.183974027633667,0.1106543093919754,0.2547909617424011,0.2724817991256714
23,0.009652393605146848,0.18648417517223154,0.23043195859899798,7691,0.09832517057657242,0.11628378927707672,0.09438179433345795,0.5704618404871172,0.24281498789787292,0.17331835627555847,0.09719060361385345,0.22378963232040405,1648,0.11709602177143097,0.13876545429229736,0.09501902014017105,0.6257006468969466,0.27622485160827637,0.20703032612800598,0.09856787323951721,0.2269609272480011,0.27622485160827637
24,0.009623203685930873,0.1876462346485107,0.22394203922702272,7691,0.10266122967004776,0.12030602991580963,0.09475384652614594,0.5940035350879886,0.24775384366512299,0.17936167120933533,0.09754592180252075,0.22460781037807465,1648,0.09563519805669785,0.11356652528047562,0.09404342621564865,0.5660926387879726,0.23858171701431274,0.16937817633152008,0.09743411839008331,0.22435037791728973,0.23858171701431274
25,0.009592885397135709,0.1899845658814453,0.21564026712213905,7691,0.10156203806400299,0.11835798621177673,0.09436598420143127,0.5858282772227136,0.2451251894235611,0.1764765828847885,0.09718585759401321,0.22377870976924896,1648,0.09334717690944672,0.12022678554058075,0.10203331708908081,0.5490702139206796,0.2593638598918915,0.17899690568447113,0.10574787110090256,0.2434934824705124,0.2593638598918915
26,0.009561446219345456,0.18360625720081458,0.22253421860412487,7691,0.10306399315595627,0.12030869722366333,0.0922446995973587,0.6088274935397264,0.2453480362892151,0.179414764046669,0.09488334506750107,0.2184770107269287,1648,0.09568358212709427,0.13244810700416565,0.10457675904035568,0.5361707545385443,0.28249576687812805,0.19714248180389404,0.10861191153526306,0.2500881850719452,0.28249576687812805
27,0.0095288939097068,0.1816973932801383,0.21781629352893644,7691,0.09842610359191895,0.11476840078830719,0.09337284415960312,0.5786634119784511,0.23862209916114807,0.17109017074108124,0.09619151055812836,0.22148914635181427,1648,0.09115652740001678,0.1133778765797615,0.10198107361793518,0.5433404897939093,0.24614445865154266,0.16888417303562164,0.10606391727924347,0.24422118067741394,0.24614445865154266
28,0.009495236500015049,0.18034613094114696,0.23965048008752102,7691,0.0985451489686966,0.11588719487190247,0.09305439889431,0.5767979083072753,0.2404857575893402,0.17275792360305786,0.09580452740192413,0.22059808671474457,1648,0.11445845663547516,0.1440512090921402,0.10377959161996841,0.6624542324879514,0.2919284999370575,0.21490967273712158,0.1081196740269661,0.24895477294921875,0.2919284999370575
29,0.009460482294732422,0.2088762619567156,0.22869736288936393,7691,0.10696938633918762,0.12617656588554382,0.10153510421514511,0.5808028070825483,0.26274657249450684,0.18811294436454773,0.1048365905880928,0.24139517545700073,1648,0.11888474225997925,0.13140088319778442,0.0952591747045517,0.5858704716464886,0.26051953434944153,0.19614560902118683,0.09863552451133728,0.2271166890859604,0.26051953434944153
30,0.009424639868939036,0.19277683276687452,0.22468033302756188,7691,0.10411767661571503,0.1201925203204155,0.09597620368003845,0.588901220609744,0.24697552621364594,0.1792319118976593,0.09886306524276733,0.22764061391353607,1648,0.10144386440515518,0.12050337344408035,0.09350819140672684,0.6125699683367128,0.2469354122877121,0.17963576316833496,0.0968586653470993,0.2230253517627716,0.2469354122877121
31,0.009387718066217127,0.18299058289839285,0.21914490753585852,7691,0.10130294412374496,0.1191386729478836,0.093210868537426,0.5970784429070951,0.24450814723968506,0.1776360720396042,0.0959741398692131,0.22098860144615173,1648,0.09786836057901382,0.12099198251962662,0.09711795300245285,0.5873939954400454,0.25425878167152405,0.18032823503017426,0.1008244976401329,0.23215699195861816,0.25425878167152405
32,0.00934972599646905,0.17873754836216874,0.21883131158583372,7691,0.0973220020532608,0.11552548408508301,0.09198106825351715,0.5917157587375623,0.2397330403327942,0.17221926152706146,0.09461785852909088,0.21786567568778992,1648,0.0975240096449852,0.12070973962545395,0.09582649171352386,0.532593105416632,0.25524866580963135,0.17984338104724884,0.0993637815117836,0.22879357635974884,0.25524866580963135
33,0.009310673033669524,0.18017754727106786,0.23746690298747092,7691,0.10416420549154282,0.12048335373401642,0.09321683645248413,0.6025267698302438,0.24676041305065155,0.1796703338623047,0.09589625895023346,0.22080931067466736,1648,0.09199807047843933,0.12935376167297363,0.11921412497758865,0.5332943073069034,0.2941974401473999,0.19229741394519806,0.12446990609169006,0.28660252690315247,0.2941974401473999
34,0.00927056881355276,0.18451560997494856,0.22735694615007604,7691,0.11090434342622757,0.12122905254364014,0.09361881762742996,0.6325342412877338,0.24457202851772308,0.18089912831783295,0.0963447317481041,0.2218419313430786,1648,0.11221274733543396,0.14086486399173737,0.10253658145666122,0.5030195616671134,0.2898932099342346,0.209987610578537,0.10649371892213821,0.24521085619926453,0.2898932099342346
35,0.009229423231234978,0.19660255845048588,0.22030296314109876,7691,0.11090674251317978,0.1307758390903473,0.09610048681497574,0.6452650767356493,0.26428356766700745,0.19506996870040894,0.09903860837221146,0.22804482281208038,1648,0.10126804560422897,0.1300961822271347,0.09963493049144745,0.597167055185335,0.27312251925468445,0.19382059574127197,0.10347519814968109,0.2382604479789734,0.27312251925468445
36,0.009187246438772941,0.1711168946203524,0.20775863600587383,7691,0.0968039333820343,0.11324556916952133,0.09018819779157639,0.5895959582370196,0.2338733673095703,0.16882342100143433,0.09268154203891754,0.21340712904930115,1648,0.09620524197816849,0.11801901459693909,0.0924718901515007,0.5837935982590235,0.2460508495569229,0.17591433227062225,0.09571539610624313,0.2203928381204605,0.2460508495569229
37,0.009144048842659083,0.16698464831261528,0.209499234713397,7691,0.09229349344968796,0.10968676954507828,0.088873952627182,0.5662259285409668,0.22984996438026428,0.16347092390060425,0.09131275117397308,0.21025538444519043,1648,0.09475205838680267,0.123492531478405,0.10080646723508835,0.5662911206985569,0.265097975730896,0.18387289345264435,0.10469435155391693,0.24106767773628235,0.265097975730896
38,0.009099841101253869,0.1670797451809407,0.21526732404255172,7691,0.0968664363026619,0.11176756769418716,0.0897260382771492,0.5974541499166347,0.23187118768692017,0.16660280525684357,0.09224311262369156,0.21239762008190155,1648,0.09890598803758621,0.12269673496484756,0.09584041684865952,0.5565628802536431,0.25811147689819336,0.18283843994140625,0.09941422939300537,0.22890974581241608,0.25811147689819336
39,0.009054634122155993,0.16828055438969322,0.21665418321646532,7691,0.09391023218631744,0.1123652532696724,0.09045246988534927,0.5748004202091757,0.234715074300766,0.1674852818250656,0.0929482951760292,0.21402136981487274,1648,0.10232260823249817,0.12679678201675415,0.09732068330049515,0.49661972594309944,0.2626047730445862,0.1889522820711136,0.10052735358476639,0.23147280514240265,0.2626047730445862
40,0.009008439059511103,0.1648659154166327,0.2115463002503497,7691,0.10106407850980759,0.11776264756917953,0.08878424018621445,0.6150541561995065,0.2383708357810974,0.17568254470825195,0.0911921039223671,0.20997758209705353,1648,0.09436506778001785,0.11349131911993027,0.09248868376016617,0.5240979526417088,0.2375870645046234,0.16919049620628357,0.09579554200172424,0.2205773890018463,0.2375870645046234
41,0.008961267311259671,0.15923746840229364,0.20771805942058563,7691,0.09328397363424301,0.10752050578594208,0.08657234162092209,0.5802430086174855,0.2226676642894745,0.16031494736671448,0.08887219429016113,0.20463581383228302,1648,0.09608718007802963,0.12016837298870087,0.09605065733194351,0.5244961448464013,0.2535163462162018,0.17906050384044647,0.09977661818265915,0.22974413633346558,0.2535163462162018
42,0.008913130516324736,0.16168848112924963,0.20401630037039228,7691,0.0949123352766037,0.10738443583250046,0.08860711008310318,0.5732701455731292,0.22321036458015442,0.16012227535247803,0.09101123362779617,0.20956110954284668,1648,0.0981796383857727,0.12083522230386734,0.09381601959466934,0.5384587092844857,0.24989913403987885,0.1801634430885315,0.09730354696512222,0.22404968738555908,0.24989913403987885
43,0.00886404055174016,0.15605631612503798,0.21186742244414913,7691,0.09698964655399323,0.10861123353242874,0.0850401446223259,0.6096929481130695,0.22022303938865662,0.16203373670578003,0.08727430552244186,0.2009565234184265,1648,0.08868025988340378,0.11635253578424454,0.09581618756055832,0.534785151335903,0.2480112761259079,0.1733534336090088,0.09920429438352585,0.22842633724212646,0.2480112761259079
44,0.008814009529720158,0.15400880248956803,0.2206333473469447,7691,0.08922562748193741,0.10538990050554276,0.08643469214439392,0.5562645467438426,0.22102606296539307,0.15708565711975098,0.08878415822982788,0.20443309843540192,1648,0.08581752330064774,0.10534771531820297,0.09265951812267303,0.5203616385788528,0.22594182193279266,0.15706166625022888,0.09590369462966919,0.2208264172077179,0.22594182193279266
45,0.008763049794670779,0.15806103577083425,0.21900618973287564,7691,0.09869997203350067,0.111103855073452,0.08591089397668839,0.6067493890387163,0.22368749976158142,0.16577669978141785,0.08817263692617416,0.20302501320838928,1648,0.10128818452358246,0.13519294559955597,0.10229133069515228,0.5301756478690076,0.2842544913291931,0.2014244943857193,0.10614609718322754,0.2444104254245758,0.2842544913291931
46,0.008711173920144121,0.15196160067121317,0.2110357530487394,7691,0.09380500018596649,0.10677827149629593,0.08484256267547607,0.5881533595694556,0.2183292806148529,0.15926918387413025,0.08706594258546829,0.2004767507314682,1648,0.1003209799528122,0.12445742636919022,0.09675884991884232,0.5100242777756132,0.26077279448509216,0.1855330467224121,0.10031242668628693,0.23097790777683258,0.26077279448509216
47,0.00865839470573599,0.15418873318900772,0.20079914256206993,7691,0.09590848535299301,0.10871119052171707,0.08514805138111115,0.5962332569213857,0.2215411216020584,0.162145733833313,0.08736640959978104,0.20116859674453735,1648,0.08980759233236313,0.11126533150672913,0.09367570281028748,0.5295199420800786,0.2387315183877945,0.1658080369234085,0.0971890389919281,0.22378607094287872,0.2387315183877945
48,0.008604725173927788,0.14916332291581821,0.21827845796219353,7691,0.09107372164726257,0.1040235087275505,0.08533373475074768,0.5709256438454731,0.21576450765132904,0.1550893932580948,0.087541364133358,0.20157144963741302,1648,0.10232551395893097,0.11628594249486923,0.09166747331619263,0.5779019381463191,0.23885342478752136,0.17340807616710663,0.09489691257476807,0.21850819885730743,0.23885342478752136
49,0.008550178566873413,0.1503357209973381,0.2107367100356852,7691,0.09414271265268326,0.10683842748403549,0.08461282402276993,0.5907642930554127,0.21773242950439453,0.15934349596500397,0.08673475682735443,0.19971416890621185,1648,0.09395526349544525,0.1180514246225357,0.09510178864002228,0.5472702629776497,0.24900086224079132,0.17588476836681366,0.098570816218853,0.2269676774740219,0.24900086224079132
50,0.008494768343131958,0.14705776170859053,0.20821918171007656,7691,0.08991236239671707,0.10399851202964783,0.08418577909469604,0.5771976432444517,0.21478232741355896,0.1550999879837036,0.0863608866930008,0.1988532990217209,1648,0.09118445217609406,0.11320400983095169,0.09541500359773636,0.536723849647624,0.24130643904209137,0.16868002712726593,0.09892287850379944,0.2277783453464508,0.24130643904209137
51,0.008438508174347012,0.14358658836932908,0.20693573558214798,7691,0.0915304496884346,0.10452905297279358,0.08343387395143509,0.5912790660645064,0.21433624625205994,0.1558927595615387,0.08556683361530304,0.19702492654323578,1648,0.09151477366685867,0.11313474178314209,0.09621772170066833,0.5298516275560513,0.24365234375,0.168544739484787,0.09970811009407043,0.2295864075422287,0.24365234375
52,0.00838141194187338,0.14224945536475933,0.2049724974678558,7691,0.09061484783887863,0.10302472859621048,0.08298791199922562,0.5719004553114142,0.2119808793067932,0.1536228209733963,0.08511637151241302,0.19598768651485443,1648,0.09331052005290985,0.10954977571964264,0.09059977531433105,0.5247336556778001,0.22995294630527496,0.16331183910369873,0.09375642240047455,0.21588216722011566,0.22995294630527496
53,0.008323493733352078,0.13992383111447015,0.2060048723394431,7691,0.08869170397520065,0.09916767477989197,0.0831722840666771,0.5625679351062847,0.20653173327445984,0.14786836504936218,0.08526818454265594,0.1963372528553009,1648,0.08977921307086945,0.11575630307197571,0.09544814378023148,0.535223147104096,0.24625511467456818,0.1724925935268402,0.0990053191781044,0.22796818614006042,0.24625511467456818
54,0.00826476783923441,0.1370834817952692,0.2056652599746741,7691,0.08654740452766418,0.09968298673629761,0.08175339549779892,0.5648273907882723,0.20693206787109375,0.14861564338207245,0.08374422043561935,0.1928282082080841,1648,0.09423581510782242,0.12367710471153259,0.09670552611351013,0.5305814170450469,0.26069676876068115,0.18422429263591766,0.10025446861982346,0.2308444380760193,0.26069676876068115
55,0.008205248749256015,0.13730865664622235,0.2070657198579566,7691,0.09126100689172745,0.10139688104391098,0.08192189037799835,0.5901056027850766,0.20724818110466003,0.15126456320285797,0.08397096395492554,0.19335030019283295,1648,0.09462534636259079,0.11358334124088287,0.09279712289571762,0.5106232371986753,0.23737557232379913,0.16931848227977753,0.0959649384021759,0.22096745669841766,0.23737557232379913
56,0.008144951148861742,0.14147277517570442,0.20574149605139946,7691,0.09618333727121353,0.10392418503761292,0.08269310742616653,0.6046817827641369,0.20982374250888824,0.15507706999778748,0.08479458838701248,0.19524675607681274,1648,0.08715703338384628,0.10936994105577469,0.09346413612365723,0.5227145733187053,0.2353971302509308,0.16295693814754486,0.09683792293071747,0.22297757863998413,0.2353971302509308
57,0.008083889915582234,0.13246813073643873,0.21157051434794677,7691,0.08928170800209045,0.10092338919639587,0.08059881627559662,0.5877698618533544,0.20660163462162018,0.15051472187042236,0.08247323334217072,0.18990163505077362,1648,0.09140204638242722,0.10762618482112885,0.0992475152015686,0.5326506193717269,0.2365877777338028,0.16031914949417114,0.1032257229089737,0.23768600821495056,0.2365877777338028
58,0.008022080115363126,0.13651249119184863,0.21156056413372742,7691,0.09011879563331604,0.1015828475356102,0.08196093887090683,0.5837454766995042,0.2086927741765976,0.15147949755191803,0.08394335955381393,0.1932867169380188,1648,0.09496597945690155,0.10654975473880768,0.09398994594812393,0.5447034328112949,0.22532424330711365,0.15888850390911102,0.09724944829940796,0.2239251583814621,0.22532424330711365
59,0.007959536998847742,0.13605629901607919,0.20287327236920885,7691,0.08967985212802887,0.10281118750572205,0.08179832994937897,0.6032428223185209,0.21129648387432098,0.1533062607049942,0.08381630480289459,0.19299417734146118,1648,0.08298740535974503,0.1025073230266571,0.09191294759511948,0.48629428302307054,0.2248399555683136,0.15263421833515167,0.09507468342781067,0.21891754865646362,0.2248399555683136
60,0.007896275997614229,0.13198877926642216,0.21003086937284007,7691,0.08910702913999557,0.1022331640124321,0.0813056081533432,0.5854509491734551,0.20979076623916626,0.15244969725608826,0.08319668471813202,0.19156746566295624,1648,0.08480324596166611,0.10385742783546448,0.09112809598445892,0.48877666936107805,0.22432084381580353,0.15476176142692566,0.0943061113357544,0.2171478420495987,0.22432084381580353
61,0.007832312720368046,0.13092585523158579,0.21084352951605342,7691,0.09006115794181824,0.09950202703475952,0.07952934503555298,0.5932351299384387,0.2027643322944641,0.14843983948230743,0.08135157823562622,0.18731895089149475,1648,0.08702240884304047,0.11075618118047714,0.0976654440164566,0.5130872891476128,0.24112708866596222,0.16494865715503693,0.10121113061904907,0.2330472469329834,0.24112708866596222
62,0.00776766294909075,0.1395156183120814,0.20639391142187766,7691,0.08947177976369858,0.1046287938952446,0.08235318213701248,0.5909929760368668,0.21508222818374634,0.15601526200771332,0.08444013446569443,0.1944306194782257,1648,0.08548536896705627,0.10696040093898773,0.09175502508878708,0.5116597267639489,0.22950097918510437,0.15939955413341522,0.09493757784366608,0.21860185265541077,0.22950097918510437
63,0.00770234263514603,0.13254991101476185,0.20407635176066055,7691,0.08845432102680206,0.10025622695684433,0.08045727014541626,0.5887984850313338,0.20596276223659515,0.1495281457901001,0.08239559084177017,0.18972286581993103,1648,0.08605534583330154,0.1077660471200943,0.09213411808013916,0.4750836342447757,0.23262520134449005,0.16054201126098633,0.09546417742967606,0.21981438994407654,0.23262520134449005
64,0.007636367895343944,0.12413573863563357,0.20105226251106817,7691,0.08393707871437073,0.09435272961854935,0.07781792432069778,0.5677585387641699,0.19442085921764374,0.14070306718349457,0.07962813228368759,0.1833505481481552,1648,0.08754859864711761,0.10899058729410172,0.0926014706492424,0.4890611986000888,0.23328863084316254,0.16240380704402924,0.09583029896020889,0.22065742313861847,0.23328863084316254
65,0.007569755007964335,0.1285055797019623,0.21822946482491726,7691,0.08955204486846924,0.09954967349767685,0.0795578733086586,0.5979924204965341,0.2031480073928833,0.14847031235694885,0.08144108951091766,0.18752504885196686,1648,0.093134306371212,0.10597893595695496,0.10199377685785294,0.45780192286618376,0.23431070148944855,0.15789000689983368,0.10592132806777954,0.2438928782939911,0.23431070148944855
66,0.007502520408740415,0.13130585327134178,0.2106055605758741,7691,0.08921286463737488,0.09640568494796753,0.08091738075017929,0.5663062149002178,0.19885188341140747,0.1437894105911255,0.08284945785999298,0.19076792895793915,1648,0.08898155391216278,0.10672513395547867,0.0944671481847763,0.5234575311687435,0.22796045243740082,0.1591518670320511,0.09792149811983109,0.2254725694656372,0.22796045243740082
67,0.007434680686803487,0.13912207755608794,0.215496249713944,7691,0.0956328958272934,0.10915298759937286,0.08133133500814438,0.6283402232366474,0.21863730251789093,0.16286246478557587,0.08328462392091751,0.19176995754241943,1648,0.08997476100921631,0.10597336292266846,0.09975577145814896,0.5212526718909504,0.23016473650932312,0.15791383385658264,0.10330444574356079,0.23786728084087372,0.23016473650932312
68,0.007366252580589836,0.12982879147396614,0.20048978432868292,7691,0.08944252878427505,0.10000771284103394,0.08108449727296829,0.5784503739871811,0.20540612936019897,0.14915326237678528,0.08305010944604874,0.1912299394607544,1648,0.08618732541799545,0.10555323958396912,0.09242585301399231,0.5037817665836836,0.22899872064590454,0.15716315805912018,0.09572023898363113,0.2204039841890335,0.22899872064590454
69,0.007297252973710754,0.11928565487093151,0.21270842893609723,7691,0.08633988350629807,0.09441080689430237,0.07714463025331497,0.5863801928169993,0.19300414621829987,0.14081507921218872,0.07883467525243759,0.18152357637882233,1648,0.08451178669929504,0.109454445540905,0.10124068707227707,0.4914069131073166,0.2439235895872116,0.16292020678520203,0.10510401427745819,0.2420109510421753,0.2439235895872116
70,0.007227698890786777,0.12059241527079483,0.2114495183657674,7691,0.08606699854135513,0.0937378853559494,0.07902761548757553,0.5645008391887374,0.19350364804267883,0.1397799402475357,0.08086828887462616,0.1862061321735382,1648,0.0903470367193222,0.10819033533334732,0.09292595088481903,0.514116916495169,0.2306474894285202,0.16126340627670288,0.09624531120061874,0.22161301970481873,0.2306474894285202
71,0.007157607493247108,0.1278005169091586,0.20938587275523585,7691,0.09420882165431976,0.09969998151063919,0.07832253724336624,0.6109902226242223,0.19915685057640076,0.14877945184707642,0.0800258219242096,0.18426625430583954,1648,0.0920913964509964,0.1078566461801529,0.09188099205493927,0.5389493722631566,0.23044678568840027,0.16076304018497467,0.09511366486549377,0.21900731325149536,0.23044678568840027
