epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
10,0.009926291164466132,0.6263953822786856,0.5857003504790149,7691,0.15464860200881958,0.14516782760620117,0.12854352593421936,0.6098778737796585,0.29515454173088074,0.21670982241630554,0.13363288342952728,0.307701051235199,1648,0.13017308712005615,0.1310047060251236,0.12532605230808258,0.5089257741861625,0.27987217903137207,0.1954360455274582,0.13071280717849731,0.30097734928131104,0.27987217903137207
11,0.009912321891107011,0.601102789509143,0.5814680844834708,7691,0.15101079642772675,0.13672439754009247,0.12610867619514465,0.5894095054348069,0.2794088125228882,0.20415036380290985,0.13104288280010223,0.30173736810684204,1648,0.15006932616233826,0.1559949666261673,0.12275723367929459,0.6094107895944331,0.3130832314491272,0.23284700512886047,0.1279420256614685,0.29459741711616516,0.3130832314491272
12,0.009897152912577742,0.5258140756860386,0.4640870808976368,7691,0.1311005800962448,0.136509969830513,0.11402002722024918,0.6036534272600039,0.27809229493141174,0.20369766652584076,0.11807599663734436,0.27188003063201904,1648,0.11201311647891998,0.1273113340139389,0.10470309108495712,0.6112673419534501,0.2644965946674347,0.1898529976606369,0.10874983668327332,0.2504057288169861,0.2644965946674347
13,0.009880787971596802,0.49034498388412917,0.5387405591103637,7691,0.12111677974462509,0.13627322018146515,0.10672523081302643,0.6292476094491102,0.2764874994754791,0.20329426229000092,0.11038635671138763,0.25417396426200867,1648,0.15231400728225708,0.18569312989711761,0.11085036396980286,0.5906653877729963,0.35636812448501587,0.27711015939712524,0.11517615616321564,0.2652028799057007,0.35636812448501587
14,0.0098632311059685,0.468670778583913,0.48080538603865985,7691,0.11685921996831894,0.13137899339199066,0.10426419973373413,0.6168944701182552,0.2667337954044342,0.19598574936389923,0.10773701220750809,0.24807362258434296,1648,0.1158239096403122,0.12378429621458054,0.10565616935491562,0.5751037888922143,0.26019352674484253,0.18451659381389618,0.10979265719652176,0.25280696153640747,0.26019352674484253
15,0.009844486647586725,0.4788620387325205,0.49952498599163536,7691,0.12201356887817383,0.13635586202144623,0.10521596670150757,0.6425547530486577,0.27403199672698975,0.2034720927476883,0.10872900485992432,0.25035780668258667,1648,0.13325084745883942,0.15236586332321167,0.10107848048210144,0.5815743510698627,0.2921225428581238,0.2278018295764923,0.10499770194292068,0.24176613986492157,0.2921225428581238
16,0.009824559221366103,0.4577096768053901,0.4394591540387533,7691,0.11620006710290909,0.1282171905040741,0.10351697355508804,0.6109440279060171,0.2616425156593323,0.19125403463840485,0.1069548949599266,0.2462727576494217,1648,0.1031528189778328,0.12296351045370102,0.09950439631938934,0.5858857621893088,0.2580690383911133,0.18334434926509857,0.1032857596874237,0.2378242462873459,0.2580690383911133
17,0.009803453744100871,0.4340143838996401,0.45164659358922715,7691,0.10859689861536026,0.12550221383571625,0.09984277188777924,0.6045048620943984,0.2568672001361847,0.18717730045318604,0.10304878652095795,0.23727861046791077,1648,0.11482742428779602,0.12765495479106903,0.10264598578214645,0.573633857852107,0.26103198528289795,0.1903725415468216,0.10661663115024567,0.24549387395381927,0.26103198528289795
18,0.009781175423251737,0.4327791830704746,0.527421889374557,7691,0.10983478277921677,0.12716609239578247,0.09844652563333511,0.618287936815323,0.25857704877853394,0.18968088924884796,0.10157117247581482,0.2338762730360031,1648,0.12924742698669434,0.15843871235847473,0.10415063053369522,0.5563011556340872,0.30891498923301697,0.2367270439863205,0.10808361321687698,0.24887171387672424,0.30891498923301697
19,0.009757729755661014,0.44315854543022026,0.4219294922444427,7691,0.11518654227256775,0.12843582034111023,0.09989963471889496,0.6306426357062859,0.25889432430267334,0.19166438281536102,0.10310600697994232,0.23741036653518677,1648,0.10811778157949448,0.12313380092382431,0.09772294014692307,0.5910595793061615,0.2533528506755829,0.1835780143737793,0.10131610184907913,0.2332889288663864,0.2533528506755829
20,0.009733122526196352,0.43003376464340937,0.43574609455553076,7691,0.11108297109603882,0.12425249069929123,0.09884314239025116,0.6139413101584268,0.253486305475235,0.1853656768798828,0.1019328385591507,0.23470905423164368,1648,0.11036719381809235,0.11809313297271729,0.10633092373609543,0.5946251357345558,0.2523880898952484,0.17600905895233154,0.11067800968885422,0.254845529794693,0.2523880898952484
21,0.00970735980632342,0.4268923276283855,0.47050099667993567,7691,0.11269421130418777,0.1254650354385376,0.09847802668809891,0.6222363977736275,0.25338882207870483,0.18720196187496185,0.10159138590097427,0.2339228391647339,1648,0.1065756306052208,0.1456412523984909,0.1103145107626915,0.5727005283859258,0.307172954082489,0.2168644219636917,0.11497565358877182,0.2647412419319153,0.307172954082489
22,0.009680447952607849,0.43484989345313946,0.42213722195440123,7691,0.11177115887403488,0.1295691430568695,0.09918773919343948,0.634073690394242,0.26332607865333557,0.1932535469532013,0.1022888571023941,0.23552881181240082,1648,0.10166382789611816,0.12007457762956619,0.0960187017917633,0.5971288990308982,0.24773432314395905,0.17909418046474457,0.09955817461013794,0.22924117743968964,0.24773432314395905
23,0.009652393605146848,0.42223097133459775,0.41379897050487185,7691,0.10791477560997009,0.12530742585659027,0.09724090248346329,0.6232399804906092,0.2543127238750458,0.18690618872642517,0.10025198757648468,0.23083871603012085,1648,0.09265037626028061,0.11777167022228241,0.10400114953517914,0.5521090772997164,0.2561606764793396,0.17529579997062683,0.10808716714382172,0.24887992441654205,0.2561606764793396
24,0.009623203685930873,0.40091561362052397,0.4153667804106925,7691,0.10404755920171738,0.11640879511833191,0.0959143191576004,0.5922204936230988,0.2405959814786911,0.17360956966876984,0.09880819916725159,0.22751426696777344,1648,0.09553150087594986,0.11531727761030197,0.09591853618621826,0.5461694332029423,0.2426687777042389,0.1719466596841812,0.09946171194314957,0.22901906073093414,0.2426687777042389
25,0.009592885397135709,0.3982756525130843,0.4143171345145957,7691,0.106442891061306,0.11862564086914062,0.09496453404426575,0.6094918168072091,0.2415182888507843,0.17697128653526306,0.09784485399723053,0.22529612481594086,1648,0.09737590700387955,0.11436246335506439,0.09846516698598862,0.536936165931571,0.24294565618038177,0.17042069137096405,0.10197749733924866,0.23481188714504242,0.24294565618038177
26,0.009561446219345456,0.39325250281637847,0.4679365473464855,7691,0.09919959306716919,0.11562170833349228,0.09539143741130829,0.5878739050953822,0.24054928123950958,0.17238162457942963,0.09828697890043259,0.22631414234638214,1648,0.11051896214485168,0.1386183202266693,0.09828564524650574,0.598646695909643,0.27789509296417236,0.2068897783756256,0.10182774811983109,0.23446707427501678,0.27789509296417236
27,0.0095288939097068,0.39470304333098827,0.3974338118891114,7691,0.09901151806116104,0.11673201620578766,0.09507141262292862,0.585294170493387,0.2422044575214386,0.17403998970985413,0.09790637344121933,0.22543776035308838,1648,0.09818077087402344,0.11594410985708237,0.09410475194454193,0.5787533091306986,0.2396240383386612,0.172954261302948,0.09755104780197144,0.22461961209774017,0.2396240383386612
28,0.009495236500015049,0.39769897567808915,0.42290398333836526,7691,0.10753056406974792,0.12160716950893402,0.09453362971544266,0.6109020073094246,0.2464187741279602,0.18142563104629517,0.09738969802856445,0.22424806654453278,1648,0.10707178711891174,0.11715066432952881,0.09787651151418686,0.5590668419026944,0.2410602867603302,0.17488454282283783,0.10148738324642181,0.23368333280086517,0.2410602867603302
29,0.009460482294732422,0.39569859256857226,0.42413756396006613,7691,0.10826840996742249,0.11990731209516525,0.09362554550170898,0.6231574636709538,0.24144631624221802,0.17895406484603882,0.0964207574725151,0.22201699018478394,1648,0.10769786685705185,0.12813347578048706,0.09465143829584122,0.5763044190296892,0.25850215554237366,0.19122475385665894,0.09803477674722672,0.2257334142923355,0.25850215554237366
30,0.009424639868939036,0.3916597137090336,0.39580086712698337,7691,0.10185308754444122,0.11447317153215408,0.09535905718803406,0.5822941752842802,0.23688732087612152,0.17071668803691864,0.09825506061315536,0.22624064981937408,1648,0.10365588217973709,0.11957564949989319,0.09473345428705215,0.5660897192817863,0.24532485008239746,0.1783415973186493,0.09826739132404327,0.22626902163028717,0.24532485008239746
31,0.009387718066217127,0.37556221192268413,0.3937908943417003,7691,0.10075633227825165,0.11211884766817093,0.092129185795784,0.5872592874728008,0.2296067774295807,0.16723820567131042,0.09482814371585846,0.2183498740196228,1648,0.08915805071592331,0.11011086404323578,0.09473444521427155,0.5343067478087338,0.236502006649971,0.16408754885196686,0.09830843657255173,0.22636350989341736,0.236502006649971
32,0.00934972599646905,0.3809556425927504,0.4134445228044269,7691,0.10528703778982162,0.1173933818936348,0.09223409742116928,0.6193429207643583,0.23679447174072266,0.1751842349767685,0.09499448537826538,0.21873289346694946,1648,0.10874015837907791,0.11769181489944458,0.09997495263814926,0.5904777382981159,0.24544447660446167,0.17554503679275513,0.10378605872392654,0.23897624015808105,0.24544447660446167
33,0.009310673033669524,0.3805930150871143,0.4085901032373743,7691,0.10740241408348083,0.11163261532783508,0.0939863845705986,0.5923154662407214,0.22738297283649445,0.16662688553333282,0.09681231528520584,0.2229185849428177,1648,0.10733421891927719,0.11845806986093521,0.09705246984958649,0.5577843576435033,0.24300970137119293,0.17678247392177582,0.10077083110809326,0.2320334017276764,0.24300970137119293
34,0.00927056881355276,0.38704123809796104,0.40825217065301916,7691,0.10359656810760498,0.11618214845657349,0.09399961680173874,0.5948876507680961,0.2375502735376358,0.17334486544132233,0.09684417396783829,0.2229919731616974,1648,0.11156217008829117,0.12156391143798828,0.09568914026021957,0.5349635134103247,0.242428258061409,0.18160748481750488,0.09931899607181549,0.22869043052196503,0.242428258061409
35,0.009229423231234978,0.38425217526831035,0.4170349075377566,7691,0.10461790859699249,0.11623934656381607,0.09354764223098755,0.6051238570481451,0.23702284693717957,0.17339402437210083,0.09638684242963791,0.22193890810012817,1648,0.10024376213550568,0.12322010844945908,0.09306243807077408,0.5539051863424003,0.2500746548175812,0.18389588594436646,0.09639525413513184,0.22195826470851898,0.2500746548175812
36,0.009187246438772941,0.3800791672419671,0.38344520475100546,7691,0.10235726833343506,0.11497087776660919,0.09343589842319489,0.599560098653573,0.2361399382352829,0.17148546874523163,0.09621738642454147,0.22154873609542847,1648,0.10067574679851532,0.11743897199630737,0.09229947626590729,0.5349368618450094,0.2427026629447937,0.175132155418396,0.09561921656131744,0.22017142176628113,0.2427026629447937
37,0.009144048842659083,0.36645196259463503,0.43554691261458167,7691,0.09684986621141434,0.10986918210983276,0.0912741869688034,0.5779984672837424,0.22791048884391785,0.1638621687889099,0.09394862502813339,0.21632471680641174,1648,0.12309744954109192,0.15362870693206787,0.10062309354543686,0.5322929645532632,0.3059841990470886,0.22912293672561646,0.10437873750925064,0.2403409332036972,0.3059841990470886
38,0.009099841101253869,0.40851144861716193,0.39705709056946836,7691,0.11100997030735016,0.1253189742565155,0.09665490686893463,0.6301816197650884,0.2534562051296234,0.18696460127830505,0.09956404566764832,0.22925467789173126,1648,0.10616420954465866,0.11695976555347443,0.09453976899385452,0.5529885144985098,0.2389146387577057,0.17449676990509033,0.09796658158302307,0.22557640075683594,0.2389146387577057
39,0.009054634122155993,0.3823460850677198,0.42102912155169886,7691,0.1048370823264122,0.11678420007228851,0.09343896061182022,0.6132576926883825,0.238692045211792,0.17421726882457733,0.09620310366153717,0.22151581943035126,1648,0.1062292829155922,0.12436366826295853,0.09424418956041336,0.5640133001922701,0.2529018819332123,0.18554437160491943,0.09762665629386902,0.2247936725616455,0.2529018819332123
40,0.009008439059511103,0.3577497944210614,0.38686402156515026,7691,0.09603124111890793,0.10757523030042648,0.09082202613353729,0.5719792500669322,0.2235133945941925,0.1604284793138504,0.09346100687980652,0.21520192921161652,1648,0.09610242396593094,0.11079060286283493,0.09263306856155396,0.5455744407335005,0.23290835320949554,0.16512884199619293,0.0960196703672409,0.22109350562095642,0.23290835320949554
41,0.008961267311259671,0.37303464590317403,0.3874226449762733,7691,0.10141387581825256,0.11305056512355804,0.09235865622758865,0.591263740539297,0.23195822536945343,0.1686273068189621,0.09504050016403198,0.2188388556241989,1648,0.10833568125963211,0.12488696724176407,0.09163420647382736,0.5487105040178203,0.25233882665634155,0.18628819286823273,0.09494701027870178,0.2186235785484314,0.25233882665634155
42,0.008913130516324736,0.358252607250133,0.4472156493987852,7691,0.09798812866210938,0.11030759662389755,0.0896778404712677,0.5956091621587357,0.22638632357120514,0.16452857851982117,0.09223998337984085,0.21239040791988373,1648,0.08826808631420135,0.1183721199631691,0.09924927353858948,0.5413121226187763,0.2552206814289093,0.17635183036327362,0.10281124711036682,0.2367316484451294,0.2552206814289093
43,0.00886404055174016,0.3576045555560646,0.42193367353920797,7691,0.09593363851308823,0.1086043119430542,0.0907561257481575,0.5833754588261438,0.22444427013397217,0.16193881630897522,0.0933411568403244,0.21492595970630646,1648,0.11711514741182327,0.1327792853116989,0.09267731010913849,0.5226166079226723,0.2576555907726288,0.19845208525657654,0.0960579439997673,0.22118158638477325,0.2576555907726288
44,0.008814009529720158,0.35969666215784757,0.3833146066341585,7691,0.0997818261384964,0.11043024063110352,0.09022325277328491,0.5994640869667162,0.2257012277841568,0.16477689146995544,0.09286472946405411,0.21382896602153778,1648,0.08806658536195755,0.1057254821062088,0.09299647063016891,0.5237506129777456,0.2268924117088318,0.15756355226039886,0.09646733850240707,0.22212426364421844,0.2268924117088318
45,0.008763049794670779,0.3499473644866852,0.37393694074408523,7691,0.0978647917509079,0.10625968873500824,0.0898573026061058,0.5826286383236379,0.21928523480892181,0.15852199494838715,0.09244855493307114,0.21287065744400024,1648,0.09693362563848495,0.11183955520391464,0.09121135622262955,0.5333799547154953,0.2335941046476364,0.16680018603801727,0.09448560327291489,0.21756117045879364,0.2335941046476364
46,0.008711173920144121,0.34768073692648516,0.4248204781013785,7691,0.09296100586652756,0.10616900026798248,0.08939432352781296,0.5616622680170507,0.2220095843076706,0.1582930088043213,0.09197201579809189,0.21177339553833008,1648,0.09236056357622147,0.11089610308408737,0.10091645270586014,0.5461763545380807,0.2416284829378128,0.16523508727550507,0.10450370609760284,0.2406286895275116,0.2416284829378128
47,0.00865839470573599,0.3634736799958189,0.4477864596450213,7691,0.10155996680259705,0.1115618348121643,0.09068181365728378,0.607497416628822,0.22830449044704437,0.16645129024982452,0.09327931702136993,0.21478356420993805,1648,0.09739287942647934,0.12183959782123566,0.10053736716508865,0.5347085300207006,0.25602373480796814,0.18171465396881104,0.10410311818122864,0.23970627784729004,0.25602373480796814
48,0.008604725173927788,0.3746150731265413,0.4271731694925179,7691,0.10468234866857529,0.11201555281877518,0.09253885596990585,0.5977141005135325,0.22770822048187256,0.16715696454048157,0.09529095143079758,0.21941551566123962,1648,0.12111709266901016,0.12877771258354187,0.0954749584197998,0.5577511299316844,0.24727486073970795,0.19258765876293182,0.0989336296916008,0.22780311107635498,0.24727486073970795
49,0.008550178566873413,0.35245514724332416,0.39766531343598965,7691,0.09716928750276566,0.10879752039909363,0.08907651901245117,0.5980237393844281,0.22349680960178375,0.16230425238609314,0.0915508046746254,0.21080350875854492,1648,0.10621148347854614,0.12983886897563934,0.09374244511127472,0.586306198804996,0.263065367937088,0.19357389211654663,0.0971992090344429,0.22380945086479187,0.263065367937088
50,0.008494768343131958,0.34618237370121635,0.4065351003003352,7691,0.09536651521921158,0.10653965920209885,0.08880749344825745,0.5822778044812247,0.21954716742038727,0.15892209112644196,0.09133617579936981,0.21030932664871216,1648,0.09468579292297363,0.110152967274189,0.10386057943105698,0.5378840677127796,0.24066169559955597,0.16412892937660217,0.10771200805902481,0.24801605939865112,0.24066169559955597
51,0.008438508174347012,0.35469563593481285,0.3608323885399161,7691,0.09754421561956406,0.10813634842634201,0.09085916727781296,0.5745282814256051,0.22289660573005676,0.16131740808486938,0.09346698969602585,0.21521571278572083,1648,0.0929201990365982,0.10909885913133621,0.0899151936173439,0.5533665029497509,0.2284896969795227,0.16264109313488007,0.09312981367111206,0.21443933248519897,0.2284896969795227
52,0.00838141194187338,0.33502495691844786,0.39026596997548074,7691,0.09274612367153168,0.10418611764907837,0.08742973208427429,0.578359221953014,0.21649836003780365,0.1553819328546524,0.08987028896808624,0.20693400502204895,1648,0.10024123638868332,0.10872756689786911,0.09302088618278503,0.5236938389907508,0.22706902027130127,0.1622147411108017,0.09604531526565552,0.22115251421928406,0.22706902027130127
53,0.008323493733352078,0.3464008169278973,0.39141657774888194,7691,0.09675228595733643,0.10953269898891449,0.08808717876672745,0.5967822271828961,0.2242698073387146,0.16340617835521698,0.09057368338108063,0.20855359733104706,1648,0.09693745523691177,0.11115334928035736,0.09260918200016022,0.5376906190271655,0.23119117319583893,0.16582047939300537,0.09591835737228394,0.22086016833782196,0.23119117319583893
54,0.00826476783923441,0.3495442003240326,0.4306624792154553,7691,0.0977635607123375,0.1080927699804306,0.08992201834917068,0.5824839024861432,0.22321470081806183,0.16122174263000488,0.09247367829084396,0.21292853355407715,1648,0.08890438079833984,0.11819709837436676,0.0975874811410904,0.551589564789746,0.25227680802345276,0.17611312866210938,0.10116427391767502,0.23293934762477875,0.25227680802345276
55,0.008205248749256015,0.33871300932552273,0.36913779667280255,7691,0.09662586450576782,0.10690122842788696,0.08769897371530533,0.5872278808147382,0.21891207993030548,0.15945760905742645,0.09018687903881073,0.20766298472881317,1648,0.08358003199100494,0.10316628217697144,0.09066489338874817,0.5097274416791636,0.22283108532428741,0.1536979079246521,0.0937982052564621,0.21597833931446075,0.22283108532428741
56,0.008144951148861742,0.3331571669994568,0.3732999427225983,7691,0.09423047304153442,0.10457906872034073,0.08649569749832153,0.5794985597640365,0.21531835198402405,0.15599669516086578,0.08892863988876343,0.20476576685905457,1648,0.09026791155338287,0.11162719130516052,0.09418687224388123,0.5290190668942413,0.23750139772891998,0.16631776094436646,0.09752567112445831,0.2245611697435379,0.23750139772891998
57,0.008083889915582234,0.34175539253871223,0.3661063646228568,7691,0.09173662215471268,0.10639239102602005,0.08899857103824615,0.5626193774565529,0.222627192735672,0.15861934423446655,0.09147132933139801,0.21062052249908447,1648,0.08711805939674377,0.10733501613140106,0.09300442785024643,0.5359589490601913,0.2300671637058258,0.15990892052650452,0.09618618339300156,0.22147688269615173,0.2300671637058258
58,0.008022080115363126,0.3264682923781827,0.3858054835819504,7691,0.09344959259033203,0.10403623431921005,0.08658087998628616,0.5839149902036578,0.21481044590473175,0.15518735349178314,0.0889660120010376,0.20485180616378784,1648,0.09679301083087921,0.11748993396759033,0.09007587283849716,0.5623018244953024,0.23832231760025024,0.1753726750612259,0.0932970866560936,0.21482449769973755,0.23832231760025024
59,0.007959536998847742,0.33249663790495865,0.4098177974663892,7691,0.09601636976003647,0.10658738017082214,0.08635548502206802,0.6026225254876594,0.21766914427280426,0.15904083847999573,0.08870810270309448,0.20425793528556824,1648,0.0930984616279602,0.12574082612991333,0.10247711837291718,0.5034050109654522,0.26949194073677063,0.1872701197862625,0.10692008584737778,0.24619260430335999,0.26949194073677063
60,0.007896275997614229,0.34945298430823857,0.3611834237297762,7691,0.09403400123119354,0.10778257995843887,0.08980649709701538,0.5717979497267539,0.22377876937389374,0.1607269048690796,0.09246392548084259,0.21290604770183563,1648,0.08986984193325043,0.10660060495138168,0.0905098021030426,0.5361258542440048,0.2254786491394043,0.15888310968875885,0.09372835606336594,0.21581754088401794,0.2254786491394043
61,0.007832312720368046,0.33562569140984944,0.376244112993907,7691,0.09537108242511749,0.10703349858522415,0.08743587136268616,0.5948027902347676,0.21989262104034424,0.1596723198890686,0.08986913412809372,0.20693135261535645,1648,0.10551855713129044,0.11366058140993118,0.09045500308275223,0.5285763412791309,0.2249062955379486,0.1698608547449112,0.09367307275533676,0.2156902402639389,0.2249062955379486
62,0.00776766294909075,0.3174288153431379,0.3923368129915404,7691,0.09062863141298294,0.10039485991001129,0.08507068455219269,0.5751954333668889,0.20794086158275604,0.14973972737789154,0.0873711109161377,0.2011794000864029,1648,0.10227454453706741,0.11602667719125748,0.09269291162490845,0.5706133695201095,0.23658181726932526,0.17316778004169464,0.09597426652908325,0.220988929271698,0.23658181726932526
63,0.00770234263514603,0.35277640595576837,0.3889913333272471,7691,0.10708669573068619,0.11176499724388123,0.08802852034568787,0.6630198868628739,0.22182969748973846,0.16689570248126984,0.09043195843696594,0.20822729170322418,1648,0.08959624916315079,0.10903701931238174,0.09313498437404633,0.5346156107045007,0.23079544305801392,0.1625710129737854,0.0963822528719902,0.22192832827568054,0.23079544305801392
64,0.007636367895343944,0.3256719675273025,0.390004512175773,7691,0.09818265587091446,0.10927023738622665,0.08553159236907959,0.6276241783075867,0.21994489431381226,0.16306577622890472,0.08787988126277924,0.2023508995771408,1648,0.10902706533670425,0.12514349818229675,0.092903733253479,0.5352097180358746,0.2516086995601654,0.186764657497406,0.09632270038127899,0.22179120779037476,0.2516086995601654
65,0.007569755007964335,0.3301364059814658,0.3629888779330022,7691,0.09387768805027008,0.1064811497926712,0.08632969111204147,0.604716568934386,0.21880598366260529,0.15883052349090576,0.08873660862445831,0.20432361960411072,1648,0.08617108315229416,0.10465981066226959,0.09179718792438507,0.5231280069519719,0.2259911149740219,0.15589722990989685,0.095082588493824,0.21893572807312012,0.2259911149740219
66,0.007502520408740415,0.3229273517208375,0.38130930934137514,7691,0.09408094733953476,0.10465846210718155,0.08514231443405151,0.6029587457308706,0.2133866250514984,0.1561431735754013,0.08742662519216537,0.2013072818517685,1648,0.08414196223020554,0.10362406820058823,0.09615246206521988,0.471899338070798,0.22930699586868286,0.15428458154201508,0.09979161620140076,0.2297786921262741,0.22930699586868286
67,0.007434680686803487,0.33890486316894186,0.3761362285868635,7691,0.10123379528522491,0.10512357205152512,0.08887573331594467,0.5899689483725159,0.2145014852285385,0.1569110006093979,0.09138485044240952,0.2104213982820511,1648,0.09642847627401352,0.11374080926179886,0.09073056280612946,0.5875065319780426,0.23480018973350525,0.1697118878364563,0.0938374251127243,0.21606864035129547,0.23480018973350525
68,0.007366252580589836,0.3162693660539174,0.3628130682463785,7691,0.09171025454998016,0.10086219012737274,0.08432532846927643,0.5803228690929132,0.20777252316474915,0.15047308802604675,0.08662384748458862,0.1994587928056717,1648,0.08950772136449814,0.10458564758300781,0.09028399735689163,0.5351609623040144,0.22132103145122528,0.15593910217285156,0.09331249445676804,0.2148599773645401,0.22132103145122528
69,0.007297252973710754,0.3286152884253692,0.3823828130092436,7691,0.09563233703374863,0.10707100480794907,0.08699437975883484,0.6018149201475009,0.2184370756149292,0.15975892543792725,0.08933812379837036,0.20570863783359528,1648,0.09750601649284363,0.11757412552833557,0.09322851896286011,0.5127037319196543,0.24287506937980652,0.17533095180988312,0.09651320427656174,0.22222985327243805,0.24287506937980652
70,0.007227698890786777,0.3302250793565778,0.4169730723482891,7691,0.10004334151744843,0.11062464118003845,0.08552029728889465,0.6351981599199054,0.22153767943382263,0.16514185070991516,0.08786410093307495,0.2023145854473114,1648,0.09411372989416122,0.1109074279665947,0.09915816783905029,0.49555751435340684,0.23984001576900482,0.16520807147026062,0.10297450423240662,0.2371075600385666,0.23984001576900482
71,0.007157607493247108,0.32048802687107797,0.3547834609318705,7691,0.09170249849557877,0.10245116055011749,0.08640002459287643,0.573298975440139,0.21220260858535767,0.1528056263923645,0.08877942711114883,0.20442217588424683,1648,0.08549564331769943,0.10258299857378006,0.09028121829032898,0.5120812059113888,0.21865889430046082,0.15289977192878723,0.09346434473991394,0.21520960330963135,0.21865889430046082
