epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
12,0.009817654705648408,0.1762535835297454,0.1866242581779517,7691,0.11162447929382324,0.1284739375114441,0.0998707115650177,0.6108441164707418,0.2628691494464874,0.19160343706607819,0.10308777540922165,0.2373683899641037,1648,0.10266474634408951,0.13483691215515137,0.10486415773630142,0.6059883665498805,0.28346729278564453,0.20079101622104645,0.10883086919784546,0.25059232115745544,0.28346729278564453
13,0.009788731512783732,0.17767921364473252,0.17741821055273407,7691,0.11095691472291946,0.12857547402381897,0.09968969970941544,0.6182443278830024,0.2626541554927826,0.19173939526081085,0.10285838693380356,0.23684020340442657,1648,0.10715584456920624,0.12737777829170227,0.09802240878343582,0.63131317083479,0.2557433843612671,0.1900949627161026,0.1016082763671875,0.23396170139312744,0.2557433843612671
14,0.009757729755661011,0.17090628007161665,0.19990072927428681,7691,0.11080155521631241,0.1253991574048996,0.09746886044740677,0.6200021158928531,0.25396206974983215,0.18709133565425873,0.1005440279841423,0.2315111756324768,1648,0.1119549423456192,0.13327717781066895,0.10626068711280823,0.6464191948036305,0.27882418036460876,0.19860368967056274,0.11002844572067261,0.2533498704433441,0.27882418036460876
15,0.009724663032675532,0.18484991454455033,0.18787430284671414,7691,0.11896862834692001,0.1349768191576004,0.10140957683324814,0.6542109606440402,0.270823210477829,0.20138928294181824,0.10471009463071823,0.2411039024591446,1648,0.11097424477338791,0.1341911256313324,0.09894205629825592,0.6482033734148516,0.2724195420742035,0.20020447671413422,0.10257445275783539,0.2361864298582077,0.2724195420742035
16,0.009689545847984864,0.17450423785713587,0.17774856076078507,7691,0.1162385568022728,0.12803924083709717,0.09830667823553085,0.6340028103990586,0.2575671970844269,0.19108307361602783,0.10135737806558609,0.23338399827480316,1648,0.10790518671274185,0.12046077102422714,0.10062091052532196,0.5928464495954224,0.2503843903541565,0.17963552474975586,0.10431713610887527,0.24019907414913177,0.2503843903541565
17,0.009652393605146845,0.16772377172088052,0.19009004851568093,7691,0.10570532083511353,0.12196455150842667,0.09704356640577316,0.6038987074939501,0.2508389353752136,0.18189673125743866,0.10003368556499481,0.23033607006072998,1648,0.136379212141037,0.15508562326431274,0.09823818504810333,0.6355337163442221,0.30004873871803284,0.2315090000629425,0.10194337368011475,0.23473328351974487,0.30004873871803284
18,0.009613222600363078,0.1682165119181357,0.19422906622724626,7691,0.11120035499334335,0.12684543430805206,0.09570974111557007,0.6304798646459921,0.25530120730400085,0.1892561912536621,0.0986427590250969,0.2271333485841751,1648,0.11372748017311096,0.13917291164398193,0.10329899191856384,0.6204324955547315,0.2823953330516815,0.20763997733592987,0.10710431635379791,0.24661681056022644,0.2823953330516815
19,0.009572050015330874,0.17513521176261193,0.1723993735984691,7691,0.11455389857292175,0.12525127828121185,0.09932346642017365,0.6224543001372241,0.2541148364543915,0.18687677383422852,0.10253950953483582,0.23610594868659973,1648,0.09353882819414139,0.1176261454820633,0.10258086770772934,0.5573846111498169,0.2539295554161072,0.175118088722229,0.10635683685541153,0.24489568173885345,0.2539295554161072
20,0.009528893909706796,0.17203450268234982,0.16606883212779333,7691,0.11162832379341125,0.1277826726436615,0.0974564477801323,0.6229888173636624,0.2584654986858368,0.1906358003616333,0.10054124146699905,0.23150473833084106,1648,0.09794162958860397,0.11474376171827316,0.09593931585550308,0.5846266924022407,0.23958031833171844,0.17107538878917694,0.09947998076677322,0.22906112670898438,0.23958031833171844
21,0.009483773213185092,0.17144114806126315,0.19183120493171285,7691,0.11035476624965668,0.12692423164844513,0.0969061553478241,0.6299083999191608,0.2575582265853882,0.18934786319732666,0.09990543872117996,0.2300407886505127,1648,0.13830849528312683,0.15951833128929138,0.09884192049503326,0.5722245893146712,0.3089796006679535,0.23807905614376068,0.10257197171449661,0.23618067800998688,0.3089796006679535
22,0.00943670771719451,0.17704464929371377,0.16766324856327575,7691,0.1160789504647255,0.13247215747833252,0.09841316193342209,0.6469444883070077,0.2656862139701843,0.19765466451644897,0.1014670729637146,0.23363657295703888,1648,0.10078495740890503,0.11913160979747772,0.09701015055179596,0.5849312170643404,0.24817289412021637,0.17756754159927368,0.100587859749794,0.23161211609840393,0.24817289412021637
23,0.009387718066217122,0.1677929386021861,0.1760380069897013,7691,0.10700307786464691,0.12460991740226746,0.09600013494491577,0.6121259957376148,0.2536334693431854,0.18583470582962036,0.09899891167879105,0.22795341908931732,1648,0.09346774220466614,0.12363335490226746,0.10359790176153183,0.5551694732512172,0.26498517394065857,0.18404196202754974,0.10736361891031265,0.24721387028694153,0.26498517394065857
24,0.009336825748732968,0.16373515687277437,0.17922221384580853,7691,0.10348384827375412,0.11837797611951828,0.095794178545475,0.5915016776891976,0.24488377571105957,0.17650608718395233,0.09874086827039719,0.22735923528671265,1648,0.1056988388299942,0.13161620497703552,0.09612973034381866,0.6366735405492571,0.26490816473960876,0.19634458422660828,0.09971613436937332,0.22960488498210907,0.26490816473960876
25,0.009284053087794505,0.166742900274321,0.1669091671994589,7691,0.11320418864488602,0.12629041075706482,0.09507212787866592,0.6422218697949506,0.2533659338951111,0.18842820823192596,0.09798669070005417,0.22562271356582642,1648,0.09671082347631454,0.11880432069301605,0.0970887765288353,0.5750780985600285,0.24966156482696533,0.17702040076255798,0.10055328905582428,0.2315324991941452,0.24966156482696533
26,0.009229423231234971,0.160799419813264,0.17174181645935022,7691,0.10234535485506058,0.11847582459449768,0.09451144933700562,0.6006916843147901,0.24449311196804047,0.17665156722068787,0.09736450761556625,0.22419007122516632,1648,0.11446774005889893,0.13033007085323334,0.09638739377260208,0.6168187428616942,0.26266613602638245,0.1944081038236618,0.09992761164903641,0.23009184002876282,0.26266613602638245
27,0.009172960141514988,0.16132000590499115,0.18669643752204562,7691,0.10272689163684845,0.12051650881767273,0.09433356672525406,0.6034079968392791,0.24782083928585052,0.17971496284008026,0.09722764790058136,0.22387492656707764,1648,0.12391605228185654,0.15327845513820648,0.10126645117998123,0.6510700380133386,0.3027004301548004,0.22872932255268097,0.10517654567956924,0.24217797815799713,0.3027004301548004
28,0.00911468858521183,0.16133762219783435,0.18022979217246898,7691,0.10674867033958435,0.12224607914686203,0.09381549060344696,0.6084997139527674,0.248657688498497,0.18236428499221802,0.09662703424692154,0.22249196469783783,1648,0.10024504363536835,0.12469231337308884,0.10481911152601242,0.5754777723018909,0.26400691270828247,0.18580704927444458,0.10874512791633606,0.25039491057395935,0.26400691270828247
29,0.009054634122155984,0.16104625830986985,0.1752957784145781,7691,0.10469938814640045,0.12041137367486954,0.09365805238485336,0.602776101944538,0.245835542678833,0.17958249151706696,0.09649241715669632,0.2221820056438446,1648,0.11511371284723282,0.1291530579328537,0.09620160609483719,0.6169200606876373,0.2562033534049988,0.19290079176425934,0.09977450221776962,0.22973929345607758,0.2562033534049988
30,0.008992823094219764,0.163870656531788,0.17173984082578456,7691,0.10887172073125839,0.11888504028320312,0.09580487757921219,0.608964002533151,0.24273435771465302,0.17736579477787018,0.09874682128429413,0.227372944355011,1648,0.1142306998372078,0.13746392726898193,0.09632951021194458,0.5972459400460598,0.27437663078308105,0.20502860844135284,0.09983005374670029,0.22986721992492676,0.27437663078308105
31,0.0089292826137629,0.15837076912677547,0.17281562089920044,7691,0.1051073968410492,0.11960427463054657,0.09294750541448593,0.6072735661369151,0.2434886246919632,0.1784224808216095,0.09573742747306824,0.22044359147548676,1648,0.09814509004354477,0.127554252743721,0.0993991494178772,0.5911514063730187,0.2652522623538971,0.19009330868721008,0.10315924882888794,0.23753294348716736,0.2652522623538971
32,0.00886404055174015,0.15908627369564726,0.16818442607967599,7691,0.10181643068790436,0.11884740740060806,0.09329067915678024,0.5965752976515927,0.24449825286865234,0.17723502218723297,0.0961136445403099,0.2213098406791687,1648,0.09977684915065765,0.11915460973978043,0.09810669720172882,0.5908159358050896,0.24899762868881226,0.17757132649421692,0.10157967358827591,0.23389582335948944,0.24899762868881226
33,0.008797125525476188,0.15641221643548192,0.16629961176404676,7691,0.1038428395986557,0.11501473933458328,0.09308682382106781,0.5860380198691553,0.2364717721939087,0.17156778275966644,0.0958980917930603,0.2208135426044464,1648,0.11872804164886475,0.12527120113372803,0.09406773000955582,0.5673986931152539,0.2498062700033188,0.1869307905435562,0.09750823676586151,0.22452101111412048,0.2498062700033188
34,0.008728566886113096,0.15864550505483,0.17830155182231977,7691,0.10176584124565125,0.11769025772809982,0.09352604299783707,0.5924549151101309,0.24245478212833405,0.17550472915172577,0.09635630249977112,0.2218685746192932,1648,0.0973016619682312,0.119528628885746,0.10700158029794693,0.5880525112611029,0.25952115654945374,0.17791205644607544,0.111449234187603,0.2566213011741638,0.25952115654945374
35,0.00865839470573598,0.1691035626807552,0.17203960864289294,7691,0.11324458569288254,0.1277000904083252,0.09522095322608948,0.6497364204177258,0.2558489441871643,0.1905689835548401,0.09819266200065613,0.22609694302082062,1648,0.10637619346380234,0.12987828254699707,0.09568651765584946,0.6362990776407149,0.262574166059494,0.19374026358127594,0.09916868805885315,0.22834433615207672,0.262574166059494
36,0.00858663976418237,0.16193250204896512,0.16128769068463336,7691,0.10492502152919769,0.11943557113409042,0.09491464495658875,0.6079029184504241,0.24543996155261993,0.17811158299446106,0.09784016013145447,0.22528529167175293,1648,0.09758378565311432,0.11751991510391235,0.09430485218763351,0.5778040143380052,0.2445763647556305,0.17516939342021942,0.09771641343832016,0.22500036656856537,0.2445763647556305
37,0.008513333535541154,0.15785808656851472,0.173301404974993,7691,0.10328487306833267,0.11810094118118286,0.09269637614488602,0.6075979130591306,0.2418074905872345,0.17615918815135956,0.09546838700771332,0.21982407569885254,1648,0.11825871467590332,0.13974662125110626,0.09558682888746262,0.6162798306747189,0.27683383226394653,0.20854772627353668,0.0991896316409111,0.2283925712108612,0.27683383226394653
38,0.008438508174347005,0.16096934459656922,0.1774556215816331,7691,0.10630124062299728,0.12174580991268158,0.09376485645771027,0.6166098234215915,0.24709755182266235,0.1816127598285675,0.09661970287561417,0.2224750816822052,1648,0.1196298897266388,0.14125248789787292,0.09772822260856628,0.6668603511416691,0.2793063819408417,0.2108207643032074,0.10123606771230698,0.2331046462059021,0.2793063819408417
39,0.008362196501476344,0.15702037805815602,0.1687009686115876,7691,0.10610043257474899,0.12012641876935959,0.09247642010450363,0.6058581872432474,0.24319450557231903,0.17921997606754303,0.09524621814489365,0.21931251883506775,1648,0.09656039625406265,0.12075822055339813,0.0970827043056488,0.5869218929861072,0.2530668377876282,0.1799491047859192,0.10046752542257309,0.23133501410484314,0.2530668377876282
40,0.008284431989751019,0.15441415215279466,0.1655399203300476,7691,0.10160528123378754,0.11350704729557037,0.09329035133123398,0.5827825312136214,0.23384113609790802,0.16930648684501648,0.09609930217266083,0.22127678990364075,1648,0.11839991062879562,0.13071763515472412,0.09322220087051392,0.5442086426702042,0.2587319612503052,0.19502604007720947,0.09658858180046082,0.2224034070968628,0.2587319612503052
41,0.008205248749256011,0.1596358621900095,0.16729973155317954,7691,0.10593356192111969,0.11970969289541245,0.0938398614525795,0.607276071219925,0.2425897866487503,0.1786128431558609,0.09665750712156296,0.22256214916706085,1648,0.10539299249649048,0.12353705614805222,0.09546250104904175,0.5871202241958934,0.2529807388782501,0.18426504731178284,0.09908242523670197,0.22814573347568512,0.2529807388782501
42,0.008124681512377633,0.15494393065480724,0.1812421216548068,7691,0.10351438075304031,0.11700840294361115,0.09181749820709229,0.5986692697491004,0.2392497956752777,0.17453600466251373,0.09455215930938721,0.21771439909934998,1648,0.10914120078086853,0.12695662677288055,0.10082533955574036,0.6102999448280175,0.2607610821723938,0.18935716152191162,0.1043849065899849,0.24035511910915375,0.2607610821723938
43,0.008042765618568754,0.15694932751003965,0.16631975769996643,7691,0.10336093604564667,0.11601496487855911,0.09340052306652069,0.601161496377804,0.2383398860692978,0.17307937145233154,0.09616001695394516,0.2214166224002838,1648,0.09731759130954742,0.11734534800052643,0.0939331129193306,0.5917330501686083,0.24267889559268951,0.1749993860721588,0.09740481525659561,0.2242828905582428,0.24267889559268951
44,0.00795953699884774,0.15967293939646562,0.16077080137521318,7691,0.1066015213727951,0.1196143850684166,0.09328368306159973,0.6178419994521751,0.24267415702342987,0.17844809591770172,0.0961352214217186,0.221359521150589,1648,0.1065058782696724,0.12478434294462204,0.09406912326812744,0.5740759444179897,0.25478193163871765,0.1861148178577423,0.09749877452850342,0.22449922561645508,0.25478193163871765
45,0.007875032160037937,0.15127928925457987,0.1601118817202096,7691,0.1002829447388649,0.11315500736236572,0.09112437069416046,0.5910500254416371,0.23241068422794342,0.1687869131565094,0.09380968660116196,0.21600477397441864,1648,0.1006958857178688,0.11462737619876862,0.093964584171772,0.5633493254506032,0.23756840825080872,0.17097395658493042,0.09740658849477768,0.22428694367408752,0.23756840825080872
46,0.007789288168754552,0.15261435118325742,0.1695432798955047,7691,0.10178039968013763,0.11426173150539398,0.09194813668727875,0.5818986691092379,0.23502787947654724,0.17038840055465698,0.09470802545547485,0.2180732786655426,1648,0.1134529858827591,0.12990888953208923,0.09352298825979233,0.6338200420484893,0.2593277096748352,0.1938122808933258,0.0969480648636818,0.22323119640350342,0.2593277096748352
47,0.007702342635146032,0.15277236604733951,0.16834467606058398,7691,0.10145027190446854,0.11476985365152359,0.09164614230394363,0.5921762566448779,0.23549437522888184,0.17120741307735443,0.09433333575725555,0.2172105312347412,1648,0.10475285351276398,0.12514255940914154,0.09479992091655731,0.5826099206515385,0.25616562366485596,0.18654099106788635,0.09835550934076309,0.226471945643425,0.25616562366485596
48,0.007614233696396994,0.15472082003414392,0.16728037856157543,7691,0.10064436495304108,0.11443918943405151,0.09216251224279404,0.5845802911958395,0.2359650433063507,0.17067888379096985,0.09492038935422897,0.2185623049736023,1648,0.09959584474563599,0.11608649045228958,0.10062514245510101,0.5835473996033743,0.24507185816764832,0.17302770912647247,0.10441884398460388,0.24043329060077667,0.24507185816764832
49,0.007524999999999999,0.15208001041882,0.1765281310648594,7691,0.10273120552301407,0.11557292193174362,0.0909825786948204,0.6035175584871428,0.23619191348552704,0.17238439619541168,0.09364909678697586,0.2156350016593933,1648,0.10250510275363922,0.13246703147888184,0.10260054469108582,0.6141784172627599,0.2747504413127899,0.19745203852653503,0.10629475861787796,0.24475273489952087,0.2747504413127899
50,0.007434680686803489,0.1530270862642895,0.15959354772151096,7691,0.10006726533174515,0.11289984732866287,0.092430479824543,0.5850014569292631,0.23329044878482819,0.16836805641651154,0.09515746682882309,0.2191081941127777,1648,0.09505801647901535,0.11362427473068237,0.09488972276449203,0.5630608183828584,0.23828789591789246,0.16938726603984833,0.09839817136526108,0.22657015919685364,0.23828789591789246
51,0.007343315373843314,0.15593860457559167,0.16041647042464285,7691,0.10056119412183762,0.11470350623130798,0.09354528039693832,0.5754488455115571,0.23791168630123138,0.17104972898960114,0.09640830010175705,0.22198833525180817,1648,0.10294938087463379,0.12155653536319733,0.09328877180814743,0.5885212806886602,0.2496136575937271,0.181242436170578,0.096546471118927,0.222306489944458,0.2496136575937271
52,0.007250944136965389,0.1495259671089724,0.17389226741003758,7691,0.09981369227170944,0.11270781606435776,0.09045600146055222,0.5926694304448819,0.23136211931705475,0.16810305416584015,0.09306389838457108,0.21428753435611725,1648,0.11215291172266006,0.11909123510122299,0.0985957458615303,0.5710061873804966,0.24523064494132996,0.17767556011676788,0.10231568664312363,0.2355905920267105,0.24523064494132996
53,0.007157607493247108,0.15193124190060064,0.17815487824597406,7691,0.1024952381849289,0.11587408930063248,0.09096696972846985,0.6000708635426918,0.23627552390098572,0.17283721268177032,0.09359961748123169,0.21552106738090515,1648,0.10587677359580994,0.11902042478322983,0.1060764342546463,0.6056330568802963,0.25250503420829773,0.177411749958992,0.11034379154443741,0.2540759742259979,0.25250503420829773
54,0.007063346383225209,0.15315870553576702,0.1652705187647088,7691,0.10035151243209839,0.11463844776153564,0.09201673418283463,0.5841498428899661,0.2359691858291626,0.17096325755119324,0.09472652524709702,0.2181158810853958,1648,0.10096173733472824,0.12084396183490753,0.09285765886306763,0.6130068636671847,0.24916350841522217,0.18019670248031616,0.0962556004524231,0.22163671255111694,0.24916350841522217
55,0.006968202152937908,0.1476478831961939,0.16338022067708877,7691,0.096443310379982,0.1107148826122284,0.09042289108037949,0.5681236442403661,0.23028787970542908,0.16508422791957855,0.09302983433008194,0.21420909464359283,1648,0.09668009728193283,0.11678127944469452,0.09433211386203766,0.5408039483735386,0.24508599936962128,0.17403297126293182,0.09789223223924637,0.22540520131587982,0.24508599936962128
56,0.006872216535789155,0.1529864812326236,0.1805934398209007,7691,0.10217820107936859,0.11541106551885605,0.09123385697603226,0.592728468294164,0.23702184855937958,0.1721271127462387,0.09395365417003632,0.21633628010749817,1648,0.11261117458343506,0.12061382830142975,0.10539772361516953,0.6218360588560726,0.24828431010246277,0.17990060150623322,0.10962387919425964,0.2524183392524719,0.24828431010246277
57,0.006775431634242983,0.1526496612061575,0.16089083861957476,7691,0.09861364215612411,0.11183745414018631,0.09309574961662292,0.5606777321459026,0.23402832448482513,0.16672271490097046,0.09586092084646225,0.22072793543338776,1648,0.09584715962409973,0.1175818219780922,0.09416992962360382,0.5927849745289052,0.24425217509269714,0.17532628774642944,0.0975862517952919,0.22470062971115112,0.24425217509269714
58,0.006677889901355985,0.14986082035459664,0.1573384282658401,7691,0.09971465170383453,0.11313781887292862,0.09039073437452316,0.5943840812400245,0.2325635403394699,0.16871894896030426,0.09300492703914642,0.2141517698764801,1648,0.09659000486135483,0.11676120012998581,0.09108852595090866,0.5929443021519305,0.23950731754302979,0.17417897284030914,0.09438593685626984,0.2173316478729248,0.23950731754302979
59,0.0065796341221559885,0.14828684810946688,0.1576530253424228,7691,0.10088282823562622,0.11309604346752167,0.08961834758520126,0.6042047661444825,0.2307380586862564,0.16873794794082642,0.09217210114002228,0.21223410964012146,1648,0.10895037651062012,0.12299636006355286,0.0908496230840683,0.6224796238688293,0.2464471459388733,0.1835739016532898,0.09404700994491577,0.21655122935771942,0.2464471459388733
60,0.006480707394875132,0.14446694090111856,0.1774652446936635,7691,0.09294945001602173,0.10670201480388641,0.08965732157230377,0.5495921994425588,0.22411274909973145,0.1590643674135208,0.09231691807508469,0.21256756782531738,1648,0.1478527933359146,0.15194788575172424,0.09305033832788467,0.5582831190099662,0.28105852007865906,0.22713395953178406,0.09650422632694244,0.22220923006534576,0.28105852007865906
61,0.006381153112045563,0.15093617740896956,0.15880353553491888,7691,0.09948617964982986,0.11386004835367203,0.09119176864624023,0.5782398681417585,0.23370219767093658,0.1698177307844162,0.09384337067604065,0.21608231961727142,1648,0.09423828125,0.11615794897079468,0.09509551525115967,0.582544443902573,0.24351446330547333,0.17313134670257568,0.0984991118311882,0.22680258750915527,0.24351446330547333
62,0.006281014941466028,0.1416588573311042,0.16517031279582423,7691,0.09403738379478455,0.10591395199298859,0.0882222056388855,0.5649236004739543,0.2205163836479187,0.15792156755924225,0.09066452831029892,0.20876279473304749,1648,0.09636108577251434,0.12252585589885712,0.10024460405111313,0.5866800336037088,0.25638073682785034,0.18258684873580933,0.10385490953922272,0.2391347587108612,0.25638073682785034
63,0.0061803368070477436,0.14424028103930667,0.1543395730476935,7691,0.09571231156587601,0.10709717124700546,0.08941992372274399,0.566590086273162,0.2223324179649353,0.15970270335674286,0.09192678332328796,0.21166925132274628,1648,0.09212586283683777,0.11432908475399017,0.09102269262075424,0.5670499856024804,0.23888853192329407,0.17041242122650146,0.09432661533355713,0.2171950787305832,0.23888853192329407
64,0.006079162869547907,0.14744543830062862,0.16004834273486462,7691,0.10022366791963577,0.11487181484699249,0.0885837972164154,0.6063878471625461,0.2337876260280609,0.1713576763868332,0.09107634425163269,0.20971103012561798,1648,0.10534679144620895,0.12757018208503723,0.09291628748178482,0.5487158919752346,0.2592144310474396,0.1902369111776352,0.09639225900173187,0.22195136547088623,0.2592144310474396
65,0.005977537507199335,0.1478674001957843,0.1571842854462781,7691,0.09608576446771622,0.1130208969116211,0.08946099877357483,0.5954770274039344,0.23335492610931396,0.16856388747692108,0.09206704795360565,0.21199221909046173,1648,0.10102634876966476,0.11654318869113922,0.09370598196983337,0.5787471876099298,0.24163110554218292,0.17379674315452576,0.09704402834177017,0.2234521359205246,0.24163110554218292
66,0.005875505296244704,0.14678081991365308,0.16681125456268348,7691,0.09898039698600769,0.11281473189592361,0.08884089440107346,0.604044956910301,0.23009440302848816,0.16828139126300812,0.09134847670793533,0.21033763885498047,1648,0.10278256982564926,0.12418300658464432,0.0993722677230835,0.5712153286077364,0.2627069056034088,0.18502815067768097,0.1034381091594696,0.23817503452301025,0.2627069056034088
67,0.005773110991383936,0.14888457519837434,0.16380204477356475,7691,0.09960664063692093,0.1115310788154602,0.09107217937707901,0.5803020985493401,0.23073051869869232,0.16631627082824707,0.09373228996992111,0.2158265858888626,1648,0.09716750681400299,0.11542574316263199,0.09428099542856216,0.5808327109157605,0.24187269806861877,0.1721128672361374,0.09778045117855072,0.22514782845973969,0.24187269806861877
68,0.005670399506143304,0.14419478680219192,0.1555618274848438,7691,0.09634775668382645,0.1098172664642334,0.08890507370233536,0.5815161103482452,0.22631822526454926,0.16380058228969574,0.09143304824829102,0.21053236722946167,1648,0.10923369228839874,0.12432761490345001,0.09044267237186432,0.5789341621038228,0.24913109838962555,0.18549302220344543,0.09366194158792496,0.2156645804643631,0.24913109838962555
69,0.005567415893174884,0.1417515394847611,0.16940392467003423,7691,0.09486432373523712,0.1093946173787117,0.08756349235773087,0.5830956202948744,0.22483421862125397,0.1631471961736679,0.08998080343008041,0.2071884721517563,1648,0.12386282533407211,0.14169374108314514,0.0943165197968483,0.5434379666971523,0.2758563160896301,0.21149174869060516,0.09766864776611328,0.22489036619663239,0.2758563160896301
70,0.005464205324494959,0.14554103144107042,0.1598412536301659,7691,0.09990882873535156,0.11285696178674698,0.08828534185886383,0.6091055433045742,0.22989045083522797,0.16836877167224884,0.09080840647220612,0.2090940773487091,1648,0.10857795178890228,0.12747085094451904,0.09156214445829391,0.5947842670606753,0.257196307182312,0.19014348089694977,0.09489764273166656,0.21850989758968353,0.257196307182312
71,0.005360813071670099,0.1422689180816821,0.15836671537276611,7691,0.09488316625356674,0.10804177820682526,0.08832813799381256,0.5715493578442792,0.22364388406276703,0.16110976040363312,0.09078256785869598,0.20903459191322327,1648,0.10750304162502289,0.12574175000190735,0.09158012270927429,0.6302787999750192,0.2512713074684143,0.18763303756713867,0.09497259557247162,0.21868248283863068,0.2512713074684143
