epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
26,0.009561446219345456,0.13642909839611775,0.14540483665119097,7691,0.09588878601789474,0.10673254728317261,0.08553313463926315,0.5868452104696377,0.2175055742263794,0.15926742553710938,0.0879046693444252,0.20240797102451324,1648,0.08858669549226761,0.10458690673112869,0.0889468789100647,0.5597227131099265,0.22075319290161133,0.15589095652103424,0.09226806461811066,0.21245507895946503,0.22075319290161133
27,0.0095288939097068,0.13633140792556522,0.1491770449193936,7691,0.09404612332582474,0.10746040940284729,0.0854812040925026,0.5863380322910815,0.2210717648267746,0.16028985381126404,0.0878264382481575,0.2022278606891632,1648,0.08594665676355362,0.10665211826562881,0.08931233733892441,0.5260121674368285,0.2247769832611084,0.15896105766296387,0.09239108860492706,0.21273833513259888,0.2247769832611084
28,0.009495236500015049,0.12976481416471572,0.16068923299752394,7691,0.09163152426481247,0.10238967835903168,0.08371546119451523,0.5679614417694192,0.21054846048355103,0.15272876620292664,0.08592905849218369,0.19785897433757782,1648,0.08793612569570541,0.11604331433773041,0.09298145025968552,0.5275868865075765,0.24343152344226837,0.17298299074172974,0.09633402526378632,0.2218172699213028,0.24343152344226837
29,0.009460482294732422,0.13422691155752517,0.157152871483738,7691,0.0964011400938034,0.10757891088724136,0.08453615754842758,0.5895356157338723,0.2184796780347824,0.16051913797855377,0.08684289455413818,0.19996316730976105,1648,0.10628524422645569,0.1326768398284912,0.0917322114109993,0.5643847400022549,0.26639673113822937,0.19786062836647034,0.09512269496917725,0.21902811527252197,0.26639673113822937
30,0.009424639868939036,0.1344777445282587,0.15793027620292405,7691,0.09136443585157394,0.10509764403104782,0.08510298281908035,0.5776299621004956,0.21723347902297974,0.15672603249549866,0.0874209925532341,0.20129430294036865,1648,0.09186722338199615,0.12046924978494644,0.09463254362344742,0.5591055729871927,0.2546074390411377,0.17942550778388977,0.09826680272817612,0.22626765072345734,0.2546074390411377
31,0.009387718066217127,0.13004092877761483,0.14860505010317832,7691,0.08742378652095795,0.10166076570749283,0.0836288183927536,0.5562864106117094,0.21186619997024536,0.1516002118587494,0.08589596301317215,0.1977827548980713,1648,0.10136707872152328,0.11331408470869064,0.09073048084974289,0.5094688064559548,0.23070748150348663,0.16907426714897156,0.09385697543621063,0.21611367166042328,0.23070748150348663
32,0.00934972599646905,0.13248044490899458,0.1530014986841424,7691,0.09778517484664917,0.10540053248405457,0.08441995829343796,0.6061466846029122,0.21237894892692566,0.15733745694160461,0.08675466477870941,0.19975998997688293,1648,0.09832347184419632,0.1088426485657692,0.09060950577259064,0.5380612511471606,0.22050665318965912,0.16252607107162476,0.09404608607292175,0.2165490984916687,0.22050665318965912
33,0.009310673033669524,0.12923802067083093,0.14585516059282913,7691,0.09362735599279404,0.10043040663003922,0.08382529020309448,0.5744564546557465,0.20630910992622375,0.14986664056777954,0.08603962510824203,0.1981135606765747,1648,0.10584921389818192,0.11412707716226578,0.08748797327280045,0.5416124810125093,0.2286294549703598,0.17036880552768707,0.0906117632985115,0.20864130556583405,0.2286294549703598
34,0.00927056881355276,0.1305044951604442,0.13747973212050002,7691,0.09251043945550919,0.10466421395540237,0.0830698236823082,0.5884870739689552,0.21375471353530884,0.15615184605121613,0.08525586128234863,0.19630886614322662,1648,0.0854296088218689,0.104241743683815,0.08597508817911148,0.522365890560858,0.21965448558330536,0.15533211827278137,0.08896209299564362,0.20484280586242676,0.21965448558330536
35,0.009229423231234978,0.12290327971506422,0.13901512295875734,7691,0.08607705682516098,0.09898553043603897,0.08081480115652084,0.5712841968442323,0.20478402078151703,0.14762809872627258,0.08284975588321686,0.19076859951019287,1648,0.08068179339170456,0.09967926889657974,0.08638063818216324,0.5300173549761275,0.2145610898733139,0.14852027595043182,0.08940356224775314,0.20585931837558746,0.2145610898733139
36,0.009187246438772941,0.12086215579235388,0.14041241468156426,7691,0.0863037258386612,0.09641088545322418,0.0802484005689621,0.5615650326739049,0.20010094344615936,0.14379899203777313,0.08224562555551529,0.1893775463104248,1648,0.0779682993888855,0.10014961659908295,0.08727388828992844,0.4928088618327271,0.21636506915092468,0.14917786419391632,0.09036925435066223,0.2080828845500946,0.21636506915092468
37,0.009144048842659083,0.12174880737105793,0.15626118368315464,7691,0.08641398698091507,0.09685684740543365,0.08070601522922516,0.5634085620897545,0.20049825310707092,0.1444566547870636,0.08278101682662964,0.19061033427715302,1648,0.0949397012591362,0.11378851532936096,0.09020938724279404,0.5792280435468263,0.23451970517635345,0.1697438806295395,0.09351639449596405,0.21532949805259705,0.23451970517635345
38,0.009099841101253869,0.12214424292274917,0.1456449334193202,7691,0.08601956069469452,0.09667911380529404,0.0809221863746643,0.566517876698644,0.20073582231998444,0.14421719312667847,0.08299081027507782,0.19109341502189636,1648,0.08280140906572342,0.10281431674957275,0.08796297758817673,0.531390765299859,0.21866849064826965,0.15324506163597107,0.09104714542627335,0.20964381098747253,0.21866849064826965
39,0.009054634122155993,0.12677947949594368,0.1409741438997602,7691,0.08843587338924408,0.10040871798992157,0.08275114744901657,0.5630667957447115,0.20735207200050354,0.1497534066438675,0.08488211780786514,0.19544827938079834,1648,0.08054792881011963,0.10366073250770569,0.08913275599479675,0.5099374015457465,0.22370855510234833,0.15445177257061005,0.09248676151037216,0.21295861899852753,0.22370855510234833
40,0.009008439059511103,0.11973960510393436,0.13869006526701658,7691,0.0864071175456047,0.09634562581777573,0.07990657538175583,0.5553089240586094,0.1986818015575409,0.14373092353343964,0.08191177248954773,0.18860884010791779,1648,0.08607479184865952,0.10202697664499283,0.08597282320261002,0.5339555055682734,0.2120349109172821,0.15218757092952728,0.08902911096811295,0.20499710738658905,0.2120349109172821
41,0.008961267311259671,0.12243410782771556,0.13650332289992026,7691,0.0899159386754036,0.09888958185911179,0.08078882843255997,0.5765524441528752,0.2020055502653122,0.1475546509027481,0.08276448398828506,0.19057226181030273,1648,0.08174456655979156,0.10263793170452118,0.08654903620481491,0.530544306855177,0.21879082918167114,0.1529298722743988,0.08961910754442215,0.20635564625263214,0.21879082918167114
42,0.008913130516324736,0.12167297860120956,0.14694339745831722,7691,0.09235991537570953,0.10053540021181107,0.07973640412092209,0.6053308070171133,0.202560156583786,0.15008455514907837,0.08170506358146667,0.1881328523159027,1648,0.09188750386238098,0.10566619038581848,0.09070679545402527,0.5457352540088865,0.22195327281951904,0.15758992731571198,0.09413939714431763,0.21676398813724518,0.22195327281951904
43,0.00886404055174016,0.12190292592926556,0.14020847912552287,7691,0.08935649693012238,0.09982609748840332,0.08021683245897293,0.5862544124706982,0.20361089706420898,0.14896264672279358,0.08230087906122208,0.18950480222702026,1648,0.08611498773097992,0.10075785964727402,0.08774090558290482,0.5072114299015434,0.2145112007856369,0.1501704454421997,0.09076996147632599,0.20900556445121765,0.2145112007856369
44,0.008814009529720158,0.12456762390783992,0.1418235511745064,7691,0.09188080579042435,0.10178204625844955,0.08074767887592316,0.6054109586083802,0.2064218670129776,0.15190106630325317,0.08275201916694641,0.19054357707500458,1648,0.08400198817253113,0.1073153018951416,0.08918658643960953,0.5336823492520005,0.22964099049568176,0.15986602008342743,0.09232482314109802,0.21258574724197388,0.22964099049568176
45,0.008763049794670779,0.11851829894496381,0.1572908734522977,7691,0.08652185648679733,0.09757120907306671,0.0784568041563034,0.5861971103582332,0.19933588802814484,0.1455714851617813,0.08031515777111053,0.18493248522281647,1648,0.09847606718540192,0.12298522889614105,0.09275427460670471,0.476131782199778,0.25510722398757935,0.18334338068962097,0.09639862179756165,0.22196602821350098,0.25510722398757935
46,0.008711173920144121,0.11894547714649693,0.1351931092953219,7691,0.08852648735046387,0.09958650916814804,0.07872427254915237,0.5945312942727217,0.2029750794172287,0.1485961526632309,0.08068083226680756,0.18577449023723602,1648,0.08151070028543472,0.09765525162220001,0.08616284281015396,0.5004063742631792,0.21183359622955322,0.14550000429153442,0.08919747918844223,0.20538480579853058,0.21183359622955322
47,0.00865839470573599,0.1136530321001805,0.15433380875772643,7691,0.08525611460208893,0.09496019780635834,0.07658176869153976,0.5783298398597749,0.1939934343099594,0.14169096946716309,0.07836442440748215,0.1804407835006714,1648,0.09973898530006409,0.117303267121315,0.09185244888067245,0.5130040045563175,0.24259833991527557,0.17493408918380737,0.0951680988073349,0.219132661819458,0.24259833991527557
48,0.008604725173927788,0.11921561460352552,0.1401028285906153,7691,0.08879946172237396,0.09789662063121796,0.07950327545404434,0.5843895317460732,0.1992519497871399,0.14606644213199615,0.08141429722309113,0.18746337294578552,1648,0.08045899868011475,0.10242538154125214,0.086531862616539,0.5364070996490349,0.2168504297733307,0.15261930227279663,0.08966145664453506,0.2064531147480011,0.2168504297733307
49,0.008550178566873413,0.1142582598719574,0.14186941029377353,7691,0.08391188830137253,0.09392392635345459,0.07774832099676132,0.561270284558261,0.19356116652488708,0.1400909125804901,0.07957151532173157,0.18322016298770905,1648,0.08270096033811569,0.10455051809549332,0.08960182219743729,0.5387669990332558,0.22436700761318207,0.1557934284210205,0.09296109527349472,0.21405084431171417,0.22436700761318207
50,0.008494768343131958,0.11061810768444197,0.1499482607378543,7691,0.08275235444307327,0.09226568788290024,0.07590813934803009,0.5674092129112893,0.19027402997016907,0.13762608170509338,0.07770750671625137,0.17892813682556152,1648,0.08132912218570709,0.10891401767730713,0.09376014769077301,0.5301905105601014,0.23823873698711395,0.16217178106307983,0.09734831750392914,0.22415275871753693,0.23823873698711395
51,0.008438508174347012,0.11321930616935166,0.1522001326084137,7691,0.0851694643497467,0.09684330970048904,0.07696564495563507,0.5803140831240968,0.1980380117893219,0.14446759223937988,0.07873325049877167,0.18129001557826996,1648,0.08189240843057632,0.11013832688331604,0.09045019745826721,0.4939021621464227,0.2348996102809906,0.16408200562000275,0.09344170987606049,0.21515749394893646,0.2348996102809906
52,0.00838141194187338,0.11085102564936543,0.1403089702418707,7691,0.08239466696977615,0.09360535442829132,0.07659627497196198,0.5615268454300164,0.19299282133579254,0.13963408768177032,0.07842157781124115,0.18057236075401306,1648,0.08085189759731293,0.09861545264720917,0.08728651702404022,0.49881596485036944,0.21228353679180145,0.1469782143831253,0.09040572494268417,0.20816686749458313,0.21228353679180145
53,0.008323493733352078,0.10990680104353821,0.13668262032629216,7691,0.08335711807012558,0.09312283247709274,0.07531946897506714,0.577308934622685,0.19121943414211273,0.13892942667007446,0.07705692946910858,0.1774301379919052,1648,0.07919478416442871,0.0977373942732811,0.08622375875711441,0.49821357983331643,0.21089611947536469,0.1456606090068817,0.08927775919437408,0.20556962490081787,0.21089611947536469
54,0.00826476783923441,0.11002768597360582,0.1398404854015239,7691,0.0789991021156311,0.09050501883029938,0.07697680592536926,0.5342414981534614,0.18972992897033691,0.1349346935749054,0.07884660363197327,0.1815510094165802,1648,0.08141840994358063,0.09752757102251053,0.08852943778038025,0.4688972148686093,0.21274946630001068,0.14531071484088898,0.09161132574081421,0.2109428495168686,0.21274946630001068
55,0.008205248749256015,0.10880733315958001,0.14170748921273982,7691,0.08348621428012848,0.09237907081842422,0.07527875155210495,0.581978873878706,0.18917837738990784,0.13783851265907288,0.07697495818138123,0.17724138498306274,1648,0.07938938587903976,0.09818319976329803,0.08854995667934418,0.48634477179003777,0.21315661072731018,0.14625971019268036,0.0918426588177681,0.21147552132606506,0.21315661072731018
56,0.008144951148861742,0.1139229396557935,0.1400702151569348,7691,0.08438007533550262,0.0944577232003212,0.07734595984220505,0.5750164438796729,0.1948373019695282,0.14091315865516663,0.07914874702692032,0.18224674463272095,1648,0.07973631471395493,0.09650541841983795,0.08967846632003784,0.47528082103214503,0.21213528513908386,0.14373229444026947,0.09302788972854614,0.21420465409755707,0.21213528513908386
57,0.008083889915582234,0.1108303952125653,0.1435472444423194,7691,0.08601555228233337,0.09363392740488052,0.07675325125455856,0.5846581043183803,0.19143085181713104,0.1397067755460739,0.07854104787111282,0.18084745109081268,1648,0.08785019814968109,0.10162873566150665,0.08966819196939468,0.5437702377634899,0.21835032105445862,0.15148764848709106,0.09307544678449631,0.21431413292884827,0.21835032105445862
58,0.008022080115363126,0.10155657737645073,0.13863329611067632,7691,0.08176490664482117,0.0885593518614769,0.0725792720913887,0.5758551105315274,0.18002454936504364,0.13218235969543457,0.07417695969343185,0.17079876363277435,1648,0.08319813758134842,0.09812214225530624,0.08734497427940369,0.4779514260762725,0.21288131177425385,0.14614945650100708,0.09055502712726593,0.2085106521844864,0.21288131177425385
59,0.007959536998847742,0.10259808700310363,0.1355490351764901,7691,0.08293803036212921,0.09011778980493546,0.07283078879117966,0.5702795144176986,0.18309319019317627,0.13450782001018524,0.0744868740439415,0.17151238024234772,1648,0.07886718213558197,0.0944979339838028,0.08598938584327698,0.4847564915248542,0.20573629438877106,0.14079518616199493,0.08895587176084518,0.2048284411430359,0.20573629438877106
60,0.007896275997614229,0.10777357664332714,0.13918212779517314,7691,0.08771935850381851,0.0939798578619957,0.07409827411174774,0.6064886725211233,0.18815584480762482,0.14029575884342194,0.07578214257955551,0.17449480295181274,1648,0.08171340078115463,0.09878447651863098,0.08769814670085907,0.4933166829952312,0.21313172578811646,0.14717133343219757,0.09071341156959534,0.2088753581047058,0.21313172578811646
61,0.007832312720368046,0.11490771831236678,0.1450170614187,7691,0.08601672947406769,0.09626869857311249,0.07690451294183731,0.5887509079035991,0.19664877653121948,0.1436467468738556,0.07874830812215805,0.18132467567920685,1648,0.08342190831899643,0.10435991734266281,0.09197261184453964,0.4978173492680211,0.22889351844787598,0.15537673234939575,0.09544410556554794,0.21976816654205322,0.22889351844787598
62,0.00776766294909075,0.10981380656224018,0.1373809233163167,7691,0.09053298830986023,0.09315759688615799,0.07624483853578568,0.5983795671251729,0.18594014644622803,0.13909688591957092,0.07802838832139969,0.17966701090335846,1648,0.0843653604388237,0.1009744256734848,0.08669682592153549,0.5061264914191264,0.21566809713840485,0.15049302577972412,0.08974269777536392,0.20664018392562866,0.21566809713840485
63,0.00770234263514603,0.10398321147819688,0.13520218706825404,7691,0.08447764068841934,0.0922030657529831,0.07314373552799225,0.6030202924071961,0.18660959601402283,0.13760919868946075,0.07471820712089539,0.172045037150383,1648,0.07928099483251572,0.09447688609361649,0.0856732502579689,0.48702208057151625,0.2058967500925064,0.14076200127601624,0.08865448832511902,0.2041345238685608,0.2058967500925064
64,0.007636367895343944,0.10432750612164084,0.1411113266661329,7691,0.08353269100189209,0.09150543063879013,0.07262881845235825,0.5935224817923892,0.18513897061347961,0.13657091557979584,0.07422739267349243,0.17091487348079681,1648,0.08504252880811691,0.10284408926963806,0.08782657235860825,0.481596477191877,0.21683090925216675,0.1533789336681366,0.09111244976520538,0.20979420840740204,0.21683090925216675
65,0.007569755007964335,0.09981448463432005,0.13957295038746398,7691,0.08142931014299393,0.08867938071489334,0.07163368910551071,0.5726927085202005,0.18027052283287048,0.13235248625278473,0.07314960658550262,0.16843318939208984,1648,0.07903935760259628,0.09666813164949417,0.0888848528265953,0.467536660385269,0.21164819598197937,0.14401288330554962,0.09220078587532043,0.21230018138885498,0.21164819598197937
66,0.007502520408740415,0.09650178148445483,0.13701267135374753,7691,0.07717754691839218,0.08588488399982452,0.07025564461946487,0.5643143798299779,0.1758526861667633,0.12812907993793488,0.07169665396213531,0.16508765518665314,1648,0.07789628207683563,0.0959944948554039,0.0873960629105568,0.45684757388710884,0.2112591564655304,0.14291474223136902,0.09049422293901443,0.2083706557750702,0.2112591564655304
67,0.007434680686803487,0.09837112398393101,0.13612848534746078,7691,0.0778765082359314,0.08477886021137238,0.07193983346223831,0.5451186798573063,0.17550420761108398,0.12645983695983887,0.07353799045085907,0.16932746767997742,1648,0.08122162520885468,0.09790094941854477,0.08666140586137772,0.49106404867280345,0.2113284468650818,0.14587420225143433,0.08966526389122009,0.20646192133426666,0.2113284468650818
68,0.007366252580589836,0.09878585658296159,0.13969549811580806,7691,0.0778757780790329,0.0870533362030983,0.07138276100158691,0.563083060853967,0.17896972596645355,0.12986841797828674,0.07288271188735962,0.16781865060329437,1648,0.08626187592744827,0.09702636301517487,0.08986163884401321,0.4968753866121465,0.2094215601682663,0.14467467367649078,0.09317116439342499,0.21453453600406647,0.2094215601682663
69,0.007297252973710754,0.09733957199091844,0.1364563772979292,7691,0.08366028964519501,0.08922351151704788,0.07015775889158249,0.6015615841361555,0.17767636477947235,0.1332312673330307,0.07157698273658752,0.1648120880126953,1648,0.07734666019678116,0.09569214284420013,0.08724049478769302,0.47482266751738006,0.20750325918197632,0.14258025586605072,0.09032347798347473,0.20797747373580933,0.20750325918197632
70,0.007227698890786777,0.09560831233872624,0.13898844322533283,7691,0.07640142738819122,0.08392182737588882,0.07066180557012558,0.5538096683799234,0.17364953458309174,0.1251901537179947,0.07218528538942337,0.1662127524614334,1648,0.0766482874751091,0.09799321740865707,0.08706782013177872,0.49966949929720067,0.21178153157234192,0.14599277079105377,0.08997917920351028,0.20718473196029663,0.21178153157234192
71,0.007157607493247108,0.0996197717364317,0.14686614564321573,7691,0.08287153393030167,0.08746663480997086,0.07186533510684967,0.5726994532590565,0.17720216512680054,0.13054703176021576,0.07344206422567368,0.1691066026687622,1648,0.0796239897608757,0.09533660113811493,0.09170135110616684,0.4296406707039398,0.21262356638908386,0.1420092135667801,0.09484818577766418,0.21839605271816254,0.21262356638908386
