epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
23,0.009387718066217122,0.07944875245398252,0.08236564247353563,7691,0.09291953593492508,0.11711077392101288,0.1067003607749939,0.4843655579417032,0.2579350471496582,0.17429980635643005,0.11024636030197144,0.25385162234306335,1648,0.09492450207471848,0.1260494887828827,0.10399509221315384,0.526832095166526,0.27022936940193176,0.18773402273654938,0.10792815685272217,0.24851377308368683,0.27022936940193176
24,0.009336825748732968,0.0816655393780448,0.08818983416823507,7691,0.09877185523509979,0.11601553857326508,0.10406547784805298,0.5173695146515539,0.25137534737586975,0.172761008143425,0.10748178511857986,0.2474859654903412,1648,0.10891502350568771,0.1161613017320633,0.10332600027322769,0.5410531652015593,0.24678795039653778,0.1732170283794403,0.10725199431180954,0.24695684015750885,0.24678795039653778
25,0.009284053087794505,0.08454046185375298,0.07415031959998955,7691,0.09985712170600891,0.11973158270120621,0.10497327893972397,0.5279774356208805,0.25776946544647217,0.17835886776447296,0.10850276052951813,0.24983684718608856,1648,0.09194143861532211,0.10907932370901108,0.10502751171588898,0.459184888571882,0.2421855330467224,0.16232426464557648,0.10904117673635483,0.2510766088962555,0.2421855330467224
26,0.009229423231234971,0.08362786994479038,0.07744862631107997,7691,0.09821493178606033,0.1193556934595108,0.10632847994565964,0.5159203736713988,0.25883927941322327,0.17773978412151337,0.10986940562725067,0.2529836595058441,1648,0.09288407862186432,0.12064477056264877,0.10621756315231323,0.49688004072774655,0.26335129141807556,0.17955920100212097,0.11017714440822601,0.25369226932525635,0.26335129141807556
27,0.009172960141514988,0.07958483790871985,0.07796385992788574,7691,0.09650404751300812,0.11588286608457565,0.10519059747457504,0.5013370489182271,0.25307604670524597,0.17252367734909058,0.10863973945379257,0.25015223026275635,1648,0.08927647024393082,0.1143081784248352,0.10352276265621185,0.49585888050935994,0.251127153635025,0.17015759646892548,0.10741965472698212,0.24734291434288025,0.251127153635025
28,0.00911468858521183,0.08112482235810177,0.08255690705139661,7691,0.09872458130121231,0.11681981384754181,0.10487808287143707,0.5107559570412682,0.25296178460121155,0.17399704456329346,0.10836324840784073,0.2495155930519104,1648,0.09403941035270691,0.1190393790602684,0.11148926615715027,0.5014838505565734,0.26554667949676514,0.17713698744773865,0.11542472243309021,0.26577526330947876,0.26554667949676514
29,0.009054634122155984,0.08331207847342567,0.0910825775664987,7691,0.09711706638336182,0.12075088918209076,0.10751228779554367,0.5067040716440361,0.2639855742454529,0.17975874245166779,0.11107020825147629,0.25574859976768494,1648,0.09149159491062164,0.13104352355003357,0.1109592467546463,0.4906848947463724,0.286864310503006,0.19509825110435486,0.11512717604637146,0.26509013772010803,0.286864310503006
30,0.008992823094219764,0.0848033413292915,0.08678170915656877,7691,0.09981221705675125,0.11950589716434479,0.10656870156526566,0.5197722927946838,0.258745938539505,0.1779826283454895,0.11011185497045517,0.2535419166088104,1648,0.11839988827705383,0.11492601782083511,0.11959381401538849,0.5024681212665418,0.25723057985305786,0.17115254700183868,0.1230955570936203,0.2834379971027374,0.25723057985305786
31,0.0089292826137629,0.08133021775430145,0.09896364757447566,7691,0.09575024247169495,0.11959437280893326,0.10829261690378189,0.489889892384934,0.2619044780731201,0.17801660299301147,0.1119299829006195,0.25772830843925476,1648,0.1019495502114296,0.1264055073261261,0.10357033461332321,0.5417782668779532,0.2644686996936798,0.18853525817394257,0.1075277253985405,0.24759170413017273,0.2644686996936798
32,0.00886404055174015,0.08093095714369981,0.08748277168250779,7691,0.09741031378507614,0.11709410697221756,0.10494283586740494,0.5075642912001646,0.25441521406173706,0.17437142133712769,0.10846556723117828,0.24975121021270752,1648,0.1054592952132225,0.11706020683050156,0.10633884370326996,0.5204649247232883,0.24859364330768585,0.17441686987876892,0.11039652675390244,0.2541973888874054,0.24859364330768585
33,0.008797125525476188,0.07980223756635658,0.08125374777224458,7691,0.09657607972621918,0.11654169857501984,0.10493439435958862,0.4995054739199538,0.2540084421634674,0.17353792488574982,0.10835840553045273,0.2495044618844986,1648,0.10052304714918137,0.11362709850072861,0.1047760620713234,0.5075674655762097,0.2471114993095398,0.16924840211868286,0.10859835892915726,0.2500569820404053,0.2471114993095398
34,0.008728566886113096,0.08032901074576015,0.08336802492442641,7691,0.09641949087381363,0.11690999567508698,0.1046348586678505,0.5068240298508546,0.2533523142337799,0.17411921918392181,0.10808365792036057,0.2488718330860138,1648,0.10880085825920105,0.12692426145076752,0.1032629907131195,0.4599643230558132,0.26436203718185425,0.18920159339904785,0.10715378820896149,0.2467307150363922,0.26436203718185425
35,0.00865839470573598,0.08669669491589697,0.08865456514566847,7691,0.10359305143356323,0.12159093469381332,0.11037325114011765,0.5061121616252053,0.26463085412979126,0.18104948103427887,0.11406871676445007,0.2626529335975647,1648,0.0916408821940422,0.12460772693157196,0.10356956720352173,0.48678722626555915,0.2687634825706482,0.1855505108833313,0.10741039365530014,0.24732157588005066,0.2687634825706482
36,0.00858663976418237,0.08268640828375202,0.08789133280515671,7691,0.09571057558059692,0.11847513169050217,0.10391131788492203,0.529361450165026,0.25614792108535767,0.1764138787984848,0.10727284848690033,0.24700485169887543,1648,0.09345938265323639,0.1201912984251976,0.10185989737510681,0.5013924746338071,0.25622910261154175,0.17907226085662842,0.10571392625570297,0.24341531097888947,0.25622910261154175
37,0.008513333535541154,0.07308709753662476,0.07758519292167089,7691,0.08956772089004517,0.1112811267375946,0.10204551368951797,0.47601362300010397,0.2455725222826004,0.16563108563423157,0.10536028444766998,0.24260100722312927,1648,0.09427958726882935,0.11397011578083038,0.11223223805427551,0.469562490854281,0.25914767384529114,0.16951380670070648,0.11673621088266373,0.26879504323005676,0.25914767384529114
38,0.008438508174347005,0.07794324579590428,0.07984379440256693,7691,0.09626495838165283,0.11497971415519714,0.10425072908401489,0.49454339978254175,0.2501952648162842,0.17122231423854828,0.10767863690853119,0.24793921411037445,1648,0.09487113356590271,0.11810843646526337,0.11776790767908096,0.48667571721902436,0.2686435878276825,0.17567698657512665,0.1226656585931778,0.2824481129646301,0.2686435878276825
39,0.008362196501476344,0.07676098018423538,0.10517353427062914,7691,0.09288889169692993,0.11418291181325912,0.1036699116230011,0.4937213571076535,0.25013020634651184,0.16998843848705292,0.10706052929162979,0.24651597440242767,1648,0.12407185137271881,0.1525670439004898,0.10737109929323196,0.41590779856910626,0.30672240257263184,0.22745844721794128,0.11147728562355042,0.25668594241142273,0.30672240257263184
40,0.008284431989751019,0.08878532316603038,0.08459937970325784,7691,0.10519934445619583,0.1252586990594864,0.10772209614515305,0.533173632231409,0.26804426312446594,0.18660208582878113,0.11136572808027267,0.2564290463924408,1648,0.0934901013970375,0.12524773180484772,0.10900551825761795,0.5384108546470936,0.27355435490608215,0.1863429844379425,0.11334235966205597,0.26098042726516724,0.27355435490608215
41,0.008205248749256011,0.0781763205058924,0.06668357753637925,7691,0.0934029147028923,0.1161690279841423,0.10424624383449554,0.49700947292078884,0.25347545742988586,0.17293231189250946,0.10763557255268097,0.2478400617837906,1648,0.08649875223636627,0.10596837103366852,0.1015257015824318,0.4186251444394141,0.2375076413154602,0.15761075913906097,0.10535414516925812,0.2425868958234787,0.2375076413154602
42,0.008124681512377633,0.07517856607091797,0.07346678293735079,7691,0.09190407395362854,0.11282466351985931,0.10335608571767807,0.4802407850152417,0.24795888364315033,0.16792970895767212,0.10676132142543793,0.24582700431346893,1648,0.08941920846700668,0.11035355925559998,0.1036638617515564,0.4694558752300839,0.24570375680923462,0.16425667703151703,0.10760890692472458,0.24777865409851074,0.24570375680923462
43,0.008042765618568754,0.08161116330777231,0.07418307090557895,7691,0.10191363096237183,0.11686046421527863,0.10261248797178268,0.5235663490700013,0.24924242496490479,0.1741437166929245,0.10596384108066559,0.24399076402187347,1648,0.08339527994394302,0.11189190298318863,0.10426326841115952,0.44628032336408985,0.2510991394519806,0.1664811074733734,0.10823553800582886,0.2492215484380722,0.2510991394519806
44,0.00795953699884774,0.0739504119354426,0.07651222952939932,7691,0.09010030329227448,0.11230067163705826,0.10296595841646194,0.47056519418304615,0.24688071012496948,0.16718147695064545,0.10632104426622391,0.24481326341629028,1648,0.09402428567409515,0.121002197265625,0.10490017384290695,0.4433259995147755,0.2620173394680023,0.18009215593338013,0.10889825224876404,0.2507475018501282,0.2620173394680023
45,0.007875032160037937,0.07450778891447848,0.11649240452109032,7691,0.09099078923463821,0.11259050667285919,0.10298790037631989,0.4762702524660675,0.2476513534784317,0.16758036613464355,0.10636181384325027,0.24490711092948914,1648,0.1350843757390976,0.13866659998893738,0.10240621119737625,0.5212800737391081,0.2679608464241028,0.20736007392406464,0.10640212893486023,0.2449999302625656,0.2679608464241028
46,0.007789288168754552,0.08671164407525969,0.06692097929206867,7691,0.10238559544086456,0.12283730506896973,0.10463495552539825,0.5387076898172358,0.2610653340816498,0.18303655087947845,0.10807974636554718,0.24886281788349152,1648,0.08185071498155594,0.10774995386600494,0.10390759259462357,0.4351245459653806,0.24396318197250366,0.16021306812763214,0.10779619961977005,0.2482099086046219,0.24396318197250366
47,0.007702342635146032,0.07671271911962121,0.08006641500204512,7691,0.09446850419044495,0.11271023005247116,0.10229865461587906,0.49859521594129247,0.24563029408454895,0.16781698167324066,0.10556022822856903,0.24306140840053558,1648,0.09214417636394501,0.11462466418743134,0.10766049474477768,0.5003455608259948,0.2514350414276123,0.17068766057491302,0.11180038005113602,0.2574298679828644,0.2514350414276123
48,0.007614233696396994,0.06997899553421151,0.07341380294376207,7691,0.08773570507764816,0.10876861959695816,0.10247442871332169,0.4438781510632201,0.24229735136032104,0.16183413565158844,0.10578926652669907,0.24358879029750824,1648,0.0898706465959549,0.11154189705848694,0.10546741634607315,0.46853109033307705,0.2476641833782196,0.16597861051559448,0.10949192196130753,0.25211450457572937,0.2476641833782196
49,0.007524999999999999,0.07740782767809379,0.08349129658879585,7691,0.0946483463048935,0.11423026025295258,0.10360312461853027,0.4949791491989,0.24975259602069855,0.17004752159118652,0.10700585693120956,0.24639010429382324,1648,0.09201139956712723,0.11813662201166153,0.10248132050037384,0.49239657169311096,0.2553192377090454,0.17600013315677643,0.10640622675418854,0.2450094074010849,0.2553192377090454
50,0.007434680686803489,0.07646702277735544,0.08056849523366076,7691,0.09335196763277054,0.113176129758358,0.10291355848312378,0.4926548715802849,0.24716711044311523,0.1685158908367157,0.10627826303243637,0.24471475183963776,1648,0.09144927561283112,0.1209372952580452,0.10535763949155807,0.5265402505852773,0.26290494203567505,0.18006585538387299,0.10945148766040802,0.2520213723182678,0.26290494203567505
51,0.007343315373843314,0.07231384185131311,0.06704548717413134,7691,0.08896519243717194,0.10972432047128677,0.10134362429380417,0.47452561512443947,0.24172987043857574,0.16332252323627472,0.10460183769464493,0.2408546358346939,1648,0.0844414085149765,0.10680900514125824,0.10361254960298538,0.4251430922295553,0.24146392941474915,0.15886536240577698,0.10747645050287247,0.24747365713119507,0.24146392941474915
52,0.007250944136965389,0.07118110826568119,0.08305928002572754,7691,0.08896318078041077,0.11067911237478256,0.10232795029878616,0.45664581997783255,0.24471569061279297,0.1647070199251175,0.10564327985048294,0.24325264990329742,1648,0.09629935026168823,0.11254027485847473,0.10364685952663422,0.4977519644851168,0.24297338724136353,0.1676897555589676,0.10759250074625015,0.24774087965488434,0.24297338724136353
53,0.007157607493247108,0.07109759972681307,0.07963085221578774,7691,0.08841463178396225,0.1094338670372963,0.10238628089427948,0.458629933883275,0.2429020255804062,0.1628430187702179,0.10573839396238327,0.2434716522693634,1648,0.08802760392427444,0.1224067434668541,0.11132115870714188,0.5129217356909931,0.2723855674266815,0.18206800520420074,0.1157403215765953,0.26650193333625793,0.2723855674266815
54,0.007063346383225209,0.0729658679191196,0.06998377358450474,7691,0.08919043093919754,0.11156215518712997,0.10225291550159454,0.4754605929478934,0.2464376538991928,0.16602371633052826,0.10555293411016464,0.2430446445941925,1648,0.08528927713632584,0.11111698299646378,0.1089402437210083,0.43066937680401074,0.2538244426250458,0.1651982069015503,0.11320797353982925,0.2606709897518158,0.2538244426250458
55,0.006968202152937908,0.07707536183544662,0.06975280696037904,7691,0.09272509068250656,0.11474461853504181,0.10465314984321594,0.4860784497304545,0.2523101568222046,0.17079536616802216,0.10812434554100037,0.24896550178527832,1648,0.08709452301263809,0.10790490359067917,0.1032390221953392,0.4389468684070298,0.24081465601921082,0.1605878323316574,0.10718067735433578,0.24679262936115265,0.24081465601921082
56,0.006872216535789155,0.07598675443352378,0.06757024979417764,7691,0.09427320957183838,0.11355841904878616,0.1029285117983818,0.4892119378450167,0.24775877594947815,0.1690715253353119,0.10623829811811447,0.24462272226810455,1648,0.08024097234010696,0.10851119458675385,0.10207808017730713,0.4408705386291057,0.24393592774868011,0.1614072322845459,0.10598486661911011,0.24403917789459229,0.24393592774868011
57,0.006775431634242983,0.07225630147799902,0.067773058648827,7691,0.08958552777767181,0.1106361374258995,0.1004423126578331,0.4795299917916365,0.24240650236606598,0.16470032930374146,0.10368853062391281,0.23875169456005096,1648,0.08837731927633286,0.10420239716768265,0.10083770751953125,0.4317752436227368,0.23177267611026764,0.1550854742527008,0.10465393960475922,0.24097460508346558,0.23177267611026764
58,0.006677889901355985,0.07119842106724666,0.08064000424250815,7691,0.090922050178051,0.10873635858297348,0.101763054728508,0.461403795845283,0.24031446874141693,0.16183853149414062,0.10510510951280594,0.24201346933841705,1648,0.0906018316745758,0.11589206010103226,0.10093908756971359,0.5113618130753455,0.25104907155036926,0.17260445654392242,0.10464458912611008,0.24095305800437927,0.25104907155036926
59,0.0065796341221559885,0.07204976798115247,0.07955748291270247,7691,0.09040707349777222,0.10975151509046555,0.10240289568901062,0.4655335669525782,0.24309420585632324,0.1633310616016388,0.10568004101514816,0.24333728849887848,1648,0.09298934787511826,0.11488879472017288,0.10568037629127502,0.49676380550301097,0.25160905718803406,0.17111831903457642,0.10986339300870895,0.2529698312282562,0.25160905718803406
60,0.006480707394875132,0.07007675195078192,0.09651717869112793,7691,0.08714848756790161,0.10886628925800323,0.10084053128957748,0.4637440110288885,0.2415023148059845,0.1620073914527893,0.10407724976539612,0.23964673280715942,1648,0.10552340000867844,0.12868675589561462,0.10169682651758194,0.4359953536268121,0.2639058828353882,0.19200493395328522,0.10555378347635269,0.2430465817451477,0.2639058828353882
61,0.006381153112045563,0.07257543629399357,0.07143557643138089,7691,0.08958516269922256,0.11021488904953003,0.10205179452896118,0.46912670768874465,0.24419119954109192,0.16405154764652252,0.10536535829305649,0.24261270463466644,1648,0.08881979435682297,0.11691222339868546,0.10909444093704224,0.4546328481757865,0.26157140731811523,0.1739097386598587,0.11340956389904022,0.26113516092300415,0.26157140731811523
62,0.006281014941466028,0.07352291619129786,0.09012888053667198,7691,0.09238999336957932,0.11156152188777924,0.10352535545825958,0.46715508896039065,0.24505318701267242,0.16605865955352783,0.10693126171827316,0.24621830880641937,1648,0.09691744297742844,0.11961948126554489,0.10048701614141464,0.5178655836737625,0.2517786920070648,0.17836876213550568,0.10424041748046875,0.2400224357843399,0.2517786920070648
63,0.0061803368070477436,0.06903922536930242,0.065080543817247,7691,0.08733733743429184,0.10808124393224716,0.10157127678394318,0.44678756286367544,0.24077054858207703,0.16079898178577423,0.1048373207449913,0.24139685928821564,1648,0.08358527719974518,0.10374580323696136,0.10114677250385284,0.41382942175051374,0.23466651141643524,0.15436550974845886,0.10491429269313812,0.24157407879829407,0.23466651141643524
64,0.006079162869547907,0.06661990746427553,0.06974953217703161,7691,0.08457092940807343,0.10444460809230804,0.10052777081727982,0.43482239156895425,0.23476068675518036,0.1553785353899002,0.10376875847578049,0.2389363944530487,1648,0.08468033373355865,0.10736067593097687,0.10760025680065155,0.4122148874382633,0.24653930962085724,0.15964096784591675,0.11189901828765869,0.2576570212841034,0.24653930962085724
65,0.005977537507199335,0.06985227024697804,0.07028280907464259,7691,0.089445099234581,0.10755162686109543,0.1029808521270752,0.45018336470739917,0.2400539070367813,0.16006867587566376,0.10631102323532104,0.24479016661643982,1648,0.08309391140937805,0.10930321365594864,0.10549277812242508,0.4162036603774423,0.24753662943840027,0.1626071035861969,0.1096469908952713,0.25247153639793396,0.24753662943840027
66,0.005875505296244704,0.06710914693585826,0.08048068616286065,7691,0.08546120673418045,0.10555271059274673,0.10206170380115509,0.4291948075712382,0.23798267543315887,0.1570301353931427,0.10535939782857895,0.2425989806652069,1648,0.09237567335367203,0.12680375576019287,0.10492745041847229,0.5205326008570917,0.2743960916996002,0.18878839910030365,0.1088273674249649,0.25058427453041077,0.2743960916996002
67,0.005773110991383936,0.07110846275130696,0.07687506144775928,7691,0.09134504944086075,0.11009871959686279,0.10127434879541397,0.4615638286743474,0.24278868734836578,0.16388490796089172,0.10452789813280106,0.240684375166893,1648,0.09678474068641663,0.1072273701429367,0.10676714777946472,0.45499126739067375,0.23623709380626678,0.1597551852464676,0.11094258725643158,0.25545474886894226,0.23623709380626678
68,0.005670399506143304,0.06821618736915928,0.06909157386393223,7691,0.08590424805879593,0.10805167257785797,0.10064239799976349,0.4514120396607191,0.24067963659763336,0.16076520085334778,0.10388164222240448,0.23919633030891418,1648,0.08802861720323563,0.11194831132888794,0.1036263257265091,0.43913941122356537,0.24877001345157623,0.1665869653224945,0.10746727883815765,0.24745255708694458,0.24877001345157623
69,0.005567415893174884,0.06682020333088075,0.06980762117117353,7691,0.08520715683698654,0.10552062839269638,0.09977969527244568,0.43474465774223475,0.2362995594739914,0.15699666738510132,0.10295341163873672,0.23705898225307465,1648,0.08785155415534973,0.11334304511547089,0.10627272725105286,0.45850558324698404,0.25413355231285095,0.16862113773822784,0.11039038747549057,0.254183292388916,0.25413355231285095
70,0.005464205324494959,0.06980239473910066,0.06791674917184033,7691,0.0897364690899849,0.10835830122232437,0.10048084706068039,0.46051270212134887,0.23899391293525696,0.1613049954175949,0.10370387881994247,0.23878702521324158,1648,0.09052646160125732,0.10465090721845627,0.10342468321323395,0.43695573504661406,0.23368443548679352,0.15578071773052216,0.10725241899490356,0.24695783853530884,0.23368443548679352
71,0.005360813071670099,0.07267209460968284,0.062294338006996415,7691,0.09193819016218185,0.10921314358711243,0.10113798081874847,0.47322142889673374,0.23914651572704315,0.1626036912202835,0.10441064834594727,0.24041439592838287,1648,0.07699942588806152,0.10554096102714539,0.1034163162112236,0.396819159084301,0.24283164739608765,0.1569138616323471,0.10732419043779373,0.24712307751178741,0.24283164739608765
