epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
10,0.009869215569222142,0.5380665326580365,0.5360057229555927,7691,0.12164382636547089,0.13922230899333954,0.09705476462841034,0.6889778464731569,0.2741478979587555,0.2078060656785965,0.10008805245161057,0.2304612547159195,1648,0.12094031274318695,0.1402256041765213,0.09547144919633865,0.6777277881636012,0.2754063308238983,0.2092294842004776,0.09890921413898468,0.2277468740940094,0.2754063308238983
11,0.009844486647586723,0.522406667277184,0.5449556783565039,7691,0.1209789514541626,0.13576142489910126,0.09488052129745483,0.6771064560518317,0.2653700113296509,0.202689990401268,0.0977797657251358,0.22514621913433075,1648,0.14581726491451263,0.15638373792171478,0.09668117761611938,0.6494065833303648,0.2935957908630371,0.23371778428554535,0.10024094581604004,0.23081330955028534,0.2935957908630371
12,0.009817654705648408,0.5134088179447022,0.5549598544546701,7691,0.11467079818248749,0.1298093944787979,0.09458476305007935,0.6543297229981162,0.2579924464225769,0.19373930990695953,0.09748754650354385,0.22447335720062256,1648,0.10913658887147903,0.13698415458202362,0.10031259059906006,0.658199503832881,0.2781318724155426,0.20425544679164886,0.10397081822156906,0.2394016534090042,0.2781318724155426
13,0.009788731512783732,0.5303840318937137,0.5240199340199961,7691,0.1158256009221077,0.13251993060112,0.09642406553030014,0.658862356838266,0.26340529322624207,0.19775444269180298,0.099358469247818,0.22878135740756989,1648,0.1096116304397583,0.13228997588157654,0.09403408318758011,0.6738447422907204,0.2640050947666168,0.19744324684143066,0.09752536565065384,0.22456048429012299,0.2640050947666168
14,0.009757729755661011,0.5060317130458323,0.5441237045723257,7691,0.11164692044258118,0.12746427953243256,0.09390866756439209,0.652526234861309,0.25448712706565857,0.1902342140674591,0.09675458818674088,0.22278566658496857,1648,0.11718737334012985,0.13284669816493988,0.09586938470602036,0.6620627764326632,0.263801246881485,0.19830340147018433,0.09950664639472961,0.22912251949310303,0.263801246881485
15,0.009724663032675532,0.5262097615815002,0.5836120085808837,7691,0.12385362386703491,0.13829663395881653,0.09561719745397568,0.6892351676790968,0.2690926790237427,0.20650827884674072,0.09856592118740082,0.22695641219615936,1648,0.11837777495384216,0.15663409233093262,0.09896767139434814,0.6503033154243983,0.3081868588924408,0.23376351594924927,0.10255368798971176,0.23613861203193665,0.3081868588924408
16,0.009689545847984864,0.5211664280033037,0.567386742355754,7691,0.12188228219747543,0.1348450779914856,0.09489566087722778,0.6784504103045906,0.26374542713165283,0.20134659111499786,0.09779619425535202,0.22518406808376312,1648,0.12864874303340912,0.1603991985321045,0.09609299153089523,0.6489831958587585,0.30549946427345276,0.23965072631835938,0.09978172928094864,0.2297559231519699,0.30549946427345276
17,0.009652393605146845,0.5119498393080228,0.5322660630189099,7691,0.11432084441184998,0.13054867088794708,0.09423693269491196,0.6600709033964525,0.25905534625053406,0.19486519694328308,0.09710917621850967,0.22360214591026306,1648,0.10964558273553848,0.12825194001197815,0.09406241774559021,0.648582651937624,0.2585994601249695,0.1913384050130844,0.0976116806268692,0.22475920617580414,0.2585994601249695
18,0.009613222600363078,0.4954762977038507,0.5789505891429568,7691,0.11298467218875885,0.1279776394367218,0.09181946516036987,0.6588220349255558,0.25334054231643677,0.19103364646434784,0.09456826001405716,0.21775144338607788,1648,0.14202038943767548,0.17421841621398926,0.09631598740816116,0.7357430310910211,0.3280036747455597,0.2602914869785309,0.09985616058111191,0.22992731630802155,0.3280036747455597
19,0.009572050015330874,0.5080893110382652,0.5600645692603102,7691,0.12067428976297379,0.13596677780151367,0.09315277636051178,0.6929384396248941,0.2639913260936737,0.20307263731956482,0.09601660817861557,0.22108641266822815,1648,0.12019261717796326,0.14050321280956268,0.1011255532503128,0.6828401322262605,0.2802039384841919,0.2097177654504776,0.10510402917861938,0.2420109659433365,0.2802039384841919
20,0.009528893909706796,0.5016800228958244,0.5176840129407864,7691,0.1203894317150116,0.13540896773338318,0.09251421689987183,0.6913394854313133,0.2633835971355438,0.20222143828868866,0.09526430070400238,0.21935416758060455,1648,0.10681530833244324,0.12481839209794998,0.09502975642681122,0.6209077605040981,0.2513408362865448,0.18632173538208008,0.09856173396110535,0.22694678604602814,0.2513408362865448
21,0.009483773213185092,0.4975877621908241,0.5352838855345272,7691,0.11276069283485413,0.12869663536548615,0.09264601767063141,0.6663802983633468,0.2546784579753876,0.19210460782051086,0.09535997360944748,0.2195744812488556,1648,0.11237037181854248,0.1374070942401886,0.09640800952911377,0.6336579922596052,0.27728763222694397,0.20487280189990997,0.10014359652996063,0.2305891513824463,0.27728763222694397
22,0.00943670771719451,0.5051515479187648,0.49856244881176254,7691,0.1162872314453125,0.13392983376979828,0.09301327913999557,0.6842496252569529,0.2641325294971466,0.19989007711410522,0.09576379507780075,0.2205042839050293,1648,0.10862839221954346,0.1242583766579628,0.09173817187547684,0.6236343399635011,0.24785646796226501,0.18543623387813568,0.09503985196352005,0.21883736550807953,0.24785646796226501
23,0.009387718066217122,0.4994003872322085,0.5171743301511968,7691,0.11593873053789139,0.12945513427257538,0.09225534647703171,0.6611419600132462,0.2548179030418396,0.19327493011951447,0.09504177421331406,0.2188417911529541,1648,0.10550795495510101,0.12853361666202545,0.0953628197312355,0.6261334906539816,0.26155558228492737,0.19161555171012878,0.09875240176916122,0.22738580405712128,0.26155558228492737
24,0.009336825748732968,0.4817800648019305,0.5154559322931234,7691,0.10835385322570801,0.12162458151578903,0.090431809425354,0.6425793950507337,0.24314188957214355,0.1815132051706314,0.09302926063537598,0.21420779824256897,1648,0.1008138358592987,0.12336325645446777,0.09305442124605179,0.6179271108405356,0.25038960576057434,0.1840544044971466,0.09650080651044846,0.22220131754875183,0.25038960576057434
25,0.009284053087794505,0.47646402367580204,0.5169688075491525,7691,0.11468326300382614,0.12784402072429657,0.08933933824300766,0.6771298102389807,0.24876463413238525,0.19090622663497925,0.09188023209571838,0.21156206727027893,1648,0.10672655701637268,0.1323433816432953,0.0922190472483635,0.612317952348578,0.2632739543914795,0.19759491086006165,0.09559992700815201,0.2201269567012787,0.2632739543914795
26,0.009229423231234971,0.46915124364302846,0.5232211828810497,7691,0.1055491715669632,0.12081591039896011,0.08929331600666046,0.6433087682416463,0.24152231216430664,0.18030722439289093,0.09183023124933243,0.21144692599773407,1648,0.1096469908952713,0.12919145822525024,0.09440167993307114,0.6490141156874387,0.26090800762176514,0.19277916848659515,0.09784761816263199,0.22530244290828705,0.26090800762176514
27,0.009172960141514988,0.46228120078533375,0.49650775084217774,7691,0.10565190762281418,0.12142780423164368,0.08804009109735489,0.6567413318928378,0.2418726086616516,0.18123865127563477,0.0905003696680069,0.20838479697704315,1648,0.09501827508211136,0.12205760180950165,0.09343072026968002,0.5936244663466366,0.2524351477622986,0.18191446363925934,0.09673942625522614,0.22275076806545258,0.2524351477622986
28,0.00911468858521183,0.467966259153592,0.5137368012400507,7691,0.11187928915023804,0.12741217017173767,0.08850926160812378,0.6687226939295793,0.25027182698249817,0.1902148723602295,0.09096387773752213,0.2094520777463913,1648,0.11912182718515396,0.13059432804584503,0.09358935803174973,0.597418834190128,0.25391313433647156,0.19514970481395721,0.0969487875699997,0.22323285043239594,0.25391313433647156
29,0.009054634122155984,0.4649481003809279,0.5115622698682026,7691,0.11222685128450394,0.12416937947273254,0.08782406151294708,0.6664537780549442,0.2432430386543274,0.18542295694351196,0.09026189893484116,0.20783573389053345,1648,0.10878445953130722,0.12766021490097046,0.09461910277605057,0.6578901499593881,0.25588205456733704,0.19048067927360535,0.09806737303733826,0.22580847144126892,0.25588205456733704
30,0.008992823094219764,0.470927438137203,0.4989944100379944,7691,0.11056625843048096,0.12254466861486435,0.0895840972661972,0.6564292960036919,0.2420111894607544,0.18296347558498383,0.09209904819726944,0.2120659053325653,1648,0.10849826037883759,0.12168563157320023,0.09243500232696533,0.5932791939823152,0.24563966691493988,0.18152737617492676,0.095824234187603,0.22064346075057983,0.24563966691493988
31,0.0089292826137629,0.4650810820478842,0.550691017826784,7691,0.1093626394867897,0.12056396156549454,0.08848113566637039,0.6491209630960312,0.23824837803840637,0.17998866736888885,0.09099339693784714,0.20952001214027405,1648,0.10826102644205093,0.13364501297473907,0.09817397594451904,0.6509934377771274,0.27133285999298096,0.19933311641216278,0.1014014333486557,0.23348543047904968,0.27133285999298096
32,0.00886404055174015,0.4675718504606616,0.5041973758669733,7691,0.11236519366502762,0.12586483359336853,0.08842923492193222,0.66580212192295,0.24670961499214172,0.1879359930753708,0.09086620062589645,0.20922715961933136,1648,0.1112014651298523,0.12145756930112839,0.09343352913856506,0.5914684347976381,0.2427576333284378,0.18136362731456757,0.09692017734050751,0.22316697239875793,0.2427576333284378
33,0.008797125525476188,0.4610557373176702,0.48810022866841657,7691,0.11010976880788803,0.11973726004362106,0.08826261013746262,0.6466009233728417,0.2362794429063797,0.1787823885679245,0.09073223173618317,0.20891869068145752,1648,0.10147944837808609,0.12463769316673279,0.0898868665099144,0.6063028468703239,0.24880312383174896,0.18602921068668365,0.09322475641965866,0.2146579474210739,0.24880312383174896
34,0.008728566886113096,0.4489861170161516,0.553587123028283,7691,0.10593517869710922,0.11856746673583984,0.0863654837012291,0.6543743402835993,0.23540762066841125,0.17698164284229279,0.08869415521621704,0.20422585308551788,1648,0.11586757004261017,0.12722906470298767,0.10083037614822388,0.6519837576795795,0.2560918629169464,0.189903125166893,0.10502021014690399,0.24181799590587616,0.2560918629169464
35,0.00865839470573598,0.45783174044133285,0.49061824540490084,7691,0.1064489558339119,0.11934574693441391,0.08737409114837646,0.649569783108667,0.2365628480911255,0.1781598925590515,0.08984939754009247,0.2068859189748764,1648,0.09624749422073364,0.11872799694538116,0.0905115082859993,0.611174853794976,0.24525751173496246,0.17707058787345886,0.09375610947608948,0.21588143706321716,0.24525751173496246
36,0.00858663976418237,0.45214596095839676,0.48334288944318454,7691,0.10768233239650726,0.1204347088932991,0.08687838166952133,0.6599329104771741,0.23794257640838623,0.17979736626148224,0.08927925676107407,0.20557309687137604,1648,0.10454315692186356,0.12198025733232498,0.09018515050411224,0.6283264152020123,0.24373719096183777,0.18201279640197754,0.09343241155147552,0.2151360809803009,0.24373719096183777
37,0.008513333535541154,0.446692927716659,0.4763275610590444,7691,0.10525641590356827,0.11839878559112549,0.086218923330307,0.6516757821998885,0.23461459577083588,0.17672273516654968,0.0885077714920044,0.20379668474197388,1648,0.10242556780576706,0.11700916290283203,0.08934591710567474,0.5930925622322359,0.23814477026462555,0.1745826005935669,0.09256958216428757,0.21314933896064758,0.23814477026462555
38,0.008438508174347005,0.44935138308712075,0.4942955551216903,7691,0.10989072173833847,0.12184794992208481,0.0865384042263031,0.6698475263886339,0.23932915925979614,0.18194447457790375,0.08890806883573532,0.20471839606761932,1648,0.10230803489685059,0.12330874055624008,0.09250755608081818,0.6041942337039292,0.2500247359275818,0.18392911553382874,0.09580664336681366,0.22060294449329376,0.2500247359275818
39,0.008362196501476344,0.45823014870590173,0.4853059510582859,7691,0.10759150981903076,0.12238055467605591,0.08814406394958496,0.6565479870094154,0.24236638844013214,0.18264344334602356,0.09055595844984055,0.2085128128528595,1648,0.09847061336040497,0.12372954934835434,0.09093029052019119,0.6267339996700788,0.25377655029296875,0.18450357019901276,0.09421149641275406,0.21693000197410583,0.25377655029296875
40,0.008284431989751019,0.4418566360102877,0.48353597897927736,7691,0.10601672530174255,0.11662084609270096,0.0855269581079483,0.6515415961271166,0.23001417517662048,0.1741054207086563,0.08783543854951859,0.20224858820438385,1648,0.09479576349258423,0.11571738123893738,0.09019079804420471,0.5948925594887468,0.23797348141670227,0.17257370054721832,0.09346585720777512,0.2152131050825119,0.23797348141670227
41,0.008205248749256011,0.4470549918921402,0.4951582626231666,7691,0.10816451907157898,0.12119574844837189,0.08597468584775925,0.667223901116202,0.23729154467582703,0.18095822632312775,0.08830028027296066,0.20331890881061554,1648,0.09876477718353271,0.11779452860355377,0.09170861542224884,0.5645702773936817,0.2391446977853775,0.17579618096351624,0.09503795951604843,0.21883299946784973,0.2391446977853775
42,0.008124681512377633,0.4395276756625138,0.5040105245645764,7691,0.10742907971143723,0.11852003633975983,0.08486880362033844,0.659241165543335,0.23293516039848328,0.17693503201007843,0.08716241270303726,0.2006988823413849,1648,0.10503318160772324,0.12156309932470322,0.0934516191482544,0.6163130260885592,0.24712111055850983,0.18136125802993774,0.09678743779659271,0.22286131978034973,0.24712111055850983
43,0.008042765618568754,0.45181479325856827,0.5003337703862236,7691,0.1079869195818901,0.1184011697769165,0.08710877597332001,0.6599481253312508,0.2339845597743988,0.17680566012859344,0.08947469294071198,0.20602306723594666,1648,0.11715903878211975,0.13782243430614471,0.08978255093097687,0.6028748591520644,0.2646738886833191,0.20596201717853546,0.09304185211658478,0.2142368108034134,0.2646738886833191
44,0.00795953699884774,0.4473235820735048,0.48539336155919194,7691,0.11035910993814468,0.12235724925994873,0.08634126931428909,0.6735556375815883,0.23948101699352264,0.1827101856470108,0.08861390501260757,0.20404106378555298,1648,0.10633333772420883,0.1260746270418167,0.089972123503685,0.633170930972121,0.2532901167869568,0.1880933940410614,0.09332873672246933,0.21489736437797546,0.2532901167869568
45,0.007875032160037937,0.4317140747823171,0.47310997097237595,7691,0.10199862718582153,0.11434796452522278,0.08444195240736008,0.6423182060282282,0.22638700902462006,0.17069336771965027,0.08665516972541809,0.19953091442584991,1648,0.09157752990722656,0.1133301854133606,0.08859141916036606,0.5904202097075297,0.2337162047624588,0.16900555789470673,0.09183071553707123,0.2114480435848236,0.2337162047624588
46,0.007789288168754552,0.43139267727265723,0.48635043768049446,7691,0.10592268407344818,0.11757809668779373,0.08455777913331985,0.654636614327447,0.23104991018772125,0.17550784349441528,0.08680516481399536,0.19987629354000092,1648,0.09497810900211334,0.11370212584733963,0.08968161046504974,0.5960917281263289,0.23575462400913239,0.1695377081632614,0.09301718324422836,0.21417999267578125,0.23575462400913239
47,0.007702342635146032,0.4406822253352349,0.4945752881105664,7691,0.10852731764316559,0.11915671825408936,0.08564493805170059,0.6653252928603847,0.2333282083272934,0.1779225468635559,0.08789835125207901,0.20239344239234924,1648,0.10984685271978378,0.1271020472049713,0.09016621112823486,0.6185441765974101,0.24974724650382996,0.18980613350868225,0.09338999539613724,0.21503840386867523,0.24974724650382996
48,0.007614233696396994,0.4365456804328956,0.48458036809291655,7691,0.10650172084569931,0.11636430770158768,0.08478104323148727,0.6551383163231459,0.22698967158794403,0.1738138347864151,0.08702225983142853,0.20037616789340973,1648,0.11225872486829758,0.124756820499897,0.09012218564748764,0.5931303065203353,0.24499738216400146,0.18638120591640472,0.0934799313545227,0.21524553000926971,0.24499738216400146
49,0.007524999999999999,0.4259350468163496,0.47834600320140136,7691,0.10384850203990936,0.11681163311004639,0.08340654522180557,0.6639538803373463,0.2303149551153183,0.17437432706356049,0.08553578704595566,0.1969534307718277,1648,0.10472965985536575,0.12872615456581116,0.09103819727897644,0.5809618692620584,0.2587023973464966,0.19197888672351837,0.0942755937576294,0.2170775830745697,0.2587023973464966
50,0.007434680686803489,0.4235746052652353,0.5123821702396986,7691,0.10182419419288635,0.11200977861881256,0.08360395580530167,0.6440002876386179,0.22225314378738403,0.16719895601272583,0.08576294779777527,0.19747647643089294,1648,0.09793528914451599,0.11330382525920868,0.09754589945077896,0.5917554259039274,0.2383657693862915,0.16898727416992188,0.10116440057754517,0.23293963074684143,0.2383657693862915
51,0.007343315373843314,0.43290770450659494,0.4766878410450463,7691,0.10498638451099396,0.11643427610397339,0.08498755097389221,0.652961943864402,0.23010468482971191,0.17381010949611664,0.08719807118177414,0.200780987739563,1648,0.11412239074707031,0.13016049563884735,0.08950332552194595,0.6670086153062088,0.25539839267730713,0.19429655373096466,0.09267677366733551,0.21339616179466248,0.25539839267730713
52,0.007250944136965389,0.4216050243535784,0.4731298068773399,7691,0.10563314706087112,0.11563088744878769,0.08302012085914612,0.6611136995825886,0.22628703713417053,0.17269296944141388,0.08521433174610138,0.1962132602930069,1648,0.09275180846452713,0.11269594728946686,0.08793888986110687,0.5805735971649629,0.2322724312543869,0.16807670891284943,0.09114234149456024,0.20986302196979523,0.2322724312543869
53,0.007157607493247108,0.4204802587211806,0.4895865992434974,7691,0.10550691932439804,0.1170136034488678,0.08300287276506424,0.6617191049268294,0.22889943420886993,0.17471915483474731,0.08515793830156326,0.19608339667320251,1648,0.11965571343898773,0.13364998996257782,0.08888401091098785,0.6155298043894928,0.25605255365371704,0.19976644217967987,0.09218156337738037,0.21225591003894806,0.25605255365371704
54,0.007063346383225209,0.42639767361034453,0.5013862211727401,7691,0.10423081368207932,0.11758099496364594,0.0840780958533287,0.656040170769539,0.23169729113578796,0.17551851272583008,0.08627177774906158,0.1986480951309204,1648,0.09993573278188705,0.12568913400173187,0.09104076772928238,0.6227789115204623,0.25530916452407837,0.18750683963298798,0.09440938383340836,0.21738563477993011,0.25530916452407837
55,0.006968202152937908,0.4156311247674592,0.4709730619944415,7691,0.10216213762760162,0.11335573345422745,0.08237238228321075,0.6530091086130458,0.22385133802890778,0.1692052185535431,0.08446820080280304,0.19449523091316223,1648,0.09535613656044006,0.1128855049610138,0.08986705541610718,0.5887518263265558,0.2337486892938614,0.16833403706550598,0.09306904673576355,0.21429939568042755,0.2337486892938614
56,0.006872216535789155,0.4189996617448886,0.5026317516576897,7691,0.10670129209756851,0.11464543640613556,0.08221866190433502,0.6618752292598691,0.22389745712280273,0.17122848331928253,0.08435922861099243,0.19424431025981903,1648,0.09671901911497116,0.1122826412320137,0.09679513424634933,0.5929412644855562,0.23556317389011383,0.16740943491458893,0.10028141736984253,0.23090650141239166,0.23556317389011383
57,0.006775431634242983,0.42372550552912147,0.4978019415753559,7691,0.09901531040668488,0.11057250201702118,0.08442962169647217,0.6277196608325728,0.2220497578382492,0.16503538191318512,0.08656039088964462,0.19931268692016602,1648,0.10847608000040054,0.12377723306417465,0.092477947473526,0.5941788568212449,0.24749189615249634,0.18480172753334045,0.09596530348062515,0.22096826136112213,0.24749189615249634
58,0.006677889901355985,0.41701139632320394,0.48287869338850375,7691,0.10289270430803299,0.11256150901317596,0.08261076360940933,0.6508373435619687,0.2225901335477829,0.16803066432476044,0.08472684025764465,0.19509077072143555,1648,0.10783576965332031,0.12942107021808624,0.08813099563121796,0.573362094555325,0.2525631785392761,0.1933557391166687,0.09135448187589645,0.21035148203372955,0.2525631785392761
59,0.0065796341221559885,0.4091205514619664,0.4607733077215917,7691,0.10485879331827164,0.11475972086191177,0.08133571594953537,0.6669836538879509,0.2236727625131607,0.17141780257225037,0.08331456780433655,0.19183889031410217,1648,0.09225625544786453,0.11340683698654175,0.08819760382175446,0.5912117366789389,0.2349022477865219,0.16908879578113556,0.09139148145914078,0.2104366570711136,0.2349022477865219
60,0.006480707394875132,0.4126519405660479,0.4672573477897829,7691,0.0974867194890976,0.10873306542634964,0.08242358267307281,0.6288760332667421,0.21708497405052185,0.16230618953704834,0.08460667729377747,0.1948140561580658,1648,0.1137123852968216,0.1210891455411911,0.08756567537784576,0.5840224441984295,0.23650439083576202,0.18085408210754395,0.09069415181875229,0.20883096754550934,0.23650439083576202
61,0.006381153112045563,0.40734678649837247,0.4742576665091283,7691,0.10568445920944214,0.11608761548995972,0.08115029335021973,0.6757366881136305,0.22554828226566315,0.1733936220407486,0.08321898430585861,0.19161881506443024,1648,0.10915946960449219,0.1299973428249359,0.0868270993232727,0.6103844662879772,0.2512288987636566,0.19418731331825256,0.08998935669660568,0.20720815658569336,0.2512288987636566
62,0.006281014941466028,0.3904214398306967,0.4942655135126947,7691,0.09729398787021637,0.10748684406280518,0.07930037379264832,0.6470783983136844,0.21294420957565308,0.16044852137565613,0.08128367364406586,0.18716256320476532,1648,0.10989222675561905,0.1175323948264122,0.09360842406749725,0.6190762731199432,0.2326659858226776,0.17556333541870117,0.09717462956905365,0.22375284135341644,0.2326659858226776
63,0.0061803368070477436,0.39936212582498914,0.47286416517878044,7691,0.09926828742027283,0.10859186947345734,0.08067914843559265,0.6484280374418104,0.21402274072170258,0.16213731467723846,0.0826210156083107,0.19024191796779633,1648,0.09934653341770172,0.12134627997875214,0.08776435256004333,0.6016379207878242,0.24197649955749512,0.18107962608337402,0.09090127050876617,0.2093079388141632,0.24197649955749512
64,0.006079162869547907,0.40076816694244516,0.480037470176382,7691,0.1063610389828682,0.11618636548519135,0.08014760911464691,0.6845262346725266,0.22416603565216064,0.17355665564537048,0.08207625895738602,0.18898756802082062,1648,0.11588677763938904,0.12974612414836884,0.08972867578268051,0.5675149732587903,0.25473588705062866,0.19368569552898407,0.09297387301921844,0.21408025920391083,0.25473588705062866
65,0.005977537507199335,0.400841178892958,0.4633327823819466,7691,0.10305602103471756,0.11573240160942078,0.08025878667831421,0.6834777617466645,0.22542287409305573,0.1728178858757019,0.08226799219846725,0.18942905962467194,1648,0.09708819538354874,0.1114736795425415,0.08830531686544418,0.5978162262793736,0.22770357131958008,0.16636565327644348,0.09149649739265442,0.21067847311496735,0.22770357131958008
66,0.005875505296244704,0.39107576913539743,0.46287772493455015,7691,0.09824169427156448,0.10958611220121384,0.0794486254453659,0.6539641470015816,0.21562200784683228,0.16360704600811005,0.08126653730869293,0.187123104929924,1648,0.0943220928311348,0.10590630024671555,0.08951183408498764,0.5791646264031411,0.22177617251873016,0.1579160988330841,0.09274429082870483,0.2135516256093979,0.22177617251873016
67,0.005773110991383936,0.4037885690460805,0.480934806819101,7691,0.10396347939968109,0.11332479864358902,0.08109820634126663,0.6582965434367514,0.22127099335193634,0.16925053298473358,0.08318012952804565,0.1915293186903,1648,0.10739508271217346,0.12858328223228455,0.08851172029972076,0.629730523421072,0.2535436451435089,0.19196279346942902,0.0916166603565216,0.21095514297485352,0.2535436451435089
68,0.005670399506143304,0.38838376149199993,0.46086001598719256,7691,0.09948241710662842,0.11150535196065903,0.0789165124297142,0.666675562616074,0.21848367154598236,0.16650064289569855,0.08086125552654266,0.1861899197101593,1648,0.09118615090847015,0.11092526465654373,0.08762118965387344,0.5888648337642014,0.23060323297977448,0.16539908945560455,0.0908239409327507,0.20912985503673553,0.23060323297977448
69,0.005567415893174884,0.383258605883748,0.4852169092419078,7691,0.0988285019993782,0.10925088822841644,0.07827883213758469,0.6568264007170983,0.2141980081796646,0.1631246656179428,0.08010055124759674,0.1844383180141449,1648,0.10428652912378311,0.13162368535995483,0.09253257513046265,0.596850353167473,0.26587021350860596,0.19625981152057648,0.09582801908254623,0.22065216302871704,0.26587021350860596
70,0.005464205324494959,0.3905499695166083,0.46870641395883655,7691,0.10327356308698654,0.11380449682474136,0.07907158136367798,0.6827318803911636,0.22063814103603363,0.1699802577495575,0.08097074180841446,0.18644201755523682,1648,0.08729436248540878,0.10888249427080154,0.08851581811904907,0.5635024170075373,0.22960814833641052,0.16227175295352936,0.09164608269929886,0.21102289855480194,0.22960814833641052
71,0.005360813071670099,0.38610234064951066,0.4747945692354036,7691,0.09795600920915604,0.10774711519479752,0.07894886285066605,0.6460331170151293,0.2117212861776352,0.160882830619812,0.08080769330263138,0.18606659770011902,1648,0.09444496780633926,0.11889534443616867,0.08915180712938309,0.5769095740383101,0.24115686118602753,0.1773587167263031,0.09232741594314575,0.212591752409935,0.24115686118602753
