epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
13,0.009788731512783732,0.17709564628689115,0.18561100858507804,7691,0.11755198240280151,0.13198460638523102,0.09782279282808304,0.6537704595977537,0.26325172185897827,0.19696632027626038,0.10096213221549988,0.23247390985488892,1648,0.10888054966926575,0.1272585690021515,0.10791657865047455,0.6021981216960189,0.26999127864837646,0.18966397643089294,0.11243725568056107,0.2588963508605957,0.26999127864837646
14,0.009757729755661011,0.1850551110380509,0.17310685223167382,7691,0.12414028495550156,0.1383390724658966,0.10004371404647827,0.6665038353847201,0.27338236570358276,0.20648351311683655,0.1033414676785469,0.23795253038406372,1648,0.10147681832313538,0.1258491426706314,0.09886563569307327,0.594137628668773,0.26287442445755005,0.18751338124275208,0.10242712497711182,0.23584716022014618,0.26287442445755005
15,0.009724663032675532,0.16874058321244292,0.17265896050675403,7691,0.10878103971481323,0.12325038015842438,0.09676849097013474,0.617454877345373,0.2514875531196594,0.18383845686912537,0.09981533885002136,0.22983330488204956,1648,0.10734873265028,0.1299411952495575,0.09857568144798279,0.6045024614940994,0.2663554549217224,0.1937756985425949,0.1023184061050415,0.23559683561325073,0.2663554549217224
16,0.009689545847984864,0.16759124615229304,0.16704903427258277,7691,0.10850555449724197,0.12419237196445465,0.09646838903427124,0.6137105837181369,0.25263711810112,0.18522797524929047,0.09949275106191635,0.22909051179885864,1648,0.10667514055967331,0.11833422631025314,0.09849309176206589,0.5874940148158491,0.2444080263376236,0.17657127976417542,0.10214541107416153,0.2351984977722168,0.2444080263376236
17,0.009652393605146845,0.17194909604825492,0.17758730907463333,7691,0.10968248546123505,0.12642918527126312,0.09748844057321548,0.6180429832255637,0.25723785161972046,0.1885807067155838,0.10054841637611389,0.23152127861976624,1648,0.10817946493625641,0.1360780894756317,0.1000303402543068,0.5744766827198707,0.2780051827430725,0.20281736552715302,0.10386844724416733,0.23916594684123993,0.2780051827430725
18,0.009613222600363078,0.1662029754416466,0.1778499424746893,7691,0.1073036715388298,0.1221686527132988,0.09630423784255981,0.6103390506976085,0.24835556745529175,0.18224340677261353,0.09927250444889069,0.22858338057994843,1648,0.12754549086093903,0.13625656068325043,0.09783444553613663,0.5956643940785976,0.269700825214386,0.20343224704265594,0.10150270909070969,0.2337186187505722,0.269700825214386
19,0.009572050015330874,0.17127539285283888,0.1682508422911746,7691,0.11826895922422409,0.13025125861167908,0.0963614284992218,0.6451512958029062,0.25836944580078125,0.19442467391490936,0.099363774061203,0.22879354655742645,1648,0.10230961441993713,0.1249597892165184,0.0980948954820633,0.5951935184883173,0.25924748182296753,0.18620692193508148,0.10185489803552628,0.23452956974506378,0.25924748182296753
20,0.009528893909706796,0.16363275311708048,0.165143667783552,7691,0.1092744842171669,0.12345391511917114,0.09450342506170273,0.6285089489497614,0.24892401695251465,0.18423044681549072,0.09739545732736588,0.2242613583803177,1648,0.10187511891126633,0.12082970887422562,0.09532732516527176,0.5831596716110824,0.24916373193264008,0.1801752746105194,0.09884002804756165,0.2275875359773636,0.24916373193264008
21,0.009483773213185092,0.1683231370976216,0.16756811926087128,7691,0.10946910083293915,0.12563467025756836,0.09584665298461914,0.6225610016068053,0.2538228929042816,0.18741978704929352,0.09886108338832855,0.22763603925704956,1648,0.11679393798112869,0.12872253358364105,0.09325293451547623,0.5772415638731269,0.2559477686882019,0.19205023348331451,0.09669388830661774,0.22264592349529266,0.2559477686882019
22,0.00943670771719451,0.15993788673119463,0.16823589237569606,7691,0.10639747232198715,0.1179458275437355,0.09444167464971542,0.5987566846782498,0.24023397266864777,0.1759527325630188,0.09736791998147964,0.22419790923595428,1648,0.10840579867362976,0.130560502409935,0.09691563248634338,0.557546441965366,0.2665786147117615,0.1946682631969452,0.1005755141377449,0.23158365488052368,0.2665786147117615
23,0.009387718066217122,0.16115398110005438,0.17370477796179576,7691,0.10190985351800919,0.11632020026445389,0.09529417008161545,0.5725675491087983,0.24169768393039703,0.1734306514263153,0.09818755090236664,0.22608520090579987,1648,0.11086227744817734,0.1356954276561737,0.09699629992246628,0.6110165396857224,0.27439573407173157,0.20232804119586945,0.10073359310626984,0.231947660446167,0.27439573407173157
24,0.009336825748732968,0.16007922875169753,0.17854912246315224,7691,0.10851596295833588,0.11979229003190994,0.0937868282198906,0.6102237704737462,0.2421516329050064,0.17876379191875458,0.09664362668991089,0.22253018617630005,1648,0.11496500670909882,0.11613722890615463,0.10437332093715668,0.5847597378566262,0.23967044055461884,0.17326997220516205,0.10792236030101776,0.24850042164325714,0.23967044055461884
25,0.009284053087794505,0.16487816914658354,0.16575630833801713,7691,0.11305256932973862,0.12360119074583054,0.094528928399086,0.6296293849185878,0.24762025475502014,0.184481680393219,0.09743626415729523,0.2243552953004837,1648,0.10556907951831818,0.12085258215665817,0.09628062695264816,0.6060000063732723,0.24878542125225067,0.18019556999206543,0.09979207068681717,0.22977972030639648,0.24878542125225067
26,0.009229423231234971,0.15774800722875856,0.1765091061881445,7691,0.10343226790428162,0.11704926192760468,0.09323776513338089,0.5940380767539911,0.24002526700496674,0.1745639145374298,0.09606146067380905,0.2211896926164627,1648,0.10832913964986801,0.13773824274539948,0.1009957566857338,0.5784775459999113,0.28403881192207336,0.20526903867721558,0.10488284379243851,0.24150167405605316,0.28403881192207336
27,0.009172960141514988,0.15817488205090346,0.17156182359723213,7691,0.10206288844347,0.11669705808162689,0.0935521274805069,0.5926927593718122,0.2409495860338211,0.17401008307933807,0.09639640897512436,0.22196093201637268,1648,0.09980309009552002,0.12462962418794632,0.09905135631561279,0.6139102205663183,0.25841233134269714,0.1857568621635437,0.10266728699207306,0.23640015721321106,0.25841233134269714
28,0.00911468858521183,0.15864241233248347,0.21109907083140994,7691,0.10316657274961472,0.11674880981445312,0.09400832653045654,0.5901295812991216,0.23989257216453552,0.17413441836833954,0.09690465778112411,0.2231311947107315,1648,0.09477134048938751,0.13471992313861847,0.11227234452962875,0.5701097921859105,0.2938341796398163,0.20047174394130707,0.11603950709104538,0.2671908438205719,0.2938341796398163
29,0.009054634122155984,0.1644530731096269,0.19120260017010773,7691,0.10532508045434952,0.12080942094326019,0.09602227807044983,0.5937427541538381,0.24893108010292053,0.18013492226600647,0.0990036204457283,0.22796423733234406,1648,0.09629210829734802,0.11974034458398819,0.10599304735660553,0.5470192693984662,0.25961071252822876,0.1783168613910675,0.10955330729484558,0.2522558271884918,0.25961071252822876
30,0.008992823094219764,0.16475823836842124,0.16347747491401377,7691,0.11242277920246124,0.12145966291427612,0.09583871811628342,0.608816159459788,0.24588805437088013,0.18126052618026733,0.0987490564584732,0.22737810015678406,1648,0.12267620861530304,0.12647512555122375,0.0944562628865242,0.5155209414544561,0.2500568926334381,0.18882593512535095,0.09798851609230042,0.2256269007921219,0.2500568926334381
31,0.0089292826137629,0.15883634137620606,0.15781182745128003,7691,0.10660615563392639,0.11799108982086182,0.09370271861553192,0.5984822157066454,0.24071800708770752,0.1760278046131134,0.09655266255140305,0.22232073545455933,1648,0.09284939616918564,0.1138949915766716,0.09485786408185959,0.5728700025254566,0.2420179694890976,0.16970542073249817,0.09823863953351974,0.2262028455734253,0.2420179694890976
32,0.00886404055174015,0.1560287362185214,0.15571267844982517,7691,0.10452627390623093,0.11706404387950897,0.09271040558815002,0.5945228547612986,0.2393268644809723,0.17462489008903503,0.09552357345819473,0.21995115280151367,1648,0.09534929692745209,0.11345548182725906,0.09271357953548431,0.5351990111023875,0.23801317811012268,0.16904973983764648,0.09606137126684189,0.2211894690990448,0.23801317811012268
33,0.008797125525476188,0.1556428185447483,0.16083213990753137,7691,0.10149231553077698,0.11327693611383438,0.09363897889852524,0.5691772307366059,0.2348736673593521,0.16892166435718536,0.09649349749088287,0.22218447923660278,1648,0.10428782552480698,0.12002582103013992,0.09354095160961151,0.55835793581925,0.24697387218475342,0.17892320454120636,0.09688396006822586,0.22308358550071716,0.24697387218475342
34,0.008728566886113096,0.157436268659147,0.17045746353066082,7691,0.10314760357141495,0.11750220507383347,0.09293583780527115,0.5975972546445047,0.23997703194618225,0.17527475953102112,0.09574037045240402,0.22045035660266876,1648,0.10468894243240356,0.13167624175548553,0.09920429438352585,0.5180004230310584,0.2737492024898529,0.19622091948986053,0.10303689539432526,0.23725122213363647,0.2737492024898529
35,0.00865839470573598,0.16011244366571506,0.17200916585991682,7691,0.10760753601789474,0.12101637572050095,0.09335897117853165,0.6142271704443962,0.24478907883167267,0.18057788908481598,0.09620115160942078,0.2215113490819931,1648,0.10062564164400101,0.12533068656921387,0.0942298173904419,0.5342108148979952,0.2569766044616699,0.1869811713695526,0.09764797985553741,0.22484278678894043,0.2569766044616699
36,0.00858663976418237,0.15468840183431778,0.1734642884106312,7691,0.10315053910017014,0.11457156389951706,0.09208579361438751,0.5953707030185484,0.23523110151290894,0.17090359330177307,0.0947747528553009,0.21822692453861237,1648,0.09551078081130981,0.12654602527618408,0.102310910820961,0.537936243298314,0.2719918191432953,0.18845656514167786,0.10655581206083298,0.2453538328409195,0.2719918191432953
37,0.008513333535541154,0.15117394306882587,0.1711409437714271,7691,0.0969381034374237,0.11241097748279572,0.09127012640237808,0.5779963836508073,0.23366841673851013,0.16761277616024017,0.09398358315229416,0.2164052128791809,1648,0.1058121845126152,0.1296975016593933,0.09809418022632599,0.6048246174106048,0.26791447401046753,0.19328290224075317,0.10160420089960098,0.2339523434638977,0.26791447401046753
38,0.008438508174347005,0.15437133119291052,0.16973154521682887,7691,0.10525327920913696,0.11460013687610626,0.09252101927995682,0.592388045618564,0.23414939641952515,0.17100316286087036,0.09532172977924347,0.21948640048503876,1648,0.09694201499223709,0.11359133571386337,0.10276829451322556,0.5592543241308244,0.24377703666687012,0.16930100321769714,0.1067974790930748,0.24591027200222015,0.24377703666687012
39,0.008362196501476344,0.15355198609784,0.1729927361011505,7691,0.10130702704191208,0.1140248104929924,0.09219419211149216,0.5878383690088325,0.23479121923446655,0.170052632689476,0.09495560079813004,0.21864335238933563,1648,0.1250806450843811,0.1441916972398758,0.09434986114501953,0.5761650221713086,0.2814067602157593,0.21520653367042542,0.0979992002248764,0.22565148770809174,0.2814067602157593
40,0.008284431989751019,0.15916672633495121,0.15878253234821615,7691,0.10890698432922363,0.12123913317918777,0.09289111196994781,0.6167936366557422,0.24536636471748352,0.18090207874774933,0.09568919241428375,0.22033248841762543,1648,0.10156792402267456,0.11094602197408676,0.0937175303697586,0.5433630561421365,0.23009760677814484,0.16542570292949677,0.09719489514827728,0.22379951179027557,0.23009760677814484
41,0.008205248749256011,0.15459212141544762,0.16010614896862252,7691,0.10233461856842041,0.116420678794384,0.0917709693312645,0.6018384326991171,0.23818449676036835,0.17367444932460785,0.09451578557491302,0.21763062477111816,1648,0.10909769684076309,0.12463251501321793,0.09172526746988297,0.6200190700275173,0.24982301890850067,0.18597397208213806,0.09503363817930222,0.21882303059101105,0.24982301890850067
42,0.008124681512377633,0.15167906145686183,0.15421220356399573,7691,0.09870763123035431,0.11066190153360367,0.0924215316772461,0.5602694656225453,0.23047541081905365,0.16502317786216736,0.09519057720899582,0.21918438374996185,1648,0.09030959755182266,0.10851310938596725,0.0939001590013504,0.5315770604670147,0.23249199986457825,0.16164487600326538,0.09731239080429077,0.22407005727291107,0.23249199986457825
43,0.008042765618568754,0.1517692097165916,0.15704255717471965,7691,0.10617106407880783,0.11642763018608093,0.09024776518344879,0.6051626888320688,0.2347218245267868,0.17378373444080353,0.09289295226335526,0.21389393508434296,1648,0.08929065614938736,0.11129795759916306,0.09273295104503632,0.5463820401368289,0.2348838597536087,0.16589979827404022,0.0961625948548317,0.22142255306243896,0.2348838597536087
44,0.00795953699884774,0.1484568322106698,0.16638354928169435,7691,0.0953657403588295,0.10964692384004593,0.09063483774662018,0.5613022820758745,0.22876976430416107,0.16352061927318573,0.09327421337366104,0.2147717922925949,1648,0.10112138092517853,0.12887604534626007,0.09798216819763184,0.5756973472748845,0.26842159032821655,0.19203202426433563,0.1017952635884285,0.23439225554466248,0.26842159032821655
45,0.007875032160037937,0.14967361226641082,0.1876089856462571,7691,0.09818202257156372,0.11136887222528458,0.09068766236305237,0.57504154469696,0.2307182103395462,0.16609695553779602,0.09335851669311523,0.21496590971946716,1648,0.14555983245372772,0.15998031198978424,0.09369941055774689,0.5585258761854646,0.2919175624847412,0.2393469214439392,0.09706179052591324,0.2234930396080017,0.2919175624847412
46,0.007789288168754552,0.16078176397354113,0.15516909248041874,7691,0.11547548323869705,0.1260126531124115,0.09195846319198608,0.6499520026007968,0.248495951294899,0.18815520405769348,0.09468823671340942,0.2180277407169342,1648,0.09095074981451035,0.11435573548078537,0.0950668677687645,0.5306741762451951,0.24337884783744812,0.17032019793987274,0.0985490158200264,0.22691750526428223,0.24337884783744812
47,0.007702342635146032,0.15046867133814373,0.15963303232655943,7691,0.09984608739614487,0.11211749166250229,0.0915096327662468,0.5872619278213631,0.23086583614349365,0.16722936928272247,0.0941794291138649,0.21685613691806793,1648,0.09248646348714828,0.11567234247922897,0.09629669040441513,0.5571254156544754,0.24531204998493195,0.17233924567699432,0.09994327276945114,0.23012788593769073,0.24531204998493195
48,0.007614233696396994,0.1494261544232188,0.16945516281914944,7691,0.09459155797958374,0.10910311341285706,0.09176266938447952,0.5455397674206088,0.2297724187374115,0.16264015436172485,0.09447617083787918,0.21753942966461182,1648,0.10709255188703537,0.1117292270064354,0.09853561222553253,0.5553477185604457,0.23481598496437073,0.1666065901517868,0.10231056809425354,0.23557879030704498,0.23481598496437073
49,0.007524999999999999,0.15053989908627333,0.161716531491974,7691,0.10179713368415833,0.11364132910966873,0.0907304584980011,0.590841098848532,0.23258690536022186,0.16950246691703796,0.09339898824691772,0.21505913138389587,1648,0.1038687452673912,0.12052401155233383,0.09282367676496506,0.5845538006680068,0.24379493296146393,0.1799125075340271,0.09619960933923721,0.22150780260562897,0.24379493296146393
50,0.007434680686803489,0.14881584033740078,0.1714653555050637,7691,0.09739816933870316,0.11227871477603912,0.0905851200222969,0.5854842895102766,0.2324293851852417,0.1674351692199707,0.09325148910284042,0.2147194892168045,1648,0.10933960974216461,0.11902275681495667,0.10117878764867783,0.6094201131105911,0.24357201159000397,0.1776718944311142,0.10530918091535568,0.24248334765434265,0.24357201159000397
51,0.007343315373843314,0.14593350287067178,0.15269923123341161,7691,0.09775526821613312,0.10875929147005081,0.08981865644454956,0.5764597045494625,0.2245412915945053,0.1622118502855301,0.09236691147089005,0.21268267929553986,1648,0.09648699313402176,0.11824199557304382,0.09178822487592697,0.5238658827207369,0.2459591180086136,0.1762084662914276,0.0950498878955841,0.2188604474067688,0.2459591180086136
52,0.007250944136965389,0.1486555293169463,0.15268173408739774,7691,0.0958036258816719,0.10849020630121231,0.09181945770978928,0.5493893575662309,0.22750404477119446,0.16173908114433289,0.09452798962593079,0.21765872836112976,1648,0.09386887401342392,0.10717044025659561,0.0924898013472557,0.5298481378905922,0.2251010239124298,0.1598328948020935,0.09585774689912796,0.22072060406208038,0.2251010239124298
53,0.007157607493247108,0.14484805792682487,0.14930564071078903,7691,0.09603652358055115,0.10928452759981155,0.0893806740641594,0.5710949324903881,0.22609952092170715,0.16296212375164032,0.09195444732904434,0.21173293888568878,1648,0.09538504481315613,0.11195652931928635,0.09060987085103989,0.5585575537465572,0.23199333250522614,0.1669490933418274,0.0938587337732315,0.216117724776268,0.23199333250522614
54,0.007063346383225209,0.14504521418115343,0.1576410647734855,7691,0.09659206867218018,0.10859497636556625,0.08903858810663223,0.5732284438459004,0.22514092922210693,0.16195541620254517,0.09157659113407135,0.2108629047870636,1648,0.09597136080265045,0.11538852006196976,0.09148455411195755,0.573715446275889,0.23829756677150726,0.1720828115940094,0.0947747752070427,0.21822698414325714,0.23829756677150726
55,0.006968202152937908,0.1455249674216217,0.1508675200267903,7691,0.10159176588058472,0.11170107871294022,0.08905702829360962,0.6009003224481807,0.22761407494544983,0.16669218242168427,0.09158169478178024,0.21087464690208435,1648,0.08958396315574646,0.10802379995584488,0.09238948673009872,0.532369772148523,0.2305458039045334,0.16089770197868347,0.09562283009290695,0.2201796919107437,0.2305458039045334
56,0.006872216535789155,0.14807888607204758,0.15653219471857385,7691,0.09768611192703247,0.11262423545122147,0.08986551314592361,0.5803284704717505,0.23218093812465668,0.16796085238456726,0.09247533977031708,0.21293233335018158,1648,0.08850845694541931,0.1120818704366684,0.09707728773355484,0.5372029823211508,0.24200701713562012,0.16687849164009094,0.10053908824920654,0.2314998358488083,0.24200701713562012
57,0.006775431634242983,0.14221859482306992,0.1543527937051162,7691,0.09556473046541214,0.10756899416446686,0.0883980318903923,0.5743276959098309,0.2221236377954483,0.16042737662792206,0.09093312174081802,0.20938126742839813,1648,0.10472168028354645,0.11265217512845993,0.09172923117876053,0.5587679713177915,0.23069562017917633,0.16802866756916046,0.09510451555252075,0.21898622810840607,0.23069562017917633
58,0.006677889901355985,0.1451029741838468,0.16652863031452142,7691,0.09593021869659424,0.10744839906692505,0.08976196497678757,0.5631504191811234,0.22377987205982208,0.1602339893579483,0.09238237887620926,0.21271829307079315,1648,0.09834671765565872,0.12264584749937057,0.09229723364114761,0.5958967237495637,0.24979379773139954,0.18296480178833008,0.09560874849557877,0.2201472669839859,0.24979379773139954
59,0.0065796341221559885,0.14398599902809464,0.16769796725615715,7691,0.09402348846197128,0.10824175179004669,0.08959490060806274,0.559856964730513,0.22633181512355804,0.1613747477531433,0.09213557094335556,0.2121499925851822,1648,0.10485247522592545,0.12670549750328064,0.0919303447008133,0.5733873252348866,0.25554972887039185,0.18904435634613037,0.09523387998342514,0.2192840874195099,0.25554972887039185
60,0.006480707394875132,0.14413357392862147,0.16914217376593246,7691,0.09450855851173401,0.10744254291057587,0.08983822911977768,0.5532679922756961,0.22413721680641174,0.16020168364048004,0.0924638882279396,0.21290597319602966,1648,0.1225818321108818,0.12576329708099365,0.09409324824810028,0.5700956128411363,0.24228093028068542,0.18800568580627441,0.09764016419649124,0.22482480108737946,0.24228093028068542
61,0.006381153112045563,0.1428934354540927,0.16145348476553426,7691,0.094380222260952,0.10589932650327682,0.08972333371639252,0.551781232636998,0.22117993235588074,0.15791372954845428,0.09230748564004898,0.21254585683345795,1648,0.10312572866678238,0.12251585721969604,0.09514545649290085,0.5775615143513765,0.251388281583786,0.18267937004566193,0.0988326147198677,0.22757050395011902,0.251388281583786
62,0.006281014941466028,0.14442066738422912,0.18144257265387229,7691,0.09590603411197662,0.11073628067970276,0.08903777599334717,0.579182853171551,0.22877034544944763,0.16512759029865265,0.09155403822660446,0.21081097424030304,1648,0.1160089448094368,0.1269414722919464,0.10638848692178726,0.6521331130131399,0.2590465247631073,0.18945656716823578,0.11064755171537399,0.25477540493011475,0.2590465247631073
63,0.0061803368070477436,0.1412324531733052,0.15107488661136442,7691,0.09439754486083984,0.10677428543567657,0.0886678397655487,0.5552208555053004,0.22220371663570404,0.15921682119369507,0.09120921045541763,0.21001696586608887,1648,0.09702050685882568,0.11536838859319687,0.09048335999250412,0.5433400147292906,0.23779034614562988,0.1720043271780014,0.09371265023946762,0.2157813459634781,0.23779034614562988
64,0.006079162869547907,0.14355167577983097,0.16751137679641687,7691,0.09186045825481415,0.1040874570608139,0.09029161930084229,0.54063100395413,0.22025293111801147,0.15515117347240448,0.09293102473020554,0.21398156881332397,1648,0.10037591308355331,0.12570412456989288,0.09897743910551071,0.6113186706937969,0.2618374228477478,0.18733710050582886,0.102684885263443,0.23644067347049713,0.2618374228477478
65,0.005977537507199335,0.14014665906062876,0.17163061213146136,7691,0.09398186951875687,0.10517344623804092,0.08862573653459549,0.552404699966686,0.21994848549365997,0.1568271964788437,0.09112681448459625,0.2098272293806076,1648,0.11152169108390808,0.12393294274806976,0.0984078124165535,0.6301016149171305,0.25137272477149963,0.18491637706756592,0.10218235850334167,0.23528358340263367,0.25137272477149963
66,0.005875505296244704,0.1411940620355032,0.15384125101913526,7691,0.09382781386375427,0.10514877736568451,0.08889846503734589,0.5525812254356681,0.21975122392177582,0.15678484737873077,0.09138423204421997,0.21041998267173767,1648,0.09409749507904053,0.11533932387828827,0.09178273379802704,0.558345170821954,0.24097798764705658,0.17192210257053375,0.0950952023267746,0.21896477043628693,0.24097798764705658
67,0.005773110991383936,0.14490901942491655,0.16233973798242587,7691,0.09976042062044144,0.11253809928894043,0.08912201225757599,0.5857159156273367,0.22981925308704376,0.1678670048713684,0.0917150154709816,0.2111816257238388,1648,0.10521072149276733,0.11448574811220169,0.09680832177400589,0.5970425776675465,0.23263856768608093,0.1708439588546753,0.10054424405097961,0.2315116822719574,0.23263856768608093
68,0.005670399506143304,0.13926195380491177,0.1547251063064464,7691,0.09368284791707993,0.1052631065249443,0.0879615843296051,0.5633827494795379,0.219816654920578,0.15695996582508087,0.09044268727302551,0.2082519829273224,1648,0.09679216891527176,0.11889398097991943,0.0917704775929451,0.5623837361091057,0.24602927267551422,0.17721214890480042,0.09511132538318634,0.2190019190311432,0.24602927267551422
69,0.005567415893174884,0.13888329570330007,0.1715453799488475,7691,0.09337436407804489,0.10363255441188812,0.08798437565565109,0.5480500319066004,0.21663124859333038,0.15452298521995544,0.09044034034013748,0.20824658870697021,1648,0.10158611088991165,0.12211475521326065,0.1037202775478363,0.590151643964489,0.2584904134273529,0.18198035657405853,0.10785961896181107,0.24835596978664398,0.2584904134273529
70,0.005464205324494959,0.13908614220366244,0.15268211413934393,7691,0.09497483819723129,0.10629339516162872,0.08770029991865158,0.5681424354899547,0.2196294516324997,0.1585022509098053,0.09013331681489944,0.2075396478176117,1648,0.10577908903360367,0.12011955678462982,0.0903487503528595,0.5444879432361036,0.24252671003341675,0.1791837364435196,0.09360461682081223,0.2155326008796692,0.24252671003341675
71,0.005360813071670099,0.14197224728301014,0.15002437196310284,7691,0.10251376032829285,0.10962502658367157,0.0875808522105217,0.5970183861407299,0.22162356972694397,0.163617342710495,0.0900464653968811,0.20733964443206787,1648,0.08535522222518921,0.11010749638080597,0.09158234298229218,0.5280935071429421,0.2355479598045349,0.1640201359987259,0.09489418566226959,0.2185019552707672,0.2355479598045349
