epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
10,0.009926291164466132,1.008189802934872,1.00283203657391,7691,0.28986889123916626,0.29309165477752686,0.13034997880458832,0.8809128737786756,0.49539297819137573,0.4389747977256775,0.13549284636974335,0.31198379397392273,1648,0.28842970728874207,0.3001560866832733,0.1287694275379181,0.8883050282667093,0.5090110301971436,0.44948095083236694,0.1343349665403366,0.3093177378177643,0.5090110301971436
11,0.009912321891107011,1.0058309456071717,1.0054217380227395,7691,0.29036659002304077,0.2925136387348175,0.13022366166114807,0.8806890453529297,0.4935625195503235,0.4381503760814667,0.13535894453525543,0.311675488948822,1648,0.29428884387016296,0.30449584126472473,0.1293187439441681,0.8883050285871338,0.5179239511489868,0.4558967649936676,0.13492552936077118,0.31067755818367004,0.5179239511489868
12,0.009897152912577742,1.008413889282253,1.0147727183925295,7691,0.2904682755470276,0.2931153178215027,0.13101480901241302,0.8801474615652151,0.49520421028137207,0.43903523683547974,0.13621091842651367,0.31363725662231445,1648,0.28870007395744324,0.30057549476623535,0.1308634728193283,0.8883050274987723,0.5086023807525635,0.45017945766448975,0.13659140467643738,0.31451335549354553,0.5086023807525635
13,0.009880787971596802,1.0108281493636446,1.0080822764091122,7691,0.2903379797935486,0.2938677668571472,0.13072577118873596,0.8808472849875084,0.4968394935131073,0.4401443898677826,0.13589882850646973,0.31291860342025757,1648,0.2886134386062622,0.30038636922836304,0.12722790241241455,0.8883050270181424,0.5086672306060791,0.44982481002807617,0.13268591463565826,0.3055206537246704,0.5086672306060791
14,0.0098632311059685,1.0043110756605318,1.0086036121960982,7691,0.2900214195251465,0.29271042346954346,0.13039255142211914,0.8807005716738069,0.49440470337867737,0.4384295642375946,0.13554084300994873,0.3120943605899811,1648,0.29036933183670044,0.30014804005622864,0.1272388994693756,0.8883050231077899,0.5085422396659851,0.4494760036468506,0.1326974332332611,0.30554714798927307,0.5085422396659851
15,0.009844486647586725,1.0069779383936253,1.0152417311390627,7691,0.2899300158023834,0.2929503917694092,0.13073967397212982,0.8799670537884192,0.4954104423522949,0.4387757182121277,0.13591362535953522,0.3129526674747467,1648,0.2887920141220093,0.30074092745780945,0.13064740598201752,0.8883049721720498,0.5085557103157043,0.4504091143608093,0.13635803759098053,0.3139760196208954,0.5085557103157043
16,0.009824559221366103,1.006756849932804,1.0105630685982194,7691,0.2900089621543884,0.29208868741989136,0.13093122839927673,0.8800473414195671,0.4940589666366577,0.43750956654548645,0.136122927069664,0.3134346008300781,1648,0.28832751512527466,0.3007326126098633,0.1272863894701004,0.8883050349275183,0.508905827999115,0.45036181807518005,0.13274811208248138,0.3056638538837433,0.508905827999115
17,0.009803453744100871,1.0122491479648477,1.0034534502955317,7691,0.28963160514831543,0.2927562892436981,0.13149864971637726,0.8792761188569947,0.4960745573043823,0.4384842813014984,0.13673296570777893,0.31483936309814453,1648,0.2975478768348694,0.3044884204864502,0.1274750530719757,0.8883050263012543,0.5152636170387268,0.4559437334537506,0.13294905424118042,0.30612653493881226,0.5152636170387268
18,0.009781175423251737,1.004730225795113,0.9988576150634914,7691,0.29056474566459656,0.2927936613559723,0.13012032210826874,0.88114718023825,0.49490341544151306,0.4385666251182556,0.13525308668613434,0.31143176555633545,1648,0.2901630103588104,0.300831139087677,0.12829890847206116,0.8883050284343464,0.510699987411499,0.45047351717948914,0.13383013010025024,0.30815526843070984,0.510699987411499
19,0.009757729755661014,1.0082251365853447,1.0019030698294777,7691,0.2896348237991333,0.292439728975296,0.13082659244537354,0.88001356532987,0.494560569524765,0.4380148947238922,0.13600827753543854,0.3131706416606903,1648,0.29037702083587646,0.3016968071460724,0.1295832395553589,0.8883050197583804,0.5131058692932129,0.45174896717071533,0.1352102905511856,0.31133320927619934,0.5131058692932129
20,0.009733122526196352,1.006691272601925,1.0060237235235936,7691,0.2904374897480011,0.2929593026638031,0.13031837344169617,0.8807881906728788,0.4949185848236084,0.4387947916984558,0.13546127080917358,0.31191113591194153,1648,0.28827008605003357,0.3002224564552307,0.12930335104465485,0.8883050091470889,0.5087956786155701,0.44957488775253296,0.13490897417068481,0.3106394410133362,0.5087956786155701
21,0.00970735980632342,1.00968519941664,1.0283821705475593,7691,0.2907971441745758,0.2929559350013733,0.13064126670360565,0.8808572040069379,0.4944606125354767,0.43882322311401367,0.13580672442913055,0.3127065598964691,1648,0.2909410297870636,0.3051204979419708,0.13549454510211945,0.8883049405869748,0.5237497091293335,0.4567314386367798,0.1416170597076416,0.3260853588581085,0.5237497091293335
22,0.009680447952607849,1.0182530890824255,1.0201470921340499,7691,0.29066774249076843,0.29403170943260193,0.1321938931941986,0.879159068551539,0.49819034337997437,0.44036442041397095,0.13748520612716675,0.3165714144706726,1648,0.2948424518108368,0.3073364496231079,0.13218018412590027,0.8883046548460718,0.5251235961914062,0.4600983262062073,0.13801611959934235,0.3177938759326935,0.5251235961914062
23,0.009652393605146848,1.0045569015330447,0.8491305355886811,7691,0.2890406548976898,0.29101696610450745,0.130706787109375,0.8790623463675099,0.49247992038726807,0.4359016418457031,0.1358853578567505,0.31288760900497437,1648,0.24433161318302155,0.24351690709590912,0.1258562207221985,0.8585624002323173,0.42072123289108276,0.3646622896194458,0.13124549388885498,0.3022039234638214,0.42072123289108276
24,0.009623203685930873,0.7235088932693989,0.6670068432983843,7691,0.1848352551460266,0.18300876021385193,0.13069425523281097,0.736374147836596,0.3482488989830017,0.2735702395439148,0.13587230443954468,0.31285756826400757,1648,0.16945169866085052,0.17068512737751007,0.12562163174152374,0.6139359854833873,0.3224042057991028,0.25534436106681824,0.13101957738399506,0.3016837537288666,0.3224042057991028
25,0.009592885397135709,0.625153614689324,0.6194835901260376,7691,0.15826985239982605,0.1434967964887619,0.12808693945407867,0.6270695607569549,0.28947535157203674,0.21431773900985718,0.13313016295433044,0.3065435588359833,1648,0.15571576356887817,0.1608874797821045,0.12786218523979187,0.5569468555680003,0.3243856430053711,0.2400442510843277,0.1333799511194229,0.3071187138557434,0.3243856430053711
26,0.009561446219345456,0.6104635009063792,0.5784925427830335,7691,0.1492348313331604,0.13628819584846497,0.1279945820569992,0.5830302787043439,0.28291693329811096,0.2034052014350891,0.13304008543491364,0.3063361346721649,1648,0.1370888650417328,0.12466391921043396,0.12430717796087265,0.5382569823275739,0.26952821016311646,0.18593068420886993,0.12964878976345062,0.29852738976478577,0.26952821016311646
27,0.0095288939097068,0.5996172871039106,0.6101506936897352,7691,0.14823104441165924,0.13509222865104675,0.12694625556468964,0.5721040540742031,0.2793126106262207,0.20164692401885986,0.13193713128566742,0.3037964999675751,1648,0.15234437584877014,0.16068992018699646,0.12617547810077667,0.5614263335132283,0.324375718832016,0.23971186578273773,0.13158705830574036,0.3029904067516327,0.324375718832016
28,0.009495236500015049,0.5725907203187374,0.49354871442017045,7691,0.14286953210830688,0.13892744481563568,0.12060133367776871,0.5999063968609538,0.2828819751739502,0.20739370584487915,0.12517836689949036,0.28823378682136536,1648,0.1136944591999054,0.1252157837152481,0.11252434551715851,0.5775603176549318,0.26838839054107666,0.18663877248764038,0.11721321940422058,0.26989343762397766,0.26838839054107666
29,0.009460482294732422,0.48850942827483146,0.6850931140982989,7691,0.12245150655508041,0.13241562247276306,0.10690529644489288,0.6213049037223491,0.26861512660980225,0.19757172465324402,0.11062508821487427,0.2547236680984497,1648,0.21551387012004852,0.14429953694343567,0.15059195458889008,0.5720432287481854,0.27847224473953247,0.21638785302639008,0.15880851447582245,0.3656701147556305,0.27847224473953247
30,0.009424639868939036,0.46958774483230237,0.4504160892616198,7691,0.12053625285625458,0.12714922428131104,0.10501787811517715,0.6100108172305049,0.26089540123939514,0.189690500497818,0.10857291519641876,0.24999839067459106,1648,0.10642866790294647,0.1319877803325653,0.10263771563768387,0.6254694598735909,0.27248913049697876,0.1966712325811386,0.10648421943187714,0.24518898129463196,0.27248913049697876
31,0.009387718066217127,0.44303822536576076,0.4769174844315908,7691,0.11261524260044098,0.12743067741394043,0.09982145577669144,0.619640375563476,0.2587448060512543,0.19010458886623383,0.10300716012716293,0.23718276619911194,1648,0.10793869942426682,0.12798233330249786,0.10437695682048798,0.5456148320017365,0.2659681439399719,0.19088570773601532,0.10830767452716827,0.24938763678073883,0.2659681439399719
32,0.00934972599646905,0.441467975131744,0.44281009794438925,7691,0.1119241863489151,0.12713003158569336,0.10021999478340149,0.6099316425220603,0.2590326964855194,0.18962718546390533,0.1035052016377449,0.23832952976226807,1648,0.11326205730438232,0.13021887838840485,0.09646962583065033,0.6021306798450254,0.25927481055259705,0.1944027692079544,0.10012573003768921,0.23054800927639008,0.25927481055259705
33,0.009310673033669524,0.4190582737448683,0.42007158219235613,7691,0.10964642465114594,0.11848803609609604,0.09855756163597107,0.5929181545060489,0.24345915019512177,0.17676208913326263,0.10168242454528809,0.23413242399692535,1648,0.09700217843055725,0.11615749448537827,0.09719502180814743,0.556600761545912,0.24663205444812775,0.17299692332744598,0.10085299611091614,0.23222260177135468,0.24663205444812775
34,0.00927056881355276,0.41986934192592,0.4393155056874729,7691,0.10320422053337097,0.11952667683362961,0.09790456295013428,0.5830627683793259,0.24853985011577606,0.17818084359169006,0.10099959373474121,0.2325601875782013,1648,0.1100492849946022,0.12068763375282288,0.10610686242580414,0.5892242481241928,0.2543971836566925,0.18000653386116028,0.11044444888830185,0.25430774688720703,0.2543971836566925
35,0.009229423231234978,0.4209163939281707,0.423002685736684,7691,0.11143647134304047,0.12398336082696915,0.09778782725334167,0.6201917346621146,0.2520378828048706,0.18495482206344604,0.10087244212627411,0.2322673797607422,1648,0.10866884887218475,0.122059166431427,0.09650047868490219,0.5322476336307466,0.24831946194171906,0.1821940839290619,0.09994541853666306,0.2301328480243683,0.24831946194171906
36,0.009187246438772941,0.4075076925694098,0.4097134910740899,7691,0.10696922242641449,0.11840253323316574,0.09679415822029114,0.5971866077047686,0.24285906553268433,0.17661938071250916,0.09983307868242264,0.2298741638660431,1648,0.10610947012901306,0.12831251323223114,0.09660550206899643,0.5465183036873372,0.2646072208881378,0.1912265568971634,0.10014205425977707,0.23058560490608215,0.2646072208881378
37,0.009144048842659083,0.3917215997911433,0.4107236370299626,7691,0.09894180297851562,0.11440792679786682,0.09415632486343384,0.579903692057713,0.2382563203573227,0.17057372629642487,0.09705532342195511,0.22347815334796906,1648,0.09761222451925278,0.12339065968990326,0.10039222240447998,0.5579679385388371,0.2623709440231323,0.18376600742340088,0.10407665371894836,0.23964537680149078,0.2623709440231323
38,0.009099841101253869,0.4066498150477219,0.3866511923306197,7691,0.10902641713619232,0.12273816019296646,0.09577557444572449,0.6204033844074067,0.2487935870885849,0.18313755095005035,0.09870421886444092,0.22727486491203308,1648,0.08939780294895172,0.10957054793834686,0.09334684908390045,0.5477736566620576,0.2343723326921463,0.16330695152282715,0.09664756059646606,0.22253923118114471,0.2343723326921463
39,0.009054634122155993,0.37566724880326635,0.40149074619256175,7691,0.10026185214519501,0.1137053519487381,0.09184660017490387,0.5951259526876104,0.23394538462162018,0.16958793997764587,0.09458666294813156,0.21779385209083557,1648,0.1035497710108757,0.12003792822360992,0.09248906373977661,0.5835577472124837,0.24457243084907532,0.17914965748786926,0.09581061452627182,0.22061209380626678,0.24457243084907532
40,0.009008439059511103,0.37807478166621616,0.38782210170644,7691,0.09891387820243835,0.11097581684589386,0.09331467002630234,0.5715351774184457,0.23012153804302216,0.16552379727363586,0.09614039212465286,0.22137142717838287,1648,0.09381697326898575,0.1156749352812767,0.09241478890180588,0.5355322066036017,0.24399282038211823,0.17236395180225372,0.09569484740495682,0.22034551203250885,0.24399282038211823
41,0.008961267311259671,0.38076311341731356,0.3853309429386287,7691,0.10384479910135269,0.11541455239057541,0.0929136797785759,0.5983898107476344,0.2352633774280548,0.17221349477767944,0.09569906443357468,0.22035522758960724,1648,0.11474669724702835,0.12070252746343613,0.09205864369869232,0.5479443123378817,0.24117103219032288,0.18014593422412872,0.09542423486709595,0.2197224348783493,0.24117103219032288
42,0.008913130516324736,0.3625374571769604,0.3998335423400101,7691,0.0957905724644661,0.10870920121669769,0.0907210037112236,0.577845113644627,0.2261878103017807,0.16208575665950775,0.09337437152862549,0.21500243246555328,1648,0.09107866883277893,0.1155468299984932,0.09201808273792267,0.5447815483061917,0.24285517632961273,0.1722235381603241,0.09534934908151627,0.2195499986410141,0.24285517632961273
43,0.00886404055174016,0.36492585687918805,0.4047586697976566,7691,0.09779024869203568,0.10962569713592529,0.09174058586359024,0.5843367647851994,0.22698618471622467,0.1634996384382248,0.09441778808832169,0.2174050211906433,1648,0.09851083159446716,0.1202055811882019,0.0930425375699997,0.5436884223480585,0.24707625806331635,0.17937836050987244,0.09639958292245865,0.22196823358535767,0.24707625806331635
44,0.008814009529720158,0.3548222539825102,0.36509240744183363,7691,0.09602143615484238,0.10951630771160126,0.08959159255027771,0.5937796810949679,0.22658595442771912,0.1633412092924118,0.09217967092990875,0.21225151419639587,1648,0.09280528128147125,0.10740965604782104,0.09116256237030029,0.5338298012403448,0.22840501368045807,0.16011588275432587,0.0944661796092987,0.2175164520740509,0.22840501368045807
45,0.008763049794670779,0.3429542606517996,0.36826808157476404,7691,0.09459777176380157,0.10447573661804199,0.08882423490285873,0.575055995429137,0.21712377667427063,0.15582703053951263,0.09139644354581833,0.21044810116291046,1648,0.09007243067026138,0.1035105511546135,0.0909111276268959,0.5346296716819574,0.22196057438850403,0.15423895418643951,0.09433891624212265,0.2172234058380127,0.22196057438850403
46,0.008711173920144121,0.3398351630523167,0.3921177002411444,7691,0.09231256693601608,0.10388460010290146,0.0883033275604248,0.5593605728911597,0.21702337265014648,0.15489508211612701,0.09085585176944733,0.2092033326625824,1648,0.08878641575574875,0.1047099381685257,0.09547477215528488,0.5308836347496286,0.22835126519203186,0.15598280727863312,0.09867702424526215,0.22721226513385773,0.22835126519203186
47,0.00865839470573599,0.3463165628911615,0.3598698328420954,7691,0.09763321280479431,0.10832864046096802,0.08866464346647263,0.5963890713273962,0.22280125319957733,0.16159935295581818,0.09118691831827164,0.20996563136577606,1648,0.09328868240118027,0.10701649636030197,0.09110202640295029,0.5306761464478046,0.22591811418533325,0.15953752398490906,0.09432099759578705,0.21718212962150574,0.22591811418533325
48,0.008604725173927788,0.34516698210373636,0.37775478837559523,7691,0.09875834733247757,0.10732878744602203,0.08851808309555054,0.5846248219830611,0.21920542418956757,0.16016623377799988,0.09101520478725433,0.2095702737569809,1648,0.10101108998060226,0.10928145051002502,0.0957084596157074,0.5550211146043639,0.2294357568025589,0.16299857199192047,0.09916024655103683,0.22832491993904114,0.2294357568025589
49,0.008550178566873413,0.33963943680184294,0.35198971426602704,7691,0.09490685909986496,0.1055850088596344,0.08758790791034698,0.5823983325944619,0.2181055247783661,0.1574978083372116,0.08996396511793137,0.2071496695280075,1648,0.09348790347576141,0.11238459497690201,0.08937934041023254,0.5486627227740473,0.23434363305568695,0.16752472519874573,0.0926278829574585,0.21328356862068176,0.23434363305568695
50,0.008494768343131958,0.32744624975939407,0.3710261320026175,7691,0.08876029402017593,0.10230452567338943,0.08646660298109055,0.5651720338453231,0.21391794085502625,0.15251386165618896,0.08884327858686447,0.20456920564174652,1648,0.09414041042327881,0.10328342765569687,0.09858160465955734,0.516594474470072,0.22546271979808807,0.15392515063285828,0.10220535844564438,0.2353365421295166,0.22546271979808807
51,0.008438508174347012,0.332208132987183,0.3491513422391947,7691,0.09084989875555038,0.10229034721851349,0.0879824310541153,0.5538365289143016,0.21410134434700012,0.1525382101535797,0.09044881910085678,0.20826607942581177,1648,0.08891341090202332,0.1045674979686737,0.0887475460767746,0.5441040215052423,0.22035127878189087,0.1559084802865982,0.09187957644462585,0.21156051754951477,0.22035127878189087
52,0.00838141194187338,0.32091875765106953,0.36603905897117356,7691,0.09450244903564453,0.10380171239376068,0.08482863008975983,0.5943993090588402,0.21243256330490112,0.15486489236354828,0.08713827282190323,0.20064328610897064,1648,0.09306776523590088,0.10641853511333466,0.09115748852491379,0.5438324106722282,0.22576791048049927,0.1586795598268509,0.09415128082036972,0.21679136157035828,0.22576791048049927
53,0.008323493733352078,0.3245645658803411,0.3630011631447135,7691,0.09284724295139313,0.10367975383996964,0.08503977209329605,0.5825709198341928,0.21288548409938812,0.15467233955860138,0.08723966032266617,0.20087672770023346,1648,0.09585993736982346,0.10766732692718506,0.0893765240907669,0.5191780495932231,0.22335289418697357,0.16062982380390167,0.0925024077296257,0.21299467980861664,0.22335289418697357
54,0.00826476783923441,0.31795160267601363,0.38200629451899853,7691,0.09154476970434189,0.10206955671310425,0.08573967218399048,0.5752497183896123,0.21147847175598145,0.152217835187912,0.08800853043794632,0.2026471346616745,1648,0.08783882856369019,0.10277647525072098,0.09397544711828232,0.5107458080622373,0.22351904213428497,0.1530768871307373,0.0972052812576294,0.2238234430551529,0.22351904213428497
55,0.008205248749256015,0.3097687480028391,0.34295131772467236,7691,0.08905918151140213,0.09936439245939255,0.08460023999214172,0.5534437914182879,0.20713672041893005,0.14813460409641266,0.08684206753969193,0.19996124505996704,1648,0.08412522077560425,0.10320562869310379,0.08722229301929474,0.5173708237088203,0.2199009507894516,0.15380747616291046,0.09024562686681747,0.20779825747013092,0.2199009507894516
56,0.008144951148861742,0.30480643826317777,0.36874644096615244,7691,0.08964365720748901,0.09877791255712509,0.08287625014781952,0.5731844033522495,0.20409761369228363,0.14734618365764618,0.08507023006677628,0.1958814412355423,1648,0.08734258264303207,0.10119979083538055,0.09653209894895554,0.5045263672920268,0.22428849339485168,0.15073616802692413,0.10016054660081863,0.23062817752361298,0.22428849339485168
57,0.008083889915582234,0.30395956816978315,0.3424121106712564,7691,0.08688430488109589,0.09835895895957947,0.08476132899522781,0.5602679388426721,0.20581401884555817,0.1466672122478485,0.08703085035085678,0.20039592683315277,1648,0.08373484760522842,0.10102513432502747,0.0881139263510704,0.5027556697255179,0.21784254908561707,0.15049795806407928,0.09117475897073746,0.20993764698505402,0.21784254908561707
58,0.008022080115363126,0.29201212380831704,0.36043286410350245,7691,0.08639438450336456,0.09808310866355896,0.08195825666189194,0.570379078124124,0.20355935394763947,0.1462765485048294,0.08403783291578293,0.19350427389144897,1648,0.09512007236480713,0.11245749890804291,0.08732613921165466,0.49602902510657587,0.2290305346250534,0.16787704825401306,0.09037639945745468,0.2080993354320526,0.2290305346250534
59,0.007959536998847742,0.2983938772398448,0.3549932724642522,7691,0.08992259949445724,0.0983419120311737,0.08269883692264557,0.5800802395509299,0.20235253870487213,0.1467272937297821,0.08478865027427673,0.1952330768108368,1648,0.08634883165359497,0.10389145463705063,0.09011925011873245,0.5201689852897221,0.22298242151737213,0.15481041371822357,0.09332240372896194,0.21488279104232788,0.22298242151737213
60,0.007896275997614229,0.32094116601378536,0.37227632235554814,7691,0.08993256837129593,0.10264481604099274,0.08714786171913147,0.5642664607931722,0.21469555795192719,0.15305045247077942,0.08962643891572952,0.20637249946594238,1648,0.09857343137264252,0.11380424350500107,0.09008561074733734,0.505541790127789,0.23485888540744781,0.16973233222961426,0.09311440587043762,0.21440385282039642,0.23485888540744781
61,0.007832312720368046,0.29898987930767434,0.3580763924469068,7691,0.0888165757060051,0.10073457658290863,0.08290509134531021,0.5779279551416509,0.2072857916355133,0.15026487410068512,0.08504849672317505,0.19583140313625336,1648,0.09243500232696533,0.10421805828809738,0.09059544652700424,0.4952910990618633,0.2190704345703125,0.15546190738677979,0.09384764730930328,0.21609219908714294,0.2190704345703125
62,0.00776766294909075,0.281467923726206,0.3423624345399801,7691,0.08507067710161209,0.09407870471477509,0.0807345062494278,0.5653926026242675,0.19468247890472412,0.1403438001871109,0.08279350399971008,0.19063907861709595,1648,0.08531677722930908,0.10089164972305298,0.08819302171468735,0.5077073444735699,0.21570177376270294,0.1503623127937317,0.09127087146043777,0.21015897393226624,0.21570177376270294
63,0.00770234263514603,0.28997929204565825,0.37238903097736026,7691,0.08715226501226425,0.09495854377746582,0.0821213573217392,0.5594553204208715,0.19712992012500763,0.14164547622203827,0.08421073108911514,0.193902388215065,1648,0.08267078548669815,0.10789868235588074,0.09081172943115234,0.5005905010721743,0.23076848685741425,0.16073252260684967,0.09363666921854019,0.21560639142990112,0.23076848685741425
64,0.007636367895343944,0.285553643280625,0.38856908823679953,7691,0.09141893684864044,0.10185204446315765,0.08009964227676392,0.6211069720430581,0.20521529018878937,0.15199939906597137,0.08215133100748062,0.18916043639183044,1648,0.09925860166549683,0.10718230903148651,0.09475567191839218,0.48154622024485594,0.22527162730693817,0.15989333391189575,0.09708996117115021,0.22355791926383972,0.22527162730693817
65,0.007569755007964335,0.28714165318974777,0.3376913678298876,7691,0.08809264004230499,0.10004760324954987,0.08059169352054596,0.5953562600539846,0.20402778685092926,0.14926524460315704,0.08262612670660019,0.19025370478630066,1648,0.08520559966564178,0.10034838318824768,0.08834552764892578,0.5202485972514107,0.21478693187236786,0.149544820189476,0.0913410559296608,0.21032056212425232,0.21478693187236786
66,0.007502520408740415,0.2687353938721104,0.35023734696860453,7691,0.08658028393983841,0.09380846470594406,0.07830959558486938,0.5914129734763519,0.19132955372333527,0.13998092710971832,0.08018841594457626,0.18464064598083496,1648,0.08113236725330353,0.100174181163311,0.09092903137207031,0.4883310828792574,0.2187821865081787,0.14921943843364716,0.09414077550172806,0.21676717698574066,0.2187821865081787
67,0.007434680686803487,0.2874204591759438,0.34900186449578663,7691,0.09316516667604446,0.09900607168674469,0.08148328959941864,0.6037103394815825,0.20037664473056793,0.1477930098772049,0.08356258273124695,0.192409947514534,1648,0.09051898866891861,0.11111607402563095,0.08930091559886932,0.5506642206442637,0.2322758436203003,0.16559381783008575,0.09231093525886536,0.21255376935005188,0.2322758436203003
68,0.007366252580589836,0.2639401529874096,0.3620029980117835,7691,0.08408956229686737,0.0946481004357338,0.0773165225982666,0.5934956472230574,0.19339972734451294,0.14120104908943176,0.07917950302362442,0.18231752514839172,1648,0.08487697690725327,0.10091926157474518,0.09244011342525482,0.48564634669861206,0.22045224905014038,0.15036167204380035,0.09561320394277573,0.22015751898288727,0.22045224905014038
69,0.007297252973710754,0.268055361027278,0.35414950535135364,7691,0.08712393790483475,0.09535351395606995,0.0797022134065628,0.5911515988022853,0.1951003223657608,0.14227616786956787,0.08172048628330231,0.18816837668418884,1648,0.08305782079696655,0.10036946088075638,0.09145566076040268,0.4895733971584111,0.2191370278596878,0.14949685335159302,0.09443479031324387,0.21744415163993835,0.2191370278596878
70,0.007227698890786777,0.2709421153000963,0.37666865604595073,7691,0.09325475990772247,0.10152319073677063,0.07756134122610092,0.6461645748669466,0.2013622224330902,0.15157677233219147,0.07947488874197006,0.1829977035522461,1648,0.0902811661362648,0.10879164189100266,0.0913430005311966,0.5383449670299907,0.2278199940919876,0.16220633685588837,0.09399531036615372,0.21643216907978058,0.2278199940919876
71,0.007157607493247108,0.25854698327656855,0.3478654737322076,7691,0.08607730269432068,0.09572497755289078,0.07795747369527817,0.6061056253201194,0.1948605179786682,0.14283467829227448,0.07982486486434937,0.18380355834960938,1648,0.08073402941226959,0.10064562410116196,0.09036612510681152,0.4911917148331524,0.2191990613937378,0.1498919576406479,0.09339014440774918,0.21503877639770508,0.2191990613937378
