epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
26,0.009561446219345456,0.13451328027730428,0.20630919238896045,7691,0.08524224907159805,0.1046614870429039,0.09452465921640396,0.47191421129893996,0.22935344278812408,0.1558152139186859,0.09739314019680023,0.2242560088634491,1648,0.12069437652826309,0.12470889836549759,0.09631026536226273,0.45736129150005794,0.24107131361961365,0.186545267701149,0.09983677417039871,0.22988265752792358,0.24107131361961365
27,0.0095288939097068,0.17213456710298478,0.14390544303991262,7691,0.10058176517486572,0.11903679370880127,0.10014516860246658,0.5434945107985583,0.25031596422195435,0.1774550974369049,0.10334456712007523,0.23795965313911438,1648,0.08610235899686813,0.11567077785730362,0.09963755309581757,0.4621813389814767,0.2520086467266083,0.1722131073474884,0.10351244360208511,0.2383461892604828,0.2520086467266083
28,0.009495236500015049,0.13990916514982563,0.15589769358195146,7691,0.08751708269119263,0.10646045207977295,0.09687730669975281,0.4746726649947156,0.2328963726758957,0.15852098166942596,0.09984607994556427,0.22990410029888153,1648,0.08402268588542938,0.11102742701768875,0.09461990743875504,0.44817016106883556,0.23830656707286835,0.1654316484928131,0.09812375158071518,0.22593827545642853,0.23830656707286835
29,0.009460482294732422,0.13521385164196384,0.12874303259027814,7691,0.08618936687707901,0.10534851998090744,0.09601052850484848,0.45725594222806604,0.23082877695560455,0.15684586763381958,0.09901263564825058,0.22798502445220947,1648,0.07578139007091522,0.09868726134300232,0.09658108651638031,0.4090252017099021,0.22333166003227234,0.14687475562095642,0.10025383532047272,0.2308429777622223,0.22333166003227234
30,0.009424639868939036,0.139476107506336,0.19424086433012508,7691,0.0851229578256607,0.10557849705219269,0.09573829919099808,0.477574704527668,0.23129132390022278,0.15716034173965454,0.09867701679468155,0.22721222043037415,1648,0.1092887818813324,0.13147814571857452,0.09767936915159225,0.4923571115561274,0.2687695026397705,0.1960311084985733,0.10160740464925766,0.23395967483520508,0.2687695026397705
31,0.009387718066217127,0.16099552915784787,0.1350036869639332,7691,0.09432822465896606,0.11195296794176102,0.098348468542099,0.5238843215520813,0.24103589355945587,0.16676054894924164,0.10135926306247711,0.23338833451271057,1648,0.07929634302854538,0.10188639909029007,0.09572354704141617,0.46661412770023963,0.22536033391952515,0.15172208845615387,0.09950591623783112,0.22912085056304932,0.22536033391952515
32,0.00934972599646905,0.13093269478901204,0.14947235974871997,7691,0.08334224671125412,0.1017676591873169,0.0949002131819725,0.4546605725518321,0.22560471296310425,0.15147508680820465,0.09777963161468506,0.22514592111110687,1648,0.08402207493782043,0.10509944707155228,0.09344951808452606,0.5016514757446944,0.22722776234149933,0.15665647387504578,0.09688486903905869,0.2230856567621231,0.22722776234149933
33,0.009310673033669524,0.12351040137386061,0.12155636074473557,7691,0.08072374016046524,0.09944454580545425,0.09431006759405136,0.43046368439832805,0.22105783224105835,0.14802409708499908,0.0971798226237297,0.2237648367881775,1648,0.07682707160711288,0.09641223400831223,0.09456358850002289,0.41079497290194233,0.2168552577495575,0.14353767037391663,0.09803227335214615,0.2257276326417923,0.2168552577495575
34,0.00927056881355276,0.12995811622236722,0.13261394434183546,7691,0.08404362201690674,0.10029315203428268,0.09310388565063477,0.45943718490782687,0.2198888510465622,0.1493438184261322,0.09584996104240417,0.22070269286632538,1648,0.08148965239524841,0.103679358959198,0.0963842123746872,0.44685799308529595,0.22989802062511444,0.15433621406555176,0.10004456341266632,0.23036114871501923,0.22989802062511444
35,0.009229423231234978,0.12621980815246253,0.13346311305333108,7691,0.07912665605545044,0.10198599100112915,0.09524256736040115,0.4345429865887114,0.22753234207630157,0.15174952149391174,0.09816231578588486,0.22602708637714386,1648,0.08445588499307632,0.10432689636945724,0.0937206894159317,0.47551518811753696,0.2266755849123001,0.1553945690393448,0.09718350321054459,0.2237732708454132,0.2266755849123001
36,0.009187246438772941,0.1238917775123734,0.16222919075234424,7691,0.08182632178068161,0.101772241294384,0.09245956689119339,0.4507749080941185,0.2235846370458603,0.15150561928749084,0.09524405002593994,0.21930751204490662,1648,0.09370104223489761,0.10763236880302429,0.09406165778636932,0.44416280378385936,0.22612130641937256,0.16059023141860962,0.09749068319797516,0.22448061406612396,0.22612130641937256
37,0.009144048842659083,0.11716612259187836,0.12909892244825086,7691,0.07875604927539825,0.09604699164628983,0.09343770891427994,0.4086716198196106,0.2170812338590622,0.14289458096027374,0.09627121686935425,0.2216726690530777,1648,0.07896166294813156,0.09941474348306656,0.09605785459280014,0.4245503983919193,0.22146324813365936,0.14795510470867157,0.0995311364531517,0.22917890548706055,0.22146324813365936
38,0.009099841101253869,0.1261137299808286,0.13470567849654597,7691,0.08394218981266022,0.10034241527318954,0.09070136398077011,0.4775472133299393,0.2184275984764099,0.1494160294532776,0.09337636828422546,0.21500703692436218,1648,0.07923225313425064,0.10264676064252853,0.09503945708274841,0.43653369569623707,0.2274130880832672,0.1528312861919403,0.09827978909015656,0.2262975573539734,0.2274130880832672
39,0.009054634122155993,0.12076905887647098,0.1364704772685338,7691,0.07966115325689316,0.10086143016815186,0.09603364765644073,0.4104579081674694,0.22651523351669312,0.1500745415687561,0.09905370324850082,0.22807957231998444,1648,0.0823976993560791,0.10018301755189896,0.09267552942037582,0.48888874507816477,0.21996445953845978,0.149174764752388,0.09599142521619797,0.2210284173488617,0.21996445953845978
40,0.009008439059511103,0.1116576894755451,0.1154448279333346,7691,0.07568366080522537,0.0939255878329277,0.09273296594619751,0.3871810926808563,0.21396255493164062,0.13968053460121155,0.09547774493694305,0.21984563767910004,1648,0.07412508875131607,0.09256570041179657,0.09217968583106995,0.40464310813837223,0.2107754647731781,0.1377531737089157,0.09551165997982025,0.2199237197637558,0.2107754647731781
41,0.008961267311259671,0.10686410771337261,0.13414391484654065,7691,0.07304313778877258,0.09252779185771942,0.09022726863622665,0.39027759379862764,0.21003875136375427,0.13763074576854706,0.09285013377666473,0.21379531919956207,1648,0.08266454190015793,0.10304508358240128,0.09477101266384125,0.466996863895487,0.2281389832496643,0.15336298942565918,0.0982985645532608,0.22634078562259674,0.2281389832496643
42,0.008913130516324736,0.11784838387620819,0.15308777872219825,7691,0.0787334144115448,0.09645868837833405,0.09240638464689255,0.4249125615159851,0.21603043377399445,0.14352287352085114,0.09519527107477188,0.2191952019929886,1648,0.09118469804525375,0.10524161159992218,0.09665390849113464,0.4805157925876655,0.2277982383966446,0.15682436525821686,0.10018398612737656,0.2306821495294571,0.2277982383966446
43,0.00886404055174016,0.11008618226047921,0.16380105102525175,7691,0.07539606094360352,0.09345583617687225,0.08984620869159698,0.4186474148984984,0.20967163145542145,0.13907936215400696,0.09242547303438187,0.21281751990318298,1648,0.08460544794797897,0.1205410435795784,0.10220348089933395,0.5173085628986567,0.26523351669311523,0.17929452657699585,0.10620896518230438,0.24455520510673523,0.26523351669311523
44,0.008814009529720158,0.10880055515590376,0.14763693504252481,7691,0.07427428662776947,0.09394044429063797,0.0931050181388855,0.3786107775844958,0.21476152539253235,0.13968652486801147,0.0958433449268341,0.22068746387958527,1648,0.08549834042787552,0.1093268170952797,0.10028563439846039,0.47723092625135494,0.24153244495391846,0.1627708524465561,0.1039511188864708,0.23935629427433014,0.24153244495391846
45,0.008763049794670779,0.11047667882413334,0.11671184603739711,7691,0.07753583788871765,0.09536663442850113,0.09024302661418915,0.4157896565760631,0.21203568577766418,0.14195358753204346,0.09283298999071121,0.21375586092472076,1648,0.07428590208292007,0.09595389664173126,0.09906014800071716,0.35480815847366465,0.22325754165649414,0.14265117049217224,0.1027795746922493,0.2366587072610855,0.22325754165649414
46,0.008711173920144121,0.09946197491832307,0.12914588208337432,7691,0.07136236876249313,0.08821295201778412,0.08852387964725494,0.3678607576618579,0.2028472125530243,0.13115248084068298,0.09099685400724411,0.20952801406383514,1648,0.0783461257815361,0.10082171112298965,0.10158666223287582,0.3612454234710461,0.23168982565402985,0.1500052958726883,0.10510383546352386,0.24201050400733948,0.23168982565402985
47,0.00865839470573599,0.10942849470950308,0.12256516631945823,7691,0.07725115865468979,0.09232207387685776,0.09266535937786102,0.3924965069704442,0.2100677490234375,0.13732942938804626,0.09537021070718765,0.21959805488586426,1648,0.07772167772054672,0.09707710146903992,0.09338211268186569,0.4237112758355944,0.21904616057872772,0.14443163573741913,0.0967574194073677,0.22279217839241028,0.21904616057872772
48,0.008604725173927788,0.10459921438018827,0.13790349763573953,7691,0.0732455849647522,0.09153676778078079,0.08957342058420181,0.3836046456099832,0.20820355415344238,0.13613539934158325,0.09220616519451141,0.21231253445148468,1648,0.08279044926166534,0.11112013459205627,0.09755806624889374,0.4686945437134986,0.24274775385856628,0.16546028852462769,0.10101053863763809,0.23258532583713531,0.24274775385856628
49,0.008550178566873413,0.10338358507054383,0.11637064923071166,7691,0.07347120344638824,0.09112812578678131,0.09086888283491135,0.37371475814968363,0.2078494429588318,0.13553383946418762,0.09342025965452194,0.21510811150074005,1648,0.07730595022439957,0.09677370637655258,0.09018576145172119,0.41488609355850153,0.21491022408008575,0.14406144618988037,0.09349727630615234,0.21528543531894684,0.21491022408008575
50,0.008494768343131958,0.09893901447933,0.11283060633441777,7691,0.07230699062347412,0.09046335518360138,0.08766360580921173,0.38190515641348854,0.20495419204235077,0.1345832645893097,0.09013395756483078,0.20754112303256989,1648,0.0734727755188942,0.09264905005693436,0.09097053855657578,0.39716423072450424,0.21070970594882965,0.13785631954669952,0.09412871301174164,0.21673935651779175,0.21070970594882965
51,0.008438508174347012,0.09781750935895005,0.12731464265040981,7691,0.0725788101553917,0.08726200461387634,0.08764147758483887,0.3718594620061453,0.19904200732707977,0.12979625165462494,0.09010066837072372,0.20746445655822754,1648,0.08151382952928543,0.09396152943372726,0.10229142010211945,0.42462239159750953,0.21903905272483826,0.13980475068092346,0.1062995046377182,0.24476364254951477,0.21903905272483826
52,0.00838141194187338,0.10082748719843322,0.1420738138620136,7691,0.072663314640522,0.09067407250404358,0.09051066637039185,0.368211936686659,0.20708152651786804,0.13485082983970642,0.09299721568822861,0.21413400769233704,1648,0.078562892973423,0.1025598794221878,0.09375479817390442,0.4557193161666265,0.222410187125206,0.15276706218719482,0.09673237055540085,0.2227345108985901,0.222410187125206
53,0.008323493733352078,0.10375911520801058,0.15033445196244324,7691,0.07379414141178131,0.09057780355215073,0.08886270225048065,0.40148275184841453,0.2041325718164444,0.13475391268730164,0.09137061983346939,0.21038863062858582,1648,0.07976378500461578,0.11189424991607666,0.10377319157123566,0.4417193035813167,0.25128138065338135,0.16638891398906708,0.1073547825217247,0.24719353020191193,0.25128138065338135
54,0.00826476783923441,0.1024470625830563,0.12111775533666888,7691,0.07300584763288498,0.08928301185369492,0.08814702928066254,0.39781506798032096,0.20302805304527283,0.13282373547554016,0.09060043841600418,0.2086152285337448,1648,0.0763465091586113,0.09834941476583481,0.09412837773561478,0.4182065642764277,0.2209252268075943,0.14638665318489075,0.09757769107818604,0.22468093037605286,0.2209252268075943
55,0.008205248749256015,0.09950419003392147,0.15969932484395297,7691,0.07373195886611938,0.08866004645824432,0.08770103752613068,0.3918942401504036,0.20084212720394135,0.13190633058547974,0.09022396057844162,0.20774835348129272,1648,0.09589668363332748,0.10470490157604218,0.09976164251565933,0.5128710407963349,0.22713737189769745,0.15599244832992554,0.10317894071340561,0.23757827281951904,0.22713737189769745
56,0.008144951148861742,0.12268372246916374,0.12789076364156113,7691,0.08124718815088272,0.09635939449071884,0.09576866030693054,0.4300581142088251,0.21744102239608765,0.14338244497776031,0.09862132370471954,0.2270839810371399,1648,0.07623978704214096,0.10394896566867828,0.10103464871644974,0.4316730323081914,0.23730389773845673,0.1545821875333786,0.10513041913509369,0.242071732878685,0.23730389773845673
57,0.008083889915582234,0.113339424259237,0.1317503886315429,7691,0.07756936550140381,0.09718657284975052,0.0932881161570549,0.4193685609009252,0.21939684450626373,0.1445758193731308,0.0961000919342041,0.22127866744995117,1648,0.07660195231437683,0.0978085994720459,0.09276077151298523,0.4313398168213912,0.21611665189266205,0.14563030004501343,0.09581554681062698,0.2206234633922577,0.21611665189266205
58,0.008022080115363126,0.09548127098063966,0.16006114283233014,7691,0.07222740352153778,0.08662546426057816,0.09093766659498215,0.3419049570072747,0.20111089944839478,0.1287795603275299,0.09354080259799957,0.21538564562797546,1648,0.11154147982597351,0.09570922702550888,0.11606833338737488,0.4248399732473669,0.21715916693210602,0.14266890287399292,0.11794044822454453,0.2715679407119751,0.21715916693210602
59,0.007959536998847742,0.11094790787481236,0.13628456719870707,7691,0.08163831382989883,0.09250649064779282,0.08979842066764832,0.4356623858594398,0.20477333664894104,0.13775581121444702,0.09228724241256714,0.2124992311000824,1648,0.08833683282136917,0.11447746306657791,0.09803573787212372,0.3940159145616707,0.24765366315841675,0.17040030658245087,0.1014520525932312,0.23360198736190796,0.24765366315841675
60,0.007896275997614229,0.09367500205465294,0.1246470516746484,7691,0.07098367065191269,0.08747728168964386,0.08757399767637253,0.3628411821741131,0.20031431317329407,0.1300991326570511,0.09007501602172852,0.20740540325641632,1648,0.07944973558187485,0.10144416987895966,0.09759190678596497,0.4052675859084955,0.2292707860469818,0.15094102919101715,0.10081446915864944,0.2321338802576065,0.2292707860469818
61,0.007832312720368046,0.09575760941126615,0.12232046176507635,7691,0.07184319943189621,0.08971814066171646,0.09034550935029984,0.3591979412858776,0.20661601424217224,0.1333804428577423,0.09300348907709122,0.21414843201637268,1648,0.0817265585064888,0.09519046545028687,0.09421584755182266,0.4008361422044049,0.2128082811832428,0.14172716438770294,0.09699542820453644,0.2233402281999588,0.2128082811832428
62,0.00776766294909075,0.09366573139534956,0.12218088533693147,7691,0.07126201689243317,0.08630573749542236,0.08804576098918915,0.35403149646303156,0.19864317774772644,0.12833864986896515,0.09045890718698502,0.20828934013843536,1648,0.07774317264556885,0.09869366139173508,0.09629208594560623,0.4161554353605874,0.2226896584033966,0.14683865010738373,0.09955448657274246,0.22923268377780914,0.2226896584033966
63,0.00770234263514603,0.0886699123018167,0.11668687972050269,7691,0.06931538134813309,0.08393075317144394,0.08599484711885452,0.3521598584027751,0.1938401758670807,0.12478342652320862,0.08838724344968796,0.20351916551589966,1648,0.07548142224550247,0.09192630648612976,0.091959148645401,0.40340108390337753,0.20706014335155487,0.13680951297283173,0.09481363743543625,0.2183164805173874,0.20706014335155487
64,0.007636367895343944,0.0947394169902882,0.11525600143138645,7691,0.07413166761398315,0.08708218485116959,0.08548534661531448,0.3934579670688933,0.19626659154891968,0.1295766979455948,0.0878342017531395,0.20224572718143463,1648,0.07513699680566788,0.09256522357463837,0.09136314690113068,0.41357373396607167,0.2094871550798416,0.13772858679294586,0.09451594948768616,0.2176310122013092,0.2094871550798416
65,0.007569755007964335,0.09092231857138823,0.1507737366030517,7691,0.06925027072429657,0.08518880605697632,0.08614910393953323,0.35458595422846156,0.19632495939731598,0.1266549527645111,0.08853968977928162,0.20387014746665955,1648,0.08445730805397034,0.10240572690963745,0.09899289160966873,0.46193324565680444,0.22676987946033478,0.15256719291210175,0.10251104831695557,0.236040398478508,0.22676987946033478
66,0.007502520408740415,0.09156548240268172,0.12558651592546297,7691,0.06916256994009018,0.0862375870347023,0.08498288691043854,0.38534089451316644,0.1962774395942688,0.12827253341674805,0.08736502379179001,0.20116539299488068,1648,0.08035460114479065,0.10209149867296219,0.09785012155771255,0.3592530331880981,0.23083822429180145,0.15193358063697815,0.1012272909283638,0.23308444023132324,0.23083822429180145
67,0.007434680686803487,0.0866366050877825,0.12032655532498962,7691,0.06771194934844971,0.08413916826248169,0.08521691709756851,0.3476689486800951,0.19433625042438507,0.12509295344352722,0.08766523003578186,0.20185664296150208,1648,0.0766109973192215,0.09083040803670883,0.09265590459108353,0.41226957253473145,0.20683026313781738,0.13521452248096466,0.09574772417545319,0.22046728432178497,0.20683026313781738
68,0.007366252580589836,0.0848095764684175,0.13626225205879766,7691,0.06826330721378326,0.08263054490089417,0.08504364639520645,0.34584174967651876,0.19117681682109833,0.12283503264188766,0.08742107450962067,0.20129446685314178,1648,0.08020675182342529,0.10165099799633026,0.09371978044509888,0.48275275965345393,0.2250421643257141,0.1513427197933197,0.09694492816925049,0.22322393953800201,0.2250421643257141
69,0.007297252973710754,0.14990666254961574,0.1321916204054379,7691,0.08860481530427933,0.10328343510627747,0.0961708053946495,0.5235366529163776,0.22631271183490753,0.15378963947296143,0.09912239760160446,0.22823774814605713,1648,0.07877112179994583,0.09957754611968994,0.09494660794734955,0.45654112746854636,0.22222624719142914,0.14824044704437256,0.0984860509634018,0.2267725169658661,0.22222624719142914
70,0.007227698890786777,0.1071669125243849,0.13067576824461372,7691,0.07455409318208694,0.09187031537294388,0.08833674341440201,0.42669883041263507,0.20658284425735474,0.13668157160282135,0.09084799885749817,0.20918525755405426,1648,0.09253620356321335,0.10439056158065796,0.09152651578187943,0.4175185318500195,0.22297553718090057,0.15555505454540253,0.0947040468454361,0.21806412935256958,0.22297553718090057
71,0.007157607493247108,0.11207278648071924,0.126034402152867,7691,0.08132211118936539,0.09427355974912643,0.0913187563419342,0.42717625868954634,0.21031294763088226,0.14032170176506042,0.09394525736570358,0.21631693840026855,1648,0.08610515296459198,0.09550197422504425,0.11048248410224915,0.4235454810994704,0.2291417121887207,0.14188320934772491,0.11492870002985,0.2646331191062927,0.2291417121887207
