epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
20,0.009733122526196352,1.0065886921635252,1.0059606241948396,7691,0.2904258370399475,0.2929421365261078,0.13031567633152008,0.8807813464690718,0.4948924481868744,0.4387679994106293,0.1354583501815796,0.3119044303894043,1648,0.2882716655731201,0.3002179265022278,0.12933571636676788,0.8883050331159309,0.5088208317756653,0.4495668113231659,0.13494382798671722,0.31071969866752625,0.5088208317756653
21,0.00970735980632342,1.009583457488726,1.0274804633797952,7691,0.2907751798629761,0.2929309010505676,0.1306401640176773,0.8808403005937379,0.49442508816719055,0.43878522515296936,0.13580550253391266,0.3127037286758423,1648,0.2908962666988373,0.3049842417240143,0.13533800840377808,0.8883050331159309,0.5233941674232483,0.45653036236763,0.1414465755224228,0.3256927728652954,0.5233941674232483
22,0.009680447952607849,1.015190543518964,1.0051193515073906,7691,0.2903788387775421,0.2936457097530365,0.13200955092906952,0.879480381433798,0.4973418414592743,0.4397973418235779,0.13728266954421997,0.31610506772994995,1648,0.29590070247650146,0.3051704168319702,0.12866757810115814,0.8883050186766752,0.5181595683097839,0.4569106698036194,0.13422562181949615,0.30906596779823303,0.5181595683097839
23,0.009652393605146848,1.0068737654781452,0.9998473091032899,7691,0.2901124656200409,0.29211193323135376,0.13073532283306122,0.8797870066506784,0.49383625388145447,0.4375389814376831,0.13591516017913818,0.3129562437534332,1648,0.29046890139579773,0.3004404604434967,0.12739279866218567,0.8883050181722437,0.5093672871589661,0.4499032199382782,0.13286139070987701,0.3059246838092804,0.5093672871589661
24,0.009623203685930873,1.00657500837547,1.0136853537513215,7691,0.2902865409851074,0.2924594283103943,0.13071951270103455,0.8802154720746412,0.49355348944664,0.43808603286743164,0.13589173555374146,0.3129023015499115,1648,0.28851407766342163,0.301362007856369,0.12811534106731415,0.8883050184298696,0.5089758038520813,0.4513642489910126,0.13363343477249146,0.30770236253738403,0.5089758038520813
25,0.009592885397135709,1.0053863817872655,0.9989272008821802,7691,0.2898377478122711,0.292568564414978,0.13007014989852905,0.8811755017845759,0.4941030740737915,0.43822991847991943,0.13519565761089325,0.31129950284957886,1648,0.2912265360355377,0.30149903893470764,0.12827619910240173,0.8883050331159311,0.5117800235748291,0.45146554708480835,0.1338057816028595,0.3080991804599762,0.5117800235748291
26,0.009561446219345456,1.00646661251237,1.0424492908912955,7691,0.2902531325817108,0.29202646017074585,0.13104049861431122,0.8795654809688509,0.49401187896728516,0.4373948574066162,0.13624002039432526,0.3137042820453644,1648,0.29371562600135803,0.3001784384250641,0.13062208890914917,0.8883050320706483,0.509239912033081,0.44949573278427124,0.13623468577861786,0.31369200348854065,0.509239912033081
27,0.0095288939097068,1.0055918996099409,1.010557855217202,7691,0.2890462577342987,0.29120030999183655,0.1307559758424759,0.8791320444622318,0.4923696219921112,0.4361739456653595,0.13592372834682465,0.3129759430885315,1648,0.29467126727104187,0.3057229816913605,0.1303310990333557,0.8883050251732826,0.5208017826080322,0.45770588517189026,0.13601656258106232,0.3131897449493408,0.5208017826080322
28,0.009495236500015049,1.0091071550130937,0.9992634578815942,7691,0.2901790738105774,0.29263395071029663,0.13126996159553528,0.8797380470763756,0.49595707654953003,0.4382975697517395,0.13648509979248047,0.3142685294151306,1648,0.28951433300971985,0.30047014355659485,0.12827657163143158,0.8883050295077858,0.5099374651908875,0.44993776082992554,0.13380618393421173,0.3081001341342926,0.5099374651908875
29,0.009460482294732422,1.0039401530692489,1.0025115695971887,7691,0.28967908024787903,0.29223763942718506,0.13010208308696747,0.8806414492276136,0.4941258430480957,0.43770840764045715,0.13523003458976746,0.3113786578178406,1648,0.28861597180366516,0.30018508434295654,0.12776994705200195,0.8883050297978313,0.5086367130279541,0.449513703584671,0.13326393067836761,0.3068515360355377,0.5086367130279541
30,0.009424639868939036,1.0037428956396977,1.0035903233926273,7691,0.28967368602752686,0.29225102066993713,0.1304435282945633,0.8801566872197014,0.49402379989624023,0.4377584755420685,0.13559715449810028,0.31222400069236755,1648,0.2884771525859833,0.3002208173274994,0.12777487933635712,0.8883050331159309,0.5085748434066772,0.44956880807876587,0.13326917588710785,0.30686360597610474,0.5085748434066772
31,0.009387718066217127,1.009048080524935,1.0270818298302808,7691,0.2908100187778473,0.29342472553253174,0.13017813861370087,0.8818281667779917,0.49531012773513794,0.4395138919353485,0.13531094789505005,0.31156501173973083,1648,0.2882738411426544,0.3022560179233551,0.12724393606185913,0.888305033301719,0.5116440653800964,0.45264455676078796,0.1327027678489685,0.3055593967437744,0.5116440653800964
32,0.00934972599646905,1.0116793242128288,1.013951833965709,7691,0.2900483310222626,0.29315242171287537,0.1304343342781067,0.880409342687949,0.49598297476768494,0.4390740394592285,0.13558635115623474,0.3121991455554962,1648,0.2924154996871948,0.30475178360939026,0.13193124532699585,0.8883050314882697,0.5205533504486084,0.4562262296676636,0.1377464234828949,0.3171728849411011,0.5205533504486084
33,0.009310673033669524,1.0078743972264965,0.999250149263919,7691,0.2900485396385193,0.2919427454471588,0.13131563365459442,0.8794627048458887,0.4935204088687897,0.43729403614997864,0.13653498888015747,0.31438344717025757,1648,0.2895013689994812,0.300396203994751,0.12809880077838898,0.8883050330832654,0.5097177028656006,0.44983044266700745,0.13361571729183197,0.3076615631580353,0.5097177028656006
34,0.00927056881355276,1.0048568746913722,0.9996025191927419,7691,0.2900959551334381,0.292185515165329,0.13043491542339325,0.8802420937688608,0.49418404698371887,0.4376431107521057,0.13558794558048248,0.3122028112411499,1648,0.2912711501121521,0.3017635941505432,0.12860260903835297,0.8883050238006023,0.5124825835227966,0.45185306668281555,0.13415588438510895,0.30890536308288574,0.5124825835227966
35,0.009229423231234978,1.0051009860526692,0.9994501847665287,7691,0.28960153460502625,0.2922976315021515,0.13061261177062988,0.8798578302525694,0.49450239539146423,0.43780824542045593,0.1357828825712204,0.3126516342163086,1648,0.29301753640174866,0.3016127645969391,0.12740740180015564,0.8883050216397895,0.5110145211219788,0.4516754746437073,0.1328769475221634,0.305960476398468,0.5110145211219788
36,0.009187246438772941,1.0050157031208808,0.999425241090719,7691,0.28965577483177185,0.2922276556491852,0.1304864138364792,0.8804198831555005,0.49374523758888245,0.4377281963825226,0.13564415276050568,0.3123322129249573,1648,0.2904316484928131,0.30123865604400635,0.12866316735744476,0.8883050333959264,0.5116109251976013,0.4510604739189148,0.13422086834907532,0.30905500054359436,0.5116109251976013
37,0.009144048842659083,1.0045545637770323,1.0103666296283018,7691,0.2899399995803833,0.2924003303050995,0.13027051091194153,0.8804977361413356,0.4937460422515869,0.43798828125,0.13541091978549957,0.3117952048778534,1648,0.29814574122428894,0.3073978126049042,0.12892591953277588,0.8883050392033659,0.5218379497528076,0.46025583148002625,0.1345030814409256,0.30970484018325806,0.5218379497528076
38,0.009099841101253869,1.012536699495054,1.0111455986800704,7691,0.29073792695999146,0.29409798979759216,0.1312088668346405,0.8804301486109596,0.49734264612197876,0.4404918849468231,0.1364201307296753,0.31411898136138916,1648,0.2948732078075409,0.3008610010147095,0.12758177518844604,0.8883050273648713,0.5090592503547668,0.45056232810020447,0.13305892050266266,0.306379497051239,0.5090592503547668
39,0.009054634122155993,1.0061877581376029,0.9991699572905753,7691,0.28974923491477966,0.29227787256240845,0.13042455911636353,0.8799478844049898,0.4940343499183655,0.4377889633178711,0.13557855784893036,0.3121812045574188,1648,0.28983762860298157,0.3004007339477539,0.12773369252681732,0.8883050333959266,0.5095421671867371,0.44984033703804016,0.13322515785694122,0.3067622482776642,0.5095421671867371
40,0.009008439059511103,1.0041700895609773,1.0056556278062099,7691,0.2891380786895752,0.2918270528316498,0.1302461177110672,0.8802142661009122,0.4939388036727905,0.43708935379981995,0.13538479804992676,0.31173503398895264,1648,0.2977152466773987,0.30583542585372925,0.12808984518051147,0.8883050437481266,0.5183395743370056,0.45793047547340393,0.13360615074634552,0.30763956904411316,0.5183395743370056
41,0.008961267311259671,1.0039880131616532,1.0000152599464343,7691,0.2900742292404175,0.292042076587677,0.13019412755966187,0.8805965935430475,0.49352124333381653,0.43743979930877686,0.13532844185829163,0.3116052448749542,1648,0.29199135303497314,0.30089524388313293,0.1272953897714615,0.8883050333959265,0.5098693370819092,0.4505821168422699,0.13275769352912903,0.3056858777999878,0.5098693370819092
42,0.008913130516324736,1.003683449876059,0.9992186236150057,7691,0.28955939412117004,0.29219940304756165,0.13012832403182983,0.8802722096799813,0.49404627084732056,0.43767306208610535,0.13525794446468353,0.31144294142723083,1648,0.2898954749107361,0.3003988564014435,0.12768110632896423,0.8883050454733011,0.509507954120636,0.44983822107315063,0.13316898047924042,0.306632936000824,0.509507954120636
43,0.00886404055174016,1.0029925434925113,1.0091465121334038,7691,0.2895374298095703,0.29226768016815186,0.1301639825105667,0.8805109430440193,0.494366317987442,0.4377276599407196,0.1352957785129547,0.31153008341789246,1648,0.2893761992454529,0.30021733045578003,0.12720544636249542,0.888305026480451,0.5086055397987366,0.44955888390541077,0.13266205787658691,0.3054656982421875,0.5086055397987366
44,0.008814009529720158,1.0047604739084741,1.0028472247632962,7691,0.2895912230014801,0.2919849455356598,0.1302846372127533,0.8801124195121575,0.49344778060913086,0.43733203411102295,0.13542354106903076,0.311824232339859,1648,0.2898370027542114,0.30142444372177124,0.1299881488084793,0.8883050322998424,0.5128304362297058,0.45132750272750854,0.13564665615558624,0.3123379647731781,0.5128304362297058
45,0.008763049794670779,1.0061019248839023,0.9988418944831033,7691,0.28975698351860046,0.2919734716415405,0.1307576298713684,0.8794692863542786,0.49379393458366394,0.4373331665992737,0.13593532145023346,0.31300267577171326,1648,0.29171648621559143,0.301121324300766,0.12752780318260193,0.8883050260299646,0.5104573965072632,0.4509051740169525,0.1330053210258484,0.30625608563423157,0.5104573965072632
46,0.008711173920144121,1.0031997064297322,1.0023281551101832,7691,0.28921231627464294,0.29196223616600037,0.13036607205867767,0.880127354943929,0.49349746108055115,0.43731454014778137,0.13551217317581177,0.31202834844589233,1648,0.2959890365600586,0.30274754762649536,0.12722641229629517,0.8883050229535988,0.512042224407196,0.45335817337036133,0.1326843500137329,0.3055170178413391,0.512042224407196
47,0.00865839470573599,1.0103657568730207,1.0014851509946063,7691,0.28970828652381897,0.29237082600593567,0.1306162178516388,0.8800045087033767,0.49457573890686035,0.4379120469093323,0.1357821822166443,0.31265008449554443,1648,0.2946321666240692,0.30361828207969666,0.12816636264324188,0.8883050184101717,0.5150647759437561,0.45458272099494934,0.13368810713291168,0.30782824754714966,0.5150647759437561
48,0.008604725173927788,1.0065930761545103,1.0020464473557704,7691,0.29042667150497437,0.29283222556114197,0.13046783208847046,0.8804848201674513,0.49480196833610535,0.4386298358440399,0.1356240063905716,0.3122858703136444,1648,0.2964193820953369,0.3036592900753021,0.12742532789707184,0.8883050241143132,0.5139009952545166,0.4546688497066498,0.1328960508108139,0.30600449442863464,0.5139009952545166
49,0.008550178566873413,1.0043779664519488,0.9996281231491311,7691,0.2897821366786957,0.2927517592906952,0.13030044734477997,0.8805657190601331,0.494828999042511,0.4384835362434387,0.13544222712516785,0.31186729669570923,1648,0.2933896481990814,0.30181261897087097,0.12739907205104828,0.8883050321412039,0.5112453699111938,0.45194822549819946,0.13286806643009186,0.30594006180763245,0.5112453699111938
50,0.008494768343131958,1.003822653846334,0.9992567960498402,7691,0.28963595628738403,0.2917209267616272,0.1302463859319687,0.8802702593395362,0.4933408796787262,0.436949759721756,0.1353851705789566,0.3117358684539795,1648,0.2923887073993683,0.30212610960006714,0.12811844050884247,0.8883050371043023,0.5126001834869385,0.45238590240478516,0.13363677263259888,0.30771005153656006,0.5126001834869385
51,0.008438508174347012,1.0059805228936163,0.9998584360752291,7691,0.2889209985733032,0.2920305132865906,0.1310374140739441,0.8795504590784394,0.4940497577190399,0.4374084770679474,0.13623370230197906,0.3136896789073944,1648,0.2893563508987427,0.30024152994155884,0.12775644659996033,0.8883050189262374,0.5092059373855591,0.4495979845523834,0.13324947655200958,0.30681827664375305,0.5092059373855591
52,0.00838141194187338,1.0037292932103163,1.001472803574164,7691,0.28917524218559265,0.2921462655067444,0.13024558126926422,0.8805166931775333,0.4940349757671356,0.4375946521759033,0.13538265228271484,0.31173011660575867,1648,0.2958875298500061,0.3033916652202606,0.12745030224323273,0.8883050318374132,0.5135643482208252,0.45426586270332336,0.13292266428470612,0.30606576800346375,0.5135643482208252
53,0.008323493733352078,1.0051160056791602,1.0022308305629248,7691,0.29012051224708557,0.2929375171661377,0.13018770515918732,0.8808878408355632,0.49447813630104065,0.43878135085105896,0.1353217512369156,0.3115898370742798,1648,0.28853124380111694,0.30018389225006104,0.12896519899368286,0.8883050144808244,0.5093600749969482,0.44950586557388306,0.13454531133174896,0.3098020553588867,0.5093600749969482
54,0.00826476783923441,1.0034534482462418,0.9996718029374058,7691,0.2896343767642975,0.292292058467865,0.13031305372714996,0.8803611018386494,0.49369654059410095,0.43781545758247375,0.13545547425746918,0.31189778447151184,1648,0.2920242249965668,0.3021586835384369,0.1284344643354416,0.8883050343514334,0.5129454135894775,0.45242828130722046,0.13397546112537384,0.30848994851112366,0.5129454135894775
55,0.008205248749256015,1.0023292642996875,0.9986291602977271,7691,0.28998133540153503,0.292254775762558,0.1301373988389969,0.8803152195754799,0.4938151240348816,0.43775853514671326,0.13526692986488342,0.3114636242389679,1648,0.2918558120727539,0.30145829916000366,0.12777534127235413,0.8883050166247107,0.5112417340278625,0.4514084458351135,0.13326965272426605,0.30686473846435547,0.5112417340278625
56,0.008144951148861742,1.0018033640404205,1.0005760360689997,7691,0.2896823585033417,0.29191073775291443,0.13006441295146942,0.8803476010762425,0.493261456489563,0.4372306168079376,0.13518942892551422,0.3112851679325104,1648,0.28897327184677124,0.30032527446746826,0.12882459163665771,0.8883050188126016,0.5099011659622192,0.44973301887512207,0.13439421355724335,0.30945417284965515,0.5099011659622192
57,0.008083889915582234,1.0031867085407125,1.000036025510251,7691,0.28954190015792847,0.29199424386024475,0.13053081929683685,0.8800271400566209,0.49381721019744873,0.4373551905155182,0.13568806648254395,0.3124333322048187,1648,0.2923974096775055,0.30242863297462463,0.12846583127975464,0.8883050194329203,0.5134164690971375,0.4528312087059021,0.13400912284851074,0.3085674047470093,0.5134164690971375
58,0.008022080115363126,1.0027817262813958,1.0070559492388975,7691,0.2895825207233429,0.29224422574043274,0.13029655814170837,0.8802973208688641,0.4941156804561615,0.4377298057079315,0.13543900847434998,0.3118598461151123,1648,0.29300692677497864,0.30057209730148315,0.1272692233324051,0.8883050118097484,0.5089536905288696,0.4501146972179413,0.13272948563098907,0.305620938539505,0.5089536905288696
59,0.007959536998847742,1.004718303866418,0.9993499991963211,7691,0.28927063941955566,0.2919257581233978,0.13042989373207092,0.8798983868710096,0.49362504482269287,0.4372752010822296,0.13558107614517212,0.31218698620796204,1648,0.2911638915538788,0.30161234736442566,0.12851712107658386,0.8883048723016781,0.5121853351593018,0.45165038108825684,0.13406412303447723,0.30869409441947937,0.5121853351593018
60,0.007896275997614229,1.0055458255837757,1.00464212431491,7691,0.289452463388443,0.2921319007873535,0.1308317333459854,0.880107651702917,0.49420467019081116,0.43755391240119934,0.13601455092430115,0.3131851255893707,1648,0.29668527841567993,0.305263489484787,0.12824571132659912,0.8883050333920687,0.5177227854728699,0.45706239342689514,0.1337731033563614,0.30802398920059204,0.5177227854728699
61,0.007832312720368046,1.0068643600573979,1.0018331391140096,7691,0.2904837131500244,0.29329806566238403,0.13052383065223694,0.8806361847903822,0.4955669343471527,0.43930941820144653,0.13568273186683655,0.3124210834503174,1648,0.2962205410003662,0.30355075001716614,0.12742875516414642,0.8883050333920688,0.513749361038208,0.45450541377067566,0.1328997164964676,0.306012898683548,0.513749361038208
62,0.00776766294909075,1.0021353105143411,0.9999492284163688,7691,0.2893246114253998,0.2918587625026703,0.13013052940368652,0.8803583116963049,0.4935659170150757,0.4371613562107086,0.13526034355163574,0.31144845485687256,1648,0.2913476824760437,0.3019140362739563,0.12871895730495453,0.8883050335405943,0.5128080248832703,0.4520634710788727,0.13428078591823578,0.3091929852962494,0.5128080248832703
63,0.00770234263514603,1.0058641232372865,1.0025632329357481,7691,0.28972136974334717,0.29264479875564575,0.13055463135242462,0.8804854446812123,0.4947819113731384,0.4383218586444855,0.1357160210609436,0.31249770522117615,1648,0.29118654131889343,0.3003877103328705,0.1271992325782776,0.8883050331159311,0.509001612663269,0.4498327374458313,0.13265548646450043,0.30545055866241455,0.509001612663269
64,0.007636367895343944,1.0028538265737907,0.9995737012150219,7691,0.2891356348991394,0.2920350432395935,0.13004349172115326,0.8806461257245107,0.4936653673648834,0.4374080002307892,0.13516682386398315,0.3112331032752991,1648,0.2927825152873993,0.30239060521125793,0.12813544273376465,0.8883050331159306,0.5130297541618347,0.4527803361415863,0.13365496695041656,0.30775192379951477,0.5130297541618347
65,0.007569755007964335,1.0049635238152086,0.9996451029499758,7691,0.2905329763889313,0.2927416265010834,0.13031387329101562,0.8805202999763806,0.4945620596408844,0.43849748373031616,0.13545756042003632,0.31190258264541626,1648,0.28998464345932007,0.3003420829772949,0.1275193691253662,0.8883050333959258,0.5093181729316711,0.44976362586021423,0.1329963207244873,0.3062354028224945,0.5093181729316711
66,0.007502520408740415,1.0020582072679964,0.9999124066343585,7691,0.28921744227409363,0.2917746305465698,0.13023926317691803,0.8802384355685126,0.49320557713508606,0.43702447414398193,0.13537579774856567,0.3117143213748932,1648,0.2941352427005768,0.30266284942626953,0.12766051292419434,0.8883050333959266,0.5128813982009888,0.4532046318054199,0.1331469714641571,0.3065822422504425,0.5128813982009888
67,0.007434680686803487,1.003549646322198,0.999864899417729,7691,0.289321631193161,0.29200679063796997,0.13053332269191742,0.8802081302568666,0.49398189783096313,0.43736326694488525,0.13569296896457672,0.31244462728500366,1648,0.2940441370010376,0.3023048937320709,0.1274573653936386,0.8883050333959264,0.512021541595459,0.45267024636268616,0.1329302191734314,0.30608317255973816,0.512021541595459
68,0.007366252580589836,1.0029031259777053,0.9992940512675683,7691,0.28897613286972046,0.2918850779533386,0.1301257312297821,0.8802982417718341,0.49385836720466614,0.43717482686042786,0.13525640964508057,0.3114393949508667,1648,0.2900039851665497,0.30040714144706726,0.12760940194129944,0.8883050333959264,0.5094746351242065,0.4498511850833893,0.13309240341186523,0.306456595659256,0.5094746351242065
69,0.007297252973710754,1.0020182537421838,1.001474296005027,7691,0.28949686884880066,0.29198193550109863,0.13022582232952118,0.8803836948628072,0.4941173195838928,0.43733587861061096,0.13536205887794495,0.31168267130851746,1648,0.28887850046157837,0.3001435399055481,0.12768617272377014,0.8883050333959264,0.5087598562240601,0.44947510957717896,0.13317438960075378,0.30664539337158203,0.5087598562240601
70,0.007227698890786777,1.0040401847600287,1.0040621601262139,7691,0.2893683612346649,0.29211172461509705,0.13037045300006866,0.8800742571816947,0.49375098943710327,0.43753767013549805,0.1355169713497162,0.3120393455028534,1648,0.29730236530303955,0.3050922155380249,0.12782931327819824,0.8883050331197885,0.5168116092681885,0.45682021975517273,0.13332736492156982,0.3069976270198822,0.5168116092681885
71,0.007157607493247108,1.0058227741366446,1.0020225464719013,7691,0.29002895951271057,0.29225626587867737,0.1305575668811798,0.8800288073105377,0.4940277338027954,0.43774908781051636,0.1357146054506302,0.3124944567680359,1648,0.2926459312438965,0.3030393123626709,0.12901179492473602,0.8883050333959258,0.5150175094604492,0.45371630787849426,0.13459540903568268,0.3099174201488495,0.5150175094604492
