epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
18,0.009781175423251737,1.0047373531032424,0.9988547077456724,7691,0.29056987166404724,0.292793869972229,0.13011962175369263,0.8811469986606681,0.49490243196487427,0.43856698274612427,0.13525234162807465,0.31143003702163696,1648,0.2901644706726074,0.3008306324481964,0.12829655408859253,0.8883049493635329,0.5106977224349976,0.4504728615283966,0.1338275969028473,0.30814945697784424,0.5106977224349976
19,0.009757729755661014,1.0123113964565273,1.0014350819356233,7691,0.29121091961860657,0.2940528690814972,0.13089889287948608,0.8811450724912668,0.4964478313922882,0.4404340982437134,0.1360856294631958,0.3133487105369568,1648,0.28869500756263733,0.3002341091632843,0.12891514599323273,0.8883059098521295,0.5096036791801453,0.44958192110061646,0.13449151813983917,0.30967819690704346,0.5096036791801453
20,0.009733122526196352,1.0085884009020147,1.0050286587002208,7691,0.2904719114303589,0.293335884809494,0.1303379386663437,0.8809672174184903,0.49581313133239746,0.4393431842327118,0.13548220694065094,0.3119593858718872,1648,0.2882882356643677,0.3001921474933624,0.1292751580476761,0.8883050165718821,0.5089327096939087,0.4495268166065216,0.13487866520881653,0.3105695843696594,0.5089327096939087
21,0.00970735980632342,0.8984519116761641,0.7038447081464009,7691,0.2487965226173401,0.251580148935318,0.13047204911708832,0.8487239262677411,0.4400075078010559,0.37660595774650574,0.13563531637191772,0.31231188774108887,1648,0.18014107644557953,0.1807366907596588,0.13077519834041595,0.7371994531177162,0.3454086184501648,0.270140141248703,0.13649612665176392,0.3142939805984497,0.3454086184501648
22,0.009680447952607849,0.6936399677828654,0.8280428775305887,7691,0.17632625997066498,0.17426630854606628,0.12887448072433472,0.7211454309991606,0.33458539843559265,0.26044175028800964,0.13392092287540436,0.3083643317222595,1648,0.23450495302677155,0.24991315603256226,0.11756736785173416,0.820120449389498,0.44001665711402893,0.37373703718185425,0.1224970892071724,0.2820599675178528,0.44001665711402893
23,0.009652393605146848,0.5691962540420936,0.5109888893886677,7691,0.15018974244594574,0.15753395855426788,0.11360100656747818,0.7049400287924535,0.30498602986335754,0.23531049489974976,0.1176222711801529,0.270835280418396,1648,0.11811171472072601,0.1395549476146698,0.10989807546138763,0.6136932134333166,0.2862013280391693,0.20822928845882416,0.11427561193704605,0.2631292939186096,0.2862013280391693
24,0.009623203685930873,0.497088376543578,0.5230653419077975,7691,0.1258002519607544,0.1378299444913864,0.10739313066005707,0.6391353059542337,0.27761247754096985,0.20569021999835968,0.11108584702014923,0.25578463077545166,1648,0.1546960324048996,0.16955865919589996,0.10042838752269745,0.6735996370965776,0.3122122585773468,0.2535889744758606,0.10420891642570496,0.23994989693164825,0.3122122585773468
25,0.009592885397135709,0.47996257221515864,0.4759351964135772,7691,0.1260024607181549,0.13746808469295502,0.1043015718460083,0.6581672520376072,0.27382034063339233,0.20517106354236603,0.10774559527635574,0.2480933964252472,1648,0.11524426192045212,0.13032567501068115,0.1057966873049736,0.6115622133114391,0.26702040433883667,0.19440722465515137,0.109664186835289,0.2525111436843872,0.26702040433883667
26,0.009561446219345456,0.45704690596090464,0.5221565108276108,7691,0.11633904278278351,0.12940797209739685,0.10325786471366882,0.6187709288445558,0.263601154088974,0.19304850697517395,0.10659625381231308,0.24544693529605865,1648,0.10950668901205063,0.14442923665046692,0.107074074447155,0.5938868942186902,0.29746225476264954,0.21539306640625,0.11119302362203598,0.2560313940048218,0.29746225476264954
27,0.0095288939097068,0.45015752358145805,0.45597116750420874,7691,0.11142671853303909,0.12815697491168976,0.10184744000434875,0.6131454813902546,0.26274779438972473,0.19114497303962708,0.10512377321720123,0.2420564442873001,1648,0.1341252624988556,0.15311871469020844,0.09993673861026764,0.5915154041955791,0.2977842390537262,0.228499174118042,0.10363118350505829,0.2386196255683899,0.2977842390537262
28,0.009495236500015049,0.44881870680815716,0.4803373611089095,7691,0.12127561122179031,0.13457907736301422,0.10034512728452682,0.6398805372935996,0.26784583926200867,0.20089004933834076,0.10351721197366714,0.23835720121860504,1648,0.111470066010952,0.13231781125068665,0.10523020476102829,0.603931237156411,0.27235567569732666,0.19737745821475983,0.10914059728384018,0.2513055205345154,0.27235567569732666
29,0.009460482294732422,0.4342358251523792,0.43332413591227487,7691,0.11355923116207123,0.12594614923000336,0.09919341653585434,0.6201797171996546,0.25536462664604187,0.1879090517759323,0.1022300273180008,0.23539331555366516,1648,0.10193333029747009,0.1242804080247879,0.10252606123685837,0.5877228834383085,0.2612916827201843,0.18523885309696198,0.10648401826620102,0.24518851935863495,0.2612916827201843
30,0.009424639868939036,0.43222676745131894,0.41956441668630806,7691,0.11098255962133408,0.12070529907941818,0.1005842536687851,0.5920270960912913,0.2488110065460205,0.1800467073917389,0.10373225808143616,0.2388523668050766,1648,0.10713005065917969,0.12492316961288452,0.09826113283634186,0.5727714756560295,0.25729840993881226,0.18628300726413727,0.10196006298065186,0.234771728515625,0.25729840993881226
31,0.009387718066217127,0.40562685102150725,0.43736870022653374,7691,0.10652659088373184,0.12011376023292542,0.09534650295972824,0.5997421001135267,0.2441256046295166,0.17918828129768372,0.09825652837753296,0.22624404728412628,1648,0.11463538557291031,0.1320073902606964,0.09925136715173721,0.5479116833147872,0.2641662061214447,0.19711974263191223,0.10290169715881348,0.2369399219751358,0.2641662061214447
32,0.00934972599646905,0.40774276770071066,0.4254836110235418,7691,0.10776213556528091,0.12332547456026077,0.09467773884534836,0.6222481739893256,0.24978983402252197,0.1839945912361145,0.09756051748991013,0.22464139759540558,1648,0.11289028823375702,0.1260422021150589,0.09674220532178879,0.5425604493369938,0.2513178586959839,0.18818290531635284,0.10027037560939789,0.23088109493255615,0.2513178586959839
33,0.009310673033669524,0.40706019760526646,0.4336623439511049,7691,0.10859193652868271,0.11601943522691727,0.09705540537834167,0.5888355146962048,0.23816989362239838,0.17308399081230164,0.10000141710042953,0.23026174306869507,1648,0.11881233751773834,0.13187028467655182,0.09637097269296646,0.5480059637151236,0.25802552700042725,0.19706296920776367,0.10008178651332855,0.23044686019420624,0.25802552700042725
34,0.00927056881355276,0.4169519405621668,0.4127815872141459,7691,0.10852080583572388,0.12191470712423325,0.09782230108976364,0.5984500206221657,0.2492932677268982,0.18184234201908112,0.10079625248908997,0.2320919632911682,1648,0.09458594024181366,0.11861610412597656,0.10017737746238708,0.5404516180222725,0.2540852129459381,0.1766945868730545,0.10411518067121506,0.23973405361175537,0.2540852129459381
35,0.009229423231234978,0.40095944515270926,0.4168749671537899,7691,0.10650079697370529,0.12050298601388931,0.09492333233356476,0.6105034814913952,0.24557450413703918,0.1797599196434021,0.0978502482175827,0.22530852258205414,1648,0.09727318584918976,0.11696247011423111,0.09589751809835434,0.5639841390607918,0.24494554102420807,0.17439177632331848,0.09938954561948776,0.22885291278362274,0.24494554102420807
36,0.009187246438772941,0.39161005468552046,0.3966203465045077,7691,0.10581937432289124,0.11860885471105576,0.09379063546657562,0.6142752324482729,0.24176448583602905,0.1769423633813858,0.0965808853507042,0.2223857045173645,1648,0.09075557440519333,0.11251513659954071,0.09515523165464401,0.5288324885065827,0.2416294366121292,0.16756483912467957,0.09863993525505066,0.2271268516778946,0.2416294366121292
37,0.009144048842659083,0.370318235090566,0.39734158238160955,7691,0.09730753302574158,0.11116322129964828,0.0916348546743393,0.5763937551807946,0.23077283799648285,0.16577529907226562,0.09426892548799515,0.21706220507621765,1648,0.09341513365507126,0.11787188053131104,0.09941843897104263,0.4966633290218782,0.25228047370910645,0.17552794516086578,0.10292862355709076,0.2370019257068634,0.25228047370910645
38,0.009099841101253869,0.40280040367002096,0.4203552835195967,7691,0.1063646525144577,0.12035342305898666,0.09673576056957245,0.6015129451359653,0.24667687714099884,0.17950843274593353,0.099524587392807,0.22916382551193237,1648,0.13483159244060516,0.13917075097560883,0.09521254897117615,0.5884676975902012,0.2683964967727661,0.20790748298168182,0.09865333139896393,0.22715768218040466,0.2683964967727661
39,0.009054634122155993,0.39444575174439794,0.4095675152482338,7691,0.11248419433832169,0.1255587488412857,0.0927380695939064,0.648459002835155,0.24990510940551758,0.1873856782913208,0.09538251906633377,0.21962638199329376,1648,0.1112671047449112,0.1196003332734108,0.09647612273693085,0.5788955940914179,0.24018163979053497,0.17857924103736877,0.10009551793336868,0.2304784506559372,0.24018163979053497
40,0.009008439059511103,0.3665036600799496,0.36695225840633355,7691,0.09795083105564117,0.11043988913297653,0.09194058924913406,0.5748782266692227,0.22847305238246918,0.1647210568189621,0.09456679970026016,0.21774810552597046,1648,0.08905322849750519,0.10741229355335236,0.09129570424556732,0.5170042539662717,0.22823472321033478,0.1600189507007599,0.09448374807834625,0.21755684912204742,0.22823472321033478
41,0.008961267311259671,0.3744684349531905,0.3826477299037489,7691,0.10456261783838272,0.11533895134925842,0.09198620170354843,0.6071055906061095,0.2339199185371399,0.17210444808006287,0.09460247308015823,0.21783025562763214,1648,0.08614271879196167,0.10605232417583466,0.09367069602012634,0.5006005617540978,0.2283812165260315,0.1580498367547989,0.09713850915431976,0.22366966307163239,0.2283812165260315
42,0.008913130516324736,0.36058681374051266,0.39780805209307996,7691,0.09668797999620438,0.10970831662416458,0.09044191241264343,0.5703531281094207,0.22669795155525208,0.16360758244991302,0.09295342862606049,0.21403317153453827,1648,0.08927936851978302,0.10973387211561203,0.09469012171030045,0.5300913469408657,0.23561936616897583,0.16351592540740967,0.09798695892095566,0.22562330961227417,0.23561936616897583
43,0.00886404055174016,0.3569253560408956,0.4369580242240313,7691,0.09876410663127899,0.10925999283790588,0.09009633213281631,0.5915828639463083,0.22322073578834534,0.16301366686820984,0.09261906892061234,0.21326330304145813,1648,0.10940733551979065,0.1384064257144928,0.09447174519300461,0.5062991699859278,0.2734256088733673,0.2066679447889328,0.09783492982387543,0.2252732366323471,0.2734256088733673
44,0.008814009529720158,0.3559275450875895,0.3678200840950012,7691,0.097830630838871,0.11106948554515839,0.08955758064985275,0.5913641452071954,0.22779513895511627,0.1656685322523117,0.09205133467912674,0.21195600926876068,1648,0.09650641679763794,0.1098705306649208,0.0911463052034378,0.5420044683804321,0.2296450138092041,0.16384193301200867,0.0943688303232193,0.21729227900505066,0.2296450138092041
45,0.008763049794670779,0.3442024246348375,0.3603274211721513,7691,0.0969771146774292,0.10537158697843552,0.0890301913022995,0.5810048534100988,0.21698588132858276,0.15722234547138214,0.09146302938461304,0.21060140430927277,1648,0.0850956067442894,0.10375255346298218,0.08970553427934647,0.5010667147258036,0.22204923629760742,0.15463125705718994,0.09285762161016464,0.21381255984306335,0.22204923629760742
46,0.008711173920144121,0.3445966306983254,0.38025464045191276,7691,0.09302104264497757,0.10520415753126144,0.08923019468784332,0.5554417320163737,0.21906302869319916,0.1568780243396759,0.09173580259084702,0.21122948825359344,1648,0.08508934080600739,0.10704375803470612,0.09110289812088013,0.5085901588833518,0.22915954887866974,0.15951703488826752,0.09425733983516693,0.21703553199768066,0.22915954887866974
47,0.00865839470573599,0.3474299369994786,0.38455569801978695,7691,0.0961049348115921,0.10875417292118073,0.08894523978233337,0.587686549105468,0.22441524267196655,0.16224414110183716,0.09140822291374207,0.21047520637512207,1648,0.09140665829181671,0.10473771393299103,0.09395987540483475,0.5031016840073596,0.22480818629264832,0.1561029851436615,0.09722286462783813,0.22386391460895538,0.22480818629264832
48,0.008604725173927788,0.3470594921869693,0.37826271253882104,7691,0.09425555169582367,0.10573814809322357,0.08898554742336273,0.5647430800985663,0.21911869943141937,0.15771274268627167,0.09139025956392288,0.21043387055397034,1648,0.09889671206474304,0.11084630340337753,0.09353473037481308,0.5352302098430757,0.2300792783498764,0.16539070010185242,0.09692128002643585,0.2231695055961609,0.2300792783498764
49,0.008550178566873413,0.3405147441968607,0.3654134092689718,7691,0.09518484771251678,0.1064513623714447,0.08867150545120239,0.5823048529787032,0.22005310654640198,0.15876346826553345,0.09096261858940125,0.2094491720199585,1648,0.09958053380250931,0.11901362985372543,0.09158461540937424,0.5077054348107175,0.24473179876804352,0.17741546034812927,0.09485970437526703,0.218422532081604,0.24473179876804352
50,0.008494768343131958,0.3244529968119616,0.36900250512419397,7691,0.09444022178649902,0.1046244204044342,0.08515441417694092,0.5969703779065508,0.2125624567270279,0.15612582862377167,0.08736570924520493,0.20116698741912842,1648,0.08895174413919449,0.10504961758852005,0.09717203676700592,0.5088376736519666,0.2281980663537979,0.1565549522638321,0.10099548101425171,0.23255068063735962,0.2281980663537979
51,0.008438508174347012,0.33326999222933124,0.35208009863362727,7691,0.09355020523071289,0.10537336021661758,0.08806043863296509,0.5691515440780415,0.21861347556114197,0.15716008841991425,0.09046315401792526,0.20829911530017853,1648,0.09234913438558578,0.10880596190690994,0.08968733996152878,0.5143432858194249,0.22768498957157135,0.16217996180057526,0.09284685552120209,0.21378777921199799,0.22768498957157135
52,0.00838141194187338,0.32501888139910357,0.387071876849943,7691,0.09057486802339554,0.10157305747270584,0.08649392426013947,0.5664610521860758,0.21140530705451965,0.1514918953180313,0.08882647752761841,0.2045305222272873,1648,0.08712779730558395,0.10317471623420715,0.09390686452388763,0.49409539881429887,0.22315241396427155,0.15378403663635254,0.09675215184688568,0.2227800488471985,0.22315241396427155
53,0.008323493733352078,0.3209565909534108,0.3575683890037166,7691,0.09129327535629272,0.10319787263870239,0.08488061279058456,0.5776046312706231,0.21212223172187805,0.15394623577594757,0.08706758916378021,0.20048056542873383,1648,0.09055706113576889,0.10360180586576462,0.09133855253458023,0.5226402087661981,0.22103677690029144,0.15443219244480133,0.09456336498260498,0.2177402228116989,0.22103677690029144
54,0.00826476783923441,0.31301672500730754,0.40301933450606264,7691,0.09063325822353363,0.10131591558456421,0.08500897884368896,0.5764833293614395,0.20983536541461945,0.15110765397548676,0.08720938861370087,0.20080706477165222,1648,0.08655206114053726,0.11346477270126343,0.09535075724124908,0.5162272827654646,0.24518106877803802,0.16905571520328522,0.09872902929782867,0.22733202576637268,0.24518106877803802
55,0.008205248749256015,0.30837480636477516,0.3463824567864242,7691,0.08992785960435867,0.10081691294908524,0.08438760042190552,0.5727636957707964,0.20868784189224243,0.1503661721944809,0.08660843968391418,0.19942331314086914,1648,0.08919399231672287,0.10276667773723602,0.08814144879579544,0.5354883693110838,0.2159692943096161,0.15325036644935608,0.09114570915699005,0.20987075567245483,0.2159692943096161
56,0.008144951148861742,0.3059115413493537,0.3510843278134911,7691,0.0928037241101265,0.10191138833761215,0.08305269479751587,0.5942206425267973,0.20817255973815918,0.15208284556865692,0.08515629172325134,0.19607959687709808,1648,0.08472149074077606,0.1036449745297432,0.09150870144367218,0.5108236713452946,0.22260795533657074,0.15446968376636505,0.09464479982852936,0.2179276943206787,0.22260795533657074
57,0.008083889915582234,0.3033583926109852,0.36396856562605184,7691,0.08703596889972687,0.09969030320644379,0.08447086066007614,0.5615794924634376,0.20859810709953308,0.1486607789993286,0.08662213385105133,0.19945484399795532,1648,0.08796977251768112,0.10654071718454361,0.09042302519083023,0.509550475456037,0.2253933846950531,0.15890219807624817,0.09361523389816284,0.2155570685863495,0.2253933846950531
58,0.008022080115363126,0.29528008629435326,0.3537297833313062,7691,0.08812960982322693,0.10004429519176483,0.08240902423858643,0.5838296868745894,0.20673659443855286,0.1492059826850891,0.0844905748963356,0.19454672932624817,1648,0.0901230126619339,0.10063331574201584,0.09060081839561462,0.4914606226115234,0.21397903561592102,0.15011641383171082,0.09386851638555527,0.2161402404308319,0.21397903561592102
59,0.007959536998847742,0.3127020759431241,0.33940590845728386,7691,0.09201657772064209,0.10130259394645691,0.08419513702392578,0.5874527732982973,0.20726248621940613,0.1511392593383789,0.08629827946424484,0.1987091302871704,1648,0.08991088718175888,0.10559679567813873,0.08809755742549896,0.5277761522913602,0.22129671275615692,0.15744611620903015,0.09120520949363708,0.21000777184963226,0.22129671275615692
60,0.007896275997614229,0.31275149216935255,0.3643406765553558,7691,0.08930358290672302,0.10269499570131302,0.08540105074644089,0.5710521026759372,0.21337375044822693,0.15314152836799622,0.08770463615655899,0.2019474059343338,1648,0.0944681316614151,0.10660040378570557,0.09146495163440704,0.499548216148111,0.22416597604751587,0.1589663028717041,0.09441795200109482,0.21740537881851196,0.22416597604751587
61,0.007832312720368046,0.31019618783687186,0.3648617742131057,7691,0.09286589175462723,0.10419104993343353,0.08447191119194031,0.5995086391644427,0.21237662434577942,0.15544646978378296,0.08661144226789474,0.1994302123785019,1648,0.10433033108711243,0.11458674818277359,0.08871226757764816,0.5190964393095662,0.22771897912025452,0.17119154334068298,0.09178776293992996,0.21134912967681885,0.22771897912025452
62,0.00776766294909075,0.28602268045302903,0.3460292926112425,7691,0.0855877548456192,0.09503377974033356,0.08130890876054764,0.5629227856587294,0.19797804951667786,0.14172586798667908,0.08333121240139008,0.19187720119953156,1648,0.08349040895700455,0.0986134335398674,0.08779281377792358,0.49195470310882167,0.2111591249704361,0.14696629345417023,0.0907459631562233,0.20895029604434967,0.2111591249704361
63,0.00770234263514603,0.2863030975723031,0.3849309894066412,7691,0.08877730369567871,0.09611460566520691,0.08130024373531342,0.5801634658744814,0.19746020436286926,0.14340117573738098,0.08334337919950485,0.19190524518489838,1648,0.09094758331775665,0.10953688621520996,0.09112782776355743,0.4968005881538775,0.23030850291252136,0.1633194237947464,0.0936727225780487,0.21568942070007324,0.23030850291252136
64,0.007636367895343944,0.2944351823947439,0.36535709951687784,7691,0.09273387491703033,0.10316024720668793,0.08191312104463577,0.6149500401497849,0.20857590436935425,0.15395744144916534,0.08382154256105423,0.1930062472820282,1648,0.10201000422239304,0.10833234339952469,0.0917443037033081,0.46838829203464827,0.2228032499551773,0.16162751615047455,0.09460531920194626,0.21783681213855743,0.2228032499551773
65,0.007569755007964335,0.2842474425200166,0.33942011837820407,7691,0.0900026261806488,0.10075224190950394,0.07971005886793137,0.6149607454655235,0.20389845967292786,0.15034432709217072,0.08161068707704544,0.18791556358337402,1648,0.08449893444776535,0.10099412500858307,0.08798160403966904,0.5121682845679382,0.2151862233877182,0.15054038166999817,0.09093380719423294,0.20938284695148468,0.2151862233877182
66,0.007502520408740415,0.27165317860897087,0.36638202337385384,7691,0.08668625354766846,0.09497109055519104,0.07962250709533691,0.5905239936867479,0.19504190981388092,0.14167910814285278,0.08148755133152008,0.1876320242881775,1648,0.08269745856523514,0.0996444821357727,0.0954100713133812,0.4644374926580423,0.22097276151180267,0.1483474224805832,0.09890908002853394,0.2277466058731079,0.22097276151180267
67,0.007434680686803487,0.29453262125635127,0.339588093815498,7691,0.09305034577846527,0.10016609728336334,0.08287101238965988,0.5951335306289159,0.20382247865200043,0.14946885406970978,0.08503515273332596,0.19580069184303284,1648,0.08515172451734543,0.10126567631959915,0.0869726613163948,0.5354807715527082,0.21356980502605438,0.15098871290683746,0.08979196101427078,0.20675362646579742,0.21356980502605438
68,0.007366252580589836,0.26273115814902387,0.3820452478904169,7691,0.08368934690952301,0.09325817227363586,0.0775386244058609,0.5857564768292254,0.19159694015979767,0.13912224769592285,0.07935582846403122,0.18272356688976288,1648,0.09634177386760712,0.11119857430458069,0.09320449829101562,0.5141914698896264,0.23065991699695587,0.1658533662557602,0.09595733880996704,0.2209499478340149,0.23065991699695587
69,0.007297252973710754,0.2720399135080709,0.363934662446235,7691,0.08777294307947159,0.09798160195350647,0.07919555902481079,0.6081329762184571,0.198282852768898,0.1462024450302124,0.08100007474422455,0.18650956451892853,1648,0.09775067120790482,0.11520829051733017,0.09013012796640396,0.49866200350903744,0.23704881966114044,0.17181037366390228,0.09324777126312256,0.21471092104911804,0.23704881966114044
70,0.007227698890786777,0.2759701653669814,0.3788371589577314,7691,0.09350469708442688,0.10112369060516357,0.07911206781864166,0.6320270710352146,0.20068195462226868,0.15098820626735687,0.08102353662252426,0.18656359612941742,1648,0.09328126162290573,0.10457304865121841,0.0916779562830925,0.5124235990596118,0.2205885946750641,0.1559237539768219,0.09414316713809967,0.21677266061306,0.2205885946750641
71,0.007157607493247108,0.28812079480543445,0.3509494806956319,7691,0.08740797638893127,0.09872696548700333,0.08203359693288803,0.577146663075637,0.20402607321739197,0.1472398042678833,0.08409076184034348,0.19362613558769226,1648,0.08592125028371811,0.10165584832429886,0.08972760289907455,0.4872660237933398,0.21651610732078552,0.15151754021644592,0.09282643347978592,0.2137407809495926,0.21651610732078552
