epoch,lr,train_loss,val_loss,train_n,train_mae_log_K,train_mae_log_G,train_mae_log_ratio,train_residual_corr,train_kappa_mae_total,train_kappa_mae_prefactor,train_kappa_mae_anharmonic,train_gamma_mae,val_n,val_mae_log_K,val_mae_log_G,val_mae_log_ratio,val_residual_corr,val_kappa_mae_total,val_kappa_mae_prefactor,val_kappa_mae_anharmonic,val_gamma_mae,val_select_score
10,0.009926291164466132,0.2374688877225573,0.22627408903779336,7691,0.15200866758823395,0.1349422037601471,0.12777970731258392,0.5817917356852842,0.2774849236011505,0.20148812234401703,0.1328030228614807,0.3057902455329895,1648,0.13587908446788788,0.1304014027118683,0.1238332986831665,0.5233770455002019,0.27614328265190125,0.19444870948791504,0.1291397511959076,0.2973552942276001,0.27614328265190125
11,0.009912321891107011,0.228578160701826,0.24055053568580775,7691,0.14590288698673248,0.12876679003238678,0.12557266652584076,0.5541949785153716,0.26806774735450745,0.19219325482845306,0.13048608601093292,0.30045533180236816,1648,0.13913466036319733,0.14531166851520538,0.12908147275447845,0.5611755636968346,0.30949875712394714,0.21652069687843323,0.13478025794029236,0.31034302711486816,0.30949875712394714
12,0.009897152912577742,0.20239671401872295,0.21209041079849872,7691,0.12751632928848267,0.12797465920448303,0.11327801644802094,0.5722326818402792,0.2650071382522583,0.1909152865409851,0.11737807095050812,0.27027300000190735,1648,0.1558603048324585,0.14643213152885437,0.11074580252170563,0.621544944427388,0.2743074893951416,0.21925826370716095,0.11533153802156448,0.26556068658828735,0.2743074893951416
13,0.009880787971596802,0.19185043263033918,0.18724023210770877,7691,0.12080039083957672,0.13119268417358398,0.10616525262594223,0.6083834980508642,0.26685741543769836,0.19575297832489014,0.10981406271457672,0.25285622477531433,1648,0.09918712079524994,0.12452898919582367,0.10848411917686462,0.5621558648777029,0.2695467174053192,0.18543176352977753,0.11272828280925751,0.2595664858818054,0.2695467174053192
14,0.0098632311059685,0.17502899710517636,0.19019851348932507,7691,0.10987842082977295,0.12184105068445206,0.10118761658668518,0.5814595178164985,0.25073495507240295,0.18172118067741394,0.10450757294893265,0.24063758552074432,1648,0.11321646720170975,0.12184607982635498,0.10610100626945496,0.572109878141107,0.2576309144496918,0.18169136345386505,0.1101946160197258,0.25373247265815735,0.2576309144496918
15,0.009844486647586725,0.1755323609710902,0.20265258110842657,7691,0.11223288625478745,0.12435968220233917,0.10044873505830765,0.6008371386667899,0.25450509786605835,0.18551909923553467,0.10378547757863998,0.23897488415241241,1648,0.14189592003822327,0.16136230528354645,0.09667977690696716,0.5852773682475295,0.2980775237083435,0.24137984216213226,0.10042260587215424,0.23123160004615784,0.2980775237083435
16,0.009824559221366103,0.1731556193757051,0.16732466003848512,7691,0.11364267766475677,0.12496877461671829,0.09918715059757233,0.6137274541859393,0.25395944714546204,0.18645238876342773,0.10232089459896088,0.23560255765914917,1648,0.10814811289310455,0.11805534362792969,0.09716759622097015,0.5504915076952418,0.24429583549499512,0.176028311252594,0.10076252371072769,0.23201429843902588,0.24429583549499512
17,0.009803453744100871,0.1638320048183819,0.16276457066674835,7691,0.10384543985128403,0.11720482259988785,0.0972413420677185,0.5737696762650923,0.24295775592327118,0.17476078867912292,0.10029108822345734,0.23092877864837646,1648,0.09857222437858582,0.11867482215166092,0.09557510912418365,0.5589908176282824,0.2469029426574707,0.1768493503332138,0.09916537255048752,0.22833670675754547,0.2469029426574707
18,0.009781175423251737,0.16087077239712602,0.1793580725065713,7691,0.10231605172157288,0.1175217255949974,0.09498202055692673,0.5826764544608699,0.24328939616680145,0.1752193421125412,0.09793898463249207,0.22551284730434418,1648,0.12024127691984177,0.1328296959400177,0.09684668481349945,0.6009078203534333,0.26048195362091064,0.19844850897789001,0.10050739347934723,0.23142682015895844,0.26048195362091064
19,0.009757729755661014,0.16398255878769055,0.16005071722766728,7691,0.10567926615476608,0.11815951019525528,0.09620252996683121,0.5918886782749121,0.24254828691482544,0.17625822126865387,0.09926169365644455,0.2285584956407547,1648,0.09629960358142853,0.11168280243873596,0.09582923352718353,0.5403718261688983,0.23540985584259033,0.16648328304290771,0.0994901955127716,0.22908464074134827,0.23540985584259033
20,0.009733122526196352,0.15978531391804154,0.16489904279847747,7691,0.10163740068674088,0.11521206051111221,0.09537481516599655,0.56951988006941,0.23928676545619965,0.17180436849594116,0.0983235314488411,0.226398304104805,1648,0.09356988221406937,0.11511620879173279,0.09455734491348267,0.5178261879000912,0.24135984480381012,0.17159490287303925,0.09808260947465897,0.22584353387355804,0.24135984480381012
21,0.00970735980632342,0.15898944126150727,0.15897609582803782,7691,0.1029522493481636,0.11717519909143448,0.0939532220363617,0.592608968979042,0.24104630947113037,0.1747613251209259,0.09683454781770706,0.22296981513500214,1648,0.10921717435121536,0.12337524443864822,0.09241101145744324,0.5321789293599938,0.24946045875549316,0.18400929868221283,0.09588736295700073,0.22078879177570343,0.24946045875549316
22,0.009680447952607849,0.15983540997124202,0.15521498935893902,7691,0.10415565967559814,0.12025700509548187,0.09360858052968979,0.6052473830578816,0.24587509036064148,0.1793585568666458,0.09645161777734756,0.2220880687236786,1648,0.09393806755542755,0.10853215306997299,0.09314664453268051,0.5373035018833627,0.22946558892726898,0.16179721057415009,0.09659592062234879,0.222420334815979,0.22946558892726898
23,0.009652393605146848,0.15490979232894725,0.15330767993209432,7691,0.09987790882587433,0.11400362849235535,0.09274619817733765,0.5842454864256856,0.23516324162483215,0.16999956965446472,0.09555989503860474,0.22003477811813354,1648,0.08665217459201813,0.10843336582183838,0.09527313709259033,0.5169573193761698,0.23398925364017487,0.1614551842212677,0.09885942935943604,0.22763223946094513,0.23398925364017487
24,0.009623203685930873,0.1513046535419063,0.16537465430000453,7691,0.09779452532529831,0.11003517359495163,0.09186635911464691,0.5664269873509412,0.2288338840007782,0.16407731175422668,0.09462897479534149,0.21789127588272095,1648,0.09158999472856522,0.1160891056060791,0.09418348968029022,0.5237848092178164,0.2435089647769928,0.17306150496006012,0.09764601290225983,0.2248382419347763,0.2435089647769928
25,0.009592885397135709,0.15204821727436582,0.14978509345679608,7691,0.10474316775798798,0.11533503234386444,0.09062094986438751,0.6117375919750692,0.2326478511095047,0.1721271574497223,0.09330829977989197,0.2148503065109253,1648,0.08913692086935043,0.10412166267633438,0.09266884624958038,0.5155336284987853,0.22407394647598267,0.1551152616739273,0.09609375894069672,0.2212640643119812,0.22407394647598267
26,0.009561446219345456,0.14590453141734747,0.15589976260094968,7691,0.09438867121934891,0.10687558352947235,0.08996594697237015,0.5677276023768825,0.22294574975967407,0.15936675667762756,0.09263312816619873,0.21329566836357117,1648,0.08804024755954742,0.10825764387845993,0.09145903587341309,0.5402205746237236,0.23097839951515198,0.16133542358875275,0.09480487555265427,0.21829628944396973,0.23097839951515198
27,0.0095288939097068,0.1437210321015646,0.14774119333156105,7691,0.09225855767726898,0.10787712782621384,0.08875185996294022,0.5625127120843676,0.22542588412761688,0.16081365942955017,0.0913354828953743,0.21030773222446442,1648,0.0893101915717125,0.10717587172985077,0.09180495887994766,0.5037175213790347,0.22704337537288666,0.15973566472530365,0.09514594078063965,0.21908162534236908,0.22704337537288666
28,0.009495236500015049,0.14647128645627586,0.15348366394783686,7691,0.09539464861154556,0.11227206140756607,0.0894961804151535,0.5677435612001203,0.23229776322841644,0.16740825772285461,0.09209217876195908,0.21205008029937744,1648,0.09571045637130737,0.10758309066295624,0.0916389524936676,0.4977545940316988,0.22451627254486084,0.1605585366487503,0.09493411332368851,0.21859388053417206,0.22451627254486084
29,0.009460482294732422,0.14410486411264048,0.1610826298739146,7691,0.09977368265390396,0.1099122017621994,0.08802464604377747,0.5935444560314791,0.22433088719844818,0.16398386657238007,0.09053052961826324,0.20845425128936768,1648,0.11090021580457687,0.11593373864889145,0.09303580224514008,0.5476320289501407,0.23161612451076508,0.17320312559604645,0.09657767415046692,0.22237829864025116,0.23161612451076508
30,0.009424639868939036,0.14218442427400588,0.15013872159337535,7691,0.09510309249162674,0.10533547401428223,0.08908752351999283,0.5600912006778274,0.21908734738826752,0.1570948213338852,0.09168502688407898,0.21111257374286652,1648,0.09408500790596008,0.11583798378705978,0.0910690575838089,0.5234333961032217,0.24087420105934143,0.1726546734571457,0.09445923566818237,0.2175004482269287,0.24087420105934143
31,0.009387718066217127,0.13768498072534618,0.15135872798058594,7691,0.09365098923444748,0.10405851900577545,0.08674968034029007,0.5533119601263374,0.21510952711105347,0.15519669651985168,0.08923701196908951,0.2054758071899414,1648,0.09068258851766586,0.10583273321390152,0.09131566435098648,0.4960994211393745,0.2239241600036621,0.15786191821098328,0.09469670057296753,0.21804723143577576,0.2239241600036621
32,0.00934972599646905,0.1419103463733635,0.14827802473480262,7691,0.09948268532752991,0.10882729291915894,0.08782323449850082,0.5910812221525352,0.22126060724258423,0.16239142417907715,0.09035003185272217,0.20803865790367126,1648,0.09575207531452179,0.10811401158571243,0.08977082371711731,0.5561642736987178,0.22404050827026367,0.1613130122423172,0.09300357103347778,0.2141486406326294,0.22404050827026367
33,0.009310673033669524,0.13816025266294252,0.15381493875123922,7691,0.09991184622049332,0.10455475747585297,0.0869576632976532,0.5733211296304204,0.2120174616575241,0.1560494601726532,0.08941636979579926,0.2058887928724289,1648,0.0879330039024353,0.10942550003528595,0.0921037569642067,0.529534573098446,0.23296552896499634,0.16295267641544342,0.09556002169847488,0.22003509104251862,0.23296552896499634
34,0.00927056881355276,0.14449702231754735,0.17258635785394502,7691,0.09463482350111008,0.10925978422164917,0.08914103358983994,0.580235198112594,0.22643600404262543,0.16292542219161987,0.09171319752931595,0.21117745339870453,1648,0.10594577342271805,0.11208014190196991,0.10234539955854416,0.5022553409378013,0.2389501929283142,0.16716575622558594,0.1061750054359436,0.24447698891162872,0.2389501929283142
35,0.009229423231234978,0.14545121672729758,0.150948329168616,7691,0.09863685816526413,0.1077134758234024,0.09010428935289383,0.569220403195764,0.22242721915245056,0.1606535166501999,0.09275493025779724,0.21357612311840057,1648,0.09036003798246384,0.10848326236009598,0.08962948620319366,0.5332031464899529,0.22693493962287903,0.16175714135169983,0.09283903986215591,0.21376977860927582,0.22693493962287903
36,0.009187246438772941,0.13884262940172504,0.1546938553886506,7691,0.09551413357257843,0.10579168796539307,0.08722850680351257,0.5752383893989771,0.21793289482593536,0.15780645608901978,0.08969130367040634,0.20652185380458832,1648,0.11737632006406784,0.12478900700807571,0.08965600281953812,0.5204312944559152,0.24403956532478333,0.18631108105182648,0.09294163435697556,0.2140059918165207,0.24403956532478333
37,0.009144048842659083,0.13465899787819008,0.15136873505069215,7691,0.0911831185221672,0.1026359423995018,0.0856303721666336,0.561956310812463,0.21328742802143097,0.15307411551475525,0.08798815310001373,0.20260019600391388,1648,0.09315063059329987,0.11640650779008865,0.09277530014514923,0.512768568204129,0.24396388232707977,0.1734565645456314,0.09630225598812103,0.2217441350221634,0.24396388232707977
38,0.009099841101253869,0.14040705534077222,0.14636464445915037,7691,0.09564177691936493,0.10960864275693893,0.08706139773130417,0.5849214515674698,0.22476406395435333,0.16348780691623688,0.08955623209476471,0.20621083676815033,1648,0.0861794725060463,0.10440417379140854,0.08883316814899445,0.5234363444953035,0.22127234935760498,0.15563590824604034,0.09204421937465668,0.21193963289260864,0.22127234935760498
39,0.009054634122155993,0.13211953759139172,0.14748889063168497,7691,0.09233716130256653,0.10323671996593475,0.0845428854227066,0.5719220886042257,0.2122776210308075,0.15399153530597687,0.08687826991081238,0.2000446319580078,1648,0.09763801842927933,0.10815421491861343,0.08859118074178696,0.5213537225806193,0.21953727304935455,0.16148726642131805,0.09176579862833023,0.21129858493804932,0.21953727304935455
40,0.009008439059511103,0.12832768402674963,0.14675326703242886,7691,0.08957851678133011,0.09916187077760696,0.08370409905910492,0.5476407708752188,0.20571160316467285,0.14788642525672913,0.0859588086605072,0.19792747497558594,1648,0.09418628364801407,0.10813415050506592,0.09009627252817154,0.5018405099569765,0.22621597349643707,0.16117215156555176,0.0932997539639473,0.21483063697814941,0.22621597349643707
41,0.008961267311259671,0.13371747766455877,0.1534281961836861,7691,0.09540508687496185,0.10528112202882767,0.08463610708713531,0.583214506067217,0.21429987251758575,0.15709838271141052,0.08691644668579102,0.20013251900672913,1648,0.1024695336818695,0.10673019289970398,0.09332586824893951,0.5074374738316204,0.2218204289674759,0.15923283994197845,0.096872977912426,0.22305826842784882,0.2218204289674759
42,0.008913130516324736,0.1318233058761363,0.1548605023078548,7691,0.0926339402794838,0.10210361331701279,0.08417502790689468,0.5727470174761745,0.21008045971393585,0.15230922400951385,0.08645090460777283,0.1990605741739273,1648,0.08971058577299118,0.11044670641422272,0.09014023840427399,0.5332643043365366,0.2316850870847702,0.16471777856349945,0.09337323158979416,0.21499979496002197,0.2316850870847702
43,0.00886404055174016,0.12956486245564716,0.16014647585095712,7691,0.09155164659023285,0.10065566003322601,0.08370820432901382,0.5736702471186028,0.20691542327404022,0.15015003085136414,0.0859408900141716,0.19788621366024017,1648,0.11045599728822708,0.12209603190422058,0.09014198929071426,0.4861161060708348,0.23998071253299713,0.18250025808811188,0.0933266133069992,0.2148924469947815,0.23998071253299713
44,0.008814009529720158,0.12805876176416323,0.1435903440980078,7691,0.09178275614976883,0.10042158514261246,0.08298612385988235,0.5753006544261206,0.20638668537139893,0.14979754388332367,0.08520182222127914,0.1961844563484192,1648,0.08288741856813431,0.09947822242975235,0.09166368097066879,0.4804691722368407,0.21735461056232452,0.14818745851516724,0.09524726867675781,0.21931494772434235,0.21735461056232452
45,0.008763049794670779,0.12757571198907416,0.1383797329606362,7691,0.09108692407608032,0.09805197268724442,0.08388463407754898,0.5607511135338715,0.20292066037654877,0.14628152549266815,0.08610524982213974,0.19826464354991913,1648,0.08127010613679886,0.09848804026842117,0.08674930781126022,0.48104228000149307,0.2118849754333496,0.14670886099338531,0.0897640585899353,0.20668937265872955,0.2118849754333496
46,0.008711173920144121,0.12269839011747867,0.1410581902826874,7691,0.08747299760580063,0.09688611328601837,0.08180714398622513,0.5409545968840522,0.20143118500709534,0.144487664103508,0.08396046608686447,0.19332610070705414,1648,0.08697102218866348,0.09924699366092682,0.08877979964017868,0.4890584104537206,0.21266083419322968,0.14789073169231415,0.09189164638519287,0.21158833801746368,0.21266083419322968
47,0.00865839470573599,0.12697952199534032,0.147421797791731,7691,0.09405388683080673,0.10103257745504379,0.08233144879341125,0.5892152785895443,0.20589745044708252,0.15076665580272675,0.08449052274227142,0.1945466250181198,1648,0.09600726515054703,0.09998578578233719,0.09110049158334732,0.5060560539188736,0.21133267879486084,0.149079829454422,0.09441842138767242,0.2174064666032791,0.21133267879486084
48,0.008604725173927788,0.12900487663198426,0.14456479931340635,7691,0.09370173513889313,0.09923052787780762,0.08426781743764877,0.5585946706359269,0.2034922093153,0.14809288084506989,0.08656831085681915,0.1993308961391449,1648,0.09012040495872498,0.10102664679288864,0.09125477075576782,0.4967353352712544,0.21483053267002106,0.1506517231464386,0.09440983086824417,0.21738670766353607,0.21483053267002106
49,0.008550178566873413,0.12167467027340734,0.14657774654406946,7691,0.08766549825668335,0.09640242159366608,0.0813193991780281,0.5576073025867994,0.19984446465969086,0.1437980830669403,0.08338726311922073,0.19200627505779266,1648,0.08706279844045639,0.10414395481348038,0.09144023060798645,0.49885213550367263,0.22487378120422363,0.15510694682598114,0.0948200523853302,0.2183312326669693,0.22487378120422363
50,0.008494768343131958,0.12161383683404661,0.1472397352595931,7691,0.0869002565741539,0.09635964035987854,0.08074299991130829,0.5586366648931119,0.19998838007450104,0.14370639622211456,0.08277624845504761,0.19059935212135315,1648,0.08121394366025925,0.10253685712814331,0.09475409984588623,0.48710710371929167,0.22622902691364288,0.152671679854393,0.09836337715387344,0.2264900505542755,0.22622902691364288
51,0.008438508174347012,0.12431582543059763,0.13843033064916296,7691,0.08477286994457245,0.09646214544773102,0.0829496756196022,0.5374562695129876,0.20330989360809326,0.14380908012390137,0.08514205366373062,0.1960468292236328,1648,0.08395025879144669,0.09893081337213516,0.08732955157756805,0.4734353181695393,0.21103492379188538,0.14740292727947235,0.09040381759405136,0.20816247165203094,0.21103492379188538
52,0.00838141194187338,0.12138940341806492,0.1507387611183148,7691,0.08647587150335312,0.09592028707265854,0.08129002898931503,0.5446992375158543,0.1997171938419342,0.14303548634052277,0.08338985592126846,0.1920122355222702,1648,0.08765721321105957,0.10435466468334198,0.09130150824785233,0.5242244540670475,0.22343924641609192,0.15552575886249542,0.09430637955665588,0.21714845299720764,0.22343924641609192
53,0.008323493733352078,0.12147909802355733,0.14764212997792994,7691,0.08801272511482239,0.09761551022529602,0.08091718703508377,0.5579523103852039,0.20139557123184204,0.14560797810554504,0.08296139538288116,0.19102567434310913,1648,0.10058649629354477,0.10175614804029465,0.09323906898498535,0.48401112620769116,0.21209122240543365,0.1518542766571045,0.09666894376277924,0.22258847951889038,0.21209122240543365
54,0.00826476783923441,0.12023930246754658,0.15570019388083114,7691,0.08719047904014587,0.09501609951257706,0.08096648007631302,0.5411486707561546,0.19790410995483398,0.14172254502773285,0.08302174508571625,0.19116464257240295,1648,0.08286686986684799,0.10577018558979034,0.09385890513658524,0.4965738598280221,0.2299666702747345,0.15762074291706085,0.09699545800685883,0.22334030270576477,0.2299666702747345
55,0.008205248749256015,0.11563287083092971,0.13515329389896208,7691,0.08605105429887772,0.09500214457511902,0.07822127640247345,0.550104551095944,0.19577963650226593,0.14171192049980164,0.08011221885681152,0.1844651848077774,1648,0.08108429610729218,0.09586293250322342,0.0868336632847786,0.46995877074248604,0.2069927304983139,0.1428370624780655,0.08988849073648453,0.20697587728500366,0.2069927304983139
56,0.008144951148861742,0.11399545472397667,0.14513818579680712,7691,0.08508442342281342,0.09326663613319397,0.0773552656173706,0.5466915560351665,0.19234728813171387,0.1391243189573288,0.07924473285675049,0.1824677586555481,1648,0.0823325589299202,0.09714892506599426,0.09472748637199402,0.46072384916284737,0.21619011461734772,0.14468370378017426,0.09821689873933792,0.22615274786949158,0.21619011461734772
57,0.008083889915582234,0.11645731361111342,0.1410666021328528,7691,0.08162849396467209,0.09199683368206024,0.08026964217424393,0.5165276960383244,0.19480790197849274,0.13712294399738312,0.08224421739578247,0.18937431275844574,1648,0.08423668146133423,0.10010155290365219,0.08708725869655609,0.4935134910809144,0.2127981334924698,0.14928053319454193,0.09017618745565414,0.20763833820819855,0.2127981334924698
58,0.008022080115363126,0.11596785040124001,0.1426334420164812,7691,0.08378900587558746,0.09549309313297272,0.07871516048908234,0.5546513044335685,0.1984611600637436,0.14239102602005005,0.0806618332862854,0.1857307404279709,1648,0.08857622742652893,0.10229778289794922,0.08779586851596832,0.46707206700959975,0.2158930003643036,0.15263910591602325,0.09105752408504486,0.20966772735118866,0.2158930003643036
59,0.007959536998847742,0.11459217958046701,0.13933689168934682,7691,0.08606646209955215,0.09474403411149979,0.07794217020273209,0.563886399520644,0.19451411068439484,0.1413591504096985,0.07976454496383667,0.18366463482379913,1648,0.09409012645483017,0.10405204445123672,0.08776336163282394,0.47977423578781714,0.21768908202648163,0.15514789521694183,0.09076355397701263,0.20899081230163574,0.21768908202648163
60,0.007896275997614229,0.11568091994391479,0.14046926666231987,7691,0.08553917706012726,0.09652607887983322,0.07822006940841675,0.5589450168378362,0.19844254851341248,0.14397785067558289,0.0801931843161583,0.18465164303779602,1648,0.08431831002235413,0.09948207437992096,0.08917658776044846,0.49964066663741524,0.21409399807453156,0.14826025068759918,0.09243479371070862,0.21283896267414093,0.21409399807453156
61,0.007832312720368046,0.11434190297077171,0.13863431416379596,7691,0.0856807753443718,0.09416243433952332,0.0777045488357544,0.5541848812357045,0.19363710284233093,0.14047907292842865,0.07961052656173706,0.18330998718738556,1648,0.09007832407951355,0.10068488121032715,0.08750946074724197,0.4880065315798251,0.21121935546398163,0.15031830966472626,0.0907328873872757,0.2089202105998993,0.21121935546398163
62,0.00776766294909075,0.10853224037186777,0.13996537521626184,7691,0.08326506614685059,0.08961522579193115,0.07544008642435074,0.5604145013684945,0.18411193788051605,0.13369569182395935,0.0772089958190918,0.17778028547763824,1648,0.08500523120164871,0.09704341739416122,0.0916069895029068,0.49212822751052326,0.2111920714378357,0.14460286498069763,0.09496907144784927,0.21867437660694122,0.2111920714378357
63,0.00770234263514603,0.11293097297626979,0.14819658945486383,7691,0.08527200669050217,0.09140913933515549,0.07826618105173111,0.5400940414619797,0.18954454362392426,0.1363644003868103,0.08017376810312271,0.18460693955421448,1648,0.08391907811164856,0.1077609583735466,0.08891020715236664,0.4773471946087704,0.229005828499794,0.16063842177391052,0.09195961058139801,0.21174483001232147,0.229005828499794
64,0.007636367895343944,0.11287305080841056,0.15022458179483136,7691,0.08894235640764236,0.09724708646535873,0.07651599496603012,0.5988813022421046,0.19682402908802032,0.14510487020015717,0.07834912836551666,0.18040554225444794,1648,0.0996285155415535,0.1089126318693161,0.09207771718502045,0.4699218998931946,0.22469474375247955,0.1625722497701645,0.095193050801754,0.2191900908946991,0.22469474375247955
65,0.007569755007964335,0.12033427420854878,0.1373053169221554,7691,0.08703544735908508,0.09881464391946793,0.08002592623233795,0.5704550688419955,0.20303265750408173,0.1474316567182541,0.08205576241016388,0.1889404058456421,1648,0.08431553095579147,0.09617089480161667,0.08912268280982971,0.45346012304249195,0.21007749438285828,0.1432923674583435,0.09225822985172272,0.21243241429328918,0.21007749438285828
66,0.007502520408740415,0.10887523482748257,0.14099173045274124,7691,0.08195822685956955,0.08949949592351913,0.07597317546606064,0.5494009586921441,0.18554769456386566,0.1334928572177887,0.07777439057826996,0.17908217012882233,1648,0.08396977931261063,0.09490285068750381,0.09329783171415329,0.4476054432512313,0.2112037092447281,0.1413803994655609,0.09692747890949249,0.2231837511062622,0.2112037092447281
67,0.007434680686803487,0.1157690006709195,0.14149569134110385,7691,0.0909188911318779,0.09613702446222305,0.07866078615188599,0.5727180040822657,0.19464105367660522,0.14351831376552582,0.08062853664159775,0.18565407395362854,1648,0.09450860321521759,0.10766591131687164,0.0871199518442154,0.5295178184802677,0.22458459436893463,0.16055330634117126,0.09026429057121277,0.2078411877155304,0.22458459436893463
68,0.007366252580589836,0.1071348347321023,0.13755437847480034,7691,0.08159258216619492,0.09052587300539017,0.07519445568323135,0.5523386325809412,0.18672971427440643,0.13505278527736664,0.07698258757591248,0.1772589534521103,1648,0.08396555483341217,0.09997870773077011,0.08835848420858383,0.46291788816057916,0.2144969403743744,0.14895722270011902,0.0914987325668335,0.21068361401557922,0.2144969403743744
69,0.007297252973710754,0.10562800604497917,0.1406008514385779,7691,0.08302953839302063,0.09115652740001678,0.07455834746360779,0.564691593862856,0.18693330883979797,0.13599079847335815,0.07624639570713043,0.17556382715702057,1648,0.08113734424114227,0.10026707500219345,0.0890449583530426,0.47609787125735903,0.2173847109079361,0.14938277006149292,0.09229296445846558,0.21251238882541656,0.2173847109079361
70,0.007227698890786777,0.11257116384867218,0.14398811692462385,7691,0.09261789172887802,0.09870563447475433,0.07578892260789871,0.6247114500090495,0.1958390325307846,0.14739979803562164,0.07759720832109451,0.17867417633533478,1648,0.08322970569133759,0.09968626499176025,0.09054367244243622,0.4760182723824593,0.21674008667469025,0.14849995076656342,0.09354141354560852,0.21538709104061127,0.21674008667469025
71,0.007157607493247108,0.10779369020396937,0.13822104123610895,7691,0.0834704339504242,0.09129684418439865,0.07557330280542374,0.5571418767769643,0.18783274292945862,0.13621725142002106,0.07731785625219345,0.17803092300891876,1648,0.0843108668923378,0.09762366861104965,0.08949557691812515,0.47774324955509756,0.21116973459720612,0.14551912248134613,0.09282799065113068,0.2137443572282791,0.21116973459720612
