epoch,train_loss,val_loss,train_mae,val_mae,lr
43,0.15295870415551535,0.15095943689924998,0.09113230162698926,0.09316592721395123,0.00886404055174016
44,0.11868075691061822,0.11302641106462016,0.08129328638295825,0.07755839166421334,0.008814009529720158
45,0.0996367411946866,0.11093784405768496,0.07398523027306182,0.07548288639309336,0.008763049794670779
46,0.11087174809129383,0.1293317802901407,0.07864604687298589,0.08416799195472477,0.008711173920144121
47,0.1114436151403384,0.11403451708045978,0.07904095050398449,0.07782134869434301,0.00865839470573599
48,0.10065229582726111,0.11601018269085189,0.0749819870065099,0.07755840294858785,0.008604725173927788
49,0.1017361092847991,0.10951529450497581,0.07588450428127018,0.07860183086499427,0.008550178566873413
50,0.10010467481898357,0.11333770623195519,0.07719594571788356,0.07423229761494016,0.008494768343131958
51,0.10571306856706818,0.10699256748250387,0.07958822958864017,0.07350021456051799,0.008438508174347012
52,0.09106642319180848,0.11665578450537423,0.07038480362126769,0.07772111270612883,0.00838141194187338
53,0.09446106486563999,0.10789600969518273,0.07271534300582057,0.07110516488262751,0.008323493733352078
54,0.09516613674232018,0.11933671863912379,0.07140832367139897,0.07765122119662832,0.00826476783923441
55,0.10143004611043467,0.1521341031037488,0.07950660120586846,0.08809697418247611,0.008205248749256015
56,0.10112486061853328,0.10082403194267774,0.07884601686799377,0.07266984286817532,0.008144951148861742
57,0.09206744184141862,0.10513896806147492,0.07322709923245603,0.0753662831791975,0.008083889915582234
58,0.09303092618840147,0.1455084227242516,0.071909668411565,0.08506070171455735,0.008022080115363126
59,0.10156932856561598,0.11707956683867186,0.07724688086184518,0.07710447364929811,0.007959536998847742
60,0.08687498746070482,0.1053982364031875,0.06960321497256881,0.07337906869869788,0.007896275997614229
61,0.08037246734547128,0.12959866023179398,0.06759938081534379,0.08531426732401245,0.007832312720368046
62,0.08772952433425109,0.10788771567992794,0.07161719361306818,0.07424391690388467,0.00776766294909075
63,0.09087760873383996,0.1136522596900903,0.07247481628731252,0.07744976487553236,0.00770234263514603
64,0.10105421851258209,0.1351081056212916,0.07924311113921738,0.0850032535426825,0.007636367895343944
65,0.08447408711022107,0.121024544594936,0.06952332700318749,0.0820804285337624,0.007569755007964335
66,0.09051010464834557,0.12495120122884083,0.07213513518074154,0.0795893364594978,0.007502520408740415
67,0.11235873153651897,0.10518353323913315,0.08189844156606596,0.07256303120006635,0.007434680686803487
68,0.0873253115626836,0.11203969515932416,0.06954826279348987,0.07483222726189974,0.007366252580589836
69,0.08253422227982751,0.112124002384908,0.06897331138547476,0.07214858397407439,0.007297252973710754
70,0.0781251363792402,0.10484209258868857,0.06725913352180311,0.07264152632176298,0.007227698890786777
71,0.08972359001791504,0.14279213721312364,0.07328992237111338,0.09258298944790387,0.007157607493247108
72,0.09164786868997644,0.11387793661899936,0.07593295178089754,0.0800731966941102,0.0070869960750952875
73,0.08102594168563454,0.10308969425923616,0.06918771428174368,0.06876106364923773,0.0070158820586421625
74,0.07743213741231562,0.11115070584329587,0.06830233640841894,0.07277516405848623,0.0069442829902071936
75,0.0790869357838632,0.10688922127473702,0.0683908843859292,0.06955180526937096,0.006872216535789156
76,0.07344019541158708,0.1054068873229536,0.06496327073001967,0.07176089366373506,0.006799700476707322
77,0.07120361296040326,0.10903988163737417,0.06325439276434544,0.0721232380392482,0.0067267527052141925
78,0.06950860670965711,0.10067260203864968,0.06302613183854074,0.06775196572964631,0.00665339122008084
79,0.0723391663902619,0.10180883008299522,0.0637515316793736,0.06950113155598779,0.006579634122155989
80,0.07035505369222299,0.11073007948190264,0.06450391855677429,0.07255539160619662,0.0065054996098999045
81,0.06629669000765791,0.1087872073488328,0.06211061649554388,0.06948798735743587,0.006431005974894185
82,0.06714107320652317,0.10903661618533644,0.06388414774185472,0.07129992899096128,0.006356171597328595
83,0.0701046638542399,0.1056535846544701,0.06454134290642428,0.06991460499832931,0.006281014941466031
84,0.07294333805894994,0.11371313049955276,0.0644746097338756,0.07266419424304685,0.006205554551086733
85,0.06872829946128287,0.10144631709288625,0.06322883394140057,0.06889444864490657,0.006129809044912887
86,0.06436364025462667,0.13829903304576874,0.06109194526311527,0.08389649670390249,0.006053797112014738
87,0.06427732775015184,0.11949353513208408,0.06171189734336614,0.07813834782364298,0.005977537507199339
88,0.06382207251613432,0.14750026528117727,0.061602840036591666,0.1005527442954119,0.005901049046383077
89,0.06847796266836272,0.10300957223454725,0.06469068997661277,0.07506538891387217,0.005824350601949144
90,0.07144168523475557,0.11261510328181738,0.06365653025956337,0.0714242401198276,0.005747461098091036
91,0.06476098974722753,0.10370216562041959,0.06207284287679972,0.07118413101845575,0.005670399506143308
92,0.06175052179497095,0.10578256874408537,0.060415744170219096,0.07054677652647194,0.005593184839900676
93,0.060053835984185275,0.11288153105279775,0.060135771403339346,0.07511722846227942,0.005515836150926648
94,0.06937502041127774,0.10630683861311199,0.0641037604558795,0.06979571340732205,0.005438372523852835
95,0.06130009461225761,0.10584297327740678,0.06042810397721782,0.07004668679341529,0.005360813071670104
96,0.056175294091353224,0.10066720134424932,0.05771981743956911,0.06701762417277086,0.005283176931012733
97,0.05746384842500252,0.10830044529391723,0.057890250002077724,0.07178192151692307,0.005205483257436737
98,0.07726612545674837,0.11605092434628496,0.06640647039032466,0.08251557282163101,0.0051277512206935145
99,0.07675774819289673,0.10467639124219857,0.06883980079801413,0.07381678397939043,0.0050500000000000015
100,0.06096399837637185,0.1051931036184135,0.06074015151633272,0.07058888883555978,0.00497224877930649
101,0.053919715590570606,0.10862550992988845,0.05649712848393633,0.07188359297160964,0.004894516742563267
102,0.06420442397643121,0.10805711106767932,0.06043273433045128,0.0726710632443428,0.004816823068987271
103,0.05554527906935162,0.10605569776979465,0.057936299867378756,0.06962157482082404,0.004739186928329901
104,0.053697406839733855,0.109147278718578,0.05644584505754242,0.07213130651168453,0.004661627476147171
105,0.05578219656498422,0.1040087870313126,0.05810614395850332,0.07060069315931172,0.004584163849073357
106,0.054100305465863904,0.10501227665294721,0.05695665873293603,0.06964477231201616,0.00450681516009933
107,0.05099478087221719,0.10694100960944462,0.05630876066652638,0.06985472026959207,0.004429600493856698
108,0.04878363445906874,0.10331104073709654,0.053656541596710135,0.06923943020186378,0.004352538901908971
109,0.05054208611581,0.11086430841857947,0.055165325478542734,0.07214021740607846,0.004275649398050861
110,0.04996655874236199,0.10052455947237107,0.05502614708882038,0.06930734050794712,0.004198950953616926
111,0.047221946914512834,0.10628582935020761,0.05327820283641835,0.07127172608398696,0.004122462492800667
112,0.04630347170340637,0.11292106130169434,0.05311920611639975,0.07349146772356867,0.004046202887985267
113,0.04551501398340125,0.11322514785146251,0.05307498154695532,0.0799284539031751,0.003970190955087119
114,0.04736695750267139,0.10304537227431547,0.05491661691236304,0.06910826056038291,0.0038944454489132706
115,0.05077495025268628,0.10710267216256521,0.054475760417469085,0.07203452556746677,0.0038189850585339715
116,0.04784262335714291,0.11217871084085947,0.054891575267823,0.07474029107579908,0.003743828402671407
117,0.05488103581271545,0.10156376240322891,0.05948716782574969,0.06822189095529538,0.003668994025105818
118,0.057142667167209366,0.12651694052427717,0.05767631825355603,0.08022324943426744,0.0035945003901000985
119,0.05381934153103283,0.11119470072602763,0.057125248583577384,0.07446064800024033,0.0035203658778440146
120,0.04580456250558019,0.11199992945761357,0.052976136900966024,0.07396496188582725,0.003446608779919163
121,0.04529566745592363,0.09861178435746906,0.052211004389640554,0.06719408596603615,0.0033732472947858106
122,0.04329472199758555,0.10419158022669912,0.0516302627771066,0.06959759443998337,0.0033002995232926805
123,0.041069903574809344,0.10951781952844082,0.05042021672437923,0.07473813308384812,0.003227783464210848
124,0.039981004368490086,0.09659167451476589,0.04984356247265478,0.06619041543273092,0.0031557170097928095
125,0.041504536705613986,0.10766757366437356,0.051548752143248645,0.0732885606369926,0.003084117941357838
126,0.040946571760876425,0.10077086532289542,0.05051892705309176,0.0680098090212322,0.0030130039249047142
127,0.039765062483644906,0.10550016092443928,0.049921750403313904,0.06967141826465292,0.002942392506752893
128,0.03602490982929824,0.10521627622611314,0.04740996202041045,0.07188704660505925,0.0028723011092132225
129,0.03579059863970906,0.10210591482305989,0.04762360321760115,0.0673933415447624,0.0028027470262892464
130,0.03893239566255392,0.10069003108057004,0.04962284500444142,0.06875250134074572,0.0027337474194101654
131,0.03592596926713444,0.10310049192274659,0.04721042656106844,0.06896856814188865,0.002665319313196511
132,0.034397227317385426,0.10948348624034993,0.04602004817144844,0.07176244663960725,0.0025974795912595845
133,0.03628124647058509,0.10186114661323215,0.04792559655566563,0.06998164604589777,0.002530244992035664
134,0.0349868786279192,0.10129288359753137,0.04647267762992491,0.06758008463290131,0.0024636321046560554
135,0.03632251998697102,0.10637984822676019,0.048159402876146874,0.06997919610692459,0.0023976573648539674
136,0.034337793585983954,0.10002526778329923,0.046333014337798115,0.06694520807381972,0.002332337050909249
137,0.033010812461988434,0.10630111041867617,0.0450984681236575,0.07296562657772916,0.0022676872796319547
138,0.03939627884206498,0.10510071916776953,0.05069166853754624,0.06885862090055225,0.002203724002385773
139,0.035376654704154784,0.10896069151394576,0.046881813563221436,0.07111759512748533,0.00214046300115226
140,0.0352063804512262,0.10368272061776189,0.047884210670990995,0.06752203545958094,0.002077919884636876
141,0.03133144922784084,0.10077972565461131,0.044529379723890754,0.06860671286444062,0.0020161100844177673
142,0.03421852690875026,0.10895693345555982,0.04722953716322282,0.07086627149176829,0.0019550488511382606
143,0.03329771386873364,0.10020161232033979,0.046034410092148974,0.06816224298141535,0.001894751250743987
144,0.03513015307967521,0.09820501433992848,0.04636566074035394,0.06558565600115118,0.0018352321607655927
145,0.030616757367060564,0.10187734406694625,0.04342148578061563,0.06772686848507344,0.0017765062666479253
146,0.03706085871788355,0.10675148145087714,0.04955001039586224,0.06937584780084277,0.0017185880581266227
147,0.03216857011591624,0.09837912883862708,0.04549234415480908,0.06667072694857144,0.001661491825652992
148,0.031920850532694424,0.10287989401122899,0.04421889587816376,0.0681530009340314,0.0016052316568680453
149,0.03649698890878357,0.1019919097278882,0.04807657558103327,0.06740136147992125,0.0015498214331265913
150,0.029978107119967453,0.09847739461845564,0.044226029349418106,0.06708205223662182,0.0014952748260722171
151,0.02780007272464698,0.09856433168198299,0.04231239915641971,0.06890161299300425,0.001441605294264015
152,0.027745353963994777,0.09939480941851163,0.041445820875579215,0.0674945523293273,0.0013888260798558827
153,0.0302055377967025,0.10066874079333926,0.044038278062466664,0.06788127196645274,0.001336950205329226
154,0.028536893157093474,0.10235863620216407,0.04243157039966932,0.06859920955109365,0.001285990470279848
155,0.027534300347342323,0.09884537756443024,0.041817500541174835,0.0668247674130699,0.0012359594482598446
156,0.02734212648254767,0.10284291620104058,0.04179282284262679,0.06823882004879053,0.0011868694836752694
157,0.025926169584659167,0.10511060464150697,0.04037045032132774,0.06895077640859826,0.0011387326887403332
158,0.02571070902005948,0.101272875967535,0.04073864605775225,0.06773441198092063,0.0010915609404889024
159,0.025978052936578632,0.10448639398639642,0.040597651753937404,0.0690614388695041,0.0010453658778440114
160,0.02779027008652656,0.10330304988090275,0.04181298085391142,0.068664144037418,0.0010001588987461354
161,0.02522367421944993,0.10135552012225957,0.039825581142030046,0.06815964482652331,0.0009559511573409202
162,0.025316024074402855,0.10318367118106304,0.039819885752470315,0.06723735448949546,0.0009127535612270639
163,0.024558306681971884,0.10064059264451555,0.03959361858934284,0.06715651673888698,0.0008705767687650271
164,0.02734028760640709,0.10618086875353044,0.04159602039448695,0.0683963212718084,0.0008294311864472454
165,0.0261851478716306,0.10331303069313753,0.04016857940576241,0.0685169197691297,0.0007893269663304789
166,0.02339537232676372,0.10356139984813709,0.03839816771202567,0.06817665102991086,0.0007502740035309535
167,0.02325502090701479,0.10327459343718094,0.038458771058160264,0.06761160413327727,0.0007122819337828757
168,0.02431836866734552,0.10331205220766437,0.03953858123862872,0.06738019155935177,0.0006753601310609678
169,0.025192910030594637,0.10397560149431229,0.040068235110281784,0.06916117118400278,0.0006395177052675799
170,0.024064706327731982,0.10412263935341419,0.039218667195655796,0.06837934277300696,0.0006047634999849535
171,0.023108769470237038,0.10538692005629678,0.03804905871768532,0.06849099666748232,0.0005711060902932046
172,0.022378421762863476,0.10349961883813433,0.03732839297247001,0.06867564245335107,0.0005385537806545473
173,0.02392595013628513,0.1029047618791895,0.03865480382286546,0.07032624581485118,0.0005071146028642949
174,0.02221506762440253,0.10230684005519719,0.03765705583282634,0.06782875195579621,0.0004767963140691321
175,0.02250061694403306,0.10244274920630224,0.03721608724016437,0.06759368917606409,0.00044760639485315616
176,0.022531950370420824,0.10151286365337742,0.037559988019045115,0.06734328058738152,0.0004195520473921568
177,0.022774804814484594,0.1039578731632927,0.03797454430276443,0.06809561034140077,0.00039264019367658425
178,0.02194271439584942,0.10446437744839678,0.037175550198558095,0.06894368164747663,0.000366877473803651
179,0.02174406122339243,0.10129246216954536,0.03705269202808924,0.06702188749625845,0.0003422702443389902
180,0.021419331151422947,0.10167440106567827,0.036848395860384256,0.06787256722890057,0.0003188245767482661
181,0.0224015466833034,0.10231519128801753,0.03707674415783305,0.06705318666198878,0.0002965462558991326
182,0.022342277141250384,0.10430958664533004,0.03800723086759213,0.06882181618977519,0.00027544077863390025
183,0.020637776473293207,0.10364317040420273,0.036301109637082316,0.06834463558150726,0.0002555133524132769
184,0.020325037828891085,0.10318848121802783,0.03558152208223158,0.06873050361003691,0.00023676889403150122
185,0.02103752593173579,0.10105001116261898,0.03642925118077888,0.06700839131202513,0.0002192120284032009
186,0.02161575958109494,0.10202037326051193,0.037003132059710994,0.06801197511478535,0.00020284708742225913
187,0.020544496920585107,0.10231556671047673,0.035760998372300956,0.06759700822888069,0.00018767810889299097
188,0.020932983718943244,0.10218473010271498,0.036460428133349224,0.06811714396604056,0.00017370883553386948
189,0.020040411476451265,0.1007392446971634,0.03550458963543367,0.06702662570383942,0.00016094271405406869
190,0.020870392386244635,0.10242838405289696,0.03613556131377609,0.06792378743875374,0.00014938289430304027
191,0.0214841978401895,0.10215382726447096,0.03685759721892256,0.06780230326270595,0.00013903222849333513
192,0.020220669321865985,0.10095746055679414,0.036012514876406394,0.06773028772288156,0.00012989327049686106
193,0.02099136810010136,0.10412518578825646,0.036381711626572874,0.06820758750427117,0.00012196827521475406
194,0.019849363810846204,0.10271556762236993,0.0351769517903256,0.06807507466054658,0.0001152591980210166
195,0.020179189486832817,0.10249523066201256,0.03578529939754873,0.0673572910063475,0.0001097676942800558
196,0.019888068931381904,0.10017412994961136,0.03539926316935442,0.0673369281355617,0.00010549511893824899
197,0.02106684452534776,0.10269173169598995,0.03631292673840415,0.06819452808319944,0.00010244252618962859
198,0.01974979430115466,0.10331382624153952,0.035030087948953695,0.06862405846709187,0.0001006106692157801
199,0.021481400969151385,0.10323540562564887,0.03676284393463964,0.06733850679061945,0.0001
