material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
cd25510a13,Ba4HoScCo2O9,17,296.2531577640999,5.723152794225659,1021.055222,108.78673641851356,40.67017641894103,2.084303713285647,0.1533524505511085,0.1076810920286941,1.9759459135499275,0.9219108031166666,1.9603083022153491,4.037078694390499,3.068866827368136,False,True,complex oxide (5 elements),complex oxide (5 elements)
a4b41ea4c1,Li4Ta3Mn4NbO16,28,338.64407774100243,5.586337450353443,1139.2566000000002,162.30688894953738,81.65277204726854,2.061500071216971,0.0097077758789297,0.0124506646303023,3.6750775087339256,3.3459328929206555,3.6685562512552528,4.0390023037339695,1.839558343525392,False,True,complex oxide (5 elements),complex oxide (5 elements)
41dc24370c,PrNd2Bi(Mo2O7)2,22,301.3308607577003,6.866993312026085,1246.12365,161.83827565124713,71.70527139361003,2.11649819571638,0.0603345158756401,0.0392227906369706,3.169474024056397,2.4895195301887942,3.150847237568948,4.03907202735446,3.1309277257727866,False,True,complex oxide (5 elements),complex oxide (5 elements)
7a77519339,TbY2Tm(MoO6)2,36,470.2650037702629,6.2820862845976535,1779.08812,165.12992373140938,77.71404461847833,2.1177443925350814,0.106378421524771,0.0873151175760172,2.643375746480894,1.7470774957898083,2.666732490643672,4.039281331386488,2.208331193050109,False,True,complex oxide (5 elements),complex oxide (5 elements)
76833d40a7,Tb6Dy2TiV3O20,32,441.53321818418107,6.766635539048288,1799.2316,162.79685864360164,73.85640022377717,2.1004146816600557,0.0855302825853219,0.092422680010811,2.6471505983874177,1.6818416476262352,2.635569736695291,4.0418978964823005,1.860583321872883,False,True,complex oxide (5 elements),complex oxide (5 elements)
93230a92b8,Gd6Dy2TiV3O20,32,449.5202049658103,6.609274573735166,1789.1795,160.08453862801036,71.42420866403755,2.1117665305860047,0.0787250675276146,0.0894476220968377,2.534500980021756,1.6303207723957576,2.5149776600478693,4.04332997183231,2.1232842983081226,False,True,complex oxide (5 elements),complex oxide (5 elements)
04a32a205a,BaSmAlZn3O7,26,373.6940818375363,5.535733391072829,1245.7826772,132.9276857156311,62.38363659288935,1.981022239563724,0.1061395384718126,0.0766243228805329,2.978091430807144,2.1912956457941606,2.97509843945834,4.043791606790305,1.3221719565204488,False,True,complex oxide (5 elements),complex oxide (5 elements)
dc1fbf9c3a,Ho2TlBi3(SbO7)2,22,313.4065938413422,8.629411829036892,1628.69674,162.94989454588944,73.73706286625001,2.1149698044869902,0.06738264464664,0.0523130096131479,2.99033429398625,2.1724673906045897,2.989940412830306,4.044007073892413,2.7281119014542754,False,True,complex oxide (5 elements),complex oxide (5 elements)
e19230cb04,Tb2Dy4BiSbO14,22,306.8724669672656,8.238953738659767,1522.5827,166.92821487513388,75.64847778306938,2.110017880943446,0.0573243814866656,0.0419695035802752,3.173407349453946,2.509637690452274,3.168094457127244,4.045349897209707,3.891755812287863,False,True,complex oxide (5 elements),complex oxide (5 elements)
36cce62c8d,TbEr5BiSbO14,22,301.1573210296283,8.546219043720859,1549.95235,170.3589152621101,77.85384301577152,2.1007808190214723,0.0405376433408925,0.0339798277470815,3.2621745106839186,2.6006701023797443,3.25670938315189,4.0454807473822685,4.302235629446395,False,True,complex oxide (5 elements),complex oxide (5 elements)
cb10f4b12b,Tb7DyTiV3O20,32,442.16479924444207,6.743545675612046,1795.65695,162.27644453873245,73.44171266289958,2.101568290593615,0.0860932930597858,0.0936436637181393,2.62773469579679,1.677167050419856,2.610809934688696,4.0456470537051645,1.8106982959649087,False,True,complex oxide (5 elements),complex oxide (5 elements)
e0b05938b8,La2Gd4NbWO14,22,316.62245571430594,7.381946324063413,1407.5489200000002,157.63811064262765,68.2564658059439,2.117575181092585,0.0655093208446694,0.0523904324057605,2.884359510600879,2.0554143163555394,2.8770295271835207,4.046206525932247,3.270169393794573,False,True,complex oxide (5 elements),complex oxide (5 elements)
80b4fff33b,BaTbAlZn3O7,26,366.7157236904085,5.718644901282564,1262.9133772000002,134.51740863703216,65.75086824938094,1.9645360638262437,0.0993021266470546,0.0654031209628851,3.200077621822534,2.5234859857086462,3.20546004516044,4.047127767347875,1.4205762829376294,False,True,complex oxide (5 elements),complex oxide (5 elements)
53b2796274,PrNdV2(WO6)2,36,459.5470088525796,6.841700005445111,1893.4109,177.96208602274848,85.46691361855136,2.150604769262119,0.0649017773951401,0.0657468241759048,2.8041445605252404,1.963762684266782,2.816549842292212,4.048259264036388,3.016269103758174,False,True,complex oxide (5 elements),complex oxide (5 elements)
175c9734b2,NdGd5Dy2(MoO6)4,36,490.1014710102097,6.855039781012913,2023.2376,162.32499644878888,72.25466583847128,2.1372256733042305,0.1097468173392764,0.1050973670162501,2.2581880705944117,1.2948477506635796,2.2805259755097493,4.049382610696123,1.805172293466996,False,True,complex oxide (5 elements),complex oxide (5 elements)
de2a4e4a04,BaNdAlZn3O7,26,379.3766048597645,5.399258743390923,1233.5466772,131.0670516556519,59.12419923836933,1.99974632366978,0.1183148350415342,0.0903764253867177,2.7467396657561736,1.864861091942189,2.7120952087372747,4.051223228045995,1.4081695761310018,False,True,complex oxide (5 elements),complex oxide (5 elements)
f1d79d2958,HoLu3PdPt3O14,22,262.36352548802546,10.161424057149542,1605.49492,170.6017543242221,80.85661556449273,2.1084135296152557,0.0555495221518964,0.0601852518660721,2.998958832714917,2.205989384679857,3.013307456356512,4.053451618922341,3.221053242016142,False,True,complex oxide (5 elements),complex oxide (5 elements)
a73bf1a6b5,Y2VFe(WO6)2,36,436.3606823082041,6.425624659125246,1688.542,182.9535553626984,89.56469972016838,2.1376539016000584,0.0551277733261658,0.0521651989704445,3.089411907919452,2.3595913655760583,3.0924178648368232,4.055455922460689,3.1321363260031547,False,True,complex oxide (5 elements),complex oxide (5 elements)
bb3fd460e0,La2SmEr3(SbO7)2,22,310.0305210549593,7.484863604746864,1397.45954,161.48039374270925,72.06136654560612,2.111790976338989,0.0618579184083269,0.0470547241973752,3.1016240092697904,2.3484943388241795,3.0953435386811594,4.062267326903841,3.9866281987052887,False,True,complex oxide (5 elements),complex oxide (5 elements)
e4cb633bbb,LaTbSmSbO7,22,318.04845076654857,7.120921373449075,1363.89324,156.45642280307328,68.1847957461293,2.1179698157132054,0.0745638962363735,0.055069659313925,2.935038138755395,2.092170122323203,2.9412278701886203,4.066953608709056,3.661511959221067,False,True,complex oxide (5 elements),complex oxide (5 elements)
28b81feab2,Y6HoEr(MoO6)4,36,472.4974265770537,5.740295247450052,1633.37002,164.8311343304201,76.28709848197792,2.115714353483205,0.0972148378601147,0.0830607467395444,2.7001742590719604,1.7303248273737395,2.7134876371935728,4.067701071921071,2.388799610234637,False,True,complex oxide (5 elements),complex oxide (5 elements)
1005f32fac,PrNd7TiV3O20,32,483.8712985901684,5.735466544121523,1671.28115,143.8832715275426,58.771055342544734,2.1420136695611784,0.0891657195838454,0.1230403844533816,2.0229010588072383,1.042263635650818,2.007226495352361,4.069700195315376,2.400422122190822,False,True,complex oxide (5 elements),complex oxide (5 elements)
b63afd9bea,Y4V3Fe(WO6)4,36,436.811943719605,6.400345840777855,1683.6385,183.45829679451583,90.1978574891446,2.1375296473781784,0.0529315621405688,0.048448810950492,3.1295520862226907,2.4401281264007366,3.141363202946502,4.070123487200508,3.025807248391364,False,True,complex oxide (5 elements),complex oxide (5 elements)
268d02d7ed,Ba6MnCd(NiO5)3,26,385.2114833773389,6.066831606984019,1407.3822449999998,149.67800434853453,66.03587737023068,2.0637569013502897,0.028533914955802,0.0558062047519289,2.8851110960714106,2.0812398233242377,2.878117208070367,4.071575142558697,2.747120073703368,False,True,complex oxide (5 elements),complex oxide (5 elements)
c5b838edb0,TlInBi4(SbO7)2,22,317.11232024764314,8.4968252880345,1622.6345,158.69269436669543,71.8607531152277,2.1215749639853696,0.0694169332023592,0.0594644553866472,2.891459566053061,2.0132106528500606,2.9081568338679147,4.072528785669742,2.0293453671565524,False,True,complex oxide (5 elements),complex oxide (5 elements)
921864b04f,BaGdAlZn3O7,26,370.1173891752654,5.651053142638582,1259.5626772000005,133.74946388297363,63.62610225074348,1.9760643092884151,0.1029017000137492,0.0740886833441458,3.0404735847319557,2.237982345003095,3.027929038131757,4.074703214756165,1.3504460183644589,False,True,complex oxide (5 elements),complex oxide (5 elements)
d9a9cd02da,Sr5PrCo4CuO15,26,330.1472836782965,5.624590763605678,1118.27743,149.5488100081239,72.52660617327216,2.045742925534253,0.0525790381659856,0.039452683151389,3.328776308953124,2.724928543800782,3.340605175224739,4.076126171025557,3.3338356244527523,False,True,complex oxide (5 elements),complex oxide (5 elements)
e5346fb0bc,LaTbBi2(Mo2O7)2,22,300.3478218945264,7.317500131517455,1323.54322,161.9066606598519,73.531293288027,2.1156026407745028,0.059670987551329,0.0417292479213934,3.1860654663131363,2.489371378298389,3.1804997301065963,4.078629006495487,2.6464751456629227,False,True,complex oxide (5 elements),complex oxide (5 elements)
8da833f9f7,La3Nd3TaMoO14,22,330.9714604547771,6.774790342592907,1350.3218900000002,151.52051236442207,63.14233314866622,2.126328040530165,0.0757980676362547,0.0673014923588724,2.697217506020886,1.7703604718242396,2.7017228211605446,4.079352838273813,3.21782416439974,False,True,complex oxide (5 elements),complex oxide (5 elements)
3c96f34a23,La2NdBi(Mo2O7)2,22,305.195220459031,6.74011469696608,1238.78494,162.56415130511266,71.0889453002579,2.110819772983177,0.0650770107888442,0.0383871906705223,3.1903863656953027,2.522041390233821,3.1938544723418114,4.080229449653976,2.797673520972665,False,True,complex oxide (5 elements),complex oxide (5 elements)
a0fed15407,NdSmBi2(Mo2O7)2,22,299.87837290653664,7.311076231365926,1320.3144,163.7154521093815,72.75233950944535,2.1151291724617964,0.0640513662492408,0.043022729595881,3.1382668017528976,2.4014968652391864,3.109261587744663,4.081871357446945,3.056883570246744,False,True,complex oxide (5 elements),complex oxide (5 elements)
b7aa536a28,La2Ho4TaWO14,22,306.18294778417413,8.277731426722857,1526.3117,164.27648696824517,74.77055765972487,2.117087146103724,0.0539223223906996,0.0496584520504561,3.0865301340092595,2.306799785118077,3.073558096682683,4.085014283938995,3.6370256336322777,False,True,complex oxide (5 elements),complex oxide (5 elements)
2ef6ce90e0,SmGd4DyWO12,19,273.80965523182937,7.991246230458826,1317.6928,162.0438769188367,70.94288985590967,2.109011270405707,0.0852761890002749,0.0341946577807905,3.267389592166156,2.590534068802905,3.245403612555175,4.0868191195331045,3.589855111045152,False,True,complex oxide (5 elements),complex oxide (5 elements)
e8458e6424,La3DyZrMo3O14,22,306.02139850318014,6.415158095206852,1182.2520100000002,164.3017668355982,69.51415402919379,2.0992984911767865,0.0725355093934638,0.0371264113847473,3.203851855069904,2.505267258292995,3.205596592106541,4.086988968297022,3.1450136701483924,False,True,complex oxide (5 elements),complex oxide (5 elements)
75d552bce8,PrNdGdNbO7,22,323.89811207849345,6.637087022217208,1294.60366,155.57719614755885,64.21697603154553,2.121950132241872,0.0710682981808879,0.0586653254729983,2.7875447505632294,1.8647771504053785,2.798379419569547,4.0874960163533824,3.5275085672128723,False,True,complex oxide (5 elements),complex oxide (5 elements)
b8be6afd9d,Ho2ErBi3(SbO7)2,22,311.3767187516057,8.487687288350626,1591.57244,165.08439960314118,74.81988561906363,2.1118442713570995,0.0627767971047476,0.0481331709360834,3.0847305734413126,2.3464425989094155,3.090321363011628,4.0887204669257216,2.9987725833324386,False,True,complex oxide (5 elements),complex oxide (5 elements)
691de593ca,DyTl2Bi3(SbO7)2,22,315.7666817072861,8.759607336033126,1665.7194,159.03840270537654,71.48918368507192,2.121416161530437,0.0741127356747327,0.06128854634063,2.822573397272816,1.9842628246651968,2.817599827280392,4.090561340036328,2.317550300202479,False,True,complex oxide (5 elements),complex oxide (5 elements)
066aa4c5c6,DyEr2Bi3(SbO7)2,22,311.6915342387241,8.478573044660646,1591.4708,165.10728850550657,75.02685164048829,2.1137424373619527,0.0644860432242065,0.0504125664569392,3.094188164495121,2.3425984357381626,3.0689094418204834,4.0916938510040906,2.9157104517891232,False,True,complex oxide (5 elements),complex oxide (5 elements)
e8328c1519,LaPrNdNbO7,22,329.66957042817694,6.336090819519392,1257.9146,154.2461073273171,68.37819380073543,2.1319115475968715,0.0675455822842086,0.047327750307351,3.117506066630427,2.3869006742877112,3.1300067424839444,4.094357636667106,2.715778022671596,False,True,complex oxide (5 elements),complex oxide (5 elements)
2cb0a16034,Er2TlBi3(SbO7)2,22,312.6166028506407,8.67595729624923,1633.3541,163.03800650807688,73.721189627579,2.1150998486731285,0.0667423341708538,0.0518977856542902,2.978496161084264,2.194926953412205,2.981062369474292,4.094954749373919,2.751397868891222,False,True,complex oxide (5 elements),complex oxide (5 elements)
7f57eece08,BaSmZn3FeO7,26,385.5445633155901,5.614211231246157,1303.5096,136.9738327548253,59.79222936300752,2.0147150081067173,0.0981085572085146,0.0900284299622034,2.715134926447576,1.8404387536413525,2.719901038035775,4.095072723751528,1.1217852679285674,False,True,complex oxide (5 elements),complex oxide (5 elements)
1c7c902896,Tb4Nd2TaWO14,22,307.25182663666,8.176801813174631,1512.96488,161.84565742692064,72.12521197848537,2.129286106553011,0.0653892417911088,0.0649559927347631,2.911149369132732,2.001441998082788,2.8859456111445616,4.098513141665789,3.8611963409608,False,True,complex oxide (5 elements),complex oxide (5 elements)
9c2fa1109c,CaZrTaFeO7,44,545.8392310208914,5.842081590752184,1920.36272,177.16994839604604,82.5121782793682,2.1437268203636424,0.069472041133684,0.0856567450189917,2.513157828784394,1.537123896096921,2.516624206486041,4.101550881705261,3.09806452533368,False,True,complex oxide (5 elements),complex oxide (5 elements)
cfbbe7ccb1,Ba8TiMn3(FeO10)2,34,508.24911757714045,5.694605672157072,1742.975135,156.47159408960945,73.00707932155554,2.121307649455648,0.0475164972567318,0.06721126842877,2.73764217438012,1.783327046478919,2.7186275573230905,4.103207923267521,2.792028304548599,False,True,complex oxide (5 elements),complex oxide (5 elements)
82d334e554,BaHoZn3GaO7,26,370.61332312155895,6.095322456558359,1360.40624,139.54023477525516,66.6635048255551,1.962785180686666,0.0839144128093995,0.0628410354396906,3.1826699489587176,2.4909383145264807,3.192226886194992,4.104129805679368,1.5791179005799143,False,True,complex oxide (5 elements),complex oxide (5 elements)
68be28ae7d,LaGdErNbO7,22,311.33578477636723,7.129061045982102,1336.6333000000002,161.97198459196963,70.83146809506812,2.106143374183757,0.0663413518914022,0.0424205868755015,3.120246041919292,2.337248592623849,3.1075375584819245,4.1054039602451535,3.694299743335064,False,True,complex oxide (5 elements),complex oxide (5 elements)
6fa81a0301,La2Sm3Ho(SbO7)2,22,319.6259078682655,7.072475491462004,1361.33286,156.81057708959528,67.65992689596153,2.117453092586384,0.07402872435755,0.0550654777929334,2.9180533238369954,2.089523609813654,2.9380548050885387,4.107880563331744,3.76425757137791,False,True,complex oxide (5 elements),complex oxide (5 elements)
a1bb70dc75,Tb2Er4TaBiO14,22,302.2949766501006,8.793404036452168,1600.80658,171.27270460094974,78.45263663768186,2.104860187802102,0.0407888180840826,0.0378687352692531,3.2438302852634027,2.5800778055349136,3.2719477992887778,4.108149721888195,4.270905408981386,False,True,complex oxide (5 elements),complex oxide (5 elements)
7bf5640921,La2Tb3Ho(SbO7)2,22,311.2007617942222,7.401060593481117,1387.02891,159.046329810201,70.75441405725368,2.115062295114989,0.0714607194313221,0.0548645898246685,3.028745357211428,2.246604258837332,3.0211610749490623,4.109881549030197,3.848932843880553,False,True,complex oxide (5 elements),complex oxide (5 elements)
b898c6da6d,LaPr3Gd2Nb2O14,22,327.0808293667012,6.528482960402745,1285.93278,153.04957777841693,62.94737345770834,2.127593945355167,0.0721650979507775,0.0594687467349185,2.721413894721409,1.864182313594621,2.761646858955778,4.110023516820313,3.0038149407466768,False,True,complex oxide (5 elements),complex oxide (5 elements)
4f402aa2f1,Tb2HoBi3(SbO7)2,22,315.2738942749586,8.307247845417184,1577.2338200000002,162.19049524825414,72.88522631748393,2.1158874828111736,0.0737037617353491,0.0559057381896784,2.998733667237253,2.1907275905259804,3.033629039968562,4.110094715510499,2.746518554302728,False,True,complex oxide (5 elements),complex oxide (5 elements)
879460c0df,HoTl2Bi3(SbO7)2,22,315.32543458031205,8.784663332200829,1668.14972,159.45674982090702,71.69428292555087,2.1212466629289577,0.0731773773160442,0.0613522708870205,2.8298292328643915,1.9689517658286853,2.843681327107023,4.112776379585346,2.4237682740568527,False,True,complex oxide (5 elements),complex oxide (5 elements)
73bde3f4e3,Ba4ErReWO12,19,288.97774479811983,7.347197434425387,1278.6068,157.46517600594083,72.89864506533443,2.056620867744996,0.04505323472411,0.0264773059652491,3.803872123918985,3.494893817355858,3.8034757817658185,4.1190873521464,2.884382098047667,False,True,complex oxide (5 elements),complex oxide (5 elements)
4c3e343557,SrHgPt4(PbO7)2,22,282.50878614193897,10.03309175518687,1706.9376,164.7942642514634,76.38163135020056,2.129370758867816,0.065696730239821,0.075164018474335,2.7826622847309737,1.889401457677768,2.7868062697217866,4.120214403436615,2.2366610713372066,False,True,complex oxide (5 elements),complex oxide (5 elements)
b1604ffc59,Nd2DyBi(Pt2O7)2,22,286.55946179637016,9.644148096756409,1664.292,166.70538429056492,76.95963036843273,2.129308913739774,0.0681210356692512,0.0731146282988974,2.884573269798927,1.9811615065488208,2.8759114169068423,4.123516482352684,2.995332978843144,False,True,complex oxide (5 elements),complex oxide (5 elements)
2c1df0077c,TbY5Tm2(MoO6)4,36,469.966061234507,6.038681192255446,1709.06862,165.4732463922638,77.90112795315376,2.116636646181079,0.1039770274048853,0.0863566245607701,2.708281767944916,1.7675268981076904,2.676121970701021,4.1245979663189845,2.308878076901243,False,True,complex oxide (5 elements),complex oxide (5 elements)
017b56525b,DyHo2Bi3(SbO7)2,22,313.2976420267924,8.410423057004708,1586.81344,164.51896479635278,74.57054819616391,2.11284035556529,0.065608702610745,0.0507035745942597,3.086621200441886,2.30396097072822,3.0887866869724747,4.125413907610243,2.8460700390479303,False,True,complex oxide (5 elements),complex oxide (5 elements)
e7d795391a,Y2Ho6TiV3O20,32,433.46762819814666,6.466714431722963,1688.07312,166.74431820614214,81.21855399394518,2.068010437302173,0.0791532959020826,0.0612988205048571,3.200605358647269,2.519451859023301,3.2316663906230763,4.125828599384225,2.240506464864987,False,True,complex oxide (5 elements),complex oxide (5 elements)
785235295,TbNd2Bi(Pt2O7)2,22,287.68684049389856,9.585721882078149,1660.71735,165.3163696632216,76.18561397547897,2.1295494063423424,0.0666696119404397,0.0700455267452734,2.8529652349971206,1.99489649267578,2.867384693371162,4.1266507079137975,3.1051892139565056,False,True,complex oxide (5 elements),complex oxide (5 elements)
1601d20e03,BaDyZn3GaO7,26,371.71616041796096,6.055524801428136,1355.5456,140.36923439232913,66.79803629054582,1.973728217099109,0.0818563723806092,0.0647460461083796,3.1713698927997336,2.4298809274167743,3.162479399048804,4.127972343931888,1.4007449098141918,False,True,complex oxide (5 elements),complex oxide (5 elements)
f33faeae66,La2Sm3Dy(SbO7)2,22,320.63797642041766,7.037565492759677,1358.90254,155.91004747437586,67.40445809961668,2.119839886014695,0.0755645182262308,0.0575679852993932,2.904727631263481,2.045717705076465,2.9024271907813968,4.128400923758204,3.6740080018107593,False,True,complex oxide (5 elements),complex oxide (5 elements)
df327e6568,CaLa2Cd(GaO4)2,28,439.38134077905727,5.273899073221655,1395.48228,127.32376130585564,56.97621493036832,2.071469913963231,0.1378049587811556,0.108468255905224,2.38693150069861,1.375495954889592,2.395551471151728,4.129525508569137,1.2760350844826875,False,True,complex oxide (5 elements),complex oxide (5 elements)
364fcfcedb,La2GdHo3Nb2O14,22,309.49974053437506,7.187571643234304,1339.65626,163.39449660507782,72.05196502242688,2.103609441743447,0.0618471376161153,0.0391162936066127,3.189444217103844,2.470804701746156,3.1739128219813377,4.130857604767402,3.714552762510161,False,True,complex oxide (5 elements),complex oxide (5 elements)
adffcdf4b7,La2Sm3Er(SbO7)2,22,319.34706858970594,7.09075951112897,1363.66154,156.79503579966672,67.8227818313399,2.11745189990445,0.0736268483876731,0.0546883342139668,2.923818604737709,2.067122272838076,2.898791426118973,4.132890381005167,3.778405921720615,False,True,complex oxide (5 elements),complex oxide (5 elements)
e27102fd8c,Pr2Nd4TaMoO14,22,326.92755063131403,6.9060351823714505,1359.66278,151.85516392701905,63.89786117437438,2.13339760208992,0.0719722534039909,0.0674417381768562,2.6887745133608787,1.7503665021050256,2.679028315928916,4.134745396967196,3.833992588219183,False,True,complex oxide (5 elements),complex oxide (5 elements)
94e97e35a9,LaNd2Bi(Mo2O7)2,22,303.51811405504384,6.806553585274723,1244.12147,163.1372561200032,71.60578716154438,2.11175179776552,0.0650521615616812,0.0396810547899256,3.200337345210829,2.4595896595563715,3.202914400820314,4.135850014268529,3.0574321471712884,False,True,complex oxide (5 elements),complex oxide (5 elements)
c270b69cc3,Nd2GdY5(MoO6)4,36,488.48324123474106,5.636198419173755,1658.00885,162.0309339454625,72.53525330735911,2.12527442788093,0.092383022613203,0.0915468389213752,2.5321293785471912,1.5578723672306494,2.5531275897172354,4.136436363176006,2.1602087664765794,False,True,complex oxide (5 elements),complex oxide (5 elements)
8988f99aea,Sr4ScMn(FeO5)2,36,520.4220513799347,4.607819535870212,1444.1159140000002,148.0091968006182,71.81370461507406,2.06716679143841,0.0722579078840483,0.056614612521789,2.9811374255264997,2.180845155582021,2.975752566448439,4.13738861583195,2.084548111544284,False,True,complex oxide (5 elements),complex oxide (5 elements)
cbd04c33b5,NdHoBi2(Pt2O7)2,22,286.25516118344933,10.044039590321235,1731.46072,167.18173478439206,77.23694573758932,2.1286027669405296,0.0683300090591136,0.0731526547367905,2.8428115619671432,1.975252905480746,2.826129822964311,4.139098540614533,3.07154335789533,False,True,complex oxide (5 elements),complex oxide (5 elements)
8429d0d495,Dy7YTiV3O20,32,437.2370314367285,6.635081824794118,1747.08535,165.90876690244065,80.31505442079005,2.076582019363255,0.0871519540599876,0.0707364941897869,3.089984468441225,2.27202201694588,3.073155822340672,4.140956629273586,2.076530483801521,False,True,complex oxide (5 elements),complex oxide (5 elements)
cdf39c0fd3,TbPr2Dy(Mo2O7)2,22,294.6639863598803,6.824383149518565,1210.99225,160.68946094574054,73.61083263197052,2.126489486106023,0.0513738464728508,0.0440151601991245,3.2473867909057814,2.530848675933516,3.214004957649693,4.141663162830652,3.1539622103415965,False,True,complex oxide (5 elements),complex oxide (5 elements)
637fc66bf7,BaHoZn3FeO7,26,372.1426378680417,5.94642366540728,1332.6502400000002,137.9682767455551,64.14673020277796,1.9752852632561704,0.0955336689700836,0.0789668539005379,3.0097634066870804,2.1178800504192044,2.9750642996229573,4.142504890623772,1.3354217312013903,False,True,complex oxide (5 elements),complex oxide (5 elements)
fc60fd4881,BaErZn3FeO7,26,371.23798988415416,5.981746420016442,1337.3076,137.97702203266084,64.96813958215637,1.9685028871433212,0.0948815270429608,0.0747854081679818,3.076121119917384,2.2796030011833586,3.095772932930793,4.142674808889587,1.341860547173982,False,True,complex oxide (5 elements),complex oxide (5 elements)
dabdba1211,SrCa7Ta4(FeO6)4,40,486.2718468402716,5.80291137522078,1699.32312,181.9122211228487,88.61128268781255,2.137496189369749,0.0556282683662036,0.0588410052266094,2.985907846449023,2.162942224466636,2.9895191646522097,4.143500203818559,5.179018781980608,False,True,complex oxide (5 elements),complex oxide (5 elements)
780ded15ba,Nd5SmTaMoO14,22,322.8009394191013,7.06009711669408,1372.44948,154.22550727952265,64.97611145541936,2.127397899341162,0.0719563116617628,0.0688645847370712,2.7316389759927944,1.765578231438132,2.759342788348444,4.144786164350321,3.916514111297092,False,True,complex oxide (5 elements),complex oxide (5 elements)
6ea3618480,LaGdHoNbO7,22,312.71629286423024,7.072858490912469,1331.97594,161.84528721951963,70.46804475868593,2.1065888341107217,0.0676302767654097,0.0434220977102214,3.1120232200997187,2.347882874914085,3.119929029055816,4.14515421967879,3.676593660758583,False,True,complex oxide (5 elements),complex oxide (5 elements)
21d5af6533,La2Gd4TaNbO14,22,317.2726668054684,7.351681184229716,1404.6568,158.4986902113374,69.40775136017953,2.1197309383582685,0.0685936371339488,0.0546630652323606,2.958673552857995,2.14318107178598,2.9532210299071813,4.146418414378676,3.652809334427083,False,True,complex oxide (5 elements),complex oxide (5 elements)
cd21cbd4f6,TbDy5BiSbO14,22,306.9917502337876,8.255087972443809,1526.15735,167.7898355678801,76.304564449468,2.1098412344831825,0.0550143484368763,0.042590924538507,3.2123580319895364,2.4822877213156147,3.2316031467332165,4.14657100224596,3.939044838385181,False,True,complex oxide (5 elements),complex oxide (5 elements)
aac0051d2a,MgFeBi2(AsO5)2,32,451.6677060578424,5.940779921440572,1615.8960000000002,138.62241935151852,63.66245667163092,2.0440100116544886,0.1114429065270081,0.1126909084010078,2.409679744499733,1.376737468966779,2.4217044957682043,4.147737228180688,1.0962042792355249,False,True,complex oxide (5 elements),complex oxide (5 elements)
4e3ae71cdd,La2Gd3ErNb2O14,22,314.9862025524775,6.993676110500859,1326.6243000000002,160.71239852174784,69.32708891047993,2.1085510618307857,0.0706300770183393,0.0452625783456277,3.055841981690975,2.252207536803533,3.046608053582921,4.148679814446888,3.641096002903568,False,True,complex oxide (5 elements),complex oxide (5 elements)
09354c199b,DyY6Er(MoO6)4,36,473.4577788806073,5.720127985447261,1630.9397,164.79424540383917,76.43233687162007,2.116556624091873,0.0997985396057032,0.0846192842938447,2.7120763948753663,1.8259043275287483,2.725998695370931,4.148917288728582,2.351060592259316,False,True,complex oxide (5 elements),complex oxide (5 elements)
2485081b9b,La2SmGd3Nb2O14,22,319.0125857001213,6.817442720731315,1309.7253,159.1642789592688,67.57356062957574,2.112563363273598,0.0738439234618373,0.049165922331254,2.9800359968097285,2.1501312445144327,2.998315696169793,4.149204212921083,3.571108860128493,False,True,complex oxide (5 elements),complex oxide (5 elements)
344acf660d,NdDyBi2(Mo2O7)2,22,297.5397401530877,7.436292670068045,1332.4544,163.7642098018812,73.49142809127322,2.1159184861059424,0.0617323136793978,0.0458130790866868,3.1479011604128293,2.399901505670676,3.130308638017389,4.150129076610728,3.0094826794252407,False,True,complex oxide (5 elements),complex oxide (5 elements)
df4f6d8f83,Er3TaBi3SbO14,22,309.82013429596634,8.872521275182645,1655.41768,168.1059850452431,77.32866505644486,2.117008291625241,0.0594581959800907,0.0514513805279897,3.1475029192159467,2.3954075776377097,3.1704604463537507,4.150246206614466,3.0617536011341286,False,True,complex oxide (5 elements),complex oxide (5 elements)
f9d0b644ee,NdErBi2(Pt2O7)2,22,285.4558326562443,10.085711015918829,1733.7894,167.54613942079325,77.37182229305037,2.1285766477200805,0.0694188949033035,0.0750780041778452,2.841817775823105,1.9185122747100385,2.843730567714261,4.150768179582598,3.079496488123654,False,True,complex oxide (5 elements),complex oxide (5 elements)
5f13f98bc7,LaTbGdNbO7,22,314.2610308522968,6.974632224369659,1319.966,160.18166787855358,69.69886048250657,2.1095138739084853,0.0703263414812838,0.0458584917778349,3.078769304341309,2.260774059996219,3.0929872430676344,4.152182621952858,3.491123738774285,False,True,complex oxide (5 elements),complex oxide (5 elements)
61d74ba478,HoLu3Pd2(PtO7)2,22,261.930751125276,9.61611797310961,1516.83092,171.4205014005222,81.62990669053562,2.1097735704079987,0.0564233731998883,0.0596999131312335,3.120852479154684,2.354612873849061,3.124546105873244,4.153297586770622,3.24258912091383,False,True,complex oxide (5 elements),complex oxide (5 elements)
